hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 300
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66810.5733, Error: 6681057.33% 
Minibatch: 500, Loss: 496.4248, Error: 49642.48% 
Minibatch: 1000, Loss: 511.6292, Error: 51162.92% 
Minibatch: 1500, Loss: 531.8082, Error: 53180.82% 
Minibatch: 2000, Loss: 469.9088, Error: 46990.88% 
Minibatch: 2500, Loss: 434.8678, Error: 43486.78% 
Minibatch: 3000, Loss: 473.2467, Error: 47324.67% 
Minibatch: 3500, Loss: 472.7364, Error: 47273.64% 
Minibatch: 4000, Loss: 519.0664, Error: 51906.64% 
Minibatch: 4500, Loss: 442.3415, Error: 44234.15% 
Minibatch: 5000, Loss: 467.4291, Error: 46742.91% 
Minibatch: 5500, Loss: 480.3935, Error: 48039.35% 
Minibatch: 6000, Loss: 532.8772, Error: 53287.72% 
Minibatch: 6500, Loss: 420.8702, Error: 42087.02% 
Minibatch: 7000, Loss: 500.3928, Error: 50039.28% 
Minibatch: 7500, Loss: 450.5092, Error: 45050.92% 
Minibatch: 8000, Loss: 504.9766, Error: 50497.66% 
Minibatch: 8500, Loss: 506.2201, Error: 50622.01% 
Minibatch: 9000, Loss: 488.0027, Error: 48800.27% 
Minibatch: 9500, Loss: 435.6841, Error: 43568.41% 
Minibatch: 10000, Loss: 472.5020, Error: 47250.20% 
Minibatch: 10500, Loss: 469.1329, Error: 46913.29% 
Minibatch: 11000, Loss: 542.1292, Error: 54212.92% 
Minibatch: 11500, Loss: 483.8672, Error: 48386.72% 
Minibatch: 12000, Loss: 449.1373, Error: 44913.73% 
Minibatch: 12500, Loss: 485.4598, Error: 48545.98% 
Minibatch: 13000, Loss: 468.6414, Error: 46864.14% 
Minibatch: 13500, Loss: 497.5251, Error: 49752.51% 
Minibatch: 14000, Loss: 426.6377, Error: 42663.77% 
Minibatch: 14500, Loss: 459.8948, Error: 45989.48% 
Minibatch: 15000, Loss: 454.4932, Error: 45449.32% 
