hidden_layer_dim = 21
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66426.8120, Error: 6642681.20% 
Minibatch: 500, Loss: 386.6723, Error: 38667.23% 
Minibatch: 1000, Loss: 381.9484, Error: 38194.84% 
Minibatch: 1500, Loss: 400.3700, Error: 40037.00% 
Minibatch: 2000, Loss: 424.4789, Error: 42447.89% 
Minibatch: 2500, Loss: 407.8170, Error: 40781.70% 
Minibatch: 3000, Loss: 419.3968, Error: 41939.68% 
Minibatch: 3500, Loss: 382.9324, Error: 38293.24% 
Minibatch: 4000, Loss: 405.5780, Error: 40557.80% 
Minibatch: 4500, Loss: 374.0325, Error: 37403.25% 
Minibatch: 5000, Loss: 375.0355, Error: 37503.55% 
Minibatch: 5500, Loss: 374.7768, Error: 37477.68% 
Minibatch: 6000, Loss: 396.0674, Error: 39606.74% 
Minibatch: 6500, Loss: 393.1197, Error: 39311.97% 
Minibatch: 7000, Loss: 352.6321, Error: 35263.21% 
Minibatch: 7500, Loss: 427.7351, Error: 42773.51% 
Minibatch: 8000, Loss: 366.6461, Error: 36664.61% 
Minibatch: 8500, Loss: 444.4416, Error: 44444.16% 
Minibatch: 9000, Loss: 380.6698, Error: 38066.98% 
Minibatch: 9500, Loss: 417.9894, Error: 41798.94% 
Minibatch: 10000, Loss: 424.3540, Error: 42435.40% 
Minibatch: 10500, Loss: 359.7700, Error: 35977.00% 
Minibatch: 11000, Loss: 419.2794, Error: 41927.94% 
Minibatch: 11500, Loss: 373.9488, Error: 37394.88% 
Minibatch: 12000, Loss: 395.8605, Error: 39586.05% 
Minibatch: 12500, Loss: 390.2958, Error: 39029.58% 
Minibatch: 13000, Loss: 378.5070, Error: 37850.70% 
Minibatch: 13500, Loss: 402.9767, Error: 40297.67% 
Minibatch: 14000, Loss: 407.4950, Error: 40749.50% 
Minibatch: 14500, Loss: 392.1766, Error: 39217.66% 
Minibatch: 15000, Loss: 380.2181, Error: 38021.81% 
Minibatch: 15500, Loss: 384.4360, Error: 38443.60% 
Minibatch: 16000, Loss: 386.4789, Error: 38647.89% 
Minibatch: 16500, Loss: 402.2379, Error: 40223.79% 
Minibatch: 17000, Loss: 377.2892, Error: 37728.92% 
Minibatch: 17500, Loss: 416.7453, Error: 41674.53% 
Minibatch: 18000, Loss: 406.2744, Error: 40627.44% 
Minibatch: 18500, Loss: 379.1306, Error: 37913.06% 
Minibatch: 19000, Loss: 362.2767, Error: 36227.67% 
Minibatch: 19500, Loss: 383.4972, Error: 38349.72% 
Minibatch: 20000, Loss: 403.3897, Error: 40338.97% 
Minibatch: 20500, Loss: 384.9029, Error: 38490.29% 
Minibatch: 21000, Loss: 416.3746, Error: 41637.46% 
Minibatch: 21500, Loss: 408.3516, Error: 40835.16% 
Minibatch: 22000, Loss: 398.6136, Error: 39861.36% 
Minibatch: 22500, Loss: 416.2338, Error: 41623.38% 
Minibatch: 23000, Loss: 359.5406, Error: 35954.06% 
Minibatch: 23500, Loss: 368.7901, Error: 36879.01% 
Minibatch: 24000, Loss: 419.4920, Error: 41949.20% 
Minibatch: 24500, Loss: 349.8424, Error: 34984.24% 
Minibatch: 25000, Loss: 380.0747, Error: 38007.47% 
Minibatch: 25500, Loss: 387.2878, Error: 38728.78% 
Minibatch: 26000, Loss: 361.0195, Error: 36101.95% 
Minibatch: 26500, Loss: 350.5798, Error: 35057.98% 
Minibatch: 27000, Loss: 409.9296, Error: 40992.96% 
Minibatch: 27500, Loss: 415.4971, Error: 41549.71% 
Minibatch: 28000, Loss: 384.9740, Error: 38497.40% 
Minibatch: 28500, Loss: 403.9972, Error: 40399.72% 
Minibatch: 29000, Loss: 378.2115, Error: 37821.15% 
Minibatch: 29500, Loss: 314.8408, Error: 31484.08% 
Minibatch: 30000, Loss: 388.0047, Error: 38800.47% 
Minibatch: 30500, Loss: 384.6685, Error: 38466.85% 
Minibatch: 31000, Loss: 344.8752, Error: 34487.53% 
Minibatch: 31500, Loss: 421.8816, Error: 42188.16% 
Minibatch: 32000, Loss: 375.9185, Error: 37591.85% 
Minibatch: 32500, Loss: 405.6199, Error: 40561.99% 
Minibatch: 33000, Loss: 390.1571, Error: 39015.71% 
Minibatch: 33500, Loss: 394.8285, Error: 39482.85% 
Minibatch: 34000, Loss: 392.9934, Error: 39299.34% 
Minibatch: 34500, Loss: 384.3668, Error: 38436.68% 
Minibatch: 35000, Loss: 340.1104, Error: 34011.04% 
Minibatch: 35500, Loss: 424.7217, Error: 42472.17% 
Minibatch: 36000, Loss: 392.0354, Error: 39203.54% 
Minibatch: 36500, Loss: 351.8606, Error: 35186.06% 
Minibatch: 37000, Loss: 408.0541, Error: 40805.41% 
Minibatch: 37500, Loss: 411.0551, Error: 41105.51% 
Minibatch: 38000, Loss: 384.7503, Error: 38475.03% 
Minibatch: 38500, Loss: 356.2412, Error: 35624.12% 
Minibatch: 39000, Loss: 361.9878, Error: 36198.78% 
Minibatch: 39500, Loss: 344.8997, Error: 34489.97% 
Minibatch: 40000, Loss: 364.8620, Error: 36486.20% 
Minibatch: 40500, Loss: 439.8939, Error: 43989.39% 
Minibatch: 41000, Loss: 406.6940, Error: 40669.40% 
Minibatch: 41500, Loss: 418.8421, Error: 41884.21% 
Minibatch: 42000, Loss: 403.7850, Error: 40378.50% 
Minibatch: 42500, Loss: 342.0350, Error: 34203.50% 
Minibatch: 43000, Loss: 422.8030, Error: 42280.30% 
Minibatch: 43500, Loss: 428.8931, Error: 42889.31% 
Minibatch: 44000, Loss: 357.8772, Error: 35787.72% 
Minibatch: 44500, Loss: 359.6061, Error: 35960.61% 
Minibatch: 45000, Loss: 384.2871, Error: 38428.71% 
Minibatch: 45500, Loss: 372.4141, Error: 37241.41% 
Minibatch: 46000, Loss: 392.4659, Error: 39246.59% 
Minibatch: 46500, Loss: 367.2559, Error: 36725.59% 
Minibatch: 47000, Loss: 440.7363, Error: 44073.63% 
Minibatch: 47500, Loss: 353.3942, Error: 35339.42% 
Minibatch: 48000, Loss: 353.1566, Error: 35315.66% 
Minibatch: 48500, Loss: 404.1292, Error: 40412.92% 
Minibatch: 49000, Loss: 369.6039, Error: 36960.39% 
Minibatch: 49500, Loss: 384.7315, Error: 38473.15% 
Minibatch: 50000, Loss: 415.4833, Error: 41548.33% 
Minibatch: 50500, Loss: 363.7939, Error: 36379.39% 
Minibatch: 51000, Loss: 421.0022, Error: 42100.22% 
Minibatch: 51500, Loss: 349.8742, Error: 34987.42% 
Minibatch: 52000, Loss: 385.5897, Error: 38558.97% 
Minibatch: 52500, Loss: 391.2804, Error: 39128.04% 
Minibatch: 53000, Loss: 321.8208, Error: 32182.08% 
Minibatch: 53500, Loss: 400.0516, Error: 40005.16% 
Minibatch: 54000, Loss: 411.2067, Error: 41120.68% 
Minibatch: 54500, Loss: 422.7802, Error: 42278.02% 
Minibatch: 55000, Loss: 369.8757, Error: 36987.57% 
Minibatch: 55500, Loss: 367.1920, Error: 36719.20% 
Minibatch: 56000, Loss: 399.9017, Error: 39990.17% 
Minibatch: 56500, Loss: 393.5852, Error: 39358.52% 
Minibatch: 57000, Loss: 401.0490, Error: 40104.90% 
Minibatch: 57500, Loss: 409.2759, Error: 40927.59% 
Minibatch: 58000, Loss: 377.4937, Error: 37749.37% 
Minibatch: 58500, Loss: 376.8317, Error: 37683.17% 
Minibatch: 59000, Loss: 412.3269, Error: 41232.69% 
Minibatch: 59500, Loss: 383.9277, Error: 38392.77% 
Minibatch: 60000, Loss: 373.2964, Error: 37329.64% 
Minibatch: 60500, Loss: 428.4950, Error: 42849.50% 
Minibatch: 61000, Loss: 363.6579, Error: 36365.79% 
Minibatch: 61500, Loss: 380.5776, Error: 38057.76% 
Minibatch: 62000, Loss: 388.3037, Error: 38830.37% 
Minibatch: 62500, Loss: 366.2178, Error: 36621.78% 
Minibatch: 63000, Loss: 402.9882, Error: 40298.82% 
Minibatch: 63500, Loss: 394.2901, Error: 39429.01% 
Minibatch: 64000, Loss: 356.9695, Error: 35696.95% 
Minibatch: 64500, Loss: 355.4153, Error: 35541.53% 
Minibatch: 65000, Loss: 375.5039, Error: 37550.39% 
Minibatch: 65500, Loss: 390.7599, Error: 39075.99% 
Minibatch: 66000, Loss: 388.1575, Error: 38815.75% 
Minibatch: 66500, Loss: 423.1352, Error: 42313.52% 
Minibatch: 67000, Loss: 316.8702, Error: 31687.02% 
Minibatch: 67500, Loss: 322.9742, Error: 32297.42% 
Minibatch: 68000, Loss: 337.3468, Error: 33734.68% 
Minibatch: 68500, Loss: 317.7580, Error: 31775.80% 
Minibatch: 69000, Loss: 357.6440, Error: 35764.40% 
Minibatch: 69500, Loss: 384.0842, Error: 38408.42% 
Minibatch: 70000, Loss: 352.2106, Error: 35221.06% 
Minibatch: 70500, Loss: 398.5033, Error: 39850.33% 
Minibatch: 71000, Loss: 444.0159, Error: 44401.59% 
Minibatch: 71500, Loss: 427.5168, Error: 42751.68% 
Minibatch: 72000, Loss: 409.6909, Error: 40969.09% 
Minibatch: 72500, Loss: 353.7912, Error: 35379.12% 
Minibatch: 73000, Loss: 438.4169, Error: 43841.69% 
Minibatch: 73500, Loss: 395.6617, Error: 39566.17% 
Minibatch: 74000, Loss: 361.0419, Error: 36104.19% 
