hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 49500, Loss: 399.3051, Error: 39930.51% 
Minibatch: 50000, Loss: 431.4738, Error: 43147.38% 
Minibatch: 50500, Loss: 374.2228, Error: 37422.28% 
Minibatch: 51000, Loss: 437.0419, Error: 43704.19% 
Minibatch: 51500, Loss: 367.8771, Error: 36787.71% 
Minibatch: 52000, Loss: 401.1484, Error: 40114.84% 
Minibatch: 52500, Loss: 401.2300, Error: 40123.00% 
Minibatch: 53000, Loss: 340.7290, Error: 34072.90% 
Minibatch: 53500, Loss: 418.6767, Error: 41867.67% 
Minibatch: 54000, Loss: 427.8586, Error: 42785.86% 
Minibatch: 54500, Loss: 442.2261, Error: 44222.61% 
Minibatch: 55000, Loss: 387.1336, Error: 38713.36% 
Minibatch: 55500, Loss: 368.4474, Error: 36844.74% 
Minibatch: 56000, Loss: 406.1704, Error: 40617.04% 
Minibatch: 56500, Loss: 406.7402, Error: 40674.02% 
Minibatch: 57000, Loss: 409.0007, Error: 40900.07% 
Minibatch: 57500, Loss: 406.2967, Error: 40629.67% 
Minibatch: 58000, Loss: 384.8837, Error: 38488.37% 
Minibatch: 58500, Loss: 391.7737, Error: 39177.37% 
Minibatch: 59000, Loss: 420.9888, Error: 42098.88% 
Minibatch: 59500, Loss: 400.8169, Error: 40081.69% 
Minibatch: 60000, Loss: 383.3885, Error: 38338.85% 
Minibatch: 60500, Loss: 440.8805, Error: 44088.05% 
Minibatch: 61000, Loss: 382.3702, Error: 38237.02% 
Minibatch: 61500, Loss: 392.1112, Error: 39211.12% 
Minibatch: 62000, Loss: 394.9274, Error: 39492.74% 
Minibatch: 62500, Loss: 368.4189, Error: 36841.89% 
Minibatch: 63000, Loss: 416.0652, Error: 41606.53% 
Minibatch: 63500, Loss: 403.3865, Error: 40338.65% 
Minibatch: 64000, Loss: 369.9646, Error: 36996.46% 
Minibatch: 64500, Loss: 370.9191, Error: 37091.91% 
Minibatch: 65000, Loss: 375.1654, Error: 37516.54% 
Minibatch: 65500, Loss: 400.7162, Error: 40071.62% 
Minibatch: 66000, Loss: 394.3517, Error: 39435.17% 
Minibatch: 66500, Loss: 435.1558, Error: 43515.58% 
Minibatch: 67000, Loss: 332.7724, Error: 33277.24% 
Minibatch: 67500, Loss: 334.6700, Error: 33467.00% 
Minibatch: 68000, Loss: 343.2143, Error: 34321.43% 
Minibatch: 68500, Loss: 335.6410, Error: 33564.10% 
Minibatch: 69000, Loss: 369.7786, Error: 36977.86% 
Minibatch: 69500, Loss: 389.9930, Error: 38999.30% 
Minibatch: 70000, Loss: 370.4653, Error: 37046.53% 
Minibatch: 70500, Loss: 411.8637, Error: 41186.37% 
Minibatch: 71000, Loss: 452.6004, Error: 45260.04% 
Minibatch: 71500, Loss: 443.8016, Error: 44380.16% 
Minibatch: 72000, Loss: 426.9632, Error: 42696.32% 
Minibatch: 72500, Loss: 364.4548, Error: 36445.48% 
Minibatch: 73000, Loss: 449.5795, Error: 44957.95% 
Minibatch: 73500, Loss: 418.1036, Error: 41810.36% 
Minibatch: 74000, Loss: 369.6420, Error: 36964.20% 
Minibatch: 74500, Loss: 378.5517, Error: 37855.17% 
Minibatch: 75000, Loss: 388.9169, Error: 38891.69% 
Minibatch: 75500, Loss: 379.7736, Error: 37977.36% 
Minibatch: 76000, Loss: 380.4773, Error: 38047.73% 
Minibatch: 76500, Loss: 358.2296, Error: 35822.96% 
Minibatch: 77000, Loss: 379.7313, Error: 37973.13% 
Minibatch: 77500, Loss: 368.2499, Error: 36824.99% 
Minibatch: 78000, Loss: 440.1005, Error: 44010.05% 
Minibatch: 78500, Loss: 389.7169, Error: 38971.69% 
Minibatch: 79000, Loss: 389.1644, Error: 38916.44% 
Minibatch: 79500, Loss: 368.0728, Error: 36807.28% 
Minibatch: 80000, Loss: 415.2218, Error: 41522.18% 
Minibatch: 80500, Loss: 367.2741, Error: 36727.41% 
Minibatch: 81000, Loss: 390.4322, Error: 39043.22% 
Minibatch: 81500, Loss: 405.0748, Error: 40507.48% 
Minibatch: 82000, Loss: 399.9288, Error: 39992.88% 
Minibatch: 82500, Loss: 408.2056, Error: 40820.56% 
Minibatch: 83000, Loss: 359.3520, Error: 35935.20% 
Minibatch: 83500, Loss: 381.2803, Error: 38128.03% 
Minibatch: 84000, Loss: 384.5453, Error: 38454.53% 
Minibatch: 84500, Loss: 381.7612, Error: 38176.12% 
Minibatch: 85000, Loss: 420.2543, Error: 42025.43% 
Minibatch: 85500, Loss: 382.3883, Error: 38238.83% 
Minibatch: 86000, Loss: 413.5829, Error: 41358.29% 
Minibatch: 86500, Loss: 365.2157, Error: 36521.57% 
Minibatch: 87000, Loss: 377.4343, Error: 37743.43% 
Minibatch: 87500, Loss: 343.9766, Error: 34397.66% 
Minibatch: 88000, Loss: 442.9231, Error: 44292.31% 
Minibatch: 88500, Loss: 362.5554, Error: 36255.54% 
Minibatch: 89000, Loss: 379.7389, Error: 37973.89% 
Minibatch: 89500, Loss: 375.6776, Error: 37567.76% 
Minibatch: 90000, Loss: 386.1648, Error: 38616.48% 
Minibatch: 90500, Loss: 376.8539, Error: 37685.39% 
Minibatch: 91000, Loss: 444.2404, Error: 44424.04% 
Minibatch: 91500, Loss: 410.6579, Error: 41065.79% 
Minibatch: 92000, Loss: 450.8228, Error: 45082.28% 
Minibatch: 92500, Loss: 366.7905, Error: 36679.05% 
Minibatch: 93000, Loss: 368.9955, Error: 36899.55% 
Minibatch: 93500, Loss: 361.8175, Error: 36181.75% 
Minibatch: 94000, Loss: 391.5601, Error: 39156.01% 
Minibatch: 94500, Loss: 452.7745, Error: 45277.45% 
Minibatch: 95000, Loss: 340.2836, Error: 34028.36% 
Minibatch: 95500, Loss: 369.2984, Error: 36929.84% 
Minibatch: 96000, Loss: 392.1858, Error: 39218.58% 
Minibatch: 96500, Loss: 368.0104, Error: 36801.04% 
Minibatch: 97000, Loss: 363.3363, Error: 36333.63% 
Minibatch: 97500, Loss: 393.4106, Error: 39341.06% 
Minibatch: 98000, Loss: 382.8939, Error: 38289.39% 
Minibatch: 98500, Loss: 366.3245, Error: 36632.45% 
Minibatch: 99000, Loss: 344.8127, Error: 34481.27% 
Minibatch: 99500, Loss: 353.3345, Error: 35333.45% 
Minibatch: 100000, Loss: 396.5947, Error: 39659.47% 
Minibatch: 100500, Loss: 360.1886, Error: 36018.86% 
Minibatch: 101000, Loss: 421.5557, Error: 42155.57% 
Minibatch: 101500, Loss: 391.9522, Error: 39195.22% 
Minibatch: 102000, Loss: 399.7984, Error: 39979.84% 
Minibatch: 102500, Loss: 373.2108, Error: 37321.08% 
Minibatch: 103000, Loss: 437.0553, Error: 43705.53% 
Minibatch: 103500, Loss: 338.5529, Error: 33855.29% 
Minibatch: 104000, Loss: 458.7065, Error: 45870.65% 
Minibatch: 104500, Loss: 361.7848, Error: 36178.48% 
Minibatch: 105000, Loss: 354.1723, Error: 35417.23% 
Minibatch: 105500, Loss: 376.9821, Error: 37698.21% 
Minibatch: 106000, Loss: 389.0260, Error: 38902.60% 
Minibatch: 106500, Loss: 388.6945, Error: 38869.45% 
Minibatch: 107000, Loss: 439.8391, Error: 43983.91% 
Minibatch: 107500, Loss: 352.1441, Error: 35214.41% 
Minibatch: 108000, Loss: 372.0653, Error: 37206.53% 
Minibatch: 108500, Loss: 390.8182, Error: 39081.82% 
Minibatch: 109000, Loss: 449.1391, Error: 44913.91% 
Minibatch: 109500, Loss: 381.4616, Error: 38146.16% 
Minibatch: 110000, Loss: 378.8011, Error: 37880.11% 
Minibatch: 110500, Loss: 355.6659, Error: 35566.59% 
Minibatch: 111000, Loss: 405.4734, Error: 40547.34% 
Minibatch: 111500, Loss: 387.2979, Error: 38729.79% 
Minibatch: 112000, Loss: 433.9691, Error: 43396.91% 
Minibatch: 112500, Loss: 389.0243, Error: 38902.43% 
Minibatch: 113000, Loss: 351.2186, Error: 35121.86% 
Minibatch: 113500, Loss: 393.9479, Error: 39394.79% 
Minibatch: 114000, Loss: 368.7917, Error: 36879.17% 
Minibatch: 114500, Loss: 366.8018, Error: 36680.18% 
Minibatch: 115000, Loss: 398.6612, Error: 39866.12% 
Minibatch: 115500, Loss: 379.9619, Error: 37996.19% 
Minibatch: 116000, Loss: 359.6311, Error: 35963.11% 
Minibatch: 116500, Loss: 351.6796, Error: 35167.96% 
Minibatch: 117000, Loss: 392.6943, Error: 39269.43% 
Minibatch: 117500, Loss: 336.7210, Error: 33672.10% 
Minibatch: 118000, Loss: 394.0773, Error: 39407.73% 
Minibatch: 118500, Loss: 426.7327, Error: 42673.27% 
Minibatch: 119000, Loss: 360.0385, Error: 36003.85% 
Minibatch: 119500, Loss: 392.0158, Error: 39201.58% 
Minibatch: 120000, Loss: 406.2296, Error: 40622.96% 
Minibatch: 120500, Loss: 398.3644, Error: 39836.44% 
Minibatch: 121000, Loss: 364.7901, Error: 36479.01% 
Minibatch: 121500, Loss: 400.2796, Error: 40027.96% 
Minibatch: 122000, Loss: 372.6653, Error: 37266.53% 
Minibatch: 122500, Loss: 341.6147, Error: 34161.47% 
Minibatch: 123000, Loss: 394.9542, Error: 39495.42% 
Minibatch: 123500, Loss: 444.6991, Error: 44469.91% 
Minibatch: 124000, Loss: 399.4063, Error: 39940.63% 
Minibatch: 124500, Loss: 409.4863, Error: 40948.63% 
Minibatch: 125000, Loss: 366.9785, Error: 36697.85% 
Minibatch: 125500, Loss: 431.7247, Error: 43172.47% 
Minibatch: 126000, Loss: 377.1184, Error: 37711.84% 
Minibatch: 126500, Loss: 426.0556, Error: 42605.56% 
Minibatch: 127000, Loss: 415.1307, Error: 41513.07% 
Minibatch: 127500, Loss: 367.7426, Error: 36774.26% 
Minibatch: 128000, Loss: 373.8011, Error: 37380.11% 
Minibatch: 128500, Loss: 392.4804, Error: 39248.04% 
Minibatch: 129000, Loss: 446.0721, Error: 44607.21% 
Minibatch: 129500, Loss: 388.3752, Error: 38837.52% 
Minibatch: 130000, Loss: 376.4302, Error: 37643.02% 
Minibatch: 130500, Loss: 389.4185, Error: 38941.85% 
Minibatch: 131000, Loss: 395.4981, Error: 39549.81% 
Minibatch: 131500, Loss: 377.9163, Error: 37791.63% 
Minibatch: 132000, Loss: 398.2744, Error: 39827.44% 
Minibatch: 132500, Loss: 366.3875, Error: 36638.75% 
Minibatch: 133000, Loss: 412.5049, Error: 41250.49% 
Minibatch: 133500, Loss: 381.4197, Error: 38141.97% 
Minibatch: 134000, Loss: 399.1489, Error: 39914.89% 
Minibatch: 134500, Loss: 406.9020, Error: 40690.20% 
Minibatch: 135000, Loss: 337.7930, Error: 33779.30% 
Minibatch: 135500, Loss: 422.3853, Error: 42238.53% 
Minibatch: 136000, Loss: 401.8399, Error: 40183.99% 
Minibatch: 136500, Loss: 423.1452, Error: 42314.52% 
Minibatch: 137000, Loss: 439.6108, Error: 43961.08% 
Minibatch: 137500, Loss: 404.6542, Error: 40465.42% 
Minibatch: 138000, Loss: 410.4388, Error: 41043.88% 
Minibatch: 138500, Loss: 399.5926, Error: 39959.26% 
Minibatch: 139000, Loss: 384.7052, Error: 38470.52% 
Minibatch: 139500, Loss: 369.2036, Error: 36920.36% 
