hidden_layer_dim = 24
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66380.5120, Error: 6638051.20% 
Minibatch: 500, Loss: 381.8952, Error: 38189.52% 
Minibatch: 1000, Loss: 367.7992, Error: 36779.92% 
Minibatch: 1500, Loss: 390.8082, Error: 39080.82% 
Minibatch: 2000, Loss: 424.2593, Error: 42425.93% 
Minibatch: 2500, Loss: 419.5735, Error: 41957.35% 
Minibatch: 3000, Loss: 415.2415, Error: 41524.15% 
Minibatch: 3500, Loss: 380.8328, Error: 38083.28% 
Minibatch: 4000, Loss: 395.3222, Error: 39532.22% 
Minibatch: 4500, Loss: 366.9938, Error: 36699.38% 
Minibatch: 5000, Loss: 363.8100, Error: 36381.00% 
Minibatch: 5500, Loss: 362.7713, Error: 36277.13% 
Minibatch: 6000, Loss: 385.1202, Error: 38512.02% 
Minibatch: 6500, Loss: 388.3997, Error: 38839.97% 
Minibatch: 7000, Loss: 351.8697, Error: 35186.97% 
Minibatch: 7500, Loss: 419.5656, Error: 41956.56% 
Minibatch: 8000, Loss: 366.3583, Error: 36635.83% 
Minibatch: 8500, Loss: 439.0172, Error: 43901.72% 
Minibatch: 9000, Loss: 379.6270, Error: 37962.70% 
Minibatch: 9500, Loss: 408.8718, Error: 40887.18% 
Minibatch: 10000, Loss: 419.1664, Error: 41916.64% 
Minibatch: 10500, Loss: 351.6901, Error: 35169.01% 
Minibatch: 11000, Loss: 411.7694, Error: 41176.94% 
Minibatch: 11500, Loss: 371.3354, Error: 37133.54% 
Minibatch: 12000, Loss: 388.8467, Error: 38884.67% 
Minibatch: 12500, Loss: 392.8606, Error: 39286.06% 
Minibatch: 13000, Loss: 366.0270, Error: 36602.70% 
Minibatch: 13500, Loss: 392.3033, Error: 39230.33% 
Minibatch: 14000, Loss: 399.8067, Error: 39980.67% 
Minibatch: 14500, Loss: 391.0702, Error: 39107.02% 
Minibatch: 15000, Loss: 376.1778, Error: 37617.78% 
Minibatch: 15500, Loss: 376.5880, Error: 37658.80% 
Minibatch: 16000, Loss: 373.0895, Error: 37308.95% 
Minibatch: 16500, Loss: 389.8726, Error: 38987.26% 
Minibatch: 17000, Loss: 372.7145, Error: 37271.45% 
Minibatch: 17500, Loss: 412.8037, Error: 41280.37% 
Minibatch: 18000, Loss: 380.4139, Error: 38041.39% 
Minibatch: 18500, Loss: 376.1677, Error: 37616.77% 
Minibatch: 19000, Loss: 354.0823, Error: 35408.23% 
Minibatch: 19500, Loss: 384.2213, Error: 38422.13% 
Minibatch: 20000, Loss: 393.7119, Error: 39371.19% 
Minibatch: 20500, Loss: 380.9477, Error: 38094.77% 
Minibatch: 21000, Loss: 408.9216, Error: 40892.16% 
Minibatch: 21500, Loss: 415.5033, Error: 41550.33% 
Minibatch: 22000, Loss: 394.9026, Error: 39490.26% 
Minibatch: 22500, Loss: 408.0899, Error: 40808.99% 
Minibatch: 23000, Loss: 351.4542, Error: 35145.42% 
Minibatch: 23500, Loss: 361.3024, Error: 36130.24% 
Minibatch: 24000, Loss: 411.5744, Error: 41157.44% 
Minibatch: 24500, Loss: 349.3022, Error: 34930.22% 
Minibatch: 25000, Loss: 389.5706, Error: 38957.06% 
Minibatch: 25500, Loss: 379.4617, Error: 37946.17% 
Minibatch: 26000, Loss: 357.6082, Error: 35760.82% 
Minibatch: 26500, Loss: 348.5588, Error: 34855.88% 
Minibatch: 27000, Loss: 402.0681, Error: 40206.81% 
Minibatch: 27500, Loss: 415.7639, Error: 41576.39% 
Minibatch: 28000, Loss: 373.4362, Error: 37343.62% 
Minibatch: 28500, Loss: 400.9637, Error: 40096.37% 
Minibatch: 29000, Loss: 374.6035, Error: 37460.35% 
Minibatch: 29500, Loss: 315.8141, Error: 31581.41% 
Minibatch: 30000, Loss: 387.4683, Error: 38746.83% 
Minibatch: 30500, Loss: 376.3310, Error: 37633.10% 
Minibatch: 31000, Loss: 331.5426, Error: 33154.26% 
Minibatch: 31500, Loss: 423.9655, Error: 42396.55% 
Minibatch: 32000, Loss: 369.6956, Error: 36969.56% 
Minibatch: 32500, Loss: 408.4607, Error: 40846.07% 
Minibatch: 33000, Loss: 389.8294, Error: 38982.94% 
Minibatch: 33500, Loss: 387.2805, Error: 38728.05% 
Minibatch: 34000, Loss: 377.8098, Error: 37780.98% 
Minibatch: 34500, Loss: 382.7623, Error: 38276.23% 
Minibatch: 35000, Loss: 335.1416, Error: 33514.16% 
Minibatch: 35500, Loss: 420.3004, Error: 42030.04% 
Minibatch: 36000, Loss: 394.9121, Error: 39491.21% 
Minibatch: 36500, Loss: 345.9739, Error: 34597.39% 
Minibatch: 37000, Loss: 402.4990, Error: 40249.90% 
Minibatch: 37500, Loss: 407.2183, Error: 40721.83% 
Minibatch: 38000, Loss: 378.0792, Error: 37807.92% 
Minibatch: 38500, Loss: 352.1002, Error: 35210.02% 
Minibatch: 39000, Loss: 351.3258, Error: 35132.58% 
Minibatch: 39500, Loss: 335.1264, Error: 33512.64% 
Minibatch: 40000, Loss: 364.6642, Error: 36466.42% 
Minibatch: 40500, Loss: 435.8424, Error: 43584.24% 
Minibatch: 41000, Loss: 403.3578, Error: 40335.78% 
Minibatch: 41500, Loss: 413.3447, Error: 41334.47% 
Minibatch: 42000, Loss: 394.9048, Error: 39490.48% 
Minibatch: 42500, Loss: 345.4164, Error: 34541.64% 
Minibatch: 43000, Loss: 409.1740, Error: 40917.40% 
Minibatch: 43500, Loss: 421.2662, Error: 42126.62% 
Minibatch: 44000, Loss: 354.3762, Error: 35437.62% 
Minibatch: 44500, Loss: 353.7454, Error: 35374.54% 
Minibatch: 45000, Loss: 377.3587, Error: 37735.87% 
Minibatch: 45500, Loss: 367.9592, Error: 36795.92% 
Minibatch: 46000, Loss: 379.4104, Error: 37941.04% 
Minibatch: 46500, Loss: 364.4733, Error: 36447.33% 
Minibatch: 47000, Loss: 426.5116, Error: 42651.16% 
Minibatch: 47500, Loss: 353.5395, Error: 35353.95% 
Minibatch: 48000, Loss: 338.4646, Error: 33846.46% 
Minibatch: 48500, Loss: 397.8041, Error: 39780.41% 
Minibatch: 49000, Loss: 361.6568, Error: 36165.68% 
Minibatch: 49500, Loss: 375.8838, Error: 37588.38% 
Minibatch: 50000, Loss: 402.9321, Error: 40293.21% 
Minibatch: 50500, Loss: 356.8655, Error: 35686.55% 
Minibatch: 51000, Loss: 409.7643, Error: 40976.43% 
Minibatch: 51500, Loss: 346.9857, Error: 34698.57% 
Minibatch: 52000, Loss: 377.8460, Error: 37784.60% 
Minibatch: 52500, Loss: 385.5826, Error: 38558.26% 
Minibatch: 53000, Loss: 323.4227, Error: 32342.27% 
Minibatch: 53500, Loss: 385.4032, Error: 38540.32% 
