hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66478.7120, Error: 6647871.20% 
Minibatch: 500, Loss: 396.0573, Error: 39605.73% 
Minibatch: 1000, Loss: 385.1647, Error: 38516.47% 
Minibatch: 1500, Loss: 404.4318, Error: 40443.18% 
Minibatch: 2000, Loss: 419.1789, Error: 41917.89% 
Minibatch: 2500, Loss: 407.4547, Error: 40745.47% 
Minibatch: 3000, Loss: 415.4321, Error: 41543.21% 
Minibatch: 3500, Loss: 379.5823, Error: 37958.23% 
Minibatch: 4000, Loss: 396.1556, Error: 39615.56% 
Minibatch: 4500, Loss: 369.5709, Error: 36957.09% 
Minibatch: 5000, Loss: 366.1019, Error: 36610.19% 
Minibatch: 5500, Loss: 373.0078, Error: 37300.78% 
Minibatch: 6000, Loss: 389.3481, Error: 38934.81% 
Minibatch: 6500, Loss: 382.2520, Error: 38225.20% 
Minibatch: 7000, Loss: 351.4394, Error: 35143.94% 
Minibatch: 7500, Loss: 425.8484, Error: 42584.84% 
Minibatch: 8000, Loss: 364.5612, Error: 36456.12% 
Minibatch: 8500, Loss: 443.7811, Error: 44378.11% 
Minibatch: 9000, Loss: 386.0428, Error: 38604.28% 
Minibatch: 9500, Loss: 403.6547, Error: 40365.47% 
Minibatch: 10000, Loss: 420.0099, Error: 42000.99% 
Minibatch: 10500, Loss: 355.4514, Error: 35545.14% 
Minibatch: 11000, Loss: 417.0410, Error: 41704.10% 
Minibatch: 11500, Loss: 375.7691, Error: 37576.91% 
Minibatch: 12000, Loss: 388.6332, Error: 38863.32% 
Minibatch: 12500, Loss: 377.7581, Error: 37775.81% 
Minibatch: 13000, Loss: 366.9469, Error: 36694.69% 
Minibatch: 13500, Loss: 397.0109, Error: 39701.09% 
Minibatch: 14000, Loss: 395.0031, Error: 39500.31% 
Minibatch: 14500, Loss: 383.6563, Error: 38365.63% 
Minibatch: 15000, Loss: 376.5303, Error: 37653.03% 
Minibatch: 15500, Loss: 378.6470, Error: 37864.70% 
Minibatch: 16000, Loss: 381.3263, Error: 38132.63% 
Minibatch: 16500, Loss: 388.8843, Error: 38888.43% 
Minibatch: 17000, Loss: 378.3534, Error: 37835.34% 
Minibatch: 17500, Loss: 404.8079, Error: 40480.79% 
Minibatch: 18000, Loss: 399.5907, Error: 39959.07% 
Minibatch: 18500, Loss: 376.2917, Error: 37629.17% 
Minibatch: 19000, Loss: 362.0568, Error: 36205.68% 
Minibatch: 19500, Loss: 385.4832, Error: 38548.32% 
Minibatch: 20000, Loss: 387.5537, Error: 38755.37% 
Minibatch: 20500, Loss: 382.9199, Error: 38291.99% 
Minibatch: 21000, Loss: 419.5286, Error: 41952.86% 
Minibatch: 21500, Loss: 413.6092, Error: 41360.92% 
Minibatch: 22000, Loss: 404.1011, Error: 40410.11% 
Minibatch: 22500, Loss: 418.6631, Error: 41866.31% 
Minibatch: 23000, Loss: 352.8499, Error: 35284.99% 
Minibatch: 23500, Loss: 364.4367, Error: 36443.67% 
Minibatch: 24000, Loss: 407.1603, Error: 40716.03% 
Minibatch: 24500, Loss: 346.0113, Error: 34601.13% 
Minibatch: 25000, Loss: 384.0853, Error: 38408.53% 
Minibatch: 25500, Loss: 386.9215, Error: 38692.15% 
Minibatch: 26000, Loss: 352.6029, Error: 35260.29% 
Minibatch: 26500, Loss: 345.2443, Error: 34524.43% 
Minibatch: 27000, Loss: 398.6781, Error: 39867.81% 
Minibatch: 27500, Loss: 413.8526, Error: 41385.26% 
Minibatch: 28000, Loss: 380.8291, Error: 38082.91% 
Minibatch: 28500, Loss: 404.1585, Error: 40415.85% 
Minibatch: 29000, Loss: 375.2432, Error: 37524.32% 
Minibatch: 29500, Loss: 321.1731, Error: 32117.31% 
Minibatch: 30000, Loss: 383.9563, Error: 38395.62% 
Minibatch: 30500, Loss: 373.0538, Error: 37305.38% 
Minibatch: 31000, Loss: 338.1828, Error: 33818.28% 
Minibatch: 31500, Loss: 413.8063, Error: 41380.63% 
Minibatch: 32000, Loss: 362.3979, Error: 36239.79% 
Minibatch: 32500, Loss: 412.3417, Error: 41234.17% 
Minibatch: 33000, Loss: 393.5336, Error: 39353.36% 
Minibatch: 33500, Loss: 393.7875, Error: 39378.75% 
Minibatch: 34000, Loss: 387.8685, Error: 38786.85% 
Minibatch: 34500, Loss: 378.1853, Error: 37818.53% 
Minibatch: 35000, Loss: 343.2353, Error: 34323.53% 
Minibatch: 35500, Loss: 419.7669, Error: 41976.69% 
Minibatch: 36000, Loss: 389.4837, Error: 38948.37% 
Minibatch: 36500, Loss: 351.3348, Error: 35133.48% 
Minibatch: 37000, Loss: 402.5951, Error: 40259.51% 
Minibatch: 37500, Loss: 401.4636, Error: 40146.36% 
Minibatch: 38000, Loss: 383.7049, Error: 38370.49% 
Minibatch: 38500, Loss: 350.9024, Error: 35090.24% 
Minibatch: 39000, Loss: 352.5824, Error: 35258.24% 
Minibatch: 39500, Loss: 329.4300, Error: 32943.00% 
Minibatch: 40000, Loss: 360.3401, Error: 36034.01% 
Minibatch: 40500, Loss: 429.9413, Error: 42994.12% 
Minibatch: 41000, Loss: 402.3317, Error: 40233.17% 
Minibatch: 41500, Loss: 406.8662, Error: 40686.62% 
Minibatch: 42000, Loss: 397.2567, Error: 39725.67% 
Minibatch: 42500, Loss: 337.7353, Error: 33773.53% 
Minibatch: 43000, Loss: 408.7519, Error: 40875.19% 
Minibatch: 43500, Loss: 417.6958, Error: 41769.58% 
Minibatch: 44000, Loss: 356.3809, Error: 35638.09% 
Minibatch: 44500, Loss: 352.5663, Error: 35256.63% 
Minibatch: 45000, Loss: 376.5166, Error: 37651.66% 
Minibatch: 45500, Loss: 373.6587, Error: 37365.88% 
Minibatch: 46000, Loss: 392.7767, Error: 39277.67% 
Minibatch: 46500, Loss: 362.0933, Error: 36209.33% 
Minibatch: 47000, Loss: 432.5224, Error: 43252.24% 
Minibatch: 47500, Loss: 353.9762, Error: 35397.62% 
Minibatch: 48000, Loss: 340.6737, Error: 34067.38% 
Minibatch: 48500, Loss: 400.3611, Error: 40036.11% 
Minibatch: 49000, Loss: 360.1245, Error: 36012.45% 
Minibatch: 49500, Loss: 376.5764, Error: 37657.64% 
Minibatch: 50000, Loss: 408.9806, Error: 40898.06% 
Minibatch: 50500, Loss: 356.9940, Error: 35699.40% 
Minibatch: 51000, Loss: 413.5581, Error: 41355.81% 
Minibatch: 51500, Loss: 347.5647, Error: 34756.47% 
Minibatch: 52000, Loss: 381.9034, Error: 38190.34% 
Minibatch: 52500, Loss: 380.5606, Error: 38056.06% 
Minibatch: 53000, Loss: 319.7372, Error: 31973.72% 
Minibatch: 53500, Loss: 388.4190, Error: 38841.90% 
Minibatch: 54000, Loss: 410.1191, Error: 41011.91% 
Minibatch: 54500, Loss: 408.8809, Error: 40888.09% 
Minibatch: 55000, Loss: 367.5597, Error: 36755.97% 
Minibatch: 55500, Loss: 365.7690, Error: 36576.90% 
Minibatch: 56000, Loss: 391.4041, Error: 39140.41% 
Minibatch: 56500, Loss: 390.1762, Error: 39017.62% 
Minibatch: 57000, Loss: 381.4266, Error: 38142.66% 
Minibatch: 57500, Loss: 395.3437, Error: 39534.37% 
Minibatch: 58000, Loss: 373.2598, Error: 37325.98% 
Minibatch: 58500, Loss: 369.3907, Error: 36939.07% 
Minibatch: 59000, Loss: 410.4198, Error: 41041.98% 
Minibatch: 59500, Loss: 380.6129, Error: 38061.29% 
Minibatch: 60000, Loss: 362.3773, Error: 36237.73% 
Minibatch: 60500, Loss: 423.1067, Error: 42310.67% 
Minibatch: 61000, Loss: 354.5677, Error: 35456.77% 
Minibatch: 61500, Loss: 368.1172, Error: 36811.72% 
Minibatch: 62000, Loss: 387.0401, Error: 38704.01% 
Minibatch: 62500, Loss: 356.1513, Error: 35615.13% 
