hidden_layer_dim = 21
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 300
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66927.8667, Error: 6692786.67% 
Minibatch: 500, Loss: 423.5232, Error: 42352.32% 
Minibatch: 1000, Loss: 458.9208, Error: 45892.08% 
Minibatch: 1500, Loss: 466.4068, Error: 46640.68% 
Minibatch: 2000, Loss: 405.2199, Error: 40521.99% 
Minibatch: 2500, Loss: 353.9617, Error: 35396.17% 
Minibatch: 3000, Loss: 428.3298, Error: 42832.98% 
Minibatch: 3500, Loss: 431.5516, Error: 43155.16% 
Minibatch: 4000, Loss: 449.2508, Error: 44925.08% 
Minibatch: 4500, Loss: 369.0569, Error: 36905.69% 
Minibatch: 5000, Loss: 432.6529, Error: 43265.29% 
Minibatch: 5500, Loss: 453.2820, Error: 45328.20% 
Minibatch: 6000, Loss: 495.6920, Error: 49569.20% 
Minibatch: 6500, Loss: 408.5712, Error: 40857.12% 
Minibatch: 7000, Loss: 447.2884, Error: 44728.84% 
Minibatch: 7500, Loss: 368.5442, Error: 36854.42% 
Minibatch: 8000, Loss: 434.7720, Error: 43477.20% 
Minibatch: 8500, Loss: 484.0425, Error: 48404.25% 
Minibatch: 9000, Loss: 450.3267, Error: 45032.67% 
Minibatch: 9500, Loss: 385.7991, Error: 38579.91% 
Minibatch: 10000, Loss: 422.0447, Error: 42204.47% 
Minibatch: 10500, Loss: 411.2341, Error: 41123.41% 
Minibatch: 11000, Loss: 452.4759, Error: 45247.59% 
Minibatch: 11500, Loss: 410.0751, Error: 41007.51% 
Minibatch: 12000, Loss: 388.8900, Error: 38889.00% 
Minibatch: 12500, Loss: 434.7286, Error: 43472.86% 
Minibatch: 13000, Loss: 411.2705, Error: 41127.05% 
Minibatch: 13500, Loss: 449.2917, Error: 44929.17% 
Minibatch: 14000, Loss: 367.3519, Error: 36735.19% 
Minibatch: 14500, Loss: 400.8003, Error: 40080.03% 
Minibatch: 15000, Loss: 403.6909, Error: 40369.09% 
Minibatch: 15500, Loss: 412.2985, Error: 41229.85% 
Minibatch: 16000, Loss: 392.0972, Error: 39209.72% 
Minibatch: 16500, Loss: 432.8591, Error: 43285.91% 
Minibatch: 17000, Loss: 452.1426, Error: 45214.26% 
Minibatch: 17500, Loss: 344.5370, Error: 34453.70% 
Minibatch: 18000, Loss: 331.8126, Error: 33181.26% 
Minibatch: 18500, Loss: 440.0429, Error: 44004.29% 
Minibatch: 19000, Loss: 457.5239, Error: 45752.39% 
Minibatch: 19500, Loss: 410.4732, Error: 41047.32% 
Minibatch: 20000, Loss: 394.2271, Error: 39422.71% 
Minibatch: 20500, Loss: 372.8860, Error: 37288.60% 
Minibatch: 21000, Loss: 434.4505, Error: 43445.05% 
Minibatch: 21500, Loss: 361.6517, Error: 36165.17% 
Minibatch: 22000, Loss: 393.6273, Error: 39362.73% 
Minibatch: 22500, Loss: 425.7784, Error: 42577.84% 
Minibatch: 23000, Loss: 356.1503, Error: 35615.03% 
Minibatch: 23500, Loss: 467.5694, Error: 46756.94% 
Minibatch: 24000, Loss: 445.5512, Error: 44555.12% 
Minibatch: 24500, Loss: 403.0355, Error: 40303.55% 
Minibatch: 25000, Loss: 334.0744, Error: 33407.44% 
Minibatch: 25500, Loss: 357.9319, Error: 35793.19% 
Minibatch: 26000, Loss: 381.9682, Error: 38196.82% 
Minibatch: 26500, Loss: 386.2158, Error: 38621.58% 
Minibatch: 27000, Loss: 404.8599, Error: 40485.99% 
Minibatch: 27500, Loss: 401.0095, Error: 40100.95% 
Minibatch: 28000, Loss: 461.6593, Error: 46165.93% 
Minibatch: 28500, Loss: 469.4483, Error: 46944.83% 
Minibatch: 29000, Loss: 440.4688, Error: 44046.88% 
Minibatch: 29500, Loss: 429.6444, Error: 42964.44% 
Minibatch: 30000, Loss: 409.9790, Error: 40997.90% 
Minibatch: 30500, Loss: 473.7442, Error: 47374.42% 
Minibatch: 31000, Loss: 384.4667, Error: 38446.67% 
Minibatch: 31500, Loss: 408.6515, Error: 40865.15% 
Minibatch: 32000, Loss: 377.4145, Error: 37741.45% 
Minibatch: 32500, Loss: 419.8560, Error: 41985.60% 
Minibatch: 33000, Loss: 409.0319, Error: 40903.19% 
Minibatch: 33500, Loss: 366.9754, Error: 36697.54% 
Minibatch: 34000, Loss: 444.8411, Error: 44484.11% 
Minibatch: 34500, Loss: 377.5836, Error: 37758.36% 
Minibatch: 35000, Loss: 464.0820, Error: 46408.20% 
Minibatch: 35500, Loss: 420.6502, Error: 42065.02% 
Minibatch: 36000, Loss: 459.6828, Error: 45968.28% 
Minibatch: 36500, Loss: 410.8071, Error: 41080.71% 
Minibatch: 37000, Loss: 370.4107, Error: 37041.07% 
Minibatch: 37500, Loss: 408.1243, Error: 40812.43% 
Minibatch: 38000, Loss: 442.9947, Error: 44299.47% 
Minibatch: 38500, Loss: 417.3654, Error: 41736.54% 
Minibatch: 39000, Loss: 394.8907, Error: 39489.07% 
Minibatch: 39500, Loss: 390.4210, Error: 39042.10% 
Minibatch: 40000, Loss: 475.0817, Error: 47508.17% 
Minibatch: 40500, Loss: 370.6046, Error: 37060.46% 
Minibatch: 41000, Loss: 376.5069, Error: 37650.69% 
Minibatch: 41500, Loss: 393.2416, Error: 39324.16% 
Minibatch: 42000, Loss: 432.2283, Error: 43222.83% 
Minibatch: 42500, Loss: 376.3049, Error: 37630.49% 
Minibatch: 43000, Loss: 380.0194, Error: 38001.94% 
Minibatch: 43500, Loss: 449.4233, Error: 44942.33% 
Minibatch: 44000, Loss: 409.2423, Error: 40924.23% 
Minibatch: 44500, Loss: 390.3635, Error: 39036.35% 
Minibatch: 45000, Loss: 416.4675, Error: 41646.75% 
Minibatch: 45500, Loss: 387.1404, Error: 38714.04% 
Minibatch: 46000, Loss: 359.0677, Error: 35906.77% 
Minibatch: 46500, Loss: 386.6513, Error: 38665.13% 
Minibatch: 47000, Loss: 480.8761, Error: 48087.61% 
Minibatch: 47500, Loss: 395.2733, Error: 39527.33% 
Minibatch: 48000, Loss: 379.8195, Error: 37981.95% 
Minibatch: 48500, Loss: 344.9483, Error: 34494.83% 
Minibatch: 49000, Loss: 352.3342, Error: 35233.42% 
Minibatch: 49500, Loss: 459.7505, Error: 45975.05% 
Minibatch: 50000, Loss: 406.4117, Error: 40641.17% 
Minibatch: 50500, Loss: 426.1978, Error: 42619.78% 
Minibatch: 51000, Loss: 440.9524, Error: 44095.24% 
Minibatch: 51500, Loss: 426.6509, Error: 42665.09% 
Minibatch: 52000, Loss: 369.6365, Error: 36963.65% 
Minibatch: 52500, Loss: 410.4513, Error: 41045.13% 
Minibatch: 53000, Loss: 396.7182, Error: 39671.82% 
Minibatch: 53500, Loss: 442.6134, Error: 44261.34% 
Minibatch: 54000, Loss: 369.1383, Error: 36913.83% 
Minibatch: 54500, Loss: 382.4320, Error: 38243.20% 
Minibatch: 55000, Loss: 416.5691, Error: 41656.91% 
Minibatch: 55500, Loss: 449.5560, Error: 44955.60% 
Minibatch: 56000, Loss: 418.1327, Error: 41813.27% 
Minibatch: 56500, Loss: 336.1017, Error: 33610.17% 
Minibatch: 57000, Loss: 357.8434, Error: 35784.34% 
Minibatch: 57500, Loss: 422.9234, Error: 42292.34% 
Minibatch: 58000, Loss: 411.6156, Error: 41161.56% 
Minibatch: 58500, Loss: 436.1076, Error: 43610.76% 
Minibatch: 59000, Loss: 422.1200, Error: 42212.00% 
Minibatch: 59500, Loss: 423.7160, Error: 42371.60% 
Minibatch: 60000, Loss: 426.4990, Error: 42649.90% 
Minibatch: 60500, Loss: 379.5159, Error: 37951.59% 
Minibatch: 61000, Loss: 404.1393, Error: 40413.93% 
Minibatch: 61500, Loss: 362.8390, Error: 36283.90% 
Minibatch: 62000, Loss: 411.1579, Error: 41115.79% 
Minibatch: 62500, Loss: 427.5262, Error: 42752.62% 
Minibatch: 63000, Loss: 448.3170, Error: 44831.70% 
Minibatch: 63500, Loss: 436.9833, Error: 43698.33% 
Minibatch: 64000, Loss: 391.0837, Error: 39108.37% 
Minibatch: 64500, Loss: 397.0489, Error: 39704.89% 
Minibatch: 65000, Loss: 399.8672, Error: 39986.72% 
Minibatch: 65500, Loss: 377.2141, Error: 37721.41% 
Minibatch: 66000, Loss: 411.3019, Error: 41130.19% 
Minibatch: 66500, Loss: 455.0831, Error: 45508.31% 
Minibatch: 67000, Loss: 452.6430, Error: 45264.30% 
Minibatch: 67500, Loss: 542.5673, Error: 54256.73% 
Minibatch: 68000, Loss: 428.1498, Error: 42814.98% 
Minibatch: 68500, Loss: 402.6240, Error: 40262.40% 
Minibatch: 69000, Loss: 503.6854, Error: 50368.54% 
Minibatch: 69500, Loss: 346.3922, Error: 34639.22% 
Minibatch: 70000, Loss: 377.4141, Error: 37741.41% 
Minibatch: 70500, Loss: 444.2235, Error: 44422.35% 
Minibatch: 71000, Loss: 420.6477, Error: 42064.77% 
Minibatch: 71500, Loss: 448.8252, Error: 44882.52% 
Minibatch: 72000, Loss: 358.3681, Error: 35836.81% 
Minibatch: 72500, Loss: 434.5387, Error: 43453.88% 
Minibatch: 73000, Loss: 427.0560, Error: 42705.60% 
Minibatch: 73500, Loss: 392.3585, Error: 39235.85% 
Minibatch: 74000, Loss: 387.4185, Error: 38741.85% 
Minibatch: 74500, Loss: 476.0596, Error: 47605.96% 
Minibatch: 75000, Loss: 324.1827, Error: 32418.27% 
Minibatch: 75500, Loss: 386.3725, Error: 38637.25% 
Minibatch: 76000, Loss: 359.5266, Error: 35952.66% 
Minibatch: 76500, Loss: 413.4696, Error: 41346.96% 
Minibatch: 77000, Loss: 391.2278, Error: 39122.78% 
Minibatch: 77500, Loss: 356.6219, Error: 35662.19% 
