hidden_layer_dim = 18
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66570.4880, Error: 6657048.80% 
Minibatch: 500, Loss: 399.8737, Error: 39987.37% 
Minibatch: 1000, Loss: 399.4786, Error: 39947.86% 
Minibatch: 1500, Loss: 403.8798, Error: 40387.98% 
Minibatch: 2000, Loss: 442.4252, Error: 44242.52% 
Minibatch: 2500, Loss: 415.8303, Error: 41583.03% 
Minibatch: 3000, Loss: 425.9235, Error: 42592.35% 
Minibatch: 3500, Loss: 386.2448, Error: 38624.47% 
Minibatch: 4000, Loss: 398.7590, Error: 39875.90% 
Minibatch: 4500, Loss: 372.5923, Error: 37259.23% 
Minibatch: 5000, Loss: 372.6113, Error: 37261.13% 
Minibatch: 5500, Loss: 373.8018, Error: 37380.18% 
Minibatch: 6000, Loss: 391.1230, Error: 39112.30% 
Minibatch: 6500, Loss: 381.8953, Error: 38189.53% 
Minibatch: 7000, Loss: 349.9593, Error: 34995.93% 
Minibatch: 7500, Loss: 426.3310, Error: 42633.10% 
Minibatch: 8000, Loss: 375.0588, Error: 37505.88% 
Minibatch: 8500, Loss: 436.5228, Error: 43652.28% 
Minibatch: 9000, Loss: 376.7297, Error: 37672.97% 
Minibatch: 9500, Loss: 414.2076, Error: 41420.76% 
Minibatch: 10000, Loss: 421.7388, Error: 42173.88% 
Minibatch: 10500, Loss: 355.7420, Error: 35574.20% 
Minibatch: 11000, Loss: 421.4976, Error: 42149.76% 
Minibatch: 11500, Loss: 378.6098, Error: 37860.98% 
Minibatch: 12000, Loss: 397.7377, Error: 39773.77% 
Minibatch: 12500, Loss: 398.2658, Error: 39826.58% 
Minibatch: 13000, Loss: 378.8243, Error: 37882.43% 
Minibatch: 13500, Loss: 401.5783, Error: 40157.83% 
Minibatch: 14000, Loss: 399.1566, Error: 39915.66% 
Minibatch: 14500, Loss: 387.1713, Error: 38717.13% 
Minibatch: 15000, Loss: 379.5640, Error: 37956.40% 
