hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 65314.7720, Error: 6531477.20% 
Minibatch: 500, Loss: 413.1112, Error: 41311.12% 
Minibatch: 1000, Loss: 468.2267, Error: 46822.67% 
Minibatch: 1500, Loss: 391.6343, Error: 39163.43% 
Minibatch: 2000, Loss: 423.4138, Error: 42341.38% 
Minibatch: 2500, Loss: 423.4904, Error: 42349.04% 
Minibatch: 3000, Loss: 432.0384, Error: 43203.84% 
Minibatch: 3500, Loss: 375.9827, Error: 37598.27% 
Minibatch: 4000, Loss: 423.7948, Error: 42379.48% 
Minibatch: 4500, Loss: 400.6104, Error: 40061.04% 
Minibatch: 5000, Loss: 369.3476, Error: 36934.76% 
Minibatch: 5500, Loss: 404.6031, Error: 40460.31% 
Minibatch: 6000, Loss: 382.4427, Error: 38244.27% 
Minibatch: 6500, Loss: 398.5009, Error: 39850.09% 
Minibatch: 7000, Loss: 405.1710, Error: 40517.10% 
Minibatch: 7500, Loss: 372.0478, Error: 37204.78% 
Minibatch: 8000, Loss: 422.0129, Error: 42201.29% 
Minibatch: 8500, Loss: 385.8637, Error: 38586.37% 
Minibatch: 9000, Loss: 377.3975, Error: 37739.75% 
Minibatch: 9500, Loss: 369.3713, Error: 36937.13% 
Minibatch: 10000, Loss: 419.4205, Error: 41942.05% 
Minibatch: 10500, Loss: 435.4276, Error: 43542.76% 
Minibatch: 11000, Loss: 343.7883, Error: 34378.82% 
Minibatch: 11500, Loss: 467.5068, Error: 46750.68% 
Minibatch: 12000, Loss: 398.1327, Error: 39813.27% 
Minibatch: 12500, Loss: 405.4244, Error: 40542.44% 
Minibatch: 13000, Loss: 372.6333, Error: 37263.33% 
Minibatch: 13500, Loss: 418.2736, Error: 41827.36% 
Minibatch: 14000, Loss: 419.9947, Error: 41999.47% 
Minibatch: 14500, Loss: 414.8956, Error: 41489.56% 
Minibatch: 15000, Loss: 388.2862, Error: 38828.62% 
Minibatch: 15500, Loss: 412.2368, Error: 41223.68% 
Minibatch: 16000, Loss: 433.8548, Error: 43385.48% 
Minibatch: 16500, Loss: 398.8629, Error: 39886.29% 
Minibatch: 17000, Loss: 392.2216, Error: 39222.16% 
Minibatch: 17500, Loss: 402.6612, Error: 40266.12% 
Minibatch: 18000, Loss: 391.4850, Error: 39148.50% 
Minibatch: 18500, Loss: 362.1229, Error: 36212.29% 
Minibatch: 19000, Loss: 420.1144, Error: 42011.44% 
Minibatch: 19500, Loss: 364.7037, Error: 36470.37% 
Minibatch: 20000, Loss: 376.7364, Error: 37673.64% 
Minibatch: 20500, Loss: 427.3319, Error: 42733.19% 
Minibatch: 21000, Loss: 358.3681, Error: 35836.81% 
Minibatch: 21500, Loss: 376.9549, Error: 37695.49% 
Minibatch: 22000, Loss: 396.2027, Error: 39620.27% 
Minibatch: 22500, Loss: 394.9672, Error: 39496.72% 
Minibatch: 23000, Loss: 369.3891, Error: 36938.91% 
Minibatch: 23500, Loss: 375.5052, Error: 37550.52% 
Minibatch: 24000, Loss: 394.0657, Error: 39406.57% 
Minibatch: 24500, Loss: 444.1785, Error: 44417.85% 
Minibatch: 25000, Loss: 352.5743, Error: 35257.43% 
Minibatch: 25500, Loss: 415.0616, Error: 41506.16% 
Minibatch: 26000, Loss: 408.2883, Error: 40828.82% 
Minibatch: 26500, Loss: 388.6798, Error: 38867.98% 
Minibatch: 27000, Loss: 363.0164, Error: 36301.64% 
Minibatch: 27500, Loss: 358.8163, Error: 35881.62% 
Minibatch: 28000, Loss: 401.9902, Error: 40199.02% 
Minibatch: 28500, Loss: 370.7437, Error: 37074.37% 
Minibatch: 29000, Loss: 399.3684, Error: 39936.84% 
Minibatch: 29500, Loss: 451.2704, Error: 45127.04% 
Minibatch: 30000, Loss: 424.1827, Error: 42418.27% 
Minibatch: 30500, Loss: 400.4705, Error: 40047.05% 
Minibatch: 31000, Loss: 367.4998, Error: 36749.98% 
Minibatch: 31500, Loss: 399.7177, Error: 39971.77% 
Minibatch: 32000, Loss: 396.6834, Error: 39668.34% 
Minibatch: 32500, Loss: 406.6160, Error: 40661.60% 
Minibatch: 33000, Loss: 401.6533, Error: 40165.33% 
Minibatch: 33500, Loss: 426.6404, Error: 42664.04% 
Minibatch: 34000, Loss: 408.1711, Error: 40817.11% 
Minibatch: 34500, Loss: 365.2680, Error: 36526.80% 
Minibatch: 35000, Loss: 390.2708, Error: 39027.08% 
Minibatch: 35500, Loss: 379.8445, Error: 37984.45% 
Minibatch: 36000, Loss: 432.1341, Error: 43213.41% 
Minibatch: 36500, Loss: 440.7045, Error: 44070.45% 
Minibatch: 37000, Loss: 384.2481, Error: 38424.81% 
Minibatch: 37500, Loss: 396.2366, Error: 39623.66% 
Minibatch: 38000, Loss: 398.2405, Error: 39824.05% 
Minibatch: 38500, Loss: 393.9005, Error: 39390.05% 
Minibatch: 39000, Loss: 371.9053, Error: 37190.53% 
Minibatch: 39500, Loss: 415.5375, Error: 41553.75% 
Minibatch: 40000, Loss: 395.7587, Error: 39575.87% 
Minibatch: 40500, Loss: 383.7150, Error: 38371.50% 
Minibatch: 41000, Loss: 364.2385, Error: 36423.85% 
Minibatch: 41500, Loss: 349.0412, Error: 34904.12% 
Minibatch: 42000, Loss: 375.9098, Error: 37590.98% 
Minibatch: 42500, Loss: 391.0716, Error: 39107.16% 
Minibatch: 43000, Loss: 331.9762, Error: 33197.62% 
Minibatch: 43500, Loss: 428.5684, Error: 42856.84% 
Minibatch: 44000, Loss: 382.1298, Error: 38212.98% 
Minibatch: 44500, Loss: 447.9083, Error: 44790.83% 
Minibatch: 45000, Loss: 417.5201, Error: 41752.01% 
Minibatch: 45500, Loss: 428.6596, Error: 42865.96% 
Minibatch: 46000, Loss: 360.8431, Error: 36084.31% 
Minibatch: 46500, Loss: 373.9905, Error: 37399.05% 
Minibatch: 47000, Loss: 351.4295, Error: 35142.95% 
Minibatch: 47500, Loss: 381.2519, Error: 38125.19% 
Minibatch: 48000, Loss: 400.0887, Error: 40008.87% 
Minibatch: 48500, Loss: 368.6143, Error: 36861.43% 
Minibatch: 49000, Loss: 398.0986, Error: 39809.86% 
Minibatch: 49500, Loss: 385.9101, Error: 38591.01% 
Minibatch: 50000, Loss: 410.3010, Error: 41030.10% 
Minibatch: 50500, Loss: 421.8164, Error: 42181.64% 
Minibatch: 51000, Loss: 394.4215, Error: 39442.15% 
Minibatch: 51500, Loss: 325.6986, Error: 32569.86% 
Minibatch: 52000, Loss: 409.0137, Error: 40901.37% 
Minibatch: 52500, Loss: 390.0765, Error: 39007.65% 
Minibatch: 53000, Loss: 374.5011, Error: 37450.11% 
Minibatch: 53500, Loss: 385.8895, Error: 38588.95% 
Minibatch: 54000, Loss: 373.3022, Error: 37330.22% 
Minibatch: 54500, Loss: 346.0427, Error: 34604.27% 
Minibatch: 55000, Loss: 378.3421, Error: 37834.21% 
Minibatch: 55500, Loss: 398.3014, Error: 39830.14% 
Minibatch: 56000, Loss: 407.6379, Error: 40763.79% 
Minibatch: 56500, Loss: 394.5192, Error: 39451.92% 
Minibatch: 57000, Loss: 390.3000, Error: 39030.00% 
Minibatch: 57500, Loss: 374.6065, Error: 37460.65% 
Minibatch: 58000, Loss: 404.5612, Error: 40456.12% 
Minibatch: 58500, Loss: 408.5627, Error: 40856.28% 
Minibatch: 59000, Loss: 382.2913, Error: 38229.13% 
Minibatch: 59500, Loss: 431.0867, Error: 43108.67% 
Minibatch: 60000, Loss: 420.8649, Error: 42086.49% 
Minibatch: 60500, Loss: 433.0464, Error: 43304.64% 
Minibatch: 61000, Loss: 380.0290, Error: 38002.90% 
Minibatch: 61500, Loss: 382.5897, Error: 38258.97% 
Minibatch: 62000, Loss: 408.6058, Error: 40860.57% 
Minibatch: 62500, Loss: 430.5286, Error: 43052.86% 
Minibatch: 63000, Loss: 475.0796, Error: 47507.96% 
Minibatch: 63500, Loss: 383.3688, Error: 38336.88% 
Minibatch: 64000, Loss: 368.3408, Error: 36834.08% 
Minibatch: 64500, Loss: 374.8334, Error: 37483.34% 
Minibatch: 65000, Loss: 384.8415, Error: 38484.15% 
Minibatch: 65500, Loss: 354.7347, Error: 35473.47% 
Minibatch: 66000, Loss: 386.9729, Error: 38697.29% 
Minibatch: 66500, Loss: 375.5881, Error: 37558.81% 
Minibatch: 67000, Loss: 357.9143, Error: 35791.43% 
Minibatch: 67500, Loss: 428.5957, Error: 42859.57% 
Minibatch: 68000, Loss: 418.3824, Error: 41838.24% 
Minibatch: 68500, Loss: 404.8782, Error: 40487.82% 
Minibatch: 69000, Loss: 349.2690, Error: 34926.90% 
Minibatch: 69500, Loss: 409.1753, Error: 40917.53% 
Minibatch: 70000, Loss: 404.9734, Error: 40497.34% 
Minibatch: 70500, Loss: 419.7929, Error: 41979.29% 
Minibatch: 71000, Loss: 444.8369, Error: 44483.69% 
Minibatch: 71500, Loss: 402.5913, Error: 40259.13% 
Minibatch: 72000, Loss: 424.6252, Error: 42462.52% 
Minibatch: 72500, Loss: 367.7851, Error: 36778.51% 
Minibatch: 73000, Loss: 386.8480, Error: 38684.80% 
Minibatch: 73500, Loss: 361.6432, Error: 36164.32% 
Minibatch: 74000, Loss: 382.1137, Error: 38211.38% 
Minibatch: 74500, Loss: 367.6933, Error: 36769.33% 
Minibatch: 75000, Loss: 379.7750, Error: 37977.50% 
Minibatch: 75500, Loss: 342.8109, Error: 34281.09% 
Minibatch: 76000, Loss: 383.7604, Error: 38376.04% 
Minibatch: 76500, Loss: 390.9712, Error: 39097.12% 
Minibatch: 77000, Loss: 413.2410, Error: 41324.10% 
Minibatch: 77500, Loss: 363.4039, Error: 36340.39% 
Minibatch: 78000, Loss: 420.5253, Error: 42052.53% 
Minibatch: 78500, Loss: 402.2379, Error: 40223.79% 
Minibatch: 79000, Loss: 384.6399, Error: 38463.99% 
Minibatch: 79500, Loss: 417.2944, Error: 41729.44% 
Minibatch: 80000, Loss: 410.7901, Error: 41079.01% 
Minibatch: 80500, Loss: 348.3179, Error: 34831.79% 
Minibatch: 81000, Loss: 385.2254, Error: 38522.54% 
Minibatch: 81500, Loss: 368.0903, Error: 36809.03% 
Minibatch: 82000, Loss: 357.7016, Error: 35770.16% 
