hidden_layer_dim = 24
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66050.7160, Error: 6605071.60% 
Minibatch: 500, Loss: 380.0256, Error: 38002.56% 
Minibatch: 1000, Loss: 461.6086, Error: 46160.86% 
Minibatch: 1500, Loss: 433.4865, Error: 43348.65% 
Minibatch: 2000, Loss: 388.6724, Error: 38867.24% 
Minibatch: 2500, Loss: 403.2445, Error: 40324.45% 
Minibatch: 3000, Loss: 366.2451, Error: 36624.51% 
Minibatch: 3500, Loss: 349.7690, Error: 34976.90% 
Minibatch: 4000, Loss: 426.7962, Error: 42679.62% 
Minibatch: 4500, Loss: 409.2034, Error: 40920.34% 
Minibatch: 5000, Loss: 403.5354, Error: 40353.54% 
Minibatch: 5500, Loss: 366.4787, Error: 36647.87% 
Minibatch: 6000, Loss: 450.1764, Error: 45017.64% 
Minibatch: 6500, Loss: 376.5020, Error: 37650.20% 
Minibatch: 7000, Loss: 417.8049, Error: 41780.49% 
Minibatch: 7500, Loss: 412.1860, Error: 41218.60% 
Minibatch: 8000, Loss: 367.2561, Error: 36725.61% 
Minibatch: 8500, Loss: 411.3938, Error: 41139.38% 
Minibatch: 9000, Loss: 371.4020, Error: 37140.20% 
Minibatch: 9500, Loss: 378.0899, Error: 37808.99% 
Minibatch: 10000, Loss: 365.2305, Error: 36523.05% 
Minibatch: 10500, Loss: 351.1860, Error: 35118.60% 
Minibatch: 11000, Loss: 380.6800, Error: 38068.00% 
Minibatch: 11500, Loss: 395.5967, Error: 39559.67% 
Minibatch: 12000, Loss: 339.3310, Error: 33933.10% 
Minibatch: 12500, Loss: 375.4245, Error: 37542.45% 
Minibatch: 13000, Loss: 376.0967, Error: 37609.67% 
Minibatch: 13500, Loss: 353.6608, Error: 35366.08% 
Minibatch: 14000, Loss: 397.3770, Error: 39737.70% 
Minibatch: 14500, Loss: 374.6250, Error: 37462.50% 
Minibatch: 15000, Loss: 393.5770, Error: 39357.70% 
Minibatch: 15500, Loss: 418.5351, Error: 41853.51% 
Minibatch: 16000, Loss: 376.2378, Error: 37623.78% 
Minibatch: 16500, Loss: 339.9963, Error: 33999.63% 
Minibatch: 17000, Loss: 357.2473, Error: 35724.73% 
Minibatch: 17500, Loss: 378.7275, Error: 37872.75% 
