hidden_layer_dim = 9
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 300
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66012.8067, Error: 6601280.67% 
Minibatch: 500, Loss: 466.5430, Error: 46654.30% 
Minibatch: 1000, Loss: 376.4955, Error: 37649.55% 
Minibatch: 1500, Loss: 440.7631, Error: 44076.31% 
Minibatch: 2000, Loss: 433.8036, Error: 43380.36% 
Minibatch: 2500, Loss: 512.8428, Error: 51284.28% 
Minibatch: 3000, Loss: 517.8679, Error: 51786.79% 
Minibatch: 3500, Loss: 492.2094, Error: 49220.94% 
Minibatch: 4000, Loss: 475.8729, Error: 47587.29% 
Minibatch: 4500, Loss: 381.6610, Error: 38166.10% 
Minibatch: 5000, Loss: 413.0717, Error: 41307.17% 
Minibatch: 5500, Loss: 436.6666, Error: 43666.66% 
Minibatch: 6000, Loss: 472.2277, Error: 47222.77% 
Minibatch: 6500, Loss: 434.1828, Error: 43418.28% 
Minibatch: 7000, Loss: 409.3241, Error: 40932.41% 
Minibatch: 7500, Loss: 418.4326, Error: 41843.26% 
Minibatch: 8000, Loss: 562.8751, Error: 56287.51% 
Minibatch: 8500, Loss: 478.5045, Error: 47850.45% 
Minibatch: 9000, Loss: 486.8562, Error: 48685.62% 
Minibatch: 9500, Loss: 459.3451, Error: 45934.51% 
Minibatch: 10000, Loss: 460.3493, Error: 46034.93% 
Minibatch: 10500, Loss: 492.0773, Error: 49207.73% 
Minibatch: 11000, Loss: 440.6474, Error: 44064.74% 
Minibatch: 11500, Loss: 506.7344, Error: 50673.44% 
Minibatch: 12000, Loss: 442.6306, Error: 44263.06% 
Minibatch: 12500, Loss: 464.6921, Error: 46469.21% 
Minibatch: 13000, Loss: 381.6499, Error: 38164.99% 
Minibatch: 13500, Loss: 380.7249, Error: 38072.49% 
Minibatch: 14000, Loss: 417.3661, Error: 41736.61% 
Minibatch: 14500, Loss: 421.7353, Error: 42173.53% 
Minibatch: 15000, Loss: 449.8626, Error: 44986.26% 
Minibatch: 15500, Loss: 407.6924, Error: 40769.24% 
Minibatch: 16000, Loss: 378.8670, Error: 37886.70% 
Minibatch: 16500, Loss: 410.5219, Error: 41052.19% 
Minibatch: 17000, Loss: 451.3881, Error: 45138.81% 
Minibatch: 17500, Loss: 449.9770, Error: 44997.70% 
Minibatch: 18000, Loss: 432.2262, Error: 43222.62% 
Minibatch: 18500, Loss: 438.9206, Error: 43892.06% 
Minibatch: 19000, Loss: 441.6536, Error: 44165.36% 
Minibatch: 19500, Loss: 433.3461, Error: 43334.61% 
Minibatch: 20000, Loss: 374.8180, Error: 37481.80% 
Minibatch: 20500, Loss: 439.8991, Error: 43989.91% 
Minibatch: 21000, Loss: 419.5251, Error: 41952.51% 
Minibatch: 21500, Loss: 413.4926, Error: 41349.26% 
Minibatch: 22000, Loss: 435.2213, Error: 43522.13% 
Minibatch: 22500, Loss: 358.9129, Error: 35891.29% 
Minibatch: 23000, Loss: 424.7723, Error: 42477.23% 
Minibatch: 23500, Loss: 439.3221, Error: 43932.21% 
Minibatch: 24000, Loss: 413.5586, Error: 41355.86% 
Minibatch: 24500, Loss: 479.3159, Error: 47931.59% 
Minibatch: 25000, Loss: 439.8915, Error: 43989.15% 
Minibatch: 25500, Loss: 424.3215, Error: 42432.15% 
Minibatch: 26000, Loss: 477.2039, Error: 47720.39% 
Minibatch: 26500, Loss: 447.5785, Error: 44757.85% 
Minibatch: 27000, Loss: 389.6811, Error: 38968.11% 
Minibatch: 27500, Loss: 397.1775, Error: 39717.75% 
Minibatch: 28000, Loss: 488.6546, Error: 48865.46% 
Minibatch: 28500, Loss: 417.6636, Error: 41766.36% 
Minibatch: 29000, Loss: 407.3629, Error: 40736.29% 
Minibatch: 29500, Loss: 407.6617, Error: 40766.17% 
Minibatch: 30000, Loss: 417.3970, Error: 41739.70% 
Minibatch: 30500, Loss: 442.8775, Error: 44287.75% 
Minibatch: 31000, Loss: 433.4529, Error: 43345.29% 
Minibatch: 31500, Loss: 398.5909, Error: 39859.09% 
Minibatch: 32000, Loss: 355.7165, Error: 35571.65% 
Minibatch: 32500, Loss: 423.0857, Error: 42308.57% 
Minibatch: 33000, Loss: 404.1668, Error: 40416.68% 
Minibatch: 33500, Loss: 509.5327, Error: 50953.27% 
Minibatch: 34000, Loss: 440.2474, Error: 44024.74% 
Minibatch: 34500, Loss: 404.6031, Error: 40460.31% 
Minibatch: 35000, Loss: 375.8537, Error: 37585.37% 
Minibatch: 35500, Loss: 413.1667, Error: 41316.67% 
Minibatch: 36000, Loss: 429.2456, Error: 42924.56% 
Minibatch: 36500, Loss: 475.9343, Error: 47593.43% 
Minibatch: 37000, Loss: 431.3771, Error: 43137.71% 
Minibatch: 37500, Loss: 391.8686, Error: 39186.86% 
Minibatch: 38000, Loss: 394.9813, Error: 39498.13% 
Minibatch: 38500, Loss: 371.8804, Error: 37188.04% 
Minibatch: 39000, Loss: 390.1639, Error: 39016.39% 
Minibatch: 39500, Loss: 370.6779, Error: 37067.79% 
Minibatch: 40000, Loss: 444.2255, Error: 44422.55% 
Minibatch: 40500, Loss: 394.1817, Error: 39418.17% 
Minibatch: 41000, Loss: 434.5837, Error: 43458.37% 
Minibatch: 41500, Loss: 447.3168, Error: 44731.68% 
Minibatch: 42000, Loss: 457.1112, Error: 45711.12% 
Minibatch: 42500, Loss: 436.7267, Error: 43672.67% 
Minibatch: 43000, Loss: 456.1005, Error: 45610.05% 
Minibatch: 43500, Loss: 403.6430, Error: 40364.30% 
Minibatch: 44000, Loss: 461.7918, Error: 46179.18% 
Minibatch: 44500, Loss: 349.3706, Error: 34937.06% 
Minibatch: 45000, Loss: 397.3853, Error: 39738.53% 
Minibatch: 45500, Loss: 553.5678, Error: 55356.78% 
Minibatch: 46000, Loss: 435.1797, Error: 43517.97% 
Minibatch: 46500, Loss: 517.2921, Error: 51729.21% 
Minibatch: 47000, Loss: 416.1352, Error: 41613.52% 
Minibatch: 47500, Loss: 418.3306, Error: 41833.06% 
Minibatch: 48000, Loss: 450.1129, Error: 45011.29% 
Minibatch: 48500, Loss: 367.6160, Error: 36761.60% 
Minibatch: 49000, Loss: 448.3282, Error: 44832.82% 
Minibatch: 49500, Loss: 399.6204, Error: 39962.04% 
Minibatch: 50000, Loss: 586.0672, Error: 58606.72% 
Minibatch: 50500, Loss: 422.6596, Error: 42265.96% 
Minibatch: 51000, Loss: 386.3149, Error: 38631.49% 
Minibatch: 51500, Loss: 367.8085, Error: 36780.85% 
Minibatch: 52000, Loss: 478.0125, Error: 47801.25% 
Minibatch: 52500, Loss: 404.3615, Error: 40436.15% 
Minibatch: 53000, Loss: 435.4123, Error: 43541.23% 
Minibatch: 53500, Loss: 467.2536, Error: 46725.36% 
Minibatch: 54000, Loss: 466.5265, Error: 46652.65% 
Minibatch: 54500, Loss: 440.5447, Error: 44054.47% 
Minibatch: 55000, Loss: 444.8138, Error: 44481.38% 
Minibatch: 55500, Loss: 439.2920, Error: 43929.20% 
Minibatch: 56000, Loss: 435.8592, Error: 43585.92% 
Minibatch: 56500, Loss: 346.9240, Error: 34692.40% 
Minibatch: 57000, Loss: 394.4367, Error: 39443.67% 
Minibatch: 57500, Loss: 388.2146, Error: 38821.46% 
Minibatch: 58000, Loss: 381.4837, Error: 38148.37% 
Minibatch: 58500, Loss: 416.1370, Error: 41613.70% 
Minibatch: 59000, Loss: 387.1153, Error: 38711.53% 
Minibatch: 59500, Loss: 473.7215, Error: 47372.15% 
Minibatch: 60000, Loss: 398.5422, Error: 39854.22% 
Minibatch: 60500, Loss: 428.6773, Error: 42867.73% 
Minibatch: 61000, Loss: 420.2757, Error: 42027.57% 
Minibatch: 61500, Loss: 404.6723, Error: 40467.23% 
