hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66236.2400, Error: 6623624.00% 
Minibatch: 500, Loss: 398.9559, Error: 39895.59% 
Minibatch: 1000, Loss: 480.7901, Error: 48079.01% 
Minibatch: 1500, Loss: 447.7072, Error: 44770.72% 
Minibatch: 2000, Loss: 405.5788, Error: 40557.88% 
Minibatch: 2500, Loss: 433.1195, Error: 43311.95% 
Minibatch: 3000, Loss: 389.8558, Error: 38985.58% 
Minibatch: 3500, Loss: 371.2081, Error: 37120.81% 
Minibatch: 4000, Loss: 459.7733, Error: 45977.33% 
Minibatch: 4500, Loss: 419.8953, Error: 41989.53% 
Minibatch: 5000, Loss: 430.1240, Error: 43012.40% 
Minibatch: 5500, Loss: 368.9590, Error: 36895.90% 
Minibatch: 6000, Loss: 459.8677, Error: 45986.77% 
Minibatch: 6500, Loss: 387.3935, Error: 38739.35% 
Minibatch: 7000, Loss: 434.2945, Error: 43429.45% 
Minibatch: 7500, Loss: 421.4251, Error: 42142.51% 
Minibatch: 8000, Loss: 384.4333, Error: 38443.33% 
Minibatch: 8500, Loss: 438.1688, Error: 43816.88% 
Minibatch: 9000, Loss: 396.2552, Error: 39625.52% 
Minibatch: 9500, Loss: 386.7448, Error: 38674.47% 
Minibatch: 10000, Loss: 383.1358, Error: 38313.58% 
Minibatch: 10500, Loss: 361.6009, Error: 36160.09% 
Minibatch: 11000, Loss: 395.4622, Error: 39546.22% 
Minibatch: 11500, Loss: 413.8234, Error: 41382.34% 
Minibatch: 12000, Loss: 351.4566, Error: 35145.66% 
Minibatch: 12500, Loss: 387.8034, Error: 38780.34% 
Minibatch: 13000, Loss: 389.2451, Error: 38924.51% 
Minibatch: 13500, Loss: 370.5370, Error: 37053.70% 
Minibatch: 14000, Loss: 410.2749, Error: 41027.49% 
Minibatch: 14500, Loss: 399.6952, Error: 39969.52% 
Minibatch: 15000, Loss: 412.2761, Error: 41227.61% 
Minibatch: 15500, Loss: 419.2508, Error: 41925.08% 
Minibatch: 16000, Loss: 387.0533, Error: 38705.33% 
Minibatch: 16500, Loss: 356.7766, Error: 35677.66% 
Minibatch: 17000, Loss: 371.8045, Error: 37180.45% 
Minibatch: 17500, Loss: 381.4543, Error: 38145.43% 
Minibatch: 18000, Loss: 372.6017, Error: 37260.17% 
Minibatch: 18500, Loss: 392.8423, Error: 39284.23% 
Minibatch: 19000, Loss: 394.2260, Error: 39422.60% 
Minibatch: 19500, Loss: 378.6498, Error: 37864.98% 
Minibatch: 20000, Loss: 412.5009, Error: 41250.09% 
Minibatch: 20500, Loss: 409.3838, Error: 40938.38% 
Minibatch: 21000, Loss: 336.5450, Error: 33654.50% 
Minibatch: 21500, Loss: 363.6196, Error: 36361.96% 
Minibatch: 22000, Loss: 411.3023, Error: 41130.23% 
Minibatch: 22500, Loss: 378.1205, Error: 37812.05% 
Minibatch: 23000, Loss: 366.5806, Error: 36658.06% 
Minibatch: 23500, Loss: 440.8546, Error: 44085.46% 
Minibatch: 24000, Loss: 394.1048, Error: 39410.48% 
Minibatch: 24500, Loss: 359.4622, Error: 35946.22% 
Minibatch: 25000, Loss: 396.2555, Error: 39625.55% 
Minibatch: 25500, Loss: 415.6847, Error: 41568.47% 
Minibatch: 26000, Loss: 442.3273, Error: 44232.73% 
Minibatch: 26500, Loss: 365.3191, Error: 36531.91% 
Minibatch: 27000, Loss: 369.9717, Error: 36997.17% 
Minibatch: 27500, Loss: 406.6465, Error: 40664.65% 
Minibatch: 28000, Loss: 358.8389, Error: 35883.89% 
Minibatch: 28500, Loss: 384.0750, Error: 38407.50% 
Minibatch: 29000, Loss: 437.7293, Error: 43772.93% 
Minibatch: 29500, Loss: 387.5610, Error: 38756.10% 
Minibatch: 30000, Loss: 462.2900, Error: 46229.00% 
Minibatch: 30500, Loss: 432.6024, Error: 43260.24% 
Minibatch: 31000, Loss: 387.7189, Error: 38771.89% 
Minibatch: 31500, Loss: 417.0126, Error: 41701.26% 
Minibatch: 32000, Loss: 446.9488, Error: 44694.88% 
Minibatch: 32500, Loss: 374.6972, Error: 37469.72% 
Minibatch: 33000, Loss: 357.0288, Error: 35702.88% 
Minibatch: 33500, Loss: 413.7699, Error: 41376.99% 
Minibatch: 34000, Loss: 391.1212, Error: 39112.12% 
Minibatch: 34500, Loss: 413.5043, Error: 41350.43% 
Minibatch: 35000, Loss: 337.4166, Error: 33741.66% 
Minibatch: 35500, Loss: 425.5790, Error: 42557.90% 
Minibatch: 36000, Loss: 362.2524, Error: 36225.24% 
Minibatch: 36500, Loss: 351.4165, Error: 35141.65% 
Minibatch: 37000, Loss: 391.0679, Error: 39106.79% 
Minibatch: 37500, Loss: 405.4371, Error: 40543.71% 
Minibatch: 38000, Loss: 461.6719, Error: 46167.19% 
Minibatch: 38500, Loss: 447.8327, Error: 44783.27% 
Minibatch: 39000, Loss: 410.1873, Error: 41018.73% 
Minibatch: 39500, Loss: 404.3603, Error: 40436.03% 
Minibatch: 40000, Loss: 402.6459, Error: 40264.59% 
Minibatch: 40500, Loss: 448.5534, Error: 44855.34% 
Minibatch: 41000, Loss: 378.5709, Error: 37857.09% 
Minibatch: 41500, Loss: 414.8703, Error: 41487.03% 
Minibatch: 42000, Loss: 415.9334, Error: 41593.34% 
Minibatch: 42500, Loss: 384.6636, Error: 38466.36% 
Minibatch: 43000, Loss: 404.8108, Error: 40481.08% 
Minibatch: 43500, Loss: 382.0540, Error: 38205.40% 
Minibatch: 44000, Loss: 380.0788, Error: 38007.88% 
Minibatch: 44500, Loss: 367.8017, Error: 36780.17% 
Minibatch: 45000, Loss: 403.6377, Error: 40363.77% 
Minibatch: 45500, Loss: 443.9759, Error: 44397.59% 
Minibatch: 46000, Loss: 366.7667, Error: 36676.67% 
