hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66200.1440, Error: 6620014.40% 
Minibatch: 500, Loss: 467.1194, Error: 46711.94% 
Minibatch: 1000, Loss: 532.6377, Error: 53263.78% 
Minibatch: 1500, Loss: 475.3623, Error: 47536.22% 
Minibatch: 2000, Loss: 442.7263, Error: 44272.63% 
Minibatch: 2500, Loss: 459.9905, Error: 45999.05% 
Minibatch: 3000, Loss: 420.7587, Error: 42075.87% 
Minibatch: 3500, Loss: 402.4094, Error: 40240.94% 
Minibatch: 4000, Loss: 501.9778, Error: 50197.78% 
Minibatch: 4500, Loss: 454.2850, Error: 45428.50% 
Minibatch: 5000, Loss: 459.2103, Error: 45921.03% 
Minibatch: 5500, Loss: 425.6508, Error: 42565.08% 
Minibatch: 6000, Loss: 507.1610, Error: 50716.10% 
Minibatch: 6500, Loss: 427.4007, Error: 42740.07% 
Minibatch: 7000, Loss: 473.0247, Error: 47302.47% 
Minibatch: 7500, Loss: 449.4176, Error: 44941.76% 
Minibatch: 8000, Loss: 428.2554, Error: 42825.54% 
Minibatch: 8500, Loss: 469.6533, Error: 46965.33% 
Minibatch: 9000, Loss: 442.5279, Error: 44252.79% 
Minibatch: 9500, Loss: 441.6450, Error: 44164.50% 
Minibatch: 10000, Loss: 417.6849, Error: 41768.49% 
Minibatch: 10500, Loss: 412.9391, Error: 41293.91% 
Minibatch: 11000, Loss: 450.3648, Error: 45036.48% 
Minibatch: 11500, Loss: 454.6668, Error: 45466.68% 
Minibatch: 12000, Loss: 404.0347, Error: 40403.47% 
Minibatch: 12500, Loss: 419.2688, Error: 41926.88% 
Minibatch: 13000, Loss: 437.3286, Error: 43732.86% 
Minibatch: 13500, Loss: 412.6026, Error: 41260.26% 
Minibatch: 14000, Loss: 448.4457, Error: 44844.57% 
Minibatch: 14500, Loss: 440.7848, Error: 44078.48% 
Minibatch: 15000, Loss: 442.5448, Error: 44254.48% 
Minibatch: 15500, Loss: 470.2318, Error: 47023.18% 
Minibatch: 16000, Loss: 441.6219, Error: 44162.19% 
Minibatch: 16500, Loss: 422.4040, Error: 42240.40% 
Minibatch: 17000, Loss: 422.1586, Error: 42215.86% 
Minibatch: 17500, Loss: 442.6351, Error: 44263.51% 
Minibatch: 18000, Loss: 419.6830, Error: 41968.30% 
Minibatch: 18500, Loss: 422.2813, Error: 42228.13% 
Minibatch: 19000, Loss: 444.8008, Error: 44480.08% 
Minibatch: 19500, Loss: 422.9359, Error: 42293.59% 
Minibatch: 20000, Loss: 455.9917, Error: 45599.17% 
Minibatch: 20500, Loss: 455.5938, Error: 45559.38% 
Minibatch: 21000, Loss: 379.4341, Error: 37943.41% 
Minibatch: 21500, Loss: 416.3926, Error: 41639.26% 
Minibatch: 22000, Loss: 447.5091, Error: 44750.91% 
Minibatch: 22500, Loss: 426.7431, Error: 42674.31% 
Minibatch: 23000, Loss: 413.8594, Error: 41385.94% 
Minibatch: 23500, Loss: 501.8251, Error: 50182.51% 
Minibatch: 24000, Loss: 452.8450, Error: 45284.50% 
Minibatch: 24500, Loss: 412.8636, Error: 41286.36% 
Minibatch: 25000, Loss: 451.2219, Error: 45122.19% 
Minibatch: 25500, Loss: 461.3218, Error: 46132.18% 
Minibatch: 26000, Loss: 493.2630, Error: 49326.30% 
Minibatch: 26500, Loss: 404.2198, Error: 40421.98% 
Minibatch: 27000, Loss: 417.4591, Error: 41745.91% 
Minibatch: 27500, Loss: 454.8385, Error: 45483.85% 
Minibatch: 28000, Loss: 412.6754, Error: 41267.54% 
Minibatch: 28500, Loss: 430.8822, Error: 43088.22% 
Minibatch: 29000, Loss: 473.9610, Error: 47396.10% 
Minibatch: 29500, Loss: 435.3417, Error: 43534.17% 
Minibatch: 30000, Loss: 529.6348, Error: 52963.48% 
Minibatch: 30500, Loss: 469.7457, Error: 46974.57% 
Minibatch: 31000, Loss: 444.8888, Error: 44488.88% 
Minibatch: 31500, Loss: 464.4919, Error: 46449.19% 
Minibatch: 32000, Loss: 486.8480, Error: 48684.80% 
Minibatch: 32500, Loss: 398.2325, Error: 39823.25% 
Minibatch: 33000, Loss: 408.6650, Error: 40866.50% 
Minibatch: 33500, Loss: 474.8212, Error: 47482.12% 
Minibatch: 34000, Loss: 432.3021, Error: 43230.21% 
Minibatch: 34500, Loss: 441.9746, Error: 44197.46% 
Minibatch: 35000, Loss: 387.1466, Error: 38714.66% 
Minibatch: 35500, Loss: 470.0740, Error: 47007.40% 
Minibatch: 36000, Loss: 418.4889, Error: 41848.89% 
Minibatch: 36500, Loss: 397.5308, Error: 39753.08% 
Minibatch: 37000, Loss: 455.6445, Error: 45564.45% 
Minibatch: 37500, Loss: 459.0344, Error: 45903.44% 
Minibatch: 38000, Loss: 504.4633, Error: 50446.33% 
Minibatch: 38500, Loss: 481.8782, Error: 48187.82% 
Minibatch: 39000, Loss: 449.2802, Error: 44928.02% 
Minibatch: 39500, Loss: 456.7019, Error: 45670.19% 
Minibatch: 40000, Loss: 457.7648, Error: 45776.48% 
Minibatch: 40500, Loss: 488.4902, Error: 48849.02% 
Minibatch: 41000, Loss: 429.1807, Error: 42918.07% 
Minibatch: 41500, Loss: 463.4125, Error: 46341.25% 
Minibatch: 42000, Loss: 457.6846, Error: 45768.46% 
Minibatch: 42500, Loss: 436.5939, Error: 43659.39% 
Minibatch: 43000, Loss: 421.4281, Error: 42142.81% 
Minibatch: 43500, Loss: 439.7273, Error: 43972.73% 
Minibatch: 44000, Loss: 448.1004, Error: 44810.04% 
Minibatch: 44500, Loss: 411.3784, Error: 41137.84% 
