hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 300
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66113.2200, Error: 6611322.00% 
Minibatch: 500, Loss: 462.8044, Error: 46280.44% 
Minibatch: 1000, Loss: 394.3224, Error: 39432.24% 
Minibatch: 1500, Loss: 422.0002, Error: 42200.02% 
Minibatch: 2000, Loss: 398.6089, Error: 39860.89% 
Minibatch: 2500, Loss: 506.4968, Error: 50649.68% 
Minibatch: 3000, Loss: 492.2047, Error: 49220.47% 
Minibatch: 3500, Loss: 485.1961, Error: 48519.61% 
Minibatch: 4000, Loss: 453.5392, Error: 45353.92% 
Minibatch: 4500, Loss: 369.2549, Error: 36925.49% 
Minibatch: 5000, Loss: 416.9963, Error: 41699.63% 
Minibatch: 5500, Loss: 408.7916, Error: 40879.16% 
Minibatch: 6000, Loss: 446.7860, Error: 44678.60% 
Minibatch: 6500, Loss: 445.3801, Error: 44538.01% 
Minibatch: 7000, Loss: 391.1659, Error: 39116.59% 
Minibatch: 7500, Loss: 416.8811, Error: 41688.11% 
Minibatch: 8000, Loss: 558.7077, Error: 55870.77% 
Minibatch: 8500, Loss: 466.1877, Error: 46618.77% 
Minibatch: 9000, Loss: 439.0597, Error: 43905.97% 
Minibatch: 9500, Loss: 456.1069, Error: 45610.69% 
Minibatch: 10000, Loss: 449.1095, Error: 44910.95% 
Minibatch: 10500, Loss: 457.1140, Error: 45711.40% 
Minibatch: 11000, Loss: 434.1410, Error: 43414.10% 
Minibatch: 11500, Loss: 494.0701, Error: 49407.01% 
Minibatch: 12000, Loss: 424.8487, Error: 42484.87% 
Minibatch: 12500, Loss: 460.8915, Error: 46089.15% 
Minibatch: 13000, Loss: 379.9162, Error: 37991.62% 
Minibatch: 13500, Loss: 366.7986, Error: 36679.86% 
Minibatch: 14000, Loss: 415.5994, Error: 41559.94% 
Minibatch: 14500, Loss: 397.4628, Error: 39746.28% 
Minibatch: 15000, Loss: 437.0116, Error: 43701.16% 
Minibatch: 15500, Loss: 398.6136, Error: 39861.36% 
Minibatch: 16000, Loss: 373.7681, Error: 37376.81% 
Minibatch: 16500, Loss: 412.5005, Error: 41250.05% 
Minibatch: 17000, Loss: 439.7079, Error: 43970.79% 
Minibatch: 17500, Loss: 426.8761, Error: 42687.61% 
Minibatch: 18000, Loss: 423.4932, Error: 42349.32% 
Minibatch: 18500, Loss: 431.8061, Error: 43180.61% 
Minibatch: 19000, Loss: 429.8364, Error: 42983.64% 
Minibatch: 19500, Loss: 417.4845, Error: 41748.45% 
Minibatch: 20000, Loss: 351.4441, Error: 35144.41% 
Minibatch: 20500, Loss: 437.3558, Error: 43735.58% 
Minibatch: 21000, Loss: 403.9480, Error: 40394.80% 
Minibatch: 21500, Loss: 401.5087, Error: 40150.87% 
Minibatch: 22000, Loss: 409.4759, Error: 40947.59% 
Minibatch: 22500, Loss: 352.2079, Error: 35220.79% 
Minibatch: 23000, Loss: 409.9465, Error: 40994.65% 
Minibatch: 23500, Loss: 420.5466, Error: 42054.66% 
Minibatch: 24000, Loss: 386.0928, Error: 38609.28% 
Minibatch: 24500, Loss: 463.8579, Error: 46385.79% 
Minibatch: 25000, Loss: 443.6010, Error: 44360.10% 
Minibatch: 25500, Loss: 405.1614, Error: 40516.14% 
Minibatch: 26000, Loss: 435.6565, Error: 43565.65% 
Minibatch: 26500, Loss: 445.9780, Error: 44597.80% 
Minibatch: 27000, Loss: 376.2998, Error: 37629.98% 
Minibatch: 27500, Loss: 384.5075, Error: 38450.75% 
Minibatch: 28000, Loss: 474.2944, Error: 47429.44% 
Minibatch: 28500, Loss: 392.2795, Error: 39227.95% 
Minibatch: 29000, Loss: 384.8969, Error: 38489.69% 
Minibatch: 29500, Loss: 393.3596, Error: 39335.96% 
Minibatch: 30000, Loss: 421.1623, Error: 42116.23% 
Minibatch: 30500, Loss: 418.2804, Error: 41828.04% 
Minibatch: 31000, Loss: 392.8372, Error: 39283.72% 
Minibatch: 31500, Loss: 375.4923, Error: 37549.23% 
Minibatch: 32000, Loss: 354.5347, Error: 35453.47% 
Minibatch: 32500, Loss: 407.2915, Error: 40729.15% 
Minibatch: 33000, Loss: 402.8238, Error: 40282.38% 
Minibatch: 33500, Loss: 512.5037, Error: 51250.37% 
Minibatch: 34000, Loss: 437.1746, Error: 43717.46% 
Minibatch: 34500, Loss: 409.4061, Error: 40940.61% 
Minibatch: 35000, Loss: 362.1769, Error: 36217.69% 
Minibatch: 35500, Loss: 400.9661, Error: 40096.61% 
Minibatch: 36000, Loss: 421.9439, Error: 42194.39% 
Minibatch: 36500, Loss: 468.6686, Error: 46866.86% 
Minibatch: 37000, Loss: 425.0049, Error: 42500.49% 
Minibatch: 37500, Loss: 384.3699, Error: 38436.99% 
Minibatch: 38000, Loss: 369.3813, Error: 36938.12% 
Minibatch: 38500, Loss: 360.3822, Error: 36038.22% 
Minibatch: 39000, Loss: 388.9056, Error: 38890.56% 
Minibatch: 39500, Loss: 370.7469, Error: 37074.69% 
Minibatch: 40000, Loss: 444.5597, Error: 44455.97% 
Minibatch: 40500, Loss: 386.0146, Error: 38601.46% 
Minibatch: 41000, Loss: 428.8242, Error: 42882.42% 
Minibatch: 41500, Loss: 429.8529, Error: 42985.29% 
Minibatch: 42000, Loss: 434.6429, Error: 43464.29% 
Minibatch: 42500, Loss: 445.2393, Error: 44523.93% 
Minibatch: 43000, Loss: 458.4615, Error: 45846.15% 
Minibatch: 43500, Loss: 396.8979, Error: 39689.79% 
Minibatch: 44000, Loss: 466.9251, Error: 46692.51% 
Minibatch: 44500, Loss: 345.8281, Error: 34582.81% 
Minibatch: 45000, Loss: 393.9598, Error: 39395.98% 
Minibatch: 45500, Loss: 504.0226, Error: 50402.26% 
Minibatch: 46000, Loss: 418.0709, Error: 41807.09% 
Minibatch: 46500, Loss: 484.5197, Error: 48451.97% 
Minibatch: 47000, Loss: 407.5535, Error: 40755.35% 
Minibatch: 47500, Loss: 384.2437, Error: 38424.37% 
Minibatch: 48000, Loss: 421.4259, Error: 42142.59% 
Minibatch: 48500, Loss: 349.4462, Error: 34944.62% 
Minibatch: 49000, Loss: 433.9030, Error: 43390.30% 
Minibatch: 49500, Loss: 373.4967, Error: 37349.67% 
Minibatch: 50000, Loss: 570.5629, Error: 57056.29% 
Minibatch: 50500, Loss: 413.5640, Error: 41356.40% 
Minibatch: 51000, Loss: 377.7624, Error: 37776.24% 
Minibatch: 51500, Loss: 344.5685, Error: 34456.85% 
Minibatch: 52000, Loss: 452.0200, Error: 45202.00% 
Minibatch: 52500, Loss: 393.3297, Error: 39332.97% 
Minibatch: 53000, Loss: 417.0619, Error: 41706.19% 
Minibatch: 53500, Loss: 441.7422, Error: 44174.22% 
Minibatch: 54000, Loss: 456.2806, Error: 45628.06% 
Minibatch: 54500, Loss: 419.0362, Error: 41903.62% 
Minibatch: 55000, Loss: 413.5658, Error: 41356.58% 
Minibatch: 55500, Loss: 415.4663, Error: 41546.62% 
Minibatch: 56000, Loss: 409.8236, Error: 40982.36% 
Minibatch: 56500, Loss: 344.7994, Error: 34479.94% 
Minibatch: 57000, Loss: 375.6402, Error: 37564.02% 
Minibatch: 57500, Loss: 372.9632, Error: 37296.32% 
Minibatch: 58000, Loss: 374.8902, Error: 37489.02% 
Minibatch: 58500, Loss: 403.8755, Error: 40387.55% 
Minibatch: 59000, Loss: 352.9321, Error: 35293.21% 
Minibatch: 59500, Loss: 468.9989, Error: 46899.89% 
Minibatch: 60000, Loss: 395.0973, Error: 39509.73% 
Minibatch: 60500, Loss: 407.8461, Error: 40784.61% 
Minibatch: 61000, Loss: 407.5029, Error: 40750.29% 
Minibatch: 61500, Loss: 388.0470, Error: 38804.70% 
Minibatch: 62000, Loss: 403.8404, Error: 40384.04% 
Minibatch: 62500, Loss: 452.2290, Error: 45222.90% 
Minibatch: 63000, Loss: 413.7745, Error: 41377.45% 
Minibatch: 63500, Loss: 379.4765, Error: 37947.65% 
Minibatch: 64000, Loss: 377.6559, Error: 37765.59% 
Minibatch: 64500, Loss: 372.7572, Error: 37275.72% 
Minibatch: 65000, Loss: 438.7720, Error: 43877.20% 
Minibatch: 65500, Loss: 386.4805, Error: 38648.05% 
Minibatch: 66000, Loss: 415.9192, Error: 41591.92% 
Minibatch: 66500, Loss: 364.6447, Error: 36464.47% 
Minibatch: 67000, Loss: 400.4047, Error: 40040.47% 
Minibatch: 67500, Loss: 521.7483, Error: 52174.83% 
Minibatch: 68000, Loss: 335.7530, Error: 33575.30% 
Minibatch: 68500, Loss: 391.6682, Error: 39166.82% 
Minibatch: 69000, Loss: 434.0234, Error: 43402.34% 
Minibatch: 69500, Loss: 452.2479, Error: 45224.79% 
Minibatch: 70000, Loss: 400.2192, Error: 40021.92% 
Minibatch: 70500, Loss: 413.0043, Error: 41300.43% 
Minibatch: 71000, Loss: 348.2906, Error: 34829.06% 
Minibatch: 71500, Loss: 462.0972, Error: 46209.72% 
Minibatch: 72000, Loss: 440.3152, Error: 44031.52% 
Minibatch: 72500, Loss: 359.3103, Error: 35931.03% 
Minibatch: 73000, Loss: 380.6932, Error: 38069.32% 
Minibatch: 73500, Loss: 452.5773, Error: 45257.73% 
Minibatch: 74000, Loss: 393.8200, Error: 39382.00% 
Minibatch: 74500, Loss: 425.6940, Error: 42569.40% 
Minibatch: 75000, Loss: 386.8286, Error: 38682.86% 
Minibatch: 75500, Loss: 387.7808, Error: 38778.08% 
Minibatch: 76000, Loss: 461.2929, Error: 46129.29% 
Minibatch: 76500, Loss: 438.1007, Error: 43810.07% 
Minibatch: 77000, Loss: 447.6739, Error: 44767.39% 
Minibatch: 77500, Loss: 392.5960, Error: 39259.60% 
Minibatch: 78000, Loss: 411.6001, Error: 41160.01% 
Minibatch: 78500, Loss: 414.6309, Error: 41463.09% 
Minibatch: 79000, Loss: 487.7604, Error: 48776.04% 
Minibatch: 79500, Loss: 422.7758, Error: 42277.58% 
Minibatch: 80000, Loss: 379.9649, Error: 37996.49% 
Minibatch: 80500, Loss: 365.0572, Error: 36505.72% 
Minibatch: 81000, Loss: 516.6266, Error: 51662.66% 
Minibatch: 81500, Loss: 402.0277, Error: 40202.77% 
Minibatch: 82000, Loss: 461.5008, Error: 46150.08% 
Minibatch: 82500, Loss: 370.7702, Error: 37077.02% 
Minibatch: 83000, Loss: 498.4114, Error: 49841.14% 
Minibatch: 83500, Loss: 363.6141, Error: 36361.41% 
Minibatch: 84000, Loss: 441.0513, Error: 44105.13% 
Minibatch: 84500, Loss: 390.7732, Error: 39077.32% 
Minibatch: 85000, Loss: 398.8550, Error: 39885.50% 
Minibatch: 85500, Loss: 457.7568, Error: 45775.68% 
Minibatch: 86000, Loss: 396.3493, Error: 39634.93% 
Minibatch: 86500, Loss: 411.5571, Error: 41155.71% 
Minibatch: 87000, Loss: 415.2692, Error: 41526.92% 
Minibatch: 87500, Loss: 432.7731, Error: 43277.31% 
Minibatch: 88000, Loss: 382.6872, Error: 38268.72% 
Minibatch: 88500, Loss: 396.6757, Error: 39667.57% 
Minibatch: 89000, Loss: 434.6525, Error: 43465.25% 
Minibatch: 89500, Loss: 395.0350, Error: 39503.50% 
Minibatch: 90000, Loss: 352.3951, Error: 35239.51% 
Minibatch: 90500, Loss: 338.6056, Error: 33860.56% 
Minibatch: 91000, Loss: 404.6379, Error: 40463.79% 
Minibatch: 91500, Loss: 340.5347, Error: 34053.47% 
Minibatch: 92000, Loss: 389.4833, Error: 38948.33% 
Minibatch: 92500, Loss: 388.9384, Error: 38893.84% 
Minibatch: 93000, Loss: 409.5600, Error: 40956.00% 
Minibatch: 93500, Loss: 369.7854, Error: 36978.54% 
Minibatch: 94000, Loss: 408.1849, Error: 40818.49% 
Minibatch: 94500, Loss: 433.1201, Error: 43312.01% 
Minibatch: 95000, Loss: 412.7029, Error: 41270.29% 
