hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 300
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66068.4667, Error: 6606846.67% 
Minibatch: 500, Loss: 400.4319, Error: 40043.19% 
Minibatch: 1000, Loss: 347.7225, Error: 34772.25% 
Minibatch: 1500, Loss: 387.0334, Error: 38703.34% 
Minibatch: 2000, Loss: 371.5568, Error: 37155.68% 
Minibatch: 2500, Loss: 457.2217, Error: 45722.17% 
Minibatch: 3000, Loss: 468.1456, Error: 46814.56% 
Minibatch: 3500, Loss: 454.7742, Error: 45477.42% 
Minibatch: 4000, Loss: 399.6490, Error: 39964.90% 
Minibatch: 4500, Loss: 348.8204, Error: 34882.04% 
Minibatch: 5000, Loss: 378.7989, Error: 37879.89% 
Minibatch: 5500, Loss: 392.7185, Error: 39271.85% 
Minibatch: 6000, Loss: 408.1154, Error: 40811.54% 
Minibatch: 6500, Loss: 408.2580, Error: 40825.80% 
Minibatch: 7000, Loss: 379.6233, Error: 37962.33% 
Minibatch: 7500, Loss: 384.1532, Error: 38415.32% 
Minibatch: 8000, Loss: 525.0835, Error: 52508.35% 
Minibatch: 8500, Loss: 439.9041, Error: 43990.41% 
Minibatch: 9000, Loss: 425.9695, Error: 42596.95% 
Minibatch: 9500, Loss: 423.6065, Error: 42360.65% 
Minibatch: 10000, Loss: 418.3395, Error: 41833.95% 
Minibatch: 10500, Loss: 435.3610, Error: 43536.10% 
Minibatch: 11000, Loss: 420.0748, Error: 42007.48% 
Minibatch: 11500, Loss: 464.7992, Error: 46479.92% 
Minibatch: 12000, Loss: 383.6857, Error: 38368.57% 
Minibatch: 12500, Loss: 451.1599, Error: 45115.99% 
Minibatch: 13000, Loss: 348.8415, Error: 34884.15% 
Minibatch: 13500, Loss: 349.3210, Error: 34932.10% 
Minibatch: 14000, Loss: 404.1378, Error: 40413.78% 
Minibatch: 14500, Loss: 371.9663, Error: 37196.63% 
Minibatch: 15000, Loss: 414.5946, Error: 41459.46% 
Minibatch: 15500, Loss: 369.7118, Error: 36971.18% 
Minibatch: 16000, Loss: 337.5849, Error: 33758.49% 
Minibatch: 16500, Loss: 385.1662, Error: 38516.62% 
Minibatch: 17000, Loss: 412.9378, Error: 41293.78% 
Minibatch: 17500, Loss: 387.8946, Error: 38789.46% 
Minibatch: 18000, Loss: 392.7689, Error: 39276.89% 
Minibatch: 18500, Loss: 419.5921, Error: 41959.21% 
Minibatch: 19000, Loss: 385.8192, Error: 38581.92% 
Minibatch: 19500, Loss: 377.9970, Error: 37799.70% 
Minibatch: 20000, Loss: 340.7962, Error: 34079.62% 
Minibatch: 20500, Loss: 401.8660, Error: 40186.60% 
Minibatch: 21000, Loss: 378.3373, Error: 37833.73% 
Minibatch: 21500, Loss: 377.2270, Error: 37722.70% 
Minibatch: 22000, Loss: 387.5853, Error: 38758.53% 
Minibatch: 22500, Loss: 325.5167, Error: 32551.67% 
Minibatch: 23000, Loss: 386.4802, Error: 38648.02% 
Minibatch: 23500, Loss: 407.8515, Error: 40785.15% 
Minibatch: 24000, Loss: 358.4198, Error: 35841.98% 
Minibatch: 24500, Loss: 422.4520, Error: 42245.20% 
Minibatch: 25000, Loss: 397.6975, Error: 39769.75% 
Minibatch: 25500, Loss: 383.2642, Error: 38326.42% 
Minibatch: 26000, Loss: 399.4238, Error: 39942.38% 
Minibatch: 26500, Loss: 410.6308, Error: 41063.08% 
Minibatch: 27000, Loss: 352.6559, Error: 35265.59% 
Minibatch: 27500, Loss: 358.1329, Error: 35813.29% 
Minibatch: 28000, Loss: 465.0502, Error: 46505.02% 
Minibatch: 28500, Loss: 379.0111, Error: 37901.11% 
Minibatch: 29000, Loss: 361.4930, Error: 36149.30% 
Minibatch: 29500, Loss: 365.9009, Error: 36590.09% 
Minibatch: 30000, Loss: 378.4656, Error: 37846.56% 
Minibatch: 30500, Loss: 395.6774, Error: 39567.74% 
Minibatch: 31000, Loss: 363.9890, Error: 36398.90% 
Minibatch: 31500, Loss: 355.3027, Error: 35530.27% 
Minibatch: 32000, Loss: 325.8915, Error: 32589.15% 
Minibatch: 32500, Loss: 376.6838, Error: 37668.38% 
Minibatch: 33000, Loss: 365.9403, Error: 36594.03% 
Minibatch: 33500, Loss: 464.5163, Error: 46451.63% 
Minibatch: 34000, Loss: 405.5897, Error: 40558.97% 
Minibatch: 34500, Loss: 367.6792, Error: 36767.92% 
Minibatch: 35000, Loss: 338.1111, Error: 33811.11% 
Minibatch: 35500, Loss: 376.1313, Error: 37613.12% 
Minibatch: 36000, Loss: 402.6453, Error: 40264.53% 
Minibatch: 36500, Loss: 435.8078, Error: 43580.78% 
Minibatch: 37000, Loss: 391.8817, Error: 39188.17% 
Minibatch: 37500, Loss: 358.5541, Error: 35855.41% 
Minibatch: 38000, Loss: 355.5067, Error: 35550.67% 
Minibatch: 38500, Loss: 343.7666, Error: 34376.66% 
Minibatch: 39000, Loss: 350.1403, Error: 35014.03% 
Minibatch: 39500, Loss: 340.5750, Error: 34057.50% 
Minibatch: 40000, Loss: 406.8142, Error: 40681.42% 
Minibatch: 40500, Loss: 364.5513, Error: 36455.13% 
Minibatch: 41000, Loss: 397.2488, Error: 39724.88% 
Minibatch: 41500, Loss: 392.4998, Error: 39249.98% 
Minibatch: 42000, Loss: 428.3153, Error: 42831.53% 
Minibatch: 42500, Loss: 414.0555, Error: 41405.55% 
Minibatch: 43000, Loss: 407.5278, Error: 40752.78% 
Minibatch: 43500, Loss: 381.3721, Error: 38137.21% 
Minibatch: 44000, Loss: 422.3745, Error: 42237.45% 
Minibatch: 44500, Loss: 316.5185, Error: 31651.85% 
Minibatch: 45000, Loss: 376.8365, Error: 37683.65% 
Minibatch: 45500, Loss: 468.0374, Error: 46803.74% 
Minibatch: 46000, Loss: 396.9812, Error: 39698.12% 
Minibatch: 46500, Loss: 463.7799, Error: 46377.99% 
Minibatch: 47000, Loss: 377.7918, Error: 37779.18% 
Minibatch: 47500, Loss: 370.0222, Error: 37002.22% 
Minibatch: 48000, Loss: 384.3025, Error: 38430.25% 
Minibatch: 48500, Loss: 307.5527, Error: 30755.27% 
Minibatch: 49000, Loss: 414.3137, Error: 41431.37% 
Minibatch: 49500, Loss: 356.7974, Error: 35679.74% 
Minibatch: 50000, Loss: 558.3338, Error: 55833.38% 
