hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68495.4560, Error: 6849545.60% 
Minibatch: 500, Loss: 436.8613, Error: 43686.13% 
Minibatch: 1000, Loss: 427.4825, Error: 42748.25% 
Minibatch: 1500, Loss: 381.2349, Error: 38123.49% 
Minibatch: 2000, Loss: 400.8194, Error: 40081.94% 
Minibatch: 2500, Loss: 395.2092, Error: 39520.93% 
Minibatch: 3000, Loss: 402.2631, Error: 40226.31% 
Minibatch: 3500, Loss: 471.5440, Error: 47154.40% 
Minibatch: 4000, Loss: 407.0700, Error: 40707.00% 
Minibatch: 4500, Loss: 389.0249, Error: 38902.49% 
Minibatch: 5000, Loss: 430.1962, Error: 43019.62% 
Minibatch: 5500, Loss: 405.3322, Error: 40533.22% 
Minibatch: 6000, Loss: 358.5082, Error: 35850.82% 
Minibatch: 6500, Loss: 389.8903, Error: 38989.03% 
Minibatch: 7000, Loss: 376.1083, Error: 37610.83% 
Minibatch: 7500, Loss: 365.5738, Error: 36557.38% 
Minibatch: 8000, Loss: 408.5024, Error: 40850.24% 
Minibatch: 8500, Loss: 424.3096, Error: 42430.96% 
Minibatch: 9000, Loss: 373.8994, Error: 37389.94% 
Minibatch: 9500, Loss: 352.4884, Error: 35248.84% 
Minibatch: 10000, Loss: 357.7836, Error: 35778.36% 
Minibatch: 10500, Loss: 415.1390, Error: 41513.90% 
Minibatch: 11000, Loss: 415.0734, Error: 41507.34% 
Minibatch: 11500, Loss: 447.0825, Error: 44708.25% 
Minibatch: 12000, Loss: 368.3236, Error: 36832.36% 
Minibatch: 12500, Loss: 375.8365, Error: 37583.65% 
Minibatch: 13000, Loss: 383.3874, Error: 38338.74% 
Minibatch: 13500, Loss: 349.9576, Error: 34995.76% 
Minibatch: 14000, Loss: 364.1610, Error: 36416.10% 
Minibatch: 14500, Loss: 395.8814, Error: 39588.14% 
Minibatch: 15000, Loss: 409.7778, Error: 40977.78% 
Minibatch: 15500, Loss: 390.0947, Error: 39009.47% 
Minibatch: 16000, Loss: 401.0858, Error: 40108.58% 
Minibatch: 16500, Loss: 398.4335, Error: 39843.35% 
Minibatch: 17000, Loss: 374.4031, Error: 37440.31% 
Minibatch: 17500, Loss: 396.3184, Error: 39631.84% 
Minibatch: 18000, Loss: 378.4146, Error: 37841.46% 
Minibatch: 18500, Loss: 387.4839, Error: 38748.39% 
Minibatch: 19000, Loss: 355.3899, Error: 35538.99% 
Minibatch: 19500, Loss: 343.2532, Error: 34325.32% 
Minibatch: 20000, Loss: 379.9499, Error: 37994.99% 
Minibatch: 20500, Loss: 326.8058, Error: 32680.58% 
Minibatch: 21000, Loss: 401.9265, Error: 40192.65% 
Minibatch: 21500, Loss: 362.1629, Error: 36216.29% 
Minibatch: 22000, Loss: 396.9787, Error: 39697.87% 
Minibatch: 22500, Loss: 358.5157, Error: 35851.57% 
Minibatch: 23000, Loss: 355.8811, Error: 35588.11% 
Minibatch: 23500, Loss: 392.7713, Error: 39277.12% 
Minibatch: 24000, Loss: 354.6277, Error: 35462.77% 
Minibatch: 24500, Loss: 404.5855, Error: 40458.55% 
Minibatch: 25000, Loss: 355.7897, Error: 35578.97% 
Minibatch: 25500, Loss: 387.2813, Error: 38728.13% 
Minibatch: 26000, Loss: 398.7883, Error: 39878.83% 
Minibatch: 26500, Loss: 372.0005, Error: 37200.05% 
Minibatch: 27000, Loss: 377.1621, Error: 37716.21% 
Minibatch: 27500, Loss: 373.4966, Error: 37349.66% 
Minibatch: 28000, Loss: 371.9299, Error: 37192.99% 
Minibatch: 28500, Loss: 391.5372, Error: 39153.72% 
Minibatch: 29000, Loss: 382.4291, Error: 38242.91% 
Minibatch: 29500, Loss: 394.1700, Error: 39417.00% 
Minibatch: 30000, Loss: 370.1370, Error: 37013.70% 
Minibatch: 30500, Loss: 384.5798, Error: 38457.98% 
Minibatch: 31000, Loss: 357.5566, Error: 35755.66% 
Minibatch: 31500, Loss: 386.2245, Error: 38622.45% 
Minibatch: 32000, Loss: 364.7409, Error: 36474.09% 
Minibatch: 32500, Loss: 381.5212, Error: 38152.12% 
Minibatch: 33000, Loss: 415.7006, Error: 41570.06% 
Minibatch: 33500, Loss: 438.6351, Error: 43863.51% 
Minibatch: 34000, Loss: 417.6997, Error: 41769.97% 
Minibatch: 34500, Loss: 406.5216, Error: 40652.16% 
Minibatch: 35000, Loss: 411.0861, Error: 41108.61% 
Minibatch: 35500, Loss: 359.4701, Error: 35947.01% 
Minibatch: 36000, Loss: 393.6560, Error: 39365.60% 
Minibatch: 36500, Loss: 374.4408, Error: 37444.08% 
Minibatch: 37000, Loss: 361.3152, Error: 36131.52% 
Minibatch: 37500, Loss: 410.1928, Error: 41019.28% 
Minibatch: 38000, Loss: 403.2195, Error: 40321.95% 
Minibatch: 38500, Loss: 383.1057, Error: 38310.57% 
Minibatch: 39000, Loss: 339.7489, Error: 33974.89% 
Minibatch: 39500, Loss: 359.1754, Error: 35917.54% 
Minibatch: 40000, Loss: 385.1233, Error: 38512.33% 
Minibatch: 40500, Loss: 361.0919, Error: 36109.19% 
Minibatch: 41000, Loss: 396.9782, Error: 39697.82% 
Minibatch: 41500, Loss: 450.9271, Error: 45092.71% 
Minibatch: 42000, Loss: 474.1024, Error: 47410.24% 
Minibatch: 42500, Loss: 390.0392, Error: 39003.92% 
Minibatch: 43000, Loss: 405.4471, Error: 40544.71% 
