hidden_layer_dim = 24
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68662.9600, Error: 6866296.00% 
Minibatch: 500, Loss: 422.7084, Error: 42270.84% 
Minibatch: 1000, Loss: 465.9243, Error: 46592.43% 
Minibatch: 1500, Loss: 401.6825, Error: 40168.25% 
Minibatch: 2000, Loss: 414.5016, Error: 41450.16% 
Minibatch: 2500, Loss: 340.3177, Error: 34031.77% 
Minibatch: 3000, Loss: 424.8360, Error: 42483.60% 
Minibatch: 3500, Loss: 411.8707, Error: 41187.07% 
Minibatch: 4000, Loss: 388.9265, Error: 38892.65% 
Minibatch: 4500, Loss: 492.7459, Error: 49274.59% 
Minibatch: 5000, Loss: 421.1734, Error: 42117.34% 
Minibatch: 5500, Loss: 349.0063, Error: 34900.63% 
Minibatch: 6000, Loss: 399.4268, Error: 39942.68% 
Minibatch: 6500, Loss: 403.2965, Error: 40329.65% 
Minibatch: 7000, Loss: 382.4422, Error: 38244.22% 
Minibatch: 7500, Loss: 388.6181, Error: 38861.81% 
Minibatch: 8000, Loss: 412.2243, Error: 41222.43% 
Minibatch: 8500, Loss: 388.2560, Error: 38825.60% 
Minibatch: 9000, Loss: 420.9452, Error: 42094.52% 
Minibatch: 9500, Loss: 403.8551, Error: 40385.51% 
Minibatch: 10000, Loss: 384.7243, Error: 38472.43% 
Minibatch: 10500, Loss: 426.9032, Error: 42690.32% 
Minibatch: 11000, Loss: 347.2444, Error: 34724.44% 
Minibatch: 11500, Loss: 342.5637, Error: 34256.37% 
Minibatch: 12000, Loss: 413.4459, Error: 41344.59% 
Minibatch: 12500, Loss: 368.9698, Error: 36896.98% 
Minibatch: 13000, Loss: 387.3275, Error: 38732.75% 
Minibatch: 13500, Loss: 383.3854, Error: 38338.54% 
Minibatch: 14000, Loss: 382.5594, Error: 38255.94% 
Minibatch: 14500, Loss: 387.9051, Error: 38790.51% 
Minibatch: 15000, Loss: 395.1393, Error: 39513.93% 
Minibatch: 15500, Loss: 356.6531, Error: 35665.31% 
Minibatch: 16000, Loss: 446.2124, Error: 44621.24% 
Minibatch: 16500, Loss: 367.2544, Error: 36725.44% 
Minibatch: 17000, Loss: 448.4781, Error: 44847.81% 
Minibatch: 17500, Loss: 412.3938, Error: 41239.38% 
Minibatch: 18000, Loss: 390.8480, Error: 39084.80% 
Minibatch: 18500, Loss: 394.9732, Error: 39497.32% 
Minibatch: 19000, Loss: 379.7417, Error: 37974.17% 
Minibatch: 19500, Loss: 386.3795, Error: 38637.95% 
Minibatch: 20000, Loss: 343.4440, Error: 34344.40% 
Minibatch: 20500, Loss: 351.1527, Error: 35115.27% 
