hidden_layer_dim = 24
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68298.6240, Error: 6829862.40% 
Minibatch: 500, Loss: 422.2319, Error: 42223.19% 
Minibatch: 1000, Loss: 408.5032, Error: 40850.32% 
Minibatch: 1500, Loss: 374.0068, Error: 37400.68% 
Minibatch: 2000, Loss: 390.2913, Error: 39029.13% 
Minibatch: 2500, Loss: 378.1984, Error: 37819.84% 
Minibatch: 3000, Loss: 387.5792, Error: 38757.92% 
Minibatch: 3500, Loss: 450.9232, Error: 45092.32% 
Minibatch: 4000, Loss: 391.8227, Error: 39182.27% 
Minibatch: 4500, Loss: 381.6721, Error: 38167.21% 
Minibatch: 5000, Loss: 406.8877, Error: 40688.77% 
Minibatch: 5500, Loss: 395.7309, Error: 39573.09% 
Minibatch: 6000, Loss: 345.5002, Error: 34550.02% 
Minibatch: 6500, Loss: 380.3213, Error: 38032.12% 
Minibatch: 7000, Loss: 362.1095, Error: 36210.95% 
Minibatch: 7500, Loss: 347.8338, Error: 34783.38% 
Minibatch: 8000, Loss: 403.2351, Error: 40323.51% 
Minibatch: 8500, Loss: 415.1319, Error: 41513.19% 
Minibatch: 9000, Loss: 367.1574, Error: 36715.74% 
Minibatch: 9500, Loss: 338.3331, Error: 33833.31% 
Minibatch: 10000, Loss: 351.5230, Error: 35152.30% 
Minibatch: 10500, Loss: 403.3565, Error: 40335.65% 
Minibatch: 11000, Loss: 379.9894, Error: 37998.94% 
Minibatch: 11500, Loss: 436.8832, Error: 43688.32% 
Minibatch: 12000, Loss: 358.7278, Error: 35872.78% 
Minibatch: 12500, Loss: 366.2753, Error: 36627.53% 
Minibatch: 13000, Loss: 369.7569, Error: 36975.69% 
Minibatch: 13500, Loss: 345.8893, Error: 34588.93% 
Minibatch: 14000, Loss: 351.3225, Error: 35132.25% 
Minibatch: 14500, Loss: 380.4832, Error: 38048.32% 
Minibatch: 15000, Loss: 391.7360, Error: 39173.60% 
Minibatch: 15500, Loss: 373.1999, Error: 37319.99% 
Minibatch: 16000, Loss: 385.0646, Error: 38506.46% 
Minibatch: 16500, Loss: 391.8532, Error: 39185.32% 
Minibatch: 17000, Loss: 360.5769, Error: 36057.69% 
Minibatch: 17500, Loss: 374.3748, Error: 37437.48% 
Minibatch: 18000, Loss: 358.0653, Error: 35806.53% 
Minibatch: 18500, Loss: 374.4718, Error: 37447.18% 
Minibatch: 19000, Loss: 348.1839, Error: 34818.39% 
Minibatch: 19500, Loss: 325.5444, Error: 32554.44% 
Minibatch: 20000, Loss: 360.3919, Error: 36039.19% 
Minibatch: 20500, Loss: 314.3542, Error: 31435.42% 
Minibatch: 21000, Loss: 390.8183, Error: 39081.83% 
Minibatch: 21500, Loss: 341.2843, Error: 34128.43% 
Minibatch: 22000, Loss: 384.5662, Error: 38456.62% 
Minibatch: 22500, Loss: 341.1529, Error: 34115.29% 
Minibatch: 23000, Loss: 343.7228, Error: 34372.28% 
Minibatch: 23500, Loss: 382.4051, Error: 38240.51% 
Minibatch: 24000, Loss: 340.3568, Error: 34035.68% 
Minibatch: 24500, Loss: 392.2009, Error: 39220.09% 
Minibatch: 25000, Loss: 348.6636, Error: 34866.36% 
Minibatch: 25500, Loss: 377.4241, Error: 37742.41% 
Minibatch: 26000, Loss: 392.8028, Error: 39280.28% 
Minibatch: 26500, Loss: 361.6787, Error: 36167.88% 
Minibatch: 27000, Loss: 359.2502, Error: 35925.02% 
