hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68420.8400, Error: 6842084.00% 
Minibatch: 500, Loss: 414.2891, Error: 41428.91% 
Minibatch: 1000, Loss: 406.4675, Error: 40646.75% 
Minibatch: 1500, Loss: 373.7861, Error: 37378.61% 
Minibatch: 2000, Loss: 390.3024, Error: 39030.24% 
Minibatch: 2500, Loss: 384.4769, Error: 38447.69% 
Minibatch: 3000, Loss: 386.4789, Error: 38647.89% 
Minibatch: 3500, Loss: 457.5471, Error: 45754.71% 
Minibatch: 4000, Loss: 400.9309, Error: 40093.09% 
Minibatch: 4500, Loss: 381.5104, Error: 38151.04% 
Minibatch: 5000, Loss: 402.9354, Error: 40293.54% 
Minibatch: 5500, Loss: 394.0176, Error: 39401.76% 
Minibatch: 6000, Loss: 346.8789, Error: 34687.89% 
Minibatch: 6500, Loss: 375.8525, Error: 37585.25% 
Minibatch: 7000, Loss: 363.9012, Error: 36390.12% 
Minibatch: 7500, Loss: 347.0366, Error: 34703.66% 
Minibatch: 8000, Loss: 398.5547, Error: 39855.47% 
Minibatch: 8500, Loss: 410.4100, Error: 41041.00% 
Minibatch: 9000, Loss: 361.7122, Error: 36171.22% 
Minibatch: 9500, Loss: 337.3305, Error: 33733.05% 
Minibatch: 10000, Loss: 341.8115, Error: 34181.15% 
Minibatch: 10500, Loss: 403.5699, Error: 40356.99% 
Minibatch: 11000, Loss: 385.3618, Error: 38536.18% 
Minibatch: 11500, Loss: 430.2235, Error: 43022.35% 
Minibatch: 12000, Loss: 358.3096, Error: 35830.96% 
Minibatch: 12500, Loss: 361.0817, Error: 36108.17% 
Minibatch: 13000, Loss: 373.0149, Error: 37301.49% 
Minibatch: 13500, Loss: 334.3961, Error: 33439.61% 
Minibatch: 14000, Loss: 349.0619, Error: 34906.19% 
Minibatch: 14500, Loss: 374.4458, Error: 37444.58% 
Minibatch: 15000, Loss: 392.7864, Error: 39278.64% 
Minibatch: 15500, Loss: 366.6795, Error: 36667.95% 
Minibatch: 16000, Loss: 382.4286, Error: 38242.86% 
Minibatch: 16500, Loss: 390.1450, Error: 39014.50% 
Minibatch: 17000, Loss: 358.6599, Error: 35865.99% 
Minibatch: 17500, Loss: 369.0075, Error: 36900.75% 
Minibatch: 18000, Loss: 357.0581, Error: 35705.81% 
Minibatch: 18500, Loss: 371.7259, Error: 37172.59% 
Minibatch: 19000, Loss: 348.6298, Error: 34862.97% 
Minibatch: 19500, Loss: 328.6011, Error: 32860.11% 
Minibatch: 20000, Loss: 360.9674, Error: 36096.74% 
Minibatch: 20500, Loss: 323.6338, Error: 32363.38% 
Minibatch: 21000, Loss: 387.2146, Error: 38721.46% 
