hidden_layer_dim = 18
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68475.3520, Error: 6847535.20% 
Minibatch: 500, Loss: 428.8609, Error: 42886.09% 
Minibatch: 1000, Loss: 417.7734, Error: 41777.34% 
Minibatch: 1500, Loss: 376.3501, Error: 37635.01% 
Minibatch: 2000, Loss: 398.6051, Error: 39860.51% 
Minibatch: 2500, Loss: 378.0746, Error: 37807.46% 
Minibatch: 3000, Loss: 394.8376, Error: 39483.76% 
Minibatch: 3500, Loss: 458.7489, Error: 45874.89% 
Minibatch: 4000, Loss: 409.2707, Error: 40927.07% 
Minibatch: 4500, Loss: 389.1492, Error: 38914.92% 
Minibatch: 5000, Loss: 420.9531, Error: 42095.31% 
Minibatch: 5500, Loss: 400.0132, Error: 40001.32% 
Minibatch: 6000, Loss: 353.6002, Error: 35360.02% 
Minibatch: 6500, Loss: 379.7962, Error: 37979.62% 
Minibatch: 7000, Loss: 362.4755, Error: 36247.55% 
Minibatch: 7500, Loss: 362.6945, Error: 36269.45% 
Minibatch: 8000, Loss: 394.1387, Error: 39413.87% 
Minibatch: 8500, Loss: 421.3320, Error: 42133.20% 
Minibatch: 9000, Loss: 367.2511, Error: 36725.11% 
Minibatch: 9500, Loss: 347.9114, Error: 34791.14% 
Minibatch: 10000, Loss: 344.8424, Error: 34484.24% 
Minibatch: 10500, Loss: 405.3091, Error: 40530.91% 
Minibatch: 11000, Loss: 392.1913, Error: 39219.13% 
Minibatch: 11500, Loss: 438.0050, Error: 43800.50% 
Minibatch: 12000, Loss: 359.4671, Error: 35946.71% 
Minibatch: 12500, Loss: 364.5702, Error: 36457.02% 
Minibatch: 13000, Loss: 378.1239, Error: 37812.39% 
Minibatch: 13500, Loss: 347.6039, Error: 34760.39% 
Minibatch: 14000, Loss: 354.5067, Error: 35450.67% 
Minibatch: 14500, Loss: 385.8996, Error: 38589.96% 
Minibatch: 15000, Loss: 394.3946, Error: 39439.46% 
Minibatch: 15500, Loss: 375.6329, Error: 37563.29% 
Minibatch: 16000, Loss: 383.6335, Error: 38363.35% 
Minibatch: 16500, Loss: 396.1490, Error: 39614.90% 
Minibatch: 17000, Loss: 370.5130, Error: 37051.30% 
Minibatch: 17500, Loss: 385.6150, Error: 38561.50% 
Minibatch: 18000, Loss: 369.5376, Error: 36953.76% 
Minibatch: 18500, Loss: 382.4887, Error: 38248.87% 
Minibatch: 19000, Loss: 349.8000, Error: 34980.00% 
Minibatch: 19500, Loss: 331.4543, Error: 33145.43% 
Minibatch: 20000, Loss: 367.3299, Error: 36732.99% 
Minibatch: 20500, Loss: 326.7933, Error: 32679.33% 
Minibatch: 21000, Loss: 394.8894, Error: 39488.94% 
Minibatch: 21500, Loss: 349.4996, Error: 34949.96% 
Minibatch: 22000, Loss: 397.5193, Error: 39751.93% 
Minibatch: 22500, Loss: 353.0643, Error: 35306.43% 
Minibatch: 23000, Loss: 352.1293, Error: 35212.93% 
Minibatch: 23500, Loss: 389.1666, Error: 38916.66% 
Minibatch: 24000, Loss: 350.5136, Error: 35051.36% 
Minibatch: 24500, Loss: 400.6311, Error: 40063.11% 
Minibatch: 25000, Loss: 351.6654, Error: 35166.54% 
Minibatch: 25500, Loss: 379.5325, Error: 37953.25% 
Minibatch: 26000, Loss: 395.9857, Error: 39598.57% 
Minibatch: 26500, Loss: 365.8645, Error: 36586.45% 
Minibatch: 27000, Loss: 366.4695, Error: 36646.95% 
Minibatch: 27500, Loss: 363.0158, Error: 36301.58% 
Minibatch: 28000, Loss: 359.6639, Error: 35966.39% 
Minibatch: 28500, Loss: 378.3475, Error: 37834.75% 
Minibatch: 29000, Loss: 377.7868, Error: 37778.68% 
Minibatch: 29500, Loss: 388.5042, Error: 38850.42% 
Minibatch: 30000, Loss: 360.9624, Error: 36096.24% 
Minibatch: 30500, Loss: 373.4138, Error: 37341.38% 
Minibatch: 31000, Loss: 351.2822, Error: 35128.22% 
Minibatch: 31500, Loss: 377.9818, Error: 37798.18% 
Minibatch: 32000, Loss: 358.4021, Error: 35840.21% 
Minibatch: 32500, Loss: 367.2990, Error: 36729.90% 
Minibatch: 33000, Loss: 400.1081, Error: 40010.81% 
Minibatch: 33500, Loss: 431.8290, Error: 43182.90% 
Minibatch: 34000, Loss: 411.7229, Error: 41172.29% 
Minibatch: 34500, Loss: 403.2211, Error: 40322.11% 
Minibatch: 35000, Loss: 405.2602, Error: 40526.02% 
