hidden_layer_dim = 21
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68358.4000, Error: 6835840.00% 
Minibatch: 500, Loss: 418.2258, Error: 41822.57% 
Minibatch: 1000, Loss: 410.4228, Error: 41042.28% 
Minibatch: 1500, Loss: 373.6023, Error: 37360.23% 
Minibatch: 2000, Loss: 399.6946, Error: 39969.46% 
Minibatch: 2500, Loss: 382.2019, Error: 38220.19% 
Minibatch: 3000, Loss: 386.8087, Error: 38680.87% 
Minibatch: 3500, Loss: 463.7479, Error: 46374.79% 
Minibatch: 4000, Loss: 384.3716, Error: 38437.16% 
Minibatch: 4500, Loss: 384.5113, Error: 38451.13% 
Minibatch: 5000, Loss: 413.8042, Error: 41380.42% 
Minibatch: 5500, Loss: 402.3197, Error: 40231.97% 
Minibatch: 6000, Loss: 351.5266, Error: 35152.66% 
Minibatch: 6500, Loss: 382.4762, Error: 38247.62% 
Minibatch: 7000, Loss: 357.2428, Error: 35724.28% 
Minibatch: 7500, Loss: 346.4953, Error: 34649.53% 
Minibatch: 8000, Loss: 399.4317, Error: 39943.17% 
Minibatch: 8500, Loss: 422.4529, Error: 42245.29% 
Minibatch: 9000, Loss: 368.5401, Error: 36854.01% 
Minibatch: 9500, Loss: 343.3341, Error: 34333.41% 
Minibatch: 10000, Loss: 355.4012, Error: 35540.12% 
Minibatch: 10500, Loss: 409.2382, Error: 40923.82% 
Minibatch: 11000, Loss: 395.1376, Error: 39513.76% 
Minibatch: 11500, Loss: 437.0337, Error: 43703.37% 
Minibatch: 12000, Loss: 358.5033, Error: 35850.33% 
Minibatch: 12500, Loss: 368.2712, Error: 36827.12% 
Minibatch: 13000, Loss: 376.8319, Error: 37683.19% 
Minibatch: 13500, Loss: 351.3070, Error: 35130.70% 
Minibatch: 14000, Loss: 352.6412, Error: 35264.12% 
Minibatch: 14500, Loss: 378.3661, Error: 37836.61% 
Minibatch: 15000, Loss: 397.0934, Error: 39709.34% 
Minibatch: 15500, Loss: 373.6848, Error: 37368.47% 
Minibatch: 16000, Loss: 382.1282, Error: 38212.82% 
Minibatch: 16500, Loss: 395.2290, Error: 39522.90% 
Minibatch: 17000, Loss: 365.1060, Error: 36510.60% 
Minibatch: 17500, Loss: 378.5934, Error: 37859.34% 
Minibatch: 18000, Loss: 363.8048, Error: 36380.48% 
Minibatch: 18500, Loss: 375.7150, Error: 37571.50% 
Minibatch: 19000, Loss: 352.7527, Error: 35275.27% 
Minibatch: 19500, Loss: 332.1069, Error: 33210.69% 
Minibatch: 20000, Loss: 365.4095, Error: 36540.95% 
Minibatch: 20500, Loss: 314.9399, Error: 31493.99% 
Minibatch: 21000, Loss: 391.9319, Error: 39193.19% 
Minibatch: 21500, Loss: 351.9238, Error: 35192.38% 
Minibatch: 22000, Loss: 391.5997, Error: 39159.97% 
Minibatch: 22500, Loss: 349.2923, Error: 34929.23% 
Minibatch: 23000, Loss: 343.1338, Error: 34313.38% 
Minibatch: 23500, Loss: 381.9500, Error: 38195.00% 
Minibatch: 24000, Loss: 347.2122, Error: 34721.22% 
Minibatch: 24500, Loss: 397.9587, Error: 39795.87% 
Minibatch: 25000, Loss: 352.6231, Error: 35262.31% 
Minibatch: 25500, Loss: 380.6232, Error: 38062.32% 
Minibatch: 26000, Loss: 391.6212, Error: 39162.12% 
Minibatch: 26500, Loss: 361.9067, Error: 36190.67% 
Minibatch: 27000, Loss: 364.8178, Error: 36481.78% 
Minibatch: 27500, Loss: 361.5517, Error: 36155.17% 
Minibatch: 28000, Loss: 364.8832, Error: 36488.32% 
Minibatch: 28500, Loss: 378.4461, Error: 37844.61% 
Minibatch: 29000, Loss: 374.2203, Error: 37422.03% 
Minibatch: 29500, Loss: 387.2361, Error: 38723.61% 
Minibatch: 30000, Loss: 359.9994, Error: 35999.94% 
Minibatch: 30500, Loss: 375.6129, Error: 37561.29% 
Minibatch: 31000, Loss: 344.9643, Error: 34496.43% 
Minibatch: 31500, Loss: 370.1747, Error: 37017.47% 
Minibatch: 32000, Loss: 352.4547, Error: 35245.47% 
Minibatch: 32500, Loss: 370.5192, Error: 37051.92% 
Minibatch: 33000, Loss: 395.2604, Error: 39526.04% 
Minibatch: 33500, Loss: 428.4988, Error: 42849.88% 
Minibatch: 34000, Loss: 411.6625, Error: 41166.25% 
Minibatch: 34500, Loss: 398.5052, Error: 39850.53% 
Minibatch: 35000, Loss: 392.4133, Error: 39241.33% 
Minibatch: 35500, Loss: 339.7594, Error: 33975.94% 
Minibatch: 36000, Loss: 388.8383, Error: 38883.83% 
Minibatch: 36500, Loss: 364.6248, Error: 36462.48% 
Minibatch: 37000, Loss: 346.5877, Error: 34658.77% 
