hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68767.6600, Error: 6876766.00% 
Minibatch: 500, Loss: 468.4874, Error: 46848.74% 
Minibatch: 1000, Loss: 490.8669, Error: 49086.69% 
Minibatch: 1500, Loss: 419.8431, Error: 41984.31% 
Minibatch: 2000, Loss: 445.9715, Error: 44597.15% 
Minibatch: 2500, Loss: 366.0622, Error: 36606.22% 
Minibatch: 3000, Loss: 440.8809, Error: 44088.09% 
Minibatch: 3500, Loss: 431.1153, Error: 43111.53% 
Minibatch: 4000, Loss: 411.8963, Error: 41189.62% 
Minibatch: 4500, Loss: 518.9352, Error: 51893.52% 
Minibatch: 5000, Loss: 457.1582, Error: 45715.82% 
Minibatch: 5500, Loss: 367.3492, Error: 36734.92% 
Minibatch: 6000, Loss: 416.0847, Error: 41608.47% 
Minibatch: 6500, Loss: 430.5076, Error: 43050.76% 
Minibatch: 7000, Loss: 405.1452, Error: 40514.52% 
Minibatch: 7500, Loss: 426.9460, Error: 42694.60% 
Minibatch: 8000, Loss: 423.2042, Error: 42320.42% 
Minibatch: 8500, Loss: 408.5264, Error: 40852.64% 
Minibatch: 9000, Loss: 451.0931, Error: 45109.31% 
Minibatch: 9500, Loss: 427.6772, Error: 42767.72% 
Minibatch: 10000, Loss: 389.4439, Error: 38944.39% 
Minibatch: 10500, Loss: 456.5624, Error: 45656.24% 
Minibatch: 11000, Loss: 360.1065, Error: 36010.65% 
Minibatch: 11500, Loss: 361.5972, Error: 36159.72% 
Minibatch: 12000, Loss: 437.9704, Error: 43797.04% 
Minibatch: 12500, Loss: 397.1940, Error: 39719.40% 
Minibatch: 13000, Loss: 412.8795, Error: 41287.95% 
Minibatch: 13500, Loss: 402.3040, Error: 40230.40% 
Minibatch: 14000, Loss: 396.0194, Error: 39601.94% 
Minibatch: 14500, Loss: 407.6100, Error: 40761.00% 
Minibatch: 15000, Loss: 411.6690, Error: 41166.90% 
Minibatch: 15500, Loss: 372.4123, Error: 37241.23% 
Minibatch: 16000, Loss: 459.4396, Error: 45943.96% 
Minibatch: 16500, Loss: 380.7369, Error: 38073.69% 
Minibatch: 17000, Loss: 464.7835, Error: 46478.35% 
Minibatch: 17500, Loss: 420.2431, Error: 42024.31% 
Minibatch: 18000, Loss: 402.6942, Error: 40269.42% 
Minibatch: 18500, Loss: 408.8022, Error: 40880.22% 
Minibatch: 19000, Loss: 408.2104, Error: 40821.04% 
Minibatch: 19500, Loss: 393.7569, Error: 39375.69% 
Minibatch: 20000, Loss: 359.5483, Error: 35954.83% 
Minibatch: 20500, Loss: 376.9225, Error: 37692.25% 
Minibatch: 21000, Loss: 416.9488, Error: 41694.88% 
Minibatch: 21500, Loss: 369.1111, Error: 36911.11% 
Minibatch: 22000, Loss: 479.8729, Error: 47987.29% 
Minibatch: 22500, Loss: 403.9870, Error: 40398.70% 
Minibatch: 23000, Loss: 423.8771, Error: 42387.71% 
Minibatch: 23500, Loss: 366.6437, Error: 36664.37% 
Minibatch: 24000, Loss: 389.0970, Error: 38909.70% 
Minibatch: 24500, Loss: 397.5670, Error: 39756.70% 
Minibatch: 25000, Loss: 401.5907, Error: 40159.07% 
Minibatch: 25500, Loss: 429.6578, Error: 42965.78% 
Minibatch: 26000, Loss: 505.1339, Error: 50513.39% 
Minibatch: 26500, Loss: 324.3395, Error: 32433.95% 
Minibatch: 27000, Loss: 382.5150, Error: 38251.50% 
Minibatch: 27500, Loss: 416.7123, Error: 41671.23% 
Minibatch: 28000, Loss: 397.3164, Error: 39731.64% 
Minibatch: 28500, Loss: 337.7027, Error: 33770.27% 
Minibatch: 29000, Loss: 403.1419, Error: 40314.19% 
Minibatch: 29500, Loss: 392.4885, Error: 39248.85% 
Minibatch: 30000, Loss: 396.9512, Error: 39695.12% 
Minibatch: 30500, Loss: 426.1000, Error: 42610.00% 
Minibatch: 31000, Loss: 453.8969, Error: 45389.69% 
Minibatch: 31500, Loss: 391.6633, Error: 39166.33% 
Minibatch: 32000, Loss: 447.1666, Error: 44716.66% 
Minibatch: 32500, Loss: 352.6614, Error: 35266.14% 
Minibatch: 33000, Loss: 373.3087, Error: 37330.88% 
Minibatch: 33500, Loss: 475.1760, Error: 47517.60% 
Minibatch: 34000, Loss: 410.3164, Error: 41031.64% 
Minibatch: 34500, Loss: 420.2193, Error: 42021.93% 
Minibatch: 35000, Loss: 388.2957, Error: 38829.57% 
Minibatch: 35500, Loss: 354.6374, Error: 35463.74% 
Minibatch: 36000, Loss: 358.4991, Error: 35849.91% 
Minibatch: 36500, Loss: 397.7112, Error: 39771.12% 
Minibatch: 37000, Loss: 403.2370, Error: 40323.70% 
Minibatch: 37500, Loss: 400.3690, Error: 40036.90% 
Minibatch: 38000, Loss: 408.8017, Error: 40880.17% 
Minibatch: 38500, Loss: 472.4223, Error: 47242.23% 
Minibatch: 39000, Loss: 401.8676, Error: 40186.76% 
Minibatch: 39500, Loss: 418.2156, Error: 41821.56% 
Minibatch: 40000, Loss: 365.3739, Error: 36537.39% 
Minibatch: 40500, Loss: 405.1338, Error: 40513.38% 
Minibatch: 41000, Loss: 371.1973, Error: 37119.73% 
Minibatch: 41500, Loss: 440.9307, Error: 44093.07% 
Minibatch: 42000, Loss: 363.7920, Error: 36379.20% 
Minibatch: 42500, Loss: 393.9192, Error: 39391.92% 
Minibatch: 43000, Loss: 373.7855, Error: 37378.55% 
Minibatch: 43500, Loss: 397.9146, Error: 39791.46% 
Minibatch: 44000, Loss: 376.3590, Error: 37635.90% 
Minibatch: 44500, Loss: 359.3989, Error: 35939.89% 
Minibatch: 45000, Loss: 374.8688, Error: 37486.88% 
Minibatch: 45500, Loss: 372.4809, Error: 37248.09% 
Minibatch: 46000, Loss: 420.2636, Error: 42026.36% 
Minibatch: 46500, Loss: 514.5044, Error: 51450.44% 
Minibatch: 47000, Loss: 344.1789, Error: 34417.89% 
Minibatch: 47500, Loss: 353.3560, Error: 35335.60% 
Minibatch: 48000, Loss: 440.3708, Error: 44037.08% 
Minibatch: 48500, Loss: 391.9697, Error: 39196.97% 
Minibatch: 49000, Loss: 457.9871, Error: 45798.71% 
Minibatch: 49500, Loss: 386.9471, Error: 38694.71% 
Minibatch: 50000, Loss: 400.2506, Error: 40025.06% 
Minibatch: 50500, Loss: 415.8481, Error: 41584.81% 
Minibatch: 51000, Loss: 443.8586, Error: 44385.86% 
Minibatch: 51500, Loss: 395.7582, Error: 39575.82% 
Minibatch: 52000, Loss: 378.4536, Error: 37845.36% 
Minibatch: 52500, Loss: 417.8247, Error: 41782.47% 
Minibatch: 53000, Loss: 367.5957, Error: 36759.57% 
Minibatch: 53500, Loss: 463.4555, Error: 46345.55% 
Minibatch: 54000, Loss: 368.2860, Error: 36828.60% 
Minibatch: 54500, Loss: 473.4251, Error: 47342.51% 
Minibatch: 55000, Loss: 393.6204, Error: 39362.04% 
Minibatch: 55500, Loss: 382.1960, Error: 38219.60% 
Minibatch: 56000, Loss: 381.6227, Error: 38162.27% 
Minibatch: 56500, Loss: 397.7643, Error: 39776.43% 
