hidden_layer_dim = 21
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*490400
minibatch_size = 300
num_train_samples_per_sweep = 5990400
num_test_samples = 1497600
Minibatch: 0, Loss: 47735.7067, Error: 4773570.67% 
Minibatch: 500, Loss: 295.8990, Error: 29589.90% 
Minibatch: 1000, Loss: 301.7239, Error: 30172.39% 
Minibatch: 1500, Loss: 237.8223, Error: 23782.23% 
Minibatch: 2000, Loss: 258.7922, Error: 25879.22% 
Minibatch: 2500, Loss: 242.4770, Error: 24247.70% 
Minibatch: 3000, Loss: 255.7739, Error: 25577.39% 
Minibatch: 3500, Loss: 240.0436, Error: 24004.36% 
Minibatch: 4000, Loss: 275.8625, Error: 27586.25% 
Minibatch: 4500, Loss: 261.6904, Error: 26169.04% 
Minibatch: 5000, Loss: 279.0221, Error: 27902.21% 
Minibatch: 5500, Loss: 275.7595, Error: 27575.95% 
Minibatch: 6000, Loss: 247.8216, Error: 24782.16% 
Minibatch: 6500, Loss: 297.7439, Error: 29774.39% 
Minibatch: 7000, Loss: 257.4928, Error: 25749.28% 
Minibatch: 7500, Loss: 309.3113, Error: 30931.13% 
Minibatch: 8000, Loss: 236.7907, Error: 23679.07% 
Minibatch: 8500, Loss: 220.8622, Error: 22086.22% 
Minibatch: 9000, Loss: 251.0870, Error: 25108.70% 
Minibatch: 9500, Loss: 256.0893, Error: 25608.93% 
Minibatch: 10000, Loss: 254.8831, Error: 25488.31% 
Minibatch: 10500, Loss: 267.9740, Error: 26797.40% 
Minibatch: 11000, Loss: 261.0807, Error: 26108.07% 
Minibatch: 11500, Loss: 194.0629, Error: 19406.29% 
Minibatch: 12000, Loss: 318.3687, Error: 31836.87% 
Minibatch: 12500, Loss: 198.0216, Error: 19802.16% 
Minibatch: 13000, Loss: 203.2397, Error: 20323.97% 
Minibatch: 13500, Loss: 259.3532, Error: 25935.32% 
Minibatch: 14000, Loss: 263.0533, Error: 26305.33% 
Minibatch: 14500, Loss: 330.5282, Error: 33052.82% 
Minibatch: 15000, Loss: 218.8508, Error: 21885.08% 
Minibatch: 15500, Loss: 297.5058, Error: 29750.58% 
Minibatch: 16000, Loss: 281.9120, Error: 28191.20% 
Minibatch: 16500, Loss: 214.5408, Error: 21454.08% 
Minibatch: 17000, Loss: 294.4845, Error: 29448.45% 
Minibatch: 17500, Loss: 176.6539, Error: 17665.39% 
Minibatch: 18000, Loss: 264.7926, Error: 26479.26% 
Minibatch: 18500, Loss: 254.7358, Error: 25473.58% 
Minibatch: 19000, Loss: 334.2813, Error: 33428.13% 
Minibatch: 19500, Loss: 277.4615, Error: 27746.15% 
Minibatch: 20000, Loss: 283.7680, Error: 28376.80% 
Minibatch: 20500, Loss: 244.3386, Error: 24433.86% 
Minibatch: 21000, Loss: 207.0032, Error: 20700.32% 
Minibatch: 21500, Loss: 251.0378, Error: 25103.78% 
Minibatch: 22000, Loss: 231.5614, Error: 23156.14% 
Minibatch: 22500, Loss: 245.3583, Error: 24535.83% 
Minibatch: 23000, Loss: 282.4632, Error: 28246.32% 
Minibatch: 23500, Loss: 258.8895, Error: 25888.95% 
Minibatch: 24000, Loss: 209.0664, Error: 20906.64% 
Minibatch: 24500, Loss: 218.8492, Error: 21884.92% 
Minibatch: 25000, Loss: 230.2237, Error: 23022.37% 
Minibatch: 25500, Loss: 341.8914, Error: 34189.14% 
Minibatch: 26000, Loss: 230.4436, Error: 23044.36% 
Minibatch: 26500, Loss: 223.1551, Error: 22315.51% 
Minibatch: 27000, Loss: 226.5209, Error: 22652.09% 
Minibatch: 27500, Loss: 261.4160, Error: 26141.60% 
Minibatch: 28000, Loss: 295.8372, Error: 29583.72% 
Minibatch: 28500, Loss: 279.4495, Error: 27944.95% 
Minibatch: 29000, Loss: 238.6071, Error: 23860.71% 
Minibatch: 29500, Loss: 195.5416, Error: 19554.16% 
Minibatch: 30000, Loss: 267.3233, Error: 26732.33% 
Minibatch: 30500, Loss: 265.6348, Error: 26563.48% 
Minibatch: 31000, Loss: 260.7010, Error: 26070.10% 
Minibatch: 31500, Loss: 256.1938, Error: 25619.38% 
Minibatch: 32000, Loss: 216.3422, Error: 21634.22% 
Minibatch: 32500, Loss: 211.2701, Error: 21127.01% 
Minibatch: 33000, Loss: 225.6442, Error: 22564.42% 
Minibatch: 33500, Loss: 228.4329, Error: 22843.29% 
Minibatch: 34000, Loss: 250.6933, Error: 25069.33% 
Minibatch: 34500, Loss: 246.3656, Error: 24636.56% 
Minibatch: 35000, Loss: 262.8909, Error: 26289.09% 
Minibatch: 35500, Loss: 330.8530, Error: 33085.30% 
Minibatch: 36000, Loss: 221.1845, Error: 22118.45% 
Minibatch: 36500, Loss: 206.8601, Error: 20686.01% 
Minibatch: 37000, Loss: 243.8316, Error: 24383.16% 
Minibatch: 37500, Loss: 188.4004, Error: 18840.04% 
Minibatch: 38000, Loss: 244.9574, Error: 24495.74% 
Minibatch: 38500, Loss: 229.9974, Error: 22999.74% 
Minibatch: 39000, Loss: 211.5341, Error: 21153.41% 
Minibatch: 39500, Loss: 231.6399, Error: 23163.99% 
Minibatch: 40000, Loss: 260.4336, Error: 26043.36% 
Minibatch: 40500, Loss: 278.7925, Error: 27879.25% 
Minibatch: 41000, Loss: 258.9293, Error: 25892.93% 
Minibatch: 41500, Loss: 212.5181, Error: 21251.81% 
Minibatch: 42000, Loss: 259.5574, Error: 25955.74% 
Minibatch: 42500, Loss: 191.7509, Error: 19175.09% 
Minibatch: 43000, Loss: 267.0009, Error: 26700.09% 
Minibatch: 43500, Loss: 235.3781, Error: 23537.81% 
Minibatch: 44000, Loss: 227.6482, Error: 22764.82% 
Minibatch: 44500, Loss: 303.5677, Error: 30356.77% 
Minibatch: 45000, Loss: 183.6862, Error: 18368.62% 
Minibatch: 45500, Loss: 226.2502, Error: 22625.02% 
Minibatch: 46000, Loss: 191.2257, Error: 19122.57% 
Minibatch: 46500, Loss: 279.6538, Error: 27965.38% 
Minibatch: 47000, Loss: 231.1369, Error: 23113.69% 
Minibatch: 47500, Loss: 244.0989, Error: 24409.89% 
Minibatch: 48000, Loss: 235.6270, Error: 23562.70% 
Minibatch: 48500, Loss: 201.0553, Error: 20105.53% 
Minibatch: 49000, Loss: 263.0165, Error: 26301.65% 
Minibatch: 49500, Loss: 298.9797, Error: 29897.97% 
Minibatch: 50000, Loss: 228.7978, Error: 22879.78% 
Minibatch: 50500, Loss: 283.6521, Error: 28365.21% 
Minibatch: 51000, Loss: 264.7934, Error: 26479.34% 
Minibatch: 51500, Loss: 270.4934, Error: 27049.34% 
Minibatch: 52000, Loss: 211.8016, Error: 21180.16% 
Minibatch: 52500, Loss: 256.6344, Error: 25663.44% 
Minibatch: 53000, Loss: 198.1554, Error: 19815.54% 
Minibatch: 53500, Loss: 278.4717, Error: 27847.17% 
Minibatch: 54000, Loss: 210.1979, Error: 21019.79% 
Minibatch: 54500, Loss: 224.6666, Error: 22466.66% 
Minibatch: 55000, Loss: 215.5055, Error: 21550.55% 
Minibatch: 55500, Loss: 277.5079, Error: 27750.79% 
Minibatch: 56000, Loss: 196.6084, Error: 19660.84% 
Minibatch: 56500, Loss: 227.9808, Error: 22798.08% 
Minibatch: 57000, Loss: 196.0789, Error: 19607.89% 
Minibatch: 57500, Loss: 257.4175, Error: 25741.75% 
Minibatch: 58000, Loss: 233.3393, Error: 23333.93% 
Minibatch: 58500, Loss: 228.1072, Error: 22810.72% 
Minibatch: 59000, Loss: 222.0291, Error: 22202.91% 
Minibatch: 59500, Loss: 236.6589, Error: 23665.89% 
Minibatch: 60000, Loss: 214.9688, Error: 21496.88% 
Minibatch: 60500, Loss: 282.7665, Error: 28276.65% 
Minibatch: 61000, Loss: 239.6850, Error: 23968.50% 
Minibatch: 61500, Loss: 264.8968, Error: 26489.68% 
Minibatch: 62000, Loss: 234.6057, Error: 23460.57% 
Minibatch: 62500, Loss: 254.8877, Error: 25488.77% 
Minibatch: 63000, Loss: 244.6075, Error: 24460.75% 
Minibatch: 63500, Loss: 284.2977, Error: 28429.77% 
Minibatch: 64000, Loss: 213.8522, Error: 21385.22% 
Minibatch: 64500, Loss: 258.2770, Error: 25827.70% 
Minibatch: 65000, Loss: 232.2649, Error: 23226.49% 
Minibatch: 65500, Loss: 220.8131, Error: 22081.31% 
Minibatch: 66000, Loss: 290.2374, Error: 29023.74% 
Minibatch: 66500, Loss: 250.3694, Error: 25036.94% 
Minibatch: 67000, Loss: 252.8428, Error: 25284.28% 
Minibatch: 67500, Loss: 238.3998, Error: 23839.98% 
Minibatch: 68000, Loss: 254.1153, Error: 25411.53% 
Minibatch: 68500, Loss: 270.3691, Error: 27036.91% 
Minibatch: 69000, Loss: 253.7088, Error: 25370.88% 
Minibatch: 69500, Loss: 230.4650, Error: 23046.50% 
Minibatch: 70000, Loss: 214.3629, Error: 21436.29% 
Minibatch: 70500, Loss: 212.4515, Error: 21245.15% 
Minibatch: 71000, Loss: 255.0202, Error: 25502.02% 
Minibatch: 71500, Loss: 251.1164, Error: 25111.64% 
Minibatch: 72000, Loss: 194.7111, Error: 19471.11% 
Minibatch: 72500, Loss: 226.5421, Error: 22654.21% 
Minibatch: 73000, Loss: 255.6149, Error: 25561.49% 
Minibatch: 73500, Loss: 217.3875, Error: 21738.75% 
Minibatch: 74000, Loss: 190.3083, Error: 19030.83% 
Minibatch: 74500, Loss: 215.4911, Error: 21549.11% 
Minibatch: 75000, Loss: 246.2187, Error: 24621.87% 
Minibatch: 75500, Loss: 243.4207, Error: 24342.07% 
Minibatch: 76000, Loss: 250.2072, Error: 25020.72% 
Minibatch: 76500, Loss: 230.3642, Error: 23036.42% 
Minibatch: 77000, Loss: 239.2256, Error: 23922.56% 
Minibatch: 77500, Loss: 211.7577, Error: 21175.77% 
Minibatch: 78000, Loss: 229.6701, Error: 22967.01% 
Minibatch: 78500, Loss: 252.7207, Error: 25272.07% 
Minibatch: 79000, Loss: 248.7860, Error: 24878.60% 
Minibatch: 79500, Loss: 207.2077, Error: 20720.77% 
Minibatch: 80000, Loss: 231.9233, Error: 23192.33% 
Minibatch: 80500, Loss: 256.3005, Error: 25630.05% 
Minibatch: 81000, Loss: 229.2864, Error: 22928.64% 
Minibatch: 81500, Loss: 232.5118, Error: 23251.18% 
Minibatch: 82000, Loss: 230.3757, Error: 23037.57% 
Minibatch: 82500, Loss: 204.6802, Error: 20468.02% 
Minibatch: 83000, Loss: 285.3174, Error: 28531.74% 
Minibatch: 83500, Loss: 243.1167, Error: 24311.67% 
Minibatch: 84000, Loss: 334.2109, Error: 33421.09% 
Minibatch: 84500, Loss: 199.3480, Error: 19934.80% 
Minibatch: 85000, Loss: 260.9920, Error: 26099.20% 
Minibatch: 85500, Loss: 268.7458, Error: 26874.58% 
Minibatch: 86000, Loss: 264.6147, Error: 26461.47% 
Minibatch: 86500, Loss: 232.1015, Error: 23210.15% 
Minibatch: 87000, Loss: 329.1906, Error: 32919.06% 
Minibatch: 87500, Loss: 212.7326, Error: 21273.26% 
Minibatch: 88000, Loss: 236.9032, Error: 23690.32% 
Minibatch: 88500, Loss: 256.7282, Error: 25672.82% 
Minibatch: 89000, Loss: 227.9006, Error: 22790.06% 
Minibatch: 89500, Loss: 272.7965, Error: 27279.65% 
Minibatch: 90000, Loss: 244.4707, Error: 24447.07% 
Minibatch: 90500, Loss: 312.2139, Error: 31221.39% 
Minibatch: 91000, Loss: 235.3312, Error: 23533.12% 
Minibatch: 91500, Loss: 242.0643, Error: 24206.43% 
Minibatch: 92000, Loss: 231.2935, Error: 23129.35% 
Minibatch: 92500, Loss: 243.3535, Error: 24335.35% 
Minibatch: 93000, Loss: 188.6675, Error: 18866.75% 
Minibatch: 93500, Loss: 216.6449, Error: 21664.49% 
Minibatch: 94000, Loss: 205.1001, Error: 20510.01% 
Minibatch: 94500, Loss: 228.2620, Error: 22826.20% 
Minibatch: 95000, Loss: 283.2096, Error: 28320.96% 
Minibatch: 95500, Loss: 328.7703, Error: 32877.03% 
Minibatch: 96000, Loss: 221.6621, Error: 22166.21% 
Minibatch: 96500, Loss: 240.7226, Error: 24072.26% 
Minibatch: 97000, Loss: 261.6469, Error: 26164.69% 
Minibatch: 97500, Loss: 319.1940, Error: 31919.40% 
Minibatch: 98000, Loss: 251.6134, Error: 25161.34% 
Minibatch: 98500, Loss: 279.4093, Error: 27940.93% 
Minibatch: 99000, Loss: 250.3677, Error: 25036.77% 
Minibatch: 99500, Loss: 226.3453, Error: 22634.53% 
Minibatch: 100000, Loss: 331.7454, Error: 33174.54% 
Minibatch: 100500, Loss: 260.1649, Error: 26016.49% 
Minibatch: 101000, Loss: 217.0502, Error: 21705.02% 
Minibatch: 101500, Loss: 251.2011, Error: 25120.11% 
Minibatch: 102000, Loss: 221.2696, Error: 22126.96% 
Minibatch: 102500, Loss: 278.0905, Error: 27809.05% 
Minibatch: 103000, Loss: 267.2172, Error: 26721.72% 
Minibatch: 103500, Loss: 275.9700, Error: 27597.00% 
Minibatch: 104000, Loss: 207.8067, Error: 20780.67% 
Minibatch: 104500, Loss: 304.9795, Error: 30497.95% 
Minibatch: 105000, Loss: 242.0795, Error: 24207.95% 
Minibatch: 105500, Loss: 214.4127, Error: 21441.27% 
Minibatch: 106000, Loss: 199.4741, Error: 19947.41% 
Minibatch: 106500, Loss: 245.8743, Error: 24587.43% 
Minibatch: 107000, Loss: 215.8451, Error: 21584.51% 
Minibatch: 107500, Loss: 250.4570, Error: 25045.70% 
Minibatch: 108000, Loss: 191.2310, Error: 19123.10% 
Minibatch: 108500, Loss: 263.1860, Error: 26318.60% 
Minibatch: 109000, Loss: 241.5076, Error: 24150.76% 
Minibatch: 109500, Loss: 187.8611, Error: 18786.11% 
Minibatch: 110000, Loss: 227.6982, Error: 22769.82% 
Minibatch: 110500, Loss: 261.1338, Error: 26113.38% 
Minibatch: 111000, Loss: 252.6957, Error: 25269.57% 
Minibatch: 111500, Loss: 281.2149, Error: 28121.49% 
Minibatch: 112000, Loss: 323.0337, Error: 32303.38% 
Minibatch: 112500, Loss: 268.3084, Error: 26830.84% 
Minibatch: 113000, Loss: 216.6789, Error: 21667.89% 
Minibatch: 113500, Loss: 333.4518, Error: 33345.18% 
Minibatch: 114000, Loss: 241.0926, Error: 24109.26% 
Minibatch: 114500, Loss: 243.0968, Error: 24309.68% 
Minibatch: 115000, Loss: 229.5467, Error: 22954.67% 
Minibatch: 115500, Loss: 219.8803, Error: 21988.03% 
Minibatch: 116000, Loss: 229.2670, Error: 22926.70% 
Minibatch: 116500, Loss: 231.7949, Error: 23179.49% 
Minibatch: 117000, Loss: 248.2959, Error: 24829.59% 
Minibatch: 117500, Loss: 207.0603, Error: 20706.03% 
Minibatch: 118000, Loss: 202.5565, Error: 20255.65% 
Minibatch: 118500, Loss: 226.8485, Error: 22684.85% 
Minibatch: 119000, Loss: 236.3413, Error: 23634.13% 
Minibatch: 119500, Loss: 310.3783, Error: 31037.83% 
Minibatch: 120000, Loss: 261.0763, Error: 26107.63% 
Minibatch: 120500, Loss: 205.3090, Error: 20530.90% 
Minibatch: 121000, Loss: 235.3653, Error: 23536.53% 
Minibatch: 121500, Loss: 198.7519, Error: 19875.19% 
Minibatch: 122000, Loss: 287.2597, Error: 28725.97% 
Minibatch: 122500, Loss: 242.2241, Error: 24222.41% 
Minibatch: 123000, Loss: 284.1066, Error: 28410.66% 
