hidden_layer_dim = 18
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*490400
minibatch_size = 300
num_train_samples_per_sweep = 5990400
num_test_samples = 1497600
Minibatch: 0, Loss: 47683.1267, Error: 4768312.67% 
Minibatch: 500, Loss: 299.6253, Error: 29962.53% 
Minibatch: 1000, Loss: 304.3584, Error: 30435.84% 
Minibatch: 1500, Loss: 252.8799, Error: 25287.99% 
Minibatch: 2000, Loss: 261.8296, Error: 26182.96% 
Minibatch: 2500, Loss: 240.2435, Error: 24024.35% 
Minibatch: 3000, Loss: 264.3242, Error: 26432.42% 
Minibatch: 3500, Loss: 250.2706, Error: 25027.06% 
Minibatch: 4000, Loss: 273.8507, Error: 27385.07% 
Minibatch: 4500, Loss: 266.1888, Error: 26618.88% 
Minibatch: 5000, Loss: 278.3851, Error: 27838.51% 
Minibatch: 5500, Loss: 272.8992, Error: 27289.92% 
Minibatch: 6000, Loss: 251.4090, Error: 25140.90% 
Minibatch: 6500, Loss: 305.2209, Error: 30522.09% 
Minibatch: 7000, Loss: 249.0100, Error: 24901.00% 
Minibatch: 7500, Loss: 307.6238, Error: 30762.38% 
Minibatch: 8000, Loss: 240.4990, Error: 24049.90% 
Minibatch: 8500, Loss: 229.1733, Error: 22917.33% 
Minibatch: 9000, Loss: 248.3257, Error: 24832.57% 
Minibatch: 9500, Loss: 256.5286, Error: 25652.86% 
Minibatch: 10000, Loss: 246.8356, Error: 24683.56% 
Minibatch: 10500, Loss: 283.4769, Error: 28347.69% 
Minibatch: 11000, Loss: 271.2043, Error: 27120.43% 
Minibatch: 11500, Loss: 204.7700, Error: 20477.00% 
Minibatch: 12000, Loss: 327.9703, Error: 32797.03% 
Minibatch: 12500, Loss: 198.3628, Error: 19836.28% 
Minibatch: 13000, Loss: 209.0486, Error: 20904.86% 
Minibatch: 13500, Loss: 268.6812, Error: 26868.12% 
Minibatch: 14000, Loss: 272.8339, Error: 27283.39% 
Minibatch: 14500, Loss: 343.1973, Error: 34319.73% 
Minibatch: 15000, Loss: 219.4448, Error: 21944.48% 
Minibatch: 15500, Loss: 301.8836, Error: 30188.36% 
Minibatch: 16000, Loss: 291.2025, Error: 29120.25% 
Minibatch: 16500, Loss: 219.7358, Error: 21973.58% 
Minibatch: 17000, Loss: 293.7738, Error: 29377.38% 
Minibatch: 17500, Loss: 174.7682, Error: 17476.82% 
Minibatch: 18000, Loss: 268.3969, Error: 26839.69% 
Minibatch: 18500, Loss: 259.3424, Error: 25934.24% 
Minibatch: 19000, Loss: 339.7055, Error: 33970.55% 
Minibatch: 19500, Loss: 282.8397, Error: 28283.97% 
Minibatch: 20000, Loss: 278.9858, Error: 27898.58% 
Minibatch: 20500, Loss: 238.9553, Error: 23895.53% 
Minibatch: 21000, Loss: 219.7052, Error: 21970.52% 
Minibatch: 21500, Loss: 245.7028, Error: 24570.28% 
Minibatch: 22000, Loss: 229.1178, Error: 22911.78% 
Minibatch: 22500, Loss: 254.8677, Error: 25486.77% 
Minibatch: 23000, Loss: 296.5467, Error: 29654.67% 
Minibatch: 23500, Loss: 256.1622, Error: 25616.22% 
Minibatch: 24000, Loss: 216.8405, Error: 21684.05% 
Minibatch: 24500, Loss: 230.1366, Error: 23013.66% 
Minibatch: 25000, Loss: 230.1000, Error: 23010.00% 
Minibatch: 25500, Loss: 343.2111, Error: 34321.11% 
Minibatch: 26000, Loss: 239.5455, Error: 23954.55% 
Minibatch: 26500, Loss: 222.5645, Error: 22256.45% 
Minibatch: 27000, Loss: 229.9773, Error: 22997.73% 
Minibatch: 27500, Loss: 271.7404, Error: 27174.04% 
Minibatch: 28000, Loss: 287.8582, Error: 28785.82% 
Minibatch: 28500, Loss: 278.3888, Error: 27838.88% 
Minibatch: 29000, Loss: 243.1161, Error: 24311.61% 
Minibatch: 29500, Loss: 194.0464, Error: 19404.64% 
Minibatch: 30000, Loss: 266.2260, Error: 26622.60% 
Minibatch: 30500, Loss: 275.3285, Error: 27532.85% 
Minibatch: 31000, Loss: 267.7272, Error: 26772.72% 
Minibatch: 31500, Loss: 248.6085, Error: 24860.85% 
Minibatch: 32000, Loss: 211.5874, Error: 21158.74% 
Minibatch: 32500, Loss: 203.5952, Error: 20359.52% 
Minibatch: 33000, Loss: 227.8580, Error: 22785.80% 
Minibatch: 33500, Loss: 226.5236, Error: 22652.36% 
Minibatch: 34000, Loss: 257.4438, Error: 25744.38% 
Minibatch: 34500, Loss: 240.6724, Error: 24067.24% 
Minibatch: 35000, Loss: 255.2062, Error: 25520.62% 
Minibatch: 35500, Loss: 333.6469, Error: 33364.69% 
Minibatch: 36000, Loss: 222.5624, Error: 22256.24% 
Minibatch: 36500, Loss: 221.4285, Error: 22142.85% 
Minibatch: 37000, Loss: 249.7013, Error: 24970.13% 
Minibatch: 37500, Loss: 200.5286, Error: 20052.86% 
Minibatch: 38000, Loss: 245.5382, Error: 24553.82% 
Minibatch: 38500, Loss: 230.2855, Error: 23028.55% 
Minibatch: 39000, Loss: 216.0489, Error: 21604.89% 
Minibatch: 39500, Loss: 239.2398, Error: 23923.98% 
Minibatch: 40000, Loss: 264.6712, Error: 26467.12% 
Minibatch: 40500, Loss: 280.7598, Error: 28075.98% 
Minibatch: 41000, Loss: 268.9376, Error: 26893.76% 
Minibatch: 41500, Loss: 222.6325, Error: 22263.25% 
Minibatch: 42000, Loss: 263.6483, Error: 26364.83% 
Minibatch: 42500, Loss: 196.2473, Error: 19624.73% 
Minibatch: 43000, Loss: 281.0726, Error: 28107.26% 
Minibatch: 43500, Loss: 242.2377, Error: 24223.77% 
Minibatch: 44000, Loss: 234.6341, Error: 23463.41% 
Minibatch: 44500, Loss: 301.5589, Error: 30155.89% 
Minibatch: 45000, Loss: 181.1324, Error: 18113.24% 
Minibatch: 45500, Loss: 231.0824, Error: 23108.24% 
Minibatch: 46000, Loss: 194.7672, Error: 19476.72% 
Minibatch: 46500, Loss: 295.3496, Error: 29534.96% 
Minibatch: 47000, Loss: 235.5628, Error: 23556.28% 
Minibatch: 47500, Loss: 247.5224, Error: 24752.24% 
Minibatch: 48000, Loss: 244.2919, Error: 24429.19% 
Minibatch: 48500, Loss: 205.3519, Error: 20535.19% 
Minibatch: 49000, Loss: 268.8246, Error: 26882.46% 
Minibatch: 49500, Loss: 288.4996, Error: 28849.96% 
Minibatch: 50000, Loss: 226.5555, Error: 22655.55% 
Minibatch: 50500, Loss: 292.5131, Error: 29251.31% 
Minibatch: 51000, Loss: 269.6003, Error: 26960.03% 
Minibatch: 51500, Loss: 270.8071, Error: 27080.71% 
Minibatch: 52000, Loss: 212.1060, Error: 21210.60% 
Minibatch: 52500, Loss: 247.0742, Error: 24707.42% 
Minibatch: 53000, Loss: 199.5439, Error: 19954.39% 
Minibatch: 53500, Loss: 276.4831, Error: 27648.31% 
Minibatch: 54000, Loss: 219.1822, Error: 21918.22% 
Minibatch: 54500, Loss: 237.5848, Error: 23758.48% 
Minibatch: 55000, Loss: 220.9882, Error: 22098.82% 
Minibatch: 55500, Loss: 277.3218, Error: 27732.18% 
Minibatch: 56000, Loss: 202.2747, Error: 20227.47% 
Minibatch: 56500, Loss: 227.9136, Error: 22791.36% 
Minibatch: 57000, Loss: 195.3848, Error: 19538.48% 
Minibatch: 57500, Loss: 252.5839, Error: 25258.39% 
Minibatch: 58000, Loss: 246.5497, Error: 24654.97% 
Minibatch: 58500, Loss: 233.3482, Error: 23334.82% 
Minibatch: 59000, Loss: 220.4530, Error: 22045.30% 
Minibatch: 59500, Loss: 237.1913, Error: 23719.13% 
Minibatch: 60000, Loss: 225.2388, Error: 22523.88% 
Minibatch: 60500, Loss: 290.3101, Error: 29031.01% 
Minibatch: 61000, Loss: 242.3630, Error: 24236.30% 
Minibatch: 61500, Loss: 261.3641, Error: 26136.41% 
Minibatch: 62000, Loss: 234.7374, Error: 23473.74% 
Minibatch: 62500, Loss: 258.9346, Error: 25893.46% 
Minibatch: 63000, Loss: 252.2704, Error: 25227.04% 
Minibatch: 63500, Loss: 286.0876, Error: 28608.76% 
Minibatch: 64000, Loss: 214.7463, Error: 21474.62% 
Minibatch: 64500, Loss: 261.1760, Error: 26117.60% 
Minibatch: 65000, Loss: 234.3371, Error: 23433.71% 
Minibatch: 65500, Loss: 227.1546, Error: 22715.46% 
Minibatch: 66000, Loss: 293.9572, Error: 29395.72% 
Minibatch: 66500, Loss: 258.7024, Error: 25870.24% 
Minibatch: 67000, Loss: 258.2837, Error: 25828.37% 
Minibatch: 67500, Loss: 245.5957, Error: 24559.57% 
Minibatch: 68000, Loss: 257.5030, Error: 25750.30% 
Minibatch: 68500, Loss: 280.0635, Error: 28006.35% 
Minibatch: 69000, Loss: 252.8375, Error: 25283.75% 
Minibatch: 69500, Loss: 233.2940, Error: 23329.40% 
Minibatch: 70000, Loss: 214.3988, Error: 21439.88% 
Minibatch: 70500, Loss: 210.3062, Error: 21030.62% 
Minibatch: 71000, Loss: 252.9161, Error: 25291.61% 
Minibatch: 71500, Loss: 252.3899, Error: 25238.99% 
Minibatch: 72000, Loss: 197.6609, Error: 19766.09% 
Minibatch: 72500, Loss: 229.2931, Error: 22929.31% 
Minibatch: 73000, Loss: 265.9409, Error: 26594.09% 
Minibatch: 73500, Loss: 223.0268, Error: 22302.68% 
Minibatch: 74000, Loss: 189.6477, Error: 18964.77% 
Minibatch: 74500, Loss: 217.3667, Error: 21736.67% 
Minibatch: 75000, Loss: 249.5755, Error: 24957.55% 
Minibatch: 75500, Loss: 243.6826, Error: 24368.26% 
Minibatch: 76000, Loss: 263.5140, Error: 26351.40% 
Minibatch: 76500, Loss: 231.2652, Error: 23126.52% 
Minibatch: 77000, Loss: 251.8836, Error: 25188.36% 
Minibatch: 77500, Loss: 207.5835, Error: 20758.35% 
Minibatch: 78000, Loss: 224.4419, Error: 22444.19% 
Minibatch: 78500, Loss: 256.6669, Error: 25666.69% 
Minibatch: 79000, Loss: 257.4627, Error: 25746.27% 
Minibatch: 79500, Loss: 216.9645, Error: 21696.45% 
Minibatch: 80000, Loss: 232.4708, Error: 23247.08% 
Minibatch: 80500, Loss: 276.6783, Error: 27667.83% 
Minibatch: 81000, Loss: 234.1677, Error: 23416.77% 
Minibatch: 81500, Loss: 230.8837, Error: 23088.38% 
Minibatch: 82000, Loss: 238.7813, Error: 23878.13% 
Minibatch: 82500, Loss: 208.8186, Error: 20881.86% 
Minibatch: 83000, Loss: 289.6340, Error: 28963.40% 
Minibatch: 83500, Loss: 254.1683, Error: 25416.83% 
Minibatch: 84000, Loss: 331.7676, Error: 33176.76% 
Minibatch: 84500, Loss: 200.8997, Error: 20089.97% 
Minibatch: 85000, Loss: 262.8442, Error: 26284.42% 
Minibatch: 85500, Loss: 270.9765, Error: 27097.65% 
Minibatch: 86000, Loss: 268.0913, Error: 26809.12% 
Minibatch: 86500, Loss: 231.4314, Error: 23143.14% 
Minibatch: 87000, Loss: 328.6201, Error: 32862.01% 
Minibatch: 87500, Loss: 223.4183, Error: 22341.83% 
Minibatch: 88000, Loss: 245.1749, Error: 24517.49% 
Minibatch: 88500, Loss: 264.4375, Error: 26443.75% 
Minibatch: 89000, Loss: 237.6798, Error: 23767.98% 
Minibatch: 89500, Loss: 280.1600, Error: 28016.00% 
Minibatch: 90000, Loss: 237.6027, Error: 23760.27% 
Minibatch: 90500, Loss: 315.4333, Error: 31543.33% 
Minibatch: 91000, Loss: 244.2044, Error: 24420.44% 
Minibatch: 91500, Loss: 250.6040, Error: 25060.40% 
Minibatch: 92000, Loss: 235.7533, Error: 23575.33% 
Minibatch: 92500, Loss: 253.4362, Error: 25343.62% 
Minibatch: 93000, Loss: 187.0314, Error: 18703.14% 
Minibatch: 93500, Loss: 220.7925, Error: 22079.25% 
Minibatch: 94000, Loss: 217.1279, Error: 21712.79% 
Minibatch: 94500, Loss: 235.8183, Error: 23581.83% 
Minibatch: 95000, Loss: 286.7987, Error: 28679.87% 
Minibatch: 95500, Loss: 333.9020, Error: 33390.20% 
Minibatch: 96000, Loss: 226.6801, Error: 22668.01% 
Minibatch: 96500, Loss: 235.9686, Error: 23596.86% 
Minibatch: 97000, Loss: 268.3995, Error: 26839.95% 
Minibatch: 97500, Loss: 334.4611, Error: 33446.11% 
Minibatch: 98000, Loss: 258.1957, Error: 25819.57% 
Minibatch: 98500, Loss: 278.6045, Error: 27860.45% 
Minibatch: 99000, Loss: 243.4923, Error: 24349.23% 
Minibatch: 99500, Loss: 226.8176, Error: 22681.76% 
Minibatch: 100000, Loss: 329.6741, Error: 32967.41% 
Minibatch: 100500, Loss: 259.2037, Error: 25920.37% 
Minibatch: 101000, Loss: 210.8334, Error: 21083.34% 
Minibatch: 101500, Loss: 254.7924, Error: 25479.24% 
Minibatch: 102000, Loss: 222.4678, Error: 22246.78% 
Minibatch: 102500, Loss: 271.7771, Error: 27177.71% 
Minibatch: 103000, Loss: 272.3690, Error: 27236.90% 
Minibatch: 103500, Loss: 276.4589, Error: 27645.89% 
Minibatch: 104000, Loss: 216.9385, Error: 21693.85% 
Minibatch: 104500, Loss: 314.8774, Error: 31487.74% 
Minibatch: 105000, Loss: 245.2809, Error: 24528.09% 
Minibatch: 105500, Loss: 213.8297, Error: 21382.97% 
Minibatch: 106000, Loss: 213.4794, Error: 21347.94% 
Minibatch: 106500, Loss: 244.3986, Error: 24439.86% 
Minibatch: 107000, Loss: 208.4170, Error: 20841.70% 
Minibatch: 107500, Loss: 259.8389, Error: 25983.89% 
Minibatch: 108000, Loss: 190.9806, Error: 19098.06% 
Minibatch: 108500, Loss: 274.4787, Error: 27447.87% 
Minibatch: 109000, Loss: 242.4615, Error: 24246.15% 
Minibatch: 109500, Loss: 195.7731, Error: 19577.31% 
Minibatch: 110000, Loss: 227.3553, Error: 22735.53% 
Minibatch: 110500, Loss: 262.1935, Error: 26219.35% 
Minibatch: 111000, Loss: 251.8700, Error: 25187.00% 
Minibatch: 111500, Loss: 281.3696, Error: 28136.96% 
Minibatch: 112000, Loss: 327.0821, Error: 32708.21% 
Minibatch: 112500, Loss: 270.3278, Error: 27032.78% 
Minibatch: 113000, Loss: 230.8242, Error: 23082.42% 
Minibatch: 113500, Loss: 332.9073, Error: 33290.73% 
Minibatch: 114000, Loss: 238.6678, Error: 23866.78% 
Minibatch: 114500, Loss: 254.9971, Error: 25499.71% 
Minibatch: 115000, Loss: 227.1618, Error: 22716.18% 
Minibatch: 115500, Loss: 223.9808, Error: 22398.08% 
Minibatch: 116000, Loss: 237.3422, Error: 23734.22% 
Minibatch: 116500, Loss: 232.2658, Error: 23226.58% 
Minibatch: 117000, Loss: 247.9151, Error: 24791.51% 
Minibatch: 117500, Loss: 208.7623, Error: 20876.23% 
Minibatch: 118000, Loss: 200.8360, Error: 20083.60% 
Minibatch: 118500, Loss: 235.1274, Error: 23512.74% 
Minibatch: 119000, Loss: 230.1184, Error: 23011.84% 
Minibatch: 119500, Loss: 310.1070, Error: 31010.70% 
Minibatch: 120000, Loss: 270.3059, Error: 27030.59% 
Minibatch: 120500, Loss: 210.8032, Error: 21080.32% 
Minibatch: 121000, Loss: 242.4075, Error: 24240.75% 
Minibatch: 121500, Loss: 192.7484, Error: 19274.84% 
Minibatch: 122000, Loss: 301.1533, Error: 30115.33% 
Minibatch: 122500, Loss: 237.3113, Error: 23731.13% 
Minibatch: 123000, Loss: 287.4040, Error: 28740.40% 
Minibatch: 123500, Loss: 261.8665, Error: 26186.65% 
Minibatch: 124000, Loss: 227.3351, Error: 22733.51% 
Minibatch: 124500, Loss: 221.2082, Error: 22120.82% 
Minibatch: 125000, Loss: 249.9328, Error: 24993.28% 
Minibatch: 125500, Loss: 242.5004, Error: 24250.04% 
Minibatch: 126000, Loss: 248.6116, Error: 24861.16% 
Minibatch: 126500, Loss: 275.5793, Error: 27557.93% 
Minibatch: 127000, Loss: 209.7740, Error: 20977.40% 
Minibatch: 127500, Loss: 201.3002, Error: 20130.02% 
Minibatch: 128000, Loss: 239.8934, Error: 23989.34% 
Minibatch: 128500, Loss: 310.2629, Error: 31026.29% 
Minibatch: 129000, Loss: 245.2629, Error: 24526.29% 
Minibatch: 129500, Loss: 212.1288, Error: 21212.88% 
Minibatch: 130000, Loss: 220.0679, Error: 22006.79% 
Minibatch: 130500, Loss: 224.8296, Error: 22482.96% 
Minibatch: 131000, Loss: 255.9487, Error: 25594.87% 
Minibatch: 131500, Loss: 309.7216, Error: 30972.16% 
Minibatch: 132000, Loss: 282.3457, Error: 28234.57% 
Minibatch: 132500, Loss: 297.8570, Error: 29785.70% 
Minibatch: 133000, Loss: 252.5216, Error: 25252.16% 
Minibatch: 133500, Loss: 245.8055, Error: 24580.55% 
Minibatch: 134000, Loss: 242.9781, Error: 24297.81% 
Minibatch: 134500, Loss: 256.3903, Error: 25639.03% 
Minibatch: 135000, Loss: 211.1258, Error: 21112.58% 
Minibatch: 135500, Loss: 219.2383, Error: 21923.83% 
Minibatch: 136000, Loss: 217.9001, Error: 21790.01% 
Minibatch: 136500, Loss: 284.9740, Error: 28497.40% 
Minibatch: 137000, Loss: 257.0703, Error: 25707.03% 
Minibatch: 137500, Loss: 233.3017, Error: 23330.17% 
Minibatch: 138000, Loss: 219.7869, Error: 21978.69% 
Minibatch: 138500, Loss: 213.4119, Error: 21341.19% 
Minibatch: 139000, Loss: 255.2171, Error: 25521.71% 
Minibatch: 139500, Loss: 207.0964, Error: 20709.64% 
Minibatch: 140000, Loss: 251.5641, Error: 25156.41% 
Minibatch: 140500, Loss: 246.4389, Error: 24643.89% 
Minibatch: 141000, Loss: 189.9149, Error: 18991.49% 
Minibatch: 141500, Loss: 238.2103, Error: 23821.03% 
Minibatch: 142000, Loss: 236.0058, Error: 23600.58% 
Minibatch: 142500, Loss: 263.6602, Error: 26366.02% 
Minibatch: 143000, Loss: 264.5101, Error: 26451.01% 
Minibatch: 143500, Loss: 303.5103, Error: 30351.03% 
Minibatch: 144000, Loss: 259.9759, Error: 25997.59% 
Minibatch: 144500, Loss: 240.6314, Error: 24063.14% 
Minibatch: 145000, Loss: 218.0437, Error: 21804.37% 
Minibatch: 145500, Loss: 203.0278, Error: 20302.78% 
Minibatch: 146000, Loss: 228.4933, Error: 22849.33% 
Minibatch: 146500, Loss: 282.7758, Error: 28277.58% 
Minibatch: 147000, Loss: 257.7191, Error: 25771.91% 
Minibatch: 147500, Loss: 246.8742, Error: 24687.42% 
Minibatch: 148000, Loss: 255.9203, Error: 25592.03% 
Minibatch: 148500, Loss: 291.9485, Error: 29194.85% 
Minibatch: 149000, Loss: 192.2357, Error: 19223.57% 
Minibatch: 149500, Loss: 271.0504, Error: 27105.04% 
Minibatch: 150000, Loss: 233.7266, Error: 23372.66% 
Minibatch: 150500, Loss: 256.1626, Error: 25616.26% 
Minibatch: 151000, Loss: 252.4485, Error: 25244.85% 
Minibatch: 151500, Loss: 275.0476, Error: 27504.76% 
Minibatch: 152000, Loss: 242.6478, Error: 24264.78% 
Minibatch: 152500, Loss: 181.2504, Error: 18125.04% 
Minibatch: 153000, Loss: 266.2709, Error: 26627.09% 
Minibatch: 153500, Loss: 230.5461, Error: 23054.61% 
Minibatch: 154000, Loss: 225.2802, Error: 22528.02% 
Minibatch: 154500, Loss: 222.5375, Error: 22253.75% 
Minibatch: 155000, Loss: 230.9718, Error: 23097.18% 
Minibatch: 155500, Loss: 210.1747, Error: 21017.47% 
Minibatch: 156000, Loss: 205.1473, Error: 20514.73% 
Minibatch: 156500, Loss: 266.4513, Error: 26645.13% 
Minibatch: 157000, Loss: 253.9935, Error: 25399.35% 
Minibatch: 157500, Loss: 205.4224, Error: 20542.24% 
Minibatch: 158000, Loss: 314.2740, Error: 31427.40% 
Minibatch: 158500, Loss: 219.4639, Error: 21946.39% 
Minibatch: 159000, Loss: 205.0162, Error: 20501.62% 
Minibatch: 159500, Loss: 223.5480, Error: 22354.80% 
Minibatch: 160000, Loss: 314.1468, Error: 31414.68% 
Minibatch: 160500, Loss: 246.8300, Error: 24683.00% 
Minibatch: 161000, Loss: 228.8609, Error: 22886.09% 
Minibatch: 161500, Loss: 215.1274, Error: 21512.74% 
Minibatch: 162000, Loss: 295.0090, Error: 29500.90% 
Minibatch: 162500, Loss: 254.8212, Error: 25482.12% 
Minibatch: 163000, Loss: 235.5577, Error: 23555.77% 
Minibatch: 163500, Loss: 523.8396, Error: 52383.96% 
Minibatch: 164000, Loss: 242.1444, Error: 24214.44% 
Minibatch: 164500, Loss: 228.7403, Error: 22874.03% 
Minibatch: 165000, Loss: 263.9797, Error: 26397.97% 
Minibatch: 165500, Loss: 206.1934, Error: 20619.34% 
Minibatch: 166000, Loss: 243.5382, Error: 24353.82% 
Minibatch: 166500, Loss: 212.5299, Error: 21252.99% 
Minibatch: 167000, Loss: 233.6873, Error: 23368.73% 
Minibatch: 167500, Loss: 279.5799, Error: 27957.99% 
Minibatch: 168000, Loss: 233.3603, Error: 23336.03% 
Minibatch: 168500, Loss: 173.8458, Error: 17384.58% 
Minibatch: 169000, Loss: 258.6612, Error: 25866.12% 
Minibatch: 169500, Loss: 217.1368, Error: 21713.68% 
Minibatch: 170000, Loss: 216.0283, Error: 21602.83% 
Minibatch: 170500, Loss: 223.5215, Error: 22352.15% 
Minibatch: 171000, Loss: 246.3412, Error: 24634.12% 
Minibatch: 171500, Loss: 218.5658, Error: 21856.58% 
Minibatch: 172000, Loss: 244.0155, Error: 24401.55% 
Minibatch: 172500, Loss: 257.4141, Error: 25741.41% 
Minibatch: 173000, Loss: 240.0754, Error: 24007.54% 
Minibatch: 173500, Loss: 277.9200, Error: 27792.00% 
Minibatch: 174000, Loss: 249.3850, Error: 24938.50% 
Minibatch: 174500, Loss: 293.4347, Error: 29343.47% 
Minibatch: 175000, Loss: 264.4653, Error: 26446.53% 
Minibatch: 175500, Loss: 208.1912, Error: 20819.12% 
Minibatch: 176000, Loss: 254.0743, Error: 25407.43% 
Minibatch: 176500, Loss: 239.2228, Error: 23922.28% 
Minibatch: 177000, Loss: 240.8470, Error: 24084.70% 
Minibatch: 177500, Loss: 231.1087, Error: 23110.88% 
Minibatch: 178000, Loss: 243.1003, Error: 24310.03% 
Minibatch: 178500, Loss: 227.5049, Error: 22750.49% 
Minibatch: 179000, Loss: 238.0574, Error: 23805.74% 
Minibatch: 179500, Loss: 237.2298, Error: 23722.98% 
Minibatch: 180000, Loss: 223.3106, Error: 22331.06% 
Minibatch: 180500, Loss: 257.5898, Error: 25758.98% 
Minibatch: 181000, Loss: 250.3432, Error: 25034.32% 
Minibatch: 181500, Loss: 273.9710, Error: 27397.10% 
Minibatch: 182000, Loss: 246.4099, Error: 24640.99% 
Minibatch: 182500, Loss: 240.3303, Error: 24033.03% 
Minibatch: 183000, Loss: 267.9870, Error: 26798.70% 
Minibatch: 183500, Loss: 359.3076, Error: 35930.76% 
Minibatch: 184000, Loss: 205.5084, Error: 20550.84% 
Minibatch: 184500, Loss: 255.4757, Error: 25547.57% 
Minibatch: 185000, Loss: 228.8522, Error: 22885.22% 
Minibatch: 185500, Loss: 245.3694, Error: 24536.94% 
Minibatch: 186000, Loss: 208.4286, Error: 20842.86% 
