hidden_layer_dim = 6
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*490400
minibatch_size = 500
num_train_samples_per_sweep = 5990400
num_test_samples = 1497600
Minibatch: 0, Loss: 47359.8800, Error: 4735988.00% 
Minibatch: 500, Loss: 321.1377, Error: 32113.77% 
Minibatch: 1000, Loss: 298.2626, Error: 29826.26% 
Minibatch: 1500, Loss: 316.7594, Error: 31675.94% 
Minibatch: 2000, Loss: 256.5825, Error: 25658.25% 
Minibatch: 2500, Loss: 277.7331, Error: 27773.31% 
Minibatch: 3000, Loss: 298.6388, Error: 29863.88% 
Minibatch: 3500, Loss: 294.9086, Error: 29490.86% 
Minibatch: 4000, Loss: 268.8615, Error: 26886.15% 
Minibatch: 4500, Loss: 284.0943, Error: 28409.43% 
Minibatch: 5000, Loss: 292.1202, Error: 29212.02% 
Minibatch: 5500, Loss: 304.0168, Error: 30401.67% 
Minibatch: 6000, Loss: 277.2193, Error: 27721.93% 
Minibatch: 6500, Loss: 257.3382, Error: 25733.82% 
Minibatch: 7000, Loss: 260.3522, Error: 26035.22% 
Minibatch: 7500, Loss: 242.4717, Error: 24247.17% 
Minibatch: 8000, Loss: 284.1632, Error: 28416.32% 
Minibatch: 8500, Loss: 259.6505, Error: 25965.05% 
Minibatch: 9000, Loss: 287.2564, Error: 28725.64% 
Minibatch: 9500, Loss: 272.9408, Error: 27294.08% 
Minibatch: 10000, Loss: 303.0672, Error: 30306.72% 
Minibatch: 10500, Loss: 242.0560, Error: 24205.60% 
Minibatch: 11000, Loss: 263.0699, Error: 26306.99% 
Minibatch: 11500, Loss: 283.1451, Error: 28314.51% 
Minibatch: 12000, Loss: 284.2394, Error: 28423.94% 
Minibatch: 12500, Loss: 283.6056, Error: 28360.56% 
Minibatch: 13000, Loss: 266.1207, Error: 26612.07% 
Minibatch: 13500, Loss: 259.6730, Error: 25967.30% 
Minibatch: 14000, Loss: 283.8675, Error: 28386.75% 
Minibatch: 14500, Loss: 254.3652, Error: 25436.52% 
Minibatch: 15000, Loss: 250.7057, Error: 25070.57% 
Minibatch: 15500, Loss: 281.7138, Error: 28171.38% 
Minibatch: 16000, Loss: 296.9074, Error: 29690.74% 
Minibatch: 16500, Loss: 286.7515, Error: 28675.15% 
Minibatch: 17000, Loss: 230.8969, Error: 23089.69% 
Minibatch: 17500, Loss: 279.5397, Error: 27953.97% 
Minibatch: 18000, Loss: 272.7277, Error: 27272.77% 
Minibatch: 18500, Loss: 273.9807, Error: 27398.07% 
Minibatch: 19000, Loss: 297.4314, Error: 29743.14% 
Minibatch: 19500, Loss: 237.5982, Error: 23759.82% 
Minibatch: 20000, Loss: 239.6388, Error: 23963.88% 
Minibatch: 20500, Loss: 300.5698, Error: 30056.98% 
Minibatch: 21000, Loss: 295.4550, Error: 29545.50% 
Minibatch: 21500, Loss: 260.4042, Error: 26040.42% 
Minibatch: 22000, Loss: 261.0383, Error: 26103.83% 
Minibatch: 22500, Loss: 257.5610, Error: 25756.10% 
Minibatch: 23000, Loss: 288.2515, Error: 28825.15% 
Minibatch: 23500, Loss: 268.6008, Error: 26860.08% 
Minibatch: 24000, Loss: 284.0486, Error: 28404.86% 
Minibatch: 24500, Loss: 265.1972, Error: 26519.72% 
Minibatch: 25000, Loss: 290.9049, Error: 29090.49% 
Minibatch: 25500, Loss: 270.0749, Error: 27007.49% 
Minibatch: 26000, Loss: 300.4020, Error: 30040.20% 
Minibatch: 26500, Loss: 260.0274, Error: 26002.74% 
Minibatch: 27000, Loss: 229.0268, Error: 22902.68% 
Minibatch: 27500, Loss: 277.3540, Error: 27735.40% 
Minibatch: 28000, Loss: 222.6016, Error: 22260.16% 
Minibatch: 28500, Loss: 279.2134, Error: 27921.34% 
Minibatch: 29000, Loss: 287.5709, Error: 28757.09% 
Minibatch: 29500, Loss: 253.6740, Error: 25367.40% 
Minibatch: 30000, Loss: 256.9426, Error: 25694.26% 
Minibatch: 30500, Loss: 369.4355, Error: 36943.55% 
Minibatch: 31000, Loss: 273.3963, Error: 27339.63% 
Minibatch: 31500, Loss: 259.8655, Error: 25986.55% 
Minibatch: 32000, Loss: 275.9310, Error: 27593.10% 
Minibatch: 32500, Loss: 259.7024, Error: 25970.24% 
Minibatch: 33000, Loss: 253.3850, Error: 25338.50% 
Minibatch: 33500, Loss: 246.3599, Error: 24635.99% 
Minibatch: 34000, Loss: 282.2643, Error: 28226.43% 
Minibatch: 34500, Loss: 270.0724, Error: 27007.24% 
Minibatch: 35000, Loss: 259.3687, Error: 25936.87% 
Minibatch: 35500, Loss: 294.6395, Error: 29463.95% 
Minibatch: 36000, Loss: 244.8683, Error: 24486.83% 
Minibatch: 36500, Loss: 268.6393, Error: 26863.93% 
Minibatch: 37000, Loss: 286.4481, Error: 28644.81% 
Minibatch: 37500, Loss: 258.5686, Error: 25856.86% 
Minibatch: 38000, Loss: 236.6753, Error: 23667.53% 
Minibatch: 38500, Loss: 272.1422, Error: 27214.22% 
Minibatch: 39000, Loss: 307.9065, Error: 30790.65% 
Minibatch: 39500, Loss: 271.1873, Error: 27118.73% 
Minibatch: 40000, Loss: 268.3981, Error: 26839.81% 
Minibatch: 40500, Loss: 321.6095, Error: 32160.95% 
Minibatch: 41000, Loss: 283.9793, Error: 28397.93% 
Minibatch: 41500, Loss: 298.6499, Error: 29864.99% 
Minibatch: 42000, Loss: 251.2121, Error: 25121.21% 
Minibatch: 42500, Loss: 303.9263, Error: 30392.63% 
Minibatch: 43000, Loss: 279.2405, Error: 27924.05% 
Minibatch: 43500, Loss: 254.3174, Error: 25431.74% 
Minibatch: 44000, Loss: 253.8740, Error: 25387.40% 
Minibatch: 44500, Loss: 253.1964, Error: 25319.64% 
Minibatch: 45000, Loss: 258.9153, Error: 25891.53% 
Minibatch: 45500, Loss: 260.1044, Error: 26010.44% 
Minibatch: 46000, Loss: 256.8071, Error: 25680.71% 
Minibatch: 46500, Loss: 245.1404, Error: 24514.04% 
Minibatch: 47000, Loss: 236.6382, Error: 23663.82% 
Minibatch: 47500, Loss: 247.1253, Error: 24712.53% 
Minibatch: 48000, Loss: 296.9535, Error: 29695.35% 
Minibatch: 48500, Loss: 253.4639, Error: 25346.39% 
Minibatch: 49000, Loss: 280.5083, Error: 28050.83% 
Minibatch: 49500, Loss: 227.0381, Error: 22703.81% 
Minibatch: 50000, Loss: 239.7351, Error: 23973.51% 
Minibatch: 50500, Loss: 299.6456, Error: 29964.56% 
Minibatch: 51000, Loss: 249.2168, Error: 24921.68% 
Minibatch: 51500, Loss: 257.2781, Error: 25727.81% 
Minibatch: 52000, Loss: 255.9847, Error: 25598.47% 
Minibatch: 52500, Loss: 286.9602, Error: 28696.02% 
Minibatch: 53000, Loss: 258.1376, Error: 25813.76% 
Minibatch: 53500, Loss: 235.1299, Error: 23512.99% 
Minibatch: 54000, Loss: 270.8183, Error: 27081.83% 
Minibatch: 54500, Loss: 233.0629, Error: 23306.29% 
Minibatch: 55000, Loss: 288.4477, Error: 28844.77% 
Minibatch: 55500, Loss: 281.6478, Error: 28164.78% 
Minibatch: 56000, Loss: 234.3099, Error: 23430.99% 
Minibatch: 56500, Loss: 232.8980, Error: 23289.80% 
Minibatch: 57000, Loss: 319.3565, Error: 31935.65% 
Minibatch: 57500, Loss: 303.8230, Error: 30382.30% 
Minibatch: 58000, Loss: 253.6340, Error: 25363.40% 
Minibatch: 58500, Loss: 298.7083, Error: 29870.83% 
Minibatch: 59000, Loss: 217.0498, Error: 21704.98% 
Minibatch: 59500, Loss: 311.3852, Error: 31138.52% 
Minibatch: 60000, Loss: 349.6197, Error: 34961.97% 
Minibatch: 60500, Loss: 228.1048, Error: 22810.48% 
Minibatch: 61000, Loss: 300.1861, Error: 30018.61% 
Minibatch: 61500, Loss: 264.4354, Error: 26443.54% 
Minibatch: 62000, Loss: 291.3843, Error: 29138.43% 
Minibatch: 62500, Loss: 258.2441, Error: 25824.41% 
Minibatch: 63000, Loss: 283.4807, Error: 28348.07% 
Minibatch: 63500, Loss: 261.0350, Error: 26103.50% 
Minibatch: 64000, Loss: 310.1094, Error: 31010.94% 
Minibatch: 64500, Loss: 256.4111, Error: 25641.11% 
Minibatch: 65000, Loss: 253.9804, Error: 25398.04% 
Minibatch: 65500, Loss: 270.4462, Error: 27044.62% 
Minibatch: 66000, Loss: 283.2371, Error: 28323.71% 
Minibatch: 66500, Loss: 257.7066, Error: 25770.66% 
Minibatch: 67000, Loss: 288.1175, Error: 28811.75% 
Minibatch: 67500, Loss: 298.2507, Error: 29825.07% 
Minibatch: 68000, Loss: 316.1346, Error: 31613.46% 
Minibatch: 68500, Loss: 257.6657, Error: 25766.57% 
Minibatch: 69000, Loss: 250.8929, Error: 25089.29% 
Minibatch: 69500, Loss: 275.1806, Error: 27518.06% 
Minibatch: 70000, Loss: 246.9273, Error: 24692.73% 
Minibatch: 70500, Loss: 240.3291, Error: 24032.91% 
