hidden_layer_dim = 6
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*490400
minibatch_size = 300
num_train_samples_per_sweep = 5990400
num_test_samples = 1497600
Minibatch: 0, Loss: 47713.3500, Error: 4771335.00% 
Minibatch: 500, Loss: 369.2055, Error: 36920.55% 
Minibatch: 1000, Loss: 354.4483, Error: 35444.83% 
Minibatch: 1500, Loss: 281.1621, Error: 28116.21% 
Minibatch: 2000, Loss: 296.7117, Error: 29671.17% 
Minibatch: 2500, Loss: 286.8214, Error: 28682.14% 
Minibatch: 3000, Loss: 284.1156, Error: 28411.56% 
Minibatch: 3500, Loss: 285.7623, Error: 28576.23% 
Minibatch: 4000, Loss: 311.7943, Error: 31179.43% 
Minibatch: 4500, Loss: 293.5814, Error: 29358.14% 
Minibatch: 5000, Loss: 313.2522, Error: 31325.22% 
Minibatch: 5500, Loss: 325.3273, Error: 32532.73% 
Minibatch: 6000, Loss: 287.7251, Error: 28772.51% 
Minibatch: 6500, Loss: 355.2782, Error: 35527.82% 
Minibatch: 7000, Loss: 280.5401, Error: 28054.01% 
Minibatch: 7500, Loss: 328.6039, Error: 32860.39% 
Minibatch: 8000, Loss: 274.5552, Error: 27455.52% 
Minibatch: 8500, Loss: 247.4970, Error: 24749.70% 
Minibatch: 9000, Loss: 272.9686, Error: 27296.86% 
Minibatch: 9500, Loss: 282.6405, Error: 28264.05% 
Minibatch: 10000, Loss: 277.2097, Error: 27720.97% 
Minibatch: 10500, Loss: 311.2126, Error: 31121.26% 
Minibatch: 11000, Loss: 294.1840, Error: 29418.40% 
Minibatch: 11500, Loss: 221.6951, Error: 22169.51% 
Minibatch: 12000, Loss: 355.7913, Error: 35579.13% 
Minibatch: 12500, Loss: 220.6949, Error: 22069.49% 
Minibatch: 13000, Loss: 236.4158, Error: 23641.58% 
Minibatch: 13500, Loss: 289.1467, Error: 28914.67% 
Minibatch: 14000, Loss: 292.7535, Error: 29275.35% 
Minibatch: 14500, Loss: 352.6691, Error: 35266.91% 
Minibatch: 15000, Loss: 250.4002, Error: 25040.02% 
Minibatch: 15500, Loss: 345.2127, Error: 34521.27% 
Minibatch: 16000, Loss: 336.1495, Error: 33614.95% 
Minibatch: 16500, Loss: 249.4381, Error: 24943.81% 
Minibatch: 17000, Loss: 324.4652, Error: 32446.52% 
Minibatch: 17500, Loss: 190.1815, Error: 19018.15% 
Minibatch: 18000, Loss: 319.7717, Error: 31977.17% 
Minibatch: 18500, Loss: 277.9592, Error: 27795.92% 
Minibatch: 19000, Loss: 343.6140, Error: 34361.40% 
Minibatch: 19500, Loss: 308.7607, Error: 30876.07% 
Minibatch: 20000, Loss: 325.2177, Error: 32521.77% 
Minibatch: 20500, Loss: 270.2295, Error: 27022.95% 
Minibatch: 21000, Loss: 258.2758, Error: 25827.58% 
Minibatch: 21500, Loss: 290.1775, Error: 29017.75% 
Minibatch: 22000, Loss: 275.4870, Error: 27548.70% 
Minibatch: 22500, Loss: 277.9987, Error: 27799.87% 
Minibatch: 23000, Loss: 314.4812, Error: 31448.12% 
Minibatch: 23500, Loss: 293.5028, Error: 29350.28% 
Minibatch: 24000, Loss: 249.9427, Error: 24994.27% 
Minibatch: 24500, Loss: 288.1346, Error: 28813.46% 
Minibatch: 25000, Loss: 256.0311, Error: 25603.11% 
Minibatch: 25500, Loss: 372.8095, Error: 37280.95% 
Minibatch: 26000, Loss: 264.0902, Error: 26409.02% 
Minibatch: 26500, Loss: 256.5372, Error: 25653.72% 
Minibatch: 27000, Loss: 250.2810, Error: 25028.10% 
Minibatch: 27500, Loss: 283.6116, Error: 28361.16% 
Minibatch: 28000, Loss: 311.3093, Error: 31130.93% 
Minibatch: 28500, Loss: 295.6999, Error: 29569.99% 
Minibatch: 29000, Loss: 266.2436, Error: 26624.36% 
Minibatch: 29500, Loss: 242.1615, Error: 24216.15% 
Minibatch: 30000, Loss: 293.6085, Error: 29360.85% 
Minibatch: 30500, Loss: 312.0611, Error: 31206.11% 
Minibatch: 31000, Loss: 302.3280, Error: 30232.80% 
Minibatch: 31500, Loss: 278.4151, Error: 27841.51% 
Minibatch: 32000, Loss: 244.9225, Error: 24492.25% 
Minibatch: 32500, Loss: 217.9624, Error: 21796.24% 
Minibatch: 33000, Loss: 268.5021, Error: 26850.21% 
