hidden_layer_dim = 27
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*490400
minibatch_size = 300
num_train_samples_per_sweep = 5990400
num_test_samples = 1497600
Minibatch: 0, Loss: 47618.7333, Error: 4761873.33% 
Minibatch: 500, Loss: 283.2121, Error: 28321.21% 
Minibatch: 1000, Loss: 306.7253, Error: 30672.53% 
Minibatch: 1500, Loss: 239.1015, Error: 23910.15% 
Minibatch: 2000, Loss: 256.4876, Error: 25648.76% 
Minibatch: 2500, Loss: 235.8703, Error: 23587.03% 
Minibatch: 3000, Loss: 260.6215, Error: 26062.15% 
Minibatch: 3500, Loss: 242.4599, Error: 24245.99% 
Minibatch: 4000, Loss: 273.3486, Error: 27334.86% 
Minibatch: 4500, Loss: 252.3595, Error: 25235.95% 
Minibatch: 5000, Loss: 277.8499, Error: 27784.99% 
Minibatch: 5500, Loss: 274.7914, Error: 27479.14% 
Minibatch: 6000, Loss: 243.9214, Error: 24392.14% 
Minibatch: 6500, Loss: 291.4029, Error: 29140.29% 
Minibatch: 7000, Loss: 250.9846, Error: 25098.46% 
Minibatch: 7500, Loss: 290.9865, Error: 29098.65% 
Minibatch: 8000, Loss: 232.8957, Error: 23289.57% 
Minibatch: 8500, Loss: 212.3233, Error: 21232.33% 
Minibatch: 9000, Loss: 248.7730, Error: 24877.30% 
Minibatch: 9500, Loss: 246.7955, Error: 24679.55% 
Minibatch: 10000, Loss: 240.7961, Error: 24079.61% 
Minibatch: 10500, Loss: 261.9431, Error: 26194.31% 
Minibatch: 11000, Loss: 259.3953, Error: 25939.53% 
Minibatch: 11500, Loss: 191.6400, Error: 19164.00% 
Minibatch: 12000, Loss: 321.2658, Error: 32126.58% 
Minibatch: 12500, Loss: 197.8210, Error: 19782.10% 
Minibatch: 13000, Loss: 194.8854, Error: 19488.54% 
Minibatch: 13500, Loss: 262.2200, Error: 26222.00% 
Minibatch: 14000, Loss: 267.2450, Error: 26724.50% 
Minibatch: 14500, Loss: 332.2800, Error: 33228.00% 
Minibatch: 15000, Loss: 219.3675, Error: 21936.75% 
Minibatch: 15500, Loss: 290.1739, Error: 29017.39% 
Minibatch: 16000, Loss: 269.8020, Error: 26980.20% 
Minibatch: 16500, Loss: 211.9043, Error: 21190.43% 
Minibatch: 17000, Loss: 289.0165, Error: 28901.65% 
Minibatch: 17500, Loss: 177.6580, Error: 17765.80% 
Minibatch: 18000, Loss: 255.7953, Error: 25579.53% 
Minibatch: 18500, Loss: 243.2882, Error: 24328.82% 
Minibatch: 19000, Loss: 323.6518, Error: 32365.18% 
Minibatch: 19500, Loss: 271.8861, Error: 27188.61% 
Minibatch: 20000, Loss: 266.5092, Error: 26650.92% 
Minibatch: 20500, Loss: 237.8699, Error: 23786.99% 
Minibatch: 21000, Loss: 206.5917, Error: 20659.17% 
Minibatch: 21500, Loss: 235.2193, Error: 23521.93% 
Minibatch: 22000, Loss: 224.7975, Error: 22479.75% 
Minibatch: 22500, Loss: 240.1765, Error: 24017.65% 
Minibatch: 23000, Loss: 273.6007, Error: 27360.07% 
Minibatch: 23500, Loss: 247.1220, Error: 24712.20% 
Minibatch: 24000, Loss: 206.4405, Error: 20644.05% 
Minibatch: 24500, Loss: 220.4396, Error: 22043.96% 
Minibatch: 25000, Loss: 222.8571, Error: 22285.71% 
Minibatch: 25500, Loss: 332.8785, Error: 33287.85% 
Minibatch: 26000, Loss: 232.0449, Error: 23204.49% 
Minibatch: 26500, Loss: 221.4448, Error: 22144.48% 
Minibatch: 27000, Loss: 216.8284, Error: 21682.84% 
Minibatch: 27500, Loss: 264.5766, Error: 26457.66% 
Minibatch: 28000, Loss: 287.9774, Error: 28797.74% 
Minibatch: 28500, Loss: 270.1975, Error: 27019.75% 
Minibatch: 29000, Loss: 236.6058, Error: 23660.58% 
Minibatch: 29500, Loss: 194.7993, Error: 19479.93% 
Minibatch: 30000, Loss: 261.3489, Error: 26134.89% 
Minibatch: 30500, Loss: 265.7599, Error: 26575.99% 
Minibatch: 31000, Loss: 262.9882, Error: 26298.82% 
Minibatch: 31500, Loss: 245.2661, Error: 24526.61% 
Minibatch: 32000, Loss: 210.7024, Error: 21070.24% 
Minibatch: 32500, Loss: 202.0351, Error: 20203.51% 
Minibatch: 33000, Loss: 216.6760, Error: 21667.60% 
Minibatch: 33500, Loss: 229.9402, Error: 22994.02% 
Minibatch: 34000, Loss: 253.2547, Error: 25325.47% 
Minibatch: 34500, Loss: 240.1369, Error: 24013.69% 
Minibatch: 35000, Loss: 250.3342, Error: 25033.42% 
