hidden_layer_dim = 9
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*490400
minibatch_size = 300
num_train_samples_per_sweep = 5990400
num_test_samples = 1497600
Minibatch: 0, Loss: 47598.8900, Error: 4759889.00% 
Minibatch: 500, Loss: 326.8282, Error: 32682.82% 
Minibatch: 1000, Loss: 308.4649, Error: 30846.49% 
Minibatch: 1500, Loss: 270.0260, Error: 27002.60% 
Minibatch: 2000, Loss: 293.7690, Error: 29376.90% 
Minibatch: 2500, Loss: 286.9003, Error: 28690.03% 
Minibatch: 3000, Loss: 296.4404, Error: 29644.04% 
Minibatch: 3500, Loss: 283.1835, Error: 28318.35% 
Minibatch: 4000, Loss: 291.3595, Error: 29135.95% 
Minibatch: 4500, Loss: 287.3190, Error: 28731.90% 
Minibatch: 5000, Loss: 302.9725, Error: 30297.25% 
Minibatch: 5500, Loss: 297.2493, Error: 29724.93% 
Minibatch: 6000, Loss: 271.1552, Error: 27115.52% 
Minibatch: 6500, Loss: 324.6008, Error: 32460.08% 
Minibatch: 7000, Loss: 269.3420, Error: 26934.20% 
Minibatch: 7500, Loss: 329.8759, Error: 32987.59% 
Minibatch: 8000, Loss: 247.3734, Error: 24737.34% 
Minibatch: 8500, Loss: 235.7027, Error: 23570.27% 
Minibatch: 9000, Loss: 266.0337, Error: 26603.37% 
Minibatch: 9500, Loss: 282.1230, Error: 28212.30% 
Minibatch: 10000, Loss: 277.2022, Error: 27720.22% 
Minibatch: 10500, Loss: 299.7928, Error: 29979.28% 
Minibatch: 11000, Loss: 289.8807, Error: 28988.07% 
Minibatch: 11500, Loss: 212.9986, Error: 21299.86% 
Minibatch: 12000, Loss: 348.6655, Error: 34866.55% 
Minibatch: 12500, Loss: 217.7005, Error: 21770.05% 
Minibatch: 13000, Loss: 220.7947, Error: 22079.47% 
Minibatch: 13500, Loss: 286.7897, Error: 28678.97% 
Minibatch: 14000, Loss: 285.6866, Error: 28568.66% 
Minibatch: 14500, Loss: 344.9367, Error: 34493.67% 
Minibatch: 15000, Loss: 243.7628, Error: 24376.28% 
Minibatch: 15500, Loss: 331.6207, Error: 33162.07% 
Minibatch: 16000, Loss: 320.4641, Error: 32046.41% 
Minibatch: 16500, Loss: 234.2293, Error: 23422.93% 
Minibatch: 17000, Loss: 318.7146, Error: 31871.46% 
Minibatch: 17500, Loss: 206.8372, Error: 20683.72% 
Minibatch: 18000, Loss: 296.5287, Error: 29652.87% 
Minibatch: 18500, Loss: 276.7145, Error: 27671.45% 
Minibatch: 19000, Loss: 355.2063, Error: 35520.63% 
Minibatch: 19500, Loss: 305.9981, Error: 30599.81% 
Minibatch: 20000, Loss: 302.0094, Error: 30200.94% 
Minibatch: 20500, Loss: 265.9871, Error: 26598.71% 
Minibatch: 21000, Loss: 237.4074, Error: 23740.74% 
Minibatch: 21500, Loss: 267.1584, Error: 26715.84% 
Minibatch: 22000, Loss: 246.8103, Error: 24681.03% 
Minibatch: 22500, Loss: 267.8005, Error: 26780.05% 
Minibatch: 23000, Loss: 319.9322, Error: 31993.22% 
Minibatch: 23500, Loss: 283.3384, Error: 28333.84% 
Minibatch: 24000, Loss: 228.0105, Error: 22801.05% 
Minibatch: 24500, Loss: 274.4413, Error: 27444.13% 
Minibatch: 25000, Loss: 243.0100, Error: 24301.00% 
Minibatch: 25500, Loss: 358.0169, Error: 35801.69% 
Minibatch: 26000, Loss: 246.2318, Error: 24623.18% 
Minibatch: 26500, Loss: 253.9292, Error: 25392.92% 
Minibatch: 27000, Loss: 234.4248, Error: 23442.48% 
Minibatch: 27500, Loss: 286.5038, Error: 28650.38% 
Minibatch: 28000, Loss: 319.3572, Error: 31935.72% 
Minibatch: 28500, Loss: 299.7331, Error: 29973.31% 
Minibatch: 29000, Loss: 258.6401, Error: 25864.01% 
Minibatch: 29500, Loss: 214.3067, Error: 21430.67% 
Minibatch: 30000, Loss: 283.9275, Error: 28392.75% 
Minibatch: 30500, Loss: 292.5791, Error: 29257.91% 
Minibatch: 31000, Loss: 296.9840, Error: 29698.40% 
Minibatch: 31500, Loss: 264.0011, Error: 26400.11% 
Minibatch: 32000, Loss: 228.7341, Error: 22873.41% 
Minibatch: 32500, Loss: 222.4401, Error: 22244.01% 
Minibatch: 33000, Loss: 259.1445, Error: 25914.45% 
Minibatch: 33500, Loss: 251.1962, Error: 25119.62% 
Minibatch: 34000, Loss: 268.9703, Error: 26897.03% 
Minibatch: 34500, Loss: 264.1470, Error: 26414.70% 
Minibatch: 35000, Loss: 282.7798, Error: 28277.98% 
Minibatch: 35500, Loss: 362.6614, Error: 36266.14% 
Minibatch: 36000, Loss: 239.1284, Error: 23912.84% 
Minibatch: 36500, Loss: 239.5912, Error: 23959.12% 
Minibatch: 37000, Loss: 274.5824, Error: 27458.24% 
Minibatch: 37500, Loss: 211.1572, Error: 21115.72% 
Minibatch: 38000, Loss: 248.3877, Error: 24838.77% 
Minibatch: 38500, Loss: 263.0129, Error: 26301.29% 
Minibatch: 39000, Loss: 242.5829, Error: 24258.29% 
Minibatch: 39500, Loss: 253.1398, Error: 25313.98% 
Minibatch: 40000, Loss: 285.3677, Error: 28536.77% 
Minibatch: 40500, Loss: 306.7023, Error: 30670.23% 
Minibatch: 41000, Loss: 298.5576, Error: 29855.76% 
Minibatch: 41500, Loss: 244.8423, Error: 24484.23% 
Minibatch: 42000, Loss: 274.9766, Error: 27497.66% 
Minibatch: 42500, Loss: 214.5423, Error: 21454.23% 
Minibatch: 43000, Loss: 302.9800, Error: 30298.00% 
Minibatch: 43500, Loss: 256.0923, Error: 25609.23% 
Minibatch: 44000, Loss: 261.2860, Error: 26128.60% 
Minibatch: 44500, Loss: 334.7917, Error: 33479.17% 
Minibatch: 45000, Loss: 205.1645, Error: 20516.45% 
Minibatch: 45500, Loss: 253.4275, Error: 25342.75% 
Minibatch: 46000, Loss: 213.0585, Error: 21305.85% 
Minibatch: 46500, Loss: 304.2143, Error: 30421.43% 
Minibatch: 47000, Loss: 245.5733, Error: 24557.33% 
Minibatch: 47500, Loss: 255.9467, Error: 25594.67% 
Minibatch: 48000, Loss: 256.9610, Error: 25696.10% 
Minibatch: 48500, Loss: 218.3648, Error: 21836.48% 
Minibatch: 49000, Loss: 289.2230, Error: 28922.30% 
Minibatch: 49500, Loss: 315.8223, Error: 31582.23% 
