hidden_layer_dim = 9
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*500000 + [0.000005]*490400
minibatch_size = 500
num_train_samples_per_sweep = 5990400
num_test_samples = 1497600
Minibatch: 0, Loss: 47377.8760, Error: 4737787.60% 
Minibatch: 500, Loss: 295.5212, Error: 29552.12% 
Minibatch: 1000, Loss: 274.3985, Error: 27439.85% 
Minibatch: 1500, Loss: 298.3143, Error: 29831.43% 
Minibatch: 2000, Loss: 248.6578, Error: 24865.78% 
Minibatch: 2500, Loss: 279.8621, Error: 27986.21% 
Minibatch: 3000, Loss: 276.9087, Error: 27690.87% 
Minibatch: 3500, Loss: 283.2992, Error: 28329.92% 
Minibatch: 4000, Loss: 254.1547, Error: 25415.47% 
Minibatch: 4500, Loss: 273.9388, Error: 27393.88% 
Minibatch: 5000, Loss: 270.7334, Error: 27073.34% 
Minibatch: 5500, Loss: 294.5967, Error: 29459.67% 
Minibatch: 6000, Loss: 255.3325, Error: 25533.25% 
Minibatch: 6500, Loss: 243.5308, Error: 24353.08% 
Minibatch: 7000, Loss: 241.8496, Error: 24184.96% 
Minibatch: 7500, Loss: 228.3312, Error: 22833.12% 
Minibatch: 8000, Loss: 266.6489, Error: 26664.89% 
Minibatch: 8500, Loss: 246.8472, Error: 24684.72% 
Minibatch: 9000, Loss: 274.5846, Error: 27458.46% 
Minibatch: 9500, Loss: 259.7593, Error: 25975.93% 
Minibatch: 10000, Loss: 270.5307, Error: 27053.07% 
Minibatch: 10500, Loss: 219.9209, Error: 21992.09% 
Minibatch: 11000, Loss: 252.2600, Error: 25226.00% 
Minibatch: 11500, Loss: 269.6459, Error: 26964.59% 
Minibatch: 12000, Loss: 257.4372, Error: 25743.72% 
Minibatch: 12500, Loss: 267.8972, Error: 26789.72% 
Minibatch: 13000, Loss: 245.8176, Error: 24581.76% 
Minibatch: 13500, Loss: 250.7870, Error: 25078.70% 
Minibatch: 14000, Loss: 287.5006, Error: 28750.06% 
Minibatch: 14500, Loss: 238.6086, Error: 23860.86% 
Minibatch: 15000, Loss: 230.3119, Error: 23031.19% 
Minibatch: 15500, Loss: 255.2395, Error: 25523.95% 
Minibatch: 16000, Loss: 297.5189, Error: 29751.89% 
Minibatch: 16500, Loss: 269.0250, Error: 26902.50% 
Minibatch: 17000, Loss: 225.3708, Error: 22537.08% 
Minibatch: 17500, Loss: 255.4295, Error: 25542.95% 
Minibatch: 18000, Loss: 266.1739, Error: 26617.39% 
Minibatch: 18500, Loss: 251.7863, Error: 25178.63% 
Minibatch: 19000, Loss: 275.1197, Error: 27511.97% 
Minibatch: 19500, Loss: 225.0629, Error: 22506.29% 
Minibatch: 20000, Loss: 226.0216, Error: 22602.16% 
Minibatch: 20500, Loss: 285.7931, Error: 28579.31% 
Minibatch: 21000, Loss: 292.0949, Error: 29209.49% 
Minibatch: 21500, Loss: 242.7175, Error: 24271.75% 
Minibatch: 22000, Loss: 245.1465, Error: 24514.65% 
