hidden_layer_dim = 18
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68326.6960, Error: 6832669.60% 
Minibatch: 500, Loss: 418.2582, Error: 41825.82% 
Minibatch: 1000, Loss: 475.6320, Error: 47563.20% 
Minibatch: 1500, Loss: 379.7503, Error: 37975.03% 
Minibatch: 2000, Loss: 399.0240, Error: 39902.40% 
Minibatch: 2500, Loss: 352.3624, Error: 35236.24% 
Minibatch: 3000, Loss: 417.0632, Error: 41706.32% 
Minibatch: 3500, Loss: 450.5705, Error: 45057.05% 
Minibatch: 4000, Loss: 450.0231, Error: 45002.31% 
Minibatch: 4500, Loss: 364.5253, Error: 36452.53% 
Minibatch: 5000, Loss: 386.2953, Error: 38629.53% 
Minibatch: 5500, Loss: 358.8994, Error: 35889.94% 
Minibatch: 6000, Loss: 356.8707, Error: 35687.07% 
Minibatch: 6500, Loss: 391.5954, Error: 39159.54% 
Minibatch: 7000, Loss: 332.1715, Error: 33217.15% 
Minibatch: 7500, Loss: 358.5306, Error: 35853.06% 
Minibatch: 8000, Loss: 378.4162, Error: 37841.62% 
Minibatch: 8500, Loss: 346.0491, Error: 34604.91% 
Minibatch: 9000, Loss: 399.3417, Error: 39934.17% 
Minibatch: 9500, Loss: 358.9792, Error: 35897.92% 
Minibatch: 10000, Loss: 355.9049, Error: 35590.49% 
Minibatch: 10500, Loss: 348.1611, Error: 34816.11% 
Minibatch: 11000, Loss: 393.0142, Error: 39301.42% 
Minibatch: 11500, Loss: 335.6494, Error: 33564.94% 
Minibatch: 12000, Loss: 419.4154, Error: 41941.54% 
Minibatch: 12500, Loss: 360.6618, Error: 36066.18% 
Minibatch: 13000, Loss: 424.4933, Error: 42449.33% 
Minibatch: 13500, Loss: 346.4341, Error: 34643.41% 
Minibatch: 14000, Loss: 372.4119, Error: 37241.19% 
Minibatch: 14500, Loss: 350.5157, Error: 35051.57% 
Minibatch: 15000, Loss: 380.0904, Error: 38009.04% 
Minibatch: 15500, Loss: 351.7809, Error: 35178.09% 
Minibatch: 16000, Loss: 328.4027, Error: 32840.27% 
Minibatch: 16500, Loss: 346.4385, Error: 34643.85% 
Minibatch: 17000, Loss: 350.8826, Error: 35088.26% 
Minibatch: 17500, Loss: 383.8006, Error: 38380.06% 
Minibatch: 18000, Loss: 359.2524, Error: 35925.24% 
Minibatch: 18500, Loss: 442.8006, Error: 44280.06% 
Minibatch: 19000, Loss: 404.5555, Error: 40455.55% 
Minibatch: 19500, Loss: 358.5187, Error: 35851.87% 
Minibatch: 20000, Loss: 335.4548, Error: 33545.48% 
Minibatch: 20500, Loss: 389.0200, Error: 38902.00% 
Minibatch: 21000, Loss: 388.0066, Error: 38800.66% 
Minibatch: 21500, Loss: 374.4532, Error: 37445.32% 
