hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68245.3840, Error: 6824538.40% 
Minibatch: 500, Loss: 456.8105, Error: 45681.05% 
Minibatch: 1000, Loss: 527.4794, Error: 52747.94% 
Minibatch: 1500, Loss: 450.6603, Error: 45066.03% 
Minibatch: 2000, Loss: 509.4515, Error: 50945.15% 
Minibatch: 2500, Loss: 407.9818, Error: 40798.18% 
Minibatch: 3000, Loss: 459.6718, Error: 45967.18% 
Minibatch: 3500, Loss: 517.8397, Error: 51783.97% 
Minibatch: 4000, Loss: 503.9672, Error: 50396.72% 
Minibatch: 4500, Loss: 433.2396, Error: 43323.96% 
Minibatch: 5000, Loss: 436.1912, Error: 43619.12% 
Minibatch: 5500, Loss: 426.9316, Error: 42693.16% 
Minibatch: 6000, Loss: 401.8266, Error: 40182.66% 
Minibatch: 6500, Loss: 438.8804, Error: 43888.04% 
Minibatch: 7000, Loss: 412.0261, Error: 41202.61% 
Minibatch: 7500, Loss: 405.7234, Error: 40572.34% 
Minibatch: 8000, Loss: 439.6525, Error: 43965.25% 
Minibatch: 8500, Loss: 421.6300, Error: 42163.00% 
Minibatch: 9000, Loss: 463.7138, Error: 46371.38% 
Minibatch: 9500, Loss: 411.3588, Error: 41135.88% 
Minibatch: 10000, Loss: 434.5413, Error: 43454.13% 
Minibatch: 10500, Loss: 407.7913, Error: 40779.13% 
Minibatch: 11000, Loss: 436.0453, Error: 43604.53% 
Minibatch: 11500, Loss: 403.4819, Error: 40348.19% 
Minibatch: 12000, Loss: 483.2478, Error: 48324.78% 
Minibatch: 12500, Loss: 409.1323, Error: 40913.23% 
Minibatch: 13000, Loss: 480.2764, Error: 48027.64% 
Minibatch: 13500, Loss: 395.2167, Error: 39521.67% 
Minibatch: 14000, Loss: 424.8483, Error: 42484.82% 
Minibatch: 14500, Loss: 410.3800, Error: 41038.00% 
Minibatch: 15000, Loss: 457.8370, Error: 45783.70% 
Minibatch: 15500, Loss: 407.6090, Error: 40760.90% 
Minibatch: 16000, Loss: 380.3908, Error: 38039.08% 
Minibatch: 16500, Loss: 396.4647, Error: 39646.47% 
Minibatch: 17000, Loss: 415.7843, Error: 41578.43% 
Minibatch: 17500, Loss: 429.5993, Error: 42959.93% 
Minibatch: 18000, Loss: 401.8411, Error: 40184.11% 
Minibatch: 18500, Loss: 495.4778, Error: 49547.78% 
Minibatch: 19000, Loss: 473.0000, Error: 47300.00% 
Minibatch: 19500, Loss: 409.9292, Error: 40992.92% 
Minibatch: 20000, Loss: 388.4832, Error: 38848.32% 
Minibatch: 20500, Loss: 443.9448, Error: 44394.48% 
Minibatch: 21000, Loss: 467.1871, Error: 46718.71% 
Minibatch: 21500, Loss: 439.0861, Error: 43908.61% 
Minibatch: 22000, Loss: 395.1876, Error: 39518.76% 
Minibatch: 22500, Loss: 418.0206, Error: 41802.06% 
Minibatch: 23000, Loss: 430.4398, Error: 43043.97% 
Minibatch: 23500, Loss: 427.8461, Error: 42784.61% 
Minibatch: 24000, Loss: 408.0820, Error: 40808.20% 
Minibatch: 24500, Loss: 397.7658, Error: 39776.58% 
Minibatch: 25000, Loss: 404.1752, Error: 40417.52% 
Minibatch: 25500, Loss: 407.8468, Error: 40784.68% 
Minibatch: 26000, Loss: 364.2197, Error: 36421.97% 
Minibatch: 26500, Loss: 507.2563, Error: 50725.63% 
Minibatch: 27000, Loss: 383.0375, Error: 38303.75% 
Minibatch: 27500, Loss: 431.5197, Error: 43151.97% 
Minibatch: 28000, Loss: 417.7973, Error: 41779.72% 
Minibatch: 28500, Loss: 591.1477, Error: 59114.77% 
Minibatch: 29000, Loss: 479.4352, Error: 47943.53% 
Minibatch: 29500, Loss: 420.0890, Error: 42008.90% 
Minibatch: 30000, Loss: 536.6867, Error: 53668.67% 
Minibatch: 30500, Loss: 485.6854, Error: 48568.54% 
Minibatch: 31000, Loss: 399.9093, Error: 39990.93% 
Minibatch: 31500, Loss: 398.6311, Error: 39863.11% 
Minibatch: 32000, Loss: 385.8927, Error: 38589.27% 
Minibatch: 32500, Loss: 382.8060, Error: 38280.60% 
Minibatch: 33000, Loss: 368.1172, Error: 36811.72% 
Minibatch: 33500, Loss: 398.9501, Error: 39895.01% 
Minibatch: 34000, Loss: 432.5192, Error: 43251.92% 
Minibatch: 34500, Loss: 405.5649, Error: 40556.49% 
Minibatch: 35000, Loss: 372.9404, Error: 37294.04% 
Minibatch: 35500, Loss: 419.1804, Error: 41918.04% 
Minibatch: 36000, Loss: 428.2913, Error: 42829.13% 
Minibatch: 36500, Loss: 377.5376, Error: 37753.76% 
Minibatch: 37000, Loss: 406.7699, Error: 40676.99% 
Minibatch: 37500, Loss: 381.7158, Error: 38171.58% 
Minibatch: 38000, Loss: 387.5638, Error: 38756.38% 
Minibatch: 38500, Loss: 400.1477, Error: 40014.77% 
Minibatch: 39000, Loss: 372.2927, Error: 37229.27% 
Minibatch: 39500, Loss: 470.8253, Error: 47082.53% 
Minibatch: 40000, Loss: 497.3551, Error: 49735.51% 
Minibatch: 40500, Loss: 411.3592, Error: 41135.92% 
Minibatch: 41000, Loss: 458.0746, Error: 45807.46% 
Minibatch: 41500, Loss: 439.2051, Error: 43920.51% 
Minibatch: 42000, Loss: 463.5237, Error: 46352.37% 
Minibatch: 42500, Loss: 436.9108, Error: 43691.08% 
Minibatch: 43000, Loss: 385.3462, Error: 38534.62% 
Minibatch: 43500, Loss: 444.6874, Error: 44468.74% 
Minibatch: 44000, Loss: 415.6005, Error: 41560.05% 
Minibatch: 44500, Loss: 428.6755, Error: 42867.55% 
Minibatch: 45000, Loss: 413.1613, Error: 41316.13% 
Minibatch: 45500, Loss: 398.7347, Error: 39873.47% 
Minibatch: 46000, Loss: 480.5316, Error: 48053.16% 
Minibatch: 46500, Loss: 381.4676, Error: 38146.76% 
Minibatch: 47000, Loss: 381.2929, Error: 38129.29% 
Minibatch: 47500, Loss: 411.5534, Error: 41155.34% 
Minibatch: 48000, Loss: 363.5060, Error: 36350.60% 
Minibatch: 48500, Loss: 428.7063, Error: 42870.62% 
Minibatch: 49000, Loss: 436.6459, Error: 43664.59% 
Minibatch: 49500, Loss: 377.0347, Error: 37703.47% 
Minibatch: 50000, Loss: 415.4319, Error: 41543.19% 
Minibatch: 50500, Loss: 471.3618, Error: 47136.18% 
Minibatch: 51000, Loss: 417.9048, Error: 41790.48% 
Minibatch: 51500, Loss: 383.8036, Error: 38380.36% 
Minibatch: 52000, Loss: 428.6698, Error: 42866.98% 
Minibatch: 52500, Loss: 382.6323, Error: 38263.23% 
Minibatch: 53000, Loss: 389.9698, Error: 38996.98% 
Minibatch: 53500, Loss: 440.5937, Error: 44059.37% 
Minibatch: 54000, Loss: 444.1020, Error: 44410.20% 
Minibatch: 54500, Loss: 370.3200, Error: 37032.00% 
Minibatch: 55000, Loss: 372.1320, Error: 37213.20% 
Minibatch: 55500, Loss: 352.1605, Error: 35216.05% 
Minibatch: 56000, Loss: 408.1785, Error: 40817.85% 
Minibatch: 56500, Loss: 416.6977, Error: 41669.78% 
Minibatch: 57000, Loss: 374.6653, Error: 37466.53% 
Minibatch: 57500, Loss: 408.8804, Error: 40888.04% 
Minibatch: 58000, Loss: 402.3535, Error: 40235.35% 
Minibatch: 58500, Loss: 353.9035, Error: 35390.35% 
Minibatch: 59000, Loss: 388.6292, Error: 38862.92% 
Minibatch: 59500, Loss: 408.7513, Error: 40875.13% 
Minibatch: 60000, Loss: 436.1040, Error: 43610.40% 
Minibatch: 60500, Loss: 440.5989, Error: 44059.89% 
Minibatch: 61000, Loss: 434.3663, Error: 43436.63% 
Minibatch: 61500, Loss: 400.3106, Error: 40031.06% 
Minibatch: 62000, Loss: 401.4286, Error: 40142.86% 
Minibatch: 62500, Loss: 420.4357, Error: 42043.57% 
Minibatch: 63000, Loss: 406.6596, Error: 40665.96% 
Minibatch: 63500, Loss: 403.4895, Error: 40348.95% 
Minibatch: 64000, Loss: 379.1028, Error: 37910.28% 
Minibatch: 64500, Loss: 466.6818, Error: 46668.18% 
Minibatch: 65000, Loss: 400.5372, Error: 40053.72% 
Minibatch: 65500, Loss: 463.6649, Error: 46366.49% 
Minibatch: 66000, Loss: 409.1196, Error: 40911.96% 
Minibatch: 66500, Loss: 462.8498, Error: 46284.98% 
Minibatch: 67000, Loss: 517.1907, Error: 51719.07% 
Minibatch: 67500, Loss: 514.0660, Error: 51406.60% 
Minibatch: 68000, Loss: 501.2622, Error: 50126.22% 
Minibatch: 68500, Loss: 457.1716, Error: 45717.16% 
Minibatch: 69000, Loss: 413.0101, Error: 41301.01% 
Minibatch: 69500, Loss: 385.1909, Error: 38519.09% 
Minibatch: 70000, Loss: 411.6832, Error: 41168.32% 
Minibatch: 70500, Loss: 409.9831, Error: 40998.31% 
Minibatch: 71000, Loss: 392.7968, Error: 39279.68% 
Minibatch: 71500, Loss: 364.7782, Error: 36477.82% 
Minibatch: 72000, Loss: 369.7042, Error: 36970.42% 
Minibatch: 72500, Loss: 403.3206, Error: 40332.06% 
Minibatch: 73000, Loss: 383.9931, Error: 38399.31% 
