hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68397.6933, Error: 6839769.33% 
Minibatch: 500, Loss: 464.8810, Error: 46488.10% 
Minibatch: 1000, Loss: 453.0444, Error: 45304.44% 
Minibatch: 1500, Loss: 370.8745, Error: 37087.45% 
Minibatch: 2000, Loss: 410.8586, Error: 41085.86% 
Minibatch: 2500, Loss: 397.9332, Error: 39793.32% 
Minibatch: 3000, Loss: 400.9935, Error: 40099.35% 
Minibatch: 3500, Loss: 377.1422, Error: 37714.22% 
Minibatch: 4000, Loss: 396.4019, Error: 39640.19% 
Minibatch: 4500, Loss: 377.4162, Error: 37741.62% 
Minibatch: 5000, Loss: 385.2496, Error: 38524.96% 
Minibatch: 5500, Loss: 407.3562, Error: 40735.62% 
Minibatch: 6000, Loss: 416.7369, Error: 41673.69% 
Minibatch: 6500, Loss: 379.8681, Error: 37986.81% 
Minibatch: 7000, Loss: 480.3848, Error: 48038.48% 
Minibatch: 7500, Loss: 391.7678, Error: 39176.78% 
Minibatch: 8000, Loss: 489.3642, Error: 48936.42% 
Minibatch: 8500, Loss: 332.5254, Error: 33252.54% 
Minibatch: 9000, Loss: 356.3330, Error: 35633.30% 
Minibatch: 9500, Loss: 366.8476, Error: 36684.76% 
Minibatch: 10000, Loss: 361.8967, Error: 36189.67% 
Minibatch: 10500, Loss: 453.0407, Error: 45304.07% 
Minibatch: 11000, Loss: 392.5236, Error: 39252.36% 
Minibatch: 11500, Loss: 381.0121, Error: 38101.21% 
Minibatch: 12000, Loss: 356.5495, Error: 35654.95% 
Minibatch: 12500, Loss: 390.4601, Error: 39046.01% 
Minibatch: 13000, Loss: 452.8974, Error: 45289.74% 
Minibatch: 13500, Loss: 406.9175, Error: 40691.75% 
Minibatch: 14000, Loss: 408.1915, Error: 40819.15% 
Minibatch: 14500, Loss: 382.1999, Error: 38219.99% 
Minibatch: 15000, Loss: 472.3457, Error: 47234.57% 
Minibatch: 15500, Loss: 431.5014, Error: 43150.14% 
Minibatch: 16000, Loss: 441.8499, Error: 44184.99% 
Minibatch: 16500, Loss: 363.1612, Error: 36316.12% 
Minibatch: 17000, Loss: 374.0958, Error: 37409.58% 
Minibatch: 17500, Loss: 380.6997, Error: 38069.97% 
Minibatch: 18000, Loss: 384.4101, Error: 38441.01% 
Minibatch: 18500, Loss: 404.1528, Error: 40415.28% 
Minibatch: 19000, Loss: 346.1605, Error: 34616.05% 
Minibatch: 19500, Loss: 444.3332, Error: 44433.32% 
Minibatch: 20000, Loss: 389.0475, Error: 38904.75% 
Minibatch: 20500, Loss: 457.0826, Error: 45708.26% 
Minibatch: 21000, Loss: 465.3815, Error: 46538.15% 
Minibatch: 21500, Loss: 393.7118, Error: 39371.18% 
Minibatch: 22000, Loss: 370.3536, Error: 37035.36% 
