hidden_layer_dim = 18
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 100
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64581.2950, Error: 6458129.50% 
Minibatch: 500, Loss: 466.5821, Error: 46658.21% 
Minibatch: 1000, Loss: 469.0962, Error: 46909.62% 
Minibatch: 1500, Loss: 376.8614, Error: 37686.14% 
Minibatch: 2000, Loss: 634.6202, Error: 63462.02% 
Minibatch: 2500, Loss: 470.5585, Error: 47055.85% 
Minibatch: 3000, Loss: 409.7204, Error: 40972.04% 
Minibatch: 3500, Loss: 478.7498, Error: 47874.98% 
Minibatch: 4000, Loss: 501.3363, Error: 50133.63% 
Minibatch: 4500, Loss: 455.3932, Error: 45539.32% 
Minibatch: 5000, Loss: 362.9578, Error: 36295.78% 
Minibatch: 5500, Loss: 382.3454, Error: 38234.54% 
Minibatch: 6000, Loss: 689.4558, Error: 68945.58% 
Minibatch: 6500, Loss: 323.4077, Error: 32340.77% 
Minibatch: 7000, Loss: 444.9571, Error: 44495.71% 
Minibatch: 7500, Loss: 499.6490, Error: 49964.90% 
Minibatch: 8000, Loss: 405.7465, Error: 40574.65% 
Minibatch: 8500, Loss: 408.9645, Error: 40896.45% 
Minibatch: 9000, Loss: 428.2368, Error: 42823.68% 
Minibatch: 9500, Loss: 410.7469, Error: 41074.69% 
Minibatch: 10000, Loss: 603.4176, Error: 60341.76% 
Minibatch: 10500, Loss: 398.2178, Error: 39821.78% 
Minibatch: 11000, Loss: 363.1607, Error: 36316.07% 
Minibatch: 11500, Loss: 370.2237, Error: 37022.37% 
Minibatch: 12000, Loss: 628.7981, Error: 62879.81% 
Minibatch: 12500, Loss: 491.7823, Error: 49178.23% 
Minibatch: 13000, Loss: 455.6932, Error: 45569.32% 
Minibatch: 13500, Loss: 620.4538, Error: 62045.38% 
Minibatch: 14000, Loss: 306.4951, Error: 30649.51% 
Minibatch: 14500, Loss: 420.4580, Error: 42045.80% 
Minibatch: 15000, Loss: 405.8053, Error: 40580.53% 
Minibatch: 15500, Loss: 660.8923, Error: 66089.23% 
Minibatch: 16000, Loss: 412.9379, Error: 41293.79% 
Minibatch: 16500, Loss: 463.9984, Error: 46399.84% 
Minibatch: 17000, Loss: 439.4305, Error: 43943.05% 
Minibatch: 17500, Loss: 463.0908, Error: 46309.08% 
Minibatch: 18000, Loss: 481.5066, Error: 48150.66% 
Minibatch: 18500, Loss: 470.0053, Error: 47000.53% 
Minibatch: 19000, Loss: 410.6445, Error: 41064.45% 
Minibatch: 19500, Loss: 565.8875, Error: 56588.75% 
Minibatch: 20000, Loss: 367.5878, Error: 36758.78% 
Minibatch: 20500, Loss: 385.3504, Error: 38535.04% 
Minibatch: 21000, Loss: 446.4871, Error: 44648.71% 
Minibatch: 21500, Loss: 334.4221, Error: 33442.21% 
Minibatch: 22000, Loss: 442.3954, Error: 44239.54% 
Minibatch: 22500, Loss: 402.7619, Error: 40276.19% 
Minibatch: 23000, Loss: 665.7555, Error: 66575.55% 
Minibatch: 23500, Loss: 369.3198, Error: 36931.98% 
Minibatch: 24000, Loss: 321.4389, Error: 32143.89% 
Minibatch: 24500, Loss: 483.9823, Error: 48398.23% 
Minibatch: 25000, Loss: 383.3920, Error: 38339.20% 
Minibatch: 25500, Loss: 368.4167, Error: 36841.67% 
Minibatch: 26000, Loss: 403.8484, Error: 40384.84% 
Minibatch: 26500, Loss: 546.7654, Error: 54676.54% 
Minibatch: 27000, Loss: 421.7158, Error: 42171.58% 
Minibatch: 27500, Loss: 490.0614, Error: 49006.14% 
Minibatch: 28000, Loss: 326.9568, Error: 32695.68% 
Minibatch: 28500, Loss: 485.0596, Error: 48505.96% 
Minibatch: 29000, Loss: 729.5885, Error: 72958.85% 
