hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 100
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64670.5350, Error: 6467053.50% 
Minibatch: 500, Loss: 484.2328, Error: 48423.28% 
Minibatch: 1000, Loss: 476.0607, Error: 47606.07% 
Minibatch: 1500, Loss: 392.0016, Error: 39200.16% 
Minibatch: 2000, Loss: 665.5245, Error: 66552.45% 
Minibatch: 2500, Loss: 512.7681, Error: 51276.81% 
Minibatch: 3000, Loss: 436.2543, Error: 43625.43% 
Minibatch: 3500, Loss: 510.1027, Error: 51010.27% 
Minibatch: 4000, Loss: 538.5355, Error: 53853.55% 
Minibatch: 4500, Loss: 473.3054, Error: 47330.54% 
Minibatch: 5000, Loss: 374.6043, Error: 37460.43% 
Minibatch: 5500, Loss: 410.7024, Error: 41070.24% 
Minibatch: 6000, Loss: 726.1938, Error: 72619.38% 
Minibatch: 6500, Loss: 334.4777, Error: 33447.77% 
Minibatch: 7000, Loss: 439.9166, Error: 43991.66% 
Minibatch: 7500, Loss: 501.2537, Error: 50125.37% 
Minibatch: 8000, Loss: 430.8385, Error: 43083.85% 
Minibatch: 8500, Loss: 411.9386, Error: 41193.86% 
Minibatch: 9000, Loss: 469.0532, Error: 46905.32% 
Minibatch: 9500, Loss: 413.7294, Error: 41372.94% 
Minibatch: 10000, Loss: 615.8483, Error: 61584.83% 
Minibatch: 10500, Loss: 396.8730, Error: 39687.30% 
Minibatch: 11000, Loss: 378.2507, Error: 37825.07% 
Minibatch: 11500, Loss: 381.7559, Error: 38175.59% 
Minibatch: 12000, Loss: 620.0395, Error: 62003.95% 
Minibatch: 12500, Loss: 496.4229, Error: 49642.29% 
Minibatch: 13000, Loss: 461.5492, Error: 46154.92% 
Minibatch: 13500, Loss: 637.9450, Error: 63794.50% 
Minibatch: 14000, Loss: 309.4186, Error: 30941.86% 
Minibatch: 14500, Loss: 430.9957, Error: 43099.57% 
Minibatch: 15000, Loss: 426.7332, Error: 42673.32% 
Minibatch: 15500, Loss: 671.0559, Error: 67105.59% 
Minibatch: 16000, Loss: 414.4909, Error: 41449.09% 
Minibatch: 16500, Loss: 460.2237, Error: 46022.38% 
Minibatch: 17000, Loss: 448.6346, Error: 44863.46% 
Minibatch: 17500, Loss: 495.8089, Error: 49580.89% 
Minibatch: 18000, Loss: 503.2269, Error: 50322.69% 
Minibatch: 18500, Loss: 491.0798, Error: 49107.98% 
Minibatch: 19000, Loss: 417.2479, Error: 41724.79% 
Minibatch: 19500, Loss: 576.4904, Error: 57649.04% 
Minibatch: 20000, Loss: 395.5822, Error: 39558.22% 
Minibatch: 20500, Loss: 396.2419, Error: 39624.19% 
Minibatch: 21000, Loss: 440.5822, Error: 44058.22% 
Minibatch: 21500, Loss: 353.0616, Error: 35306.16% 
Minibatch: 22000, Loss: 451.4086, Error: 45140.86% 
Minibatch: 22500, Loss: 433.0546, Error: 43305.46% 
Minibatch: 23000, Loss: 733.7129, Error: 73371.29% 
Minibatch: 23500, Loss: 375.2600, Error: 37526.00% 
Minibatch: 24000, Loss: 370.5041, Error: 37050.41% 
Minibatch: 24500, Loss: 484.9936, Error: 48499.36% 
Minibatch: 25000, Loss: 404.0994, Error: 40409.94% 
Minibatch: 25500, Loss: 382.8070, Error: 38280.70% 
Minibatch: 26000, Loss: 440.5012, Error: 44050.12% 
Minibatch: 26500, Loss: 556.1415, Error: 55614.15% 
Minibatch: 27000, Loss: 438.2930, Error: 43829.30% 
Minibatch: 27500, Loss: 512.6828, Error: 51268.28% 
Minibatch: 28000, Loss: 336.8899, Error: 33688.99% 
Minibatch: 28500, Loss: 495.7851, Error: 49578.51% 
Minibatch: 29000, Loss: 722.8845, Error: 72288.45% 
Minibatch: 29500, Loss: 500.8886, Error: 50088.86% 
Minibatch: 30000, Loss: 426.2822, Error: 42628.22% 
Minibatch: 30500, Loss: 606.3253, Error: 60632.53% 
Minibatch: 31000, Loss: 443.2330, Error: 44323.30% 
Minibatch: 31500, Loss: 516.3680, Error: 51636.80% 
Minibatch: 32000, Loss: 533.2245, Error: 53322.45% 
Minibatch: 32500, Loss: 298.6947, Error: 29869.47% 
Minibatch: 33000, Loss: 338.7598, Error: 33875.98% 
Minibatch: 33500, Loss: 438.0667, Error: 43806.67% 
Minibatch: 34000, Loss: 475.0660, Error: 47506.60% 
Minibatch: 34500, Loss: 397.7836, Error: 39778.36% 
Minibatch: 35000, Loss: 467.0382, Error: 46703.82% 
Minibatch: 35500, Loss: 540.5623, Error: 54056.23% 
Minibatch: 36000, Loss: 280.1568, Error: 28015.68% 
Minibatch: 36500, Loss: 410.1399, Error: 41013.99% 
Minibatch: 37000, Loss: 507.9535, Error: 50795.35% 
Minibatch: 37500, Loss: 383.8769, Error: 38387.69% 
Minibatch: 38000, Loss: 371.1264, Error: 37112.64% 
Minibatch: 38500, Loss: 317.5420, Error: 31754.20% 
Minibatch: 39000, Loss: 410.7848, Error: 41078.48% 
Minibatch: 39500, Loss: 524.3387, Error: 52433.87% 
Minibatch: 40000, Loss: 674.1566, Error: 67415.66% 
Minibatch: 40500, Loss: 461.7907, Error: 46179.07% 
Minibatch: 41000, Loss: 291.4093, Error: 29140.93% 
Minibatch: 41500, Loss: 454.4809, Error: 45448.09% 
Minibatch: 42000, Loss: 397.1230, Error: 39712.30% 
Minibatch: 42500, Loss: 371.9520, Error: 37195.20% 
Minibatch: 43000, Loss: 411.4164, Error: 41141.64% 
Minibatch: 43500, Loss: 655.7185, Error: 65571.85% 
Minibatch: 44000, Loss: 632.7365, Error: 63273.65% 
Minibatch: 44500, Loss: 393.4583, Error: 39345.83% 
Minibatch: 45000, Loss: 358.1366, Error: 35813.66% 
Minibatch: 45500, Loss: 426.4463, Error: 42644.63% 
Minibatch: 46000, Loss: 440.4755, Error: 44047.55% 
Minibatch: 46500, Loss: 543.6377, Error: 54363.77% 
Minibatch: 47000, Loss: 426.1302, Error: 42613.02% 
Minibatch: 47500, Loss: 378.9253, Error: 37892.53% 
Minibatch: 48000, Loss: 671.4355, Error: 67143.55% 
Minibatch: 48500, Loss: 584.2575, Error: 58425.75% 
Minibatch: 49000, Loss: 526.9308, Error: 52693.08% 
Minibatch: 49500, Loss: 348.6581, Error: 34865.81% 
Minibatch: 50000, Loss: 595.3775, Error: 59537.75% 
Minibatch: 50500, Loss: 349.7813, Error: 34978.13% 
Minibatch: 51000, Loss: 394.5393, Error: 39453.93% 
Minibatch: 51500, Loss: 371.9515, Error: 37195.15% 
Minibatch: 52000, Loss: 575.0187, Error: 57501.87% 
Minibatch: 52500, Loss: 439.6506, Error: 43965.06% 
Minibatch: 53000, Loss: 376.2353, Error: 37623.53% 
Minibatch: 53500, Loss: 336.5631, Error: 33656.31% 
Minibatch: 54000, Loss: 430.8474, Error: 43084.74% 
Minibatch: 54500, Loss: 473.1451, Error: 47314.51% 
Minibatch: 55000, Loss: 493.6770, Error: 49367.70% 
Minibatch: 55500, Loss: 481.1759, Error: 48117.59% 
Minibatch: 56000, Loss: 379.7365, Error: 37973.65% 
Minibatch: 56500, Loss: 373.5458, Error: 37354.58% 
Minibatch: 57000, Loss: 408.6637, Error: 40866.37% 
Minibatch: 57500, Loss: 474.0030, Error: 47400.30% 
Minibatch: 58000, Loss: 470.2392, Error: 47023.92% 
Minibatch: 58500, Loss: 315.1943, Error: 31519.43% 
Minibatch: 59000, Loss: 385.2440, Error: 38524.40% 
Minibatch: 59500, Loss: 401.1809, Error: 40118.09% 
Minibatch: 60000, Loss: 543.2216, Error: 54322.16% 
Minibatch: 60500, Loss: 484.5161, Error: 48451.61% 
Minibatch: 61000, Loss: 388.7068, Error: 38870.68% 
Minibatch: 61500, Loss: 361.7207, Error: 36172.07% 
Minibatch: 62000, Loss: 466.7320, Error: 46673.20% 
Minibatch: 62500, Loss: 346.4304, Error: 34643.04% 
Minibatch: 63000, Loss: 451.6842, Error: 45168.42% 
Minibatch: 63500, Loss: 422.9232, Error: 42292.32% 
Minibatch: 64000, Loss: 355.3737, Error: 35537.38% 
Minibatch: 64500, Loss: 534.4481, Error: 53444.81% 
Minibatch: 65000, Loss: 615.0368, Error: 61503.68% 
Minibatch: 65500, Loss: 490.3877, Error: 49038.77% 
Minibatch: 66000, Loss: 435.0159, Error: 43501.59% 
Minibatch: 66500, Loss: 509.8120, Error: 50981.20% 
Minibatch: 67000, Loss: 439.8264, Error: 43982.64% 
Minibatch: 67500, Loss: 502.4979, Error: 50249.79% 
Minibatch: 68000, Loss: 519.2617, Error: 51926.17% 
Minibatch: 68500, Loss: 399.3074, Error: 39930.74% 
Minibatch: 69000, Loss: 514.1170, Error: 51411.70% 
Minibatch: 69500, Loss: 368.4058, Error: 36840.58% 
Minibatch: 70000, Loss: 586.3493, Error: 58634.93% 
Minibatch: 70500, Loss: 393.0390, Error: 39303.90% 
Minibatch: 71000, Loss: 356.1018, Error: 35610.18% 
Minibatch: 71500, Loss: 688.5494, Error: 68854.94% 
Minibatch: 72000, Loss: 457.0159, Error: 45701.59% 
Minibatch: 72500, Loss: 492.9329, Error: 49293.29% 
Minibatch: 73000, Loss: 335.6323, Error: 33563.23% 
Minibatch: 73500, Loss: 529.5129, Error: 52951.29% 
Minibatch: 74000, Loss: 375.1237, Error: 37512.37% 
Minibatch: 74500, Loss: 384.0301, Error: 38403.01% 
Minibatch: 75000, Loss: 530.4677, Error: 53046.77% 
Minibatch: 75500, Loss: 451.0700, Error: 45107.00% 
Minibatch: 76000, Loss: 323.0507, Error: 32305.07% 
Minibatch: 76500, Loss: 357.3488, Error: 35734.88% 
Minibatch: 77000, Loss: 378.5278, Error: 37852.78% 
Minibatch: 77500, Loss: 510.4478, Error: 51044.78% 
Minibatch: 78000, Loss: 383.3548, Error: 38335.48% 
Minibatch: 78500, Loss: 333.3041, Error: 33330.41% 
Minibatch: 79000, Loss: 557.6463, Error: 55764.63% 
Minibatch: 79500, Loss: 370.3409, Error: 37034.09% 
Minibatch: 80000, Loss: 549.5074, Error: 54950.74% 
Minibatch: 80500, Loss: 459.6307, Error: 45963.07% 
Minibatch: 81000, Loss: 335.8603, Error: 33586.03% 
Minibatch: 81500, Loss: 628.5000, Error: 62850.00% 
Minibatch: 82000, Loss: 423.4081, Error: 42340.81% 
Minibatch: 82500, Loss: 457.4815, Error: 45748.15% 
Minibatch: 83000, Loss: 758.6795, Error: 75867.95% 
Minibatch: 83500, Loss: 454.0390, Error: 45403.90% 
Minibatch: 84000, Loss: 549.1000, Error: 54910.00% 
Minibatch: 84500, Loss: 392.5989, Error: 39259.89% 
Minibatch: 85000, Loss: 420.9458, Error: 42094.58% 
Minibatch: 85500, Loss: 449.1152, Error: 44911.52% 
Minibatch: 86000, Loss: 463.0797, Error: 46307.97% 
Minibatch: 86500, Loss: 352.6373, Error: 35263.73% 
Minibatch: 87000, Loss: 411.0501, Error: 41105.01% 
Minibatch: 87500, Loss: 413.6332, Error: 41363.32% 
Minibatch: 88000, Loss: 343.9094, Error: 34390.94% 
Minibatch: 88500, Loss: 531.4072, Error: 53140.72% 
Minibatch: 89000, Loss: 362.3847, Error: 36238.47% 
Minibatch: 89500, Loss: 404.8824, Error: 40488.24% 
Minibatch: 90000, Loss: 506.0450, Error: 50604.50% 
Minibatch: 90500, Loss: 358.8089, Error: 35880.89% 
Minibatch: 91000, Loss: 486.0948, Error: 48609.48% 
Minibatch: 91500, Loss: 463.0211, Error: 46302.11% 
Minibatch: 92000, Loss: 485.5700, Error: 48557.00% 
Minibatch: 92500, Loss: 413.2284, Error: 41322.84% 
Minibatch: 93000, Loss: 444.5634, Error: 44456.34% 
Minibatch: 93500, Loss: 408.1364, Error: 40813.64% 
Minibatch: 94000, Loss: 305.4345, Error: 30543.45% 
Minibatch: 94500, Loss: 444.6335, Error: 44463.35% 
Minibatch: 95000, Loss: 454.4849, Error: 45448.49% 
Minibatch: 95500, Loss: 371.5279, Error: 37152.79% 
Minibatch: 96000, Loss: 323.0142, Error: 32301.42% 
Minibatch: 96500, Loss: 407.6380, Error: 40763.80% 
Minibatch: 97000, Loss: 548.0539, Error: 54805.39% 
Minibatch: 97500, Loss: 493.2818, Error: 49328.18% 
Minibatch: 98000, Loss: 763.6250, Error: 76362.50% 
Minibatch: 98500, Loss: 324.1804, Error: 32418.04% 
Minibatch: 99000, Loss: 411.6644, Error: 41166.44% 
Minibatch: 99500, Loss: 501.2255, Error: 50122.55% 
Minibatch: 100000, Loss: 417.5355, Error: 41753.55% 
Minibatch: 100500, Loss: 346.8986, Error: 34689.86% 
Minibatch: 101000, Loss: 637.5548, Error: 63755.48% 
Minibatch: 101500, Loss: 453.1546, Error: 45315.46% 
Minibatch: 102000, Loss: 382.6614, Error: 38266.14% 
Minibatch: 102500, Loss: 403.4075, Error: 40340.75% 
Minibatch: 103000, Loss: 556.6146, Error: 55661.46% 
Minibatch: 103500, Loss: 435.8202, Error: 43582.02% 
Minibatch: 104000, Loss: 423.6195, Error: 42361.95% 
Minibatch: 104500, Loss: 383.1041, Error: 38310.41% 
Minibatch: 105000, Loss: 599.5074, Error: 59950.74% 
Minibatch: 105500, Loss: 393.3236, Error: 39332.36% 
Minibatch: 106000, Loss: 580.9649, Error: 58096.49% 
Minibatch: 106500, Loss: 549.1034, Error: 54910.34% 
Minibatch: 107000, Loss: 486.3336, Error: 48633.36% 
Minibatch: 107500, Loss: 402.1540, Error: 40215.40% 
Minibatch: 108000, Loss: 362.3236, Error: 36232.36% 
Minibatch: 108500, Loss: 337.9127, Error: 33791.27% 
Minibatch: 109000, Loss: 398.0382, Error: 39803.82% 
Minibatch: 109500, Loss: 444.8146, Error: 44481.46% 
Minibatch: 110000, Loss: 381.3734, Error: 38137.34% 
Minibatch: 110500, Loss: 382.1589, Error: 38215.89% 
Minibatch: 111000, Loss: 537.0239, Error: 53702.39% 
Minibatch: 111500, Loss: 474.7919, Error: 47479.19% 
Minibatch: 112000, Loss: 457.2585, Error: 45725.85% 
Minibatch: 112500, Loss: 420.2307, Error: 42023.07% 
Minibatch: 113000, Loss: 409.3691, Error: 40936.91% 
Minibatch: 113500, Loss: 444.1032, Error: 44410.32% 
Minibatch: 114000, Loss: 329.6296, Error: 32962.96% 
Minibatch: 114500, Loss: 307.0735, Error: 30707.35% 
Minibatch: 115000, Loss: 483.5795, Error: 48357.95% 
Minibatch: 115500, Loss: 305.8225, Error: 30582.25% 
Minibatch: 116000, Loss: 410.6663, Error: 41066.63% 
Minibatch: 116500, Loss: 436.5725, Error: 43657.25% 
Minibatch: 117000, Loss: 399.9030, Error: 39990.30% 
Minibatch: 117500, Loss: 467.9866, Error: 46798.66% 
