hidden_layer_dim = 9
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64520.4760, Error: 6452047.60% 
Minibatch: 500, Loss: 409.4165, Error: 40941.65% 
Minibatch: 1000, Loss: 406.8392, Error: 40683.92% 
Minibatch: 1500, Loss: 385.5902, Error: 38559.02% 
Minibatch: 2000, Loss: 375.0634, Error: 37506.34% 
Minibatch: 2500, Loss: 404.5923, Error: 40459.23% 
Minibatch: 3000, Loss: 452.9335, Error: 45293.35% 
Minibatch: 3500, Loss: 389.3267, Error: 38932.67% 
Minibatch: 4000, Loss: 388.3793, Error: 38837.93% 
Minibatch: 4500, Loss: 360.8471, Error: 36084.71% 
Minibatch: 5000, Loss: 392.0972, Error: 39209.72% 
Minibatch: 5500, Loss: 393.0306, Error: 39303.06% 
Minibatch: 6000, Loss: 390.6478, Error: 39064.78% 
Minibatch: 6500, Loss: 382.8138, Error: 38281.38% 
Minibatch: 7000, Loss: 378.7180, Error: 37871.80% 
Minibatch: 7500, Loss: 376.2652, Error: 37626.53% 
Minibatch: 8000, Loss: 366.9855, Error: 36698.55% 
Minibatch: 8500, Loss: 383.6235, Error: 38362.35% 
Minibatch: 9000, Loss: 368.5973, Error: 36859.73% 
Minibatch: 9500, Loss: 385.5648, Error: 38556.48% 
Minibatch: 10000, Loss: 422.2119, Error: 42221.19% 
Minibatch: 10500, Loss: 370.0364, Error: 37003.64% 
Minibatch: 11000, Loss: 399.8496, Error: 39984.96% 
Minibatch: 11500, Loss: 358.9470, Error: 35894.70% 
Minibatch: 12000, Loss: 382.3591, Error: 38235.91% 
Minibatch: 12500, Loss: 382.2972, Error: 38229.72% 
Minibatch: 13000, Loss: 352.5701, Error: 35257.01% 
Minibatch: 13500, Loss: 386.0562, Error: 38605.62% 
Minibatch: 14000, Loss: 341.5565, Error: 34155.65% 
Minibatch: 14500, Loss: 429.7197, Error: 42971.97% 
Minibatch: 15000, Loss: 369.8828, Error: 36988.28% 
Minibatch: 15500, Loss: 351.0648, Error: 35106.48% 
Minibatch: 16000, Loss: 402.7660, Error: 40276.60% 
Minibatch: 16500, Loss: 371.7023, Error: 37170.23% 
Minibatch: 17000, Loss: 367.7551, Error: 36775.51% 
Minibatch: 17500, Loss: 424.7987, Error: 42479.87% 
Minibatch: 18000, Loss: 332.7089, Error: 33270.89% 
Minibatch: 18500, Loss: 351.1073, Error: 35110.73% 
Minibatch: 19000, Loss: 452.6255, Error: 45262.55% 
Minibatch: 19500, Loss: 414.8464, Error: 41484.64% 
Minibatch: 20000, Loss: 346.6007, Error: 34660.07% 
Minibatch: 20500, Loss: 347.6260, Error: 34762.60% 
Minibatch: 21000, Loss: 423.2458, Error: 42324.58% 
Minibatch: 21500, Loss: 388.9556, Error: 38895.56% 
Minibatch: 22000, Loss: 410.6805, Error: 41068.05% 
Minibatch: 22500, Loss: 406.4681, Error: 40646.81% 
Minibatch: 23000, Loss: 403.5176, Error: 40351.76% 
Minibatch: 23500, Loss: 380.0535, Error: 38005.35% 
Minibatch: 24000, Loss: 336.0913, Error: 33609.13% 
Minibatch: 24500, Loss: 334.3850, Error: 33438.50% 
Minibatch: 25000, Loss: 392.8340, Error: 39283.40% 
Minibatch: 25500, Loss: 331.0012, Error: 33100.12% 
Minibatch: 26000, Loss: 369.7166, Error: 36971.66% 
Minibatch: 26500, Loss: 385.2574, Error: 38525.74% 
Minibatch: 27000, Loss: 315.0484, Error: 31504.84% 
Minibatch: 27500, Loss: 366.9038, Error: 36690.38% 
Minibatch: 28000, Loss: 457.0073, Error: 45700.73% 
Minibatch: 28500, Loss: 337.0428, Error: 33704.28% 
Minibatch: 29000, Loss: 372.0890, Error: 37208.90% 
Minibatch: 29500, Loss: 376.2045, Error: 37620.45% 
Minibatch: 30000, Loss: 357.5486, Error: 35754.86% 
Minibatch: 30500, Loss: 401.2952, Error: 40129.52% 
Minibatch: 31000, Loss: 331.5938, Error: 33159.38% 
Minibatch: 31500, Loss: 296.1425, Error: 29614.25% 
Minibatch: 32000, Loss: 328.2577, Error: 32825.77% 
Minibatch: 32500, Loss: 396.2819, Error: 39628.19% 
Minibatch: 33000, Loss: 364.4457, Error: 36444.57% 
Minibatch: 33500, Loss: 371.2150, Error: 37121.50% 
Minibatch: 34000, Loss: 370.6271, Error: 37062.71% 
Minibatch: 34500, Loss: 353.7590, Error: 35375.90% 
