hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64503.5880, Error: 6450358.80% 
Minibatch: 500, Loss: 460.7561, Error: 46075.61% 
Minibatch: 1000, Loss: 454.9024, Error: 45490.24% 
Minibatch: 1500, Loss: 437.7518, Error: 43775.18% 
Minibatch: 2000, Loss: 445.2553, Error: 44525.53% 
Minibatch: 2500, Loss: 473.4476, Error: 47344.76% 
Minibatch: 3000, Loss: 496.4304, Error: 49643.04% 
Minibatch: 3500, Loss: 447.2077, Error: 44720.77% 
Minibatch: 4000, Loss: 416.5280, Error: 41652.80% 
Minibatch: 4500, Loss: 385.4662, Error: 38546.62% 
Minibatch: 5000, Loss: 431.4520, Error: 43145.20% 
Minibatch: 5500, Loss: 414.5735, Error: 41457.35% 
Minibatch: 6000, Loss: 446.8506, Error: 44685.06% 
Minibatch: 6500, Loss: 419.7708, Error: 41977.08% 
Minibatch: 7000, Loss: 403.5190, Error: 40351.90% 
Minibatch: 7500, Loss: 404.6585, Error: 40465.85% 
Minibatch: 8000, Loss: 401.9069, Error: 40190.69% 
Minibatch: 8500, Loss: 418.1527, Error: 41815.27% 
Minibatch: 9000, Loss: 400.4651, Error: 40046.51% 
Minibatch: 9500, Loss: 418.6702, Error: 41867.02% 
Minibatch: 10000, Loss: 467.9301, Error: 46793.01% 
Minibatch: 10500, Loss: 400.4993, Error: 40049.93% 
Minibatch: 11000, Loss: 437.1582, Error: 43715.82% 
Minibatch: 11500, Loss: 382.8938, Error: 38289.38% 
Minibatch: 12000, Loss: 400.4376, Error: 40043.76% 
Minibatch: 12500, Loss: 395.0890, Error: 39508.90% 
Minibatch: 13000, Loss: 392.5367, Error: 39253.67% 
Minibatch: 13500, Loss: 419.5609, Error: 41956.09% 
Minibatch: 14000, Loss: 379.0677, Error: 37906.77% 
Minibatch: 14500, Loss: 471.5815, Error: 47158.15% 
Minibatch: 15000, Loss: 410.4219, Error: 41042.19% 
Minibatch: 15500, Loss: 366.0310, Error: 36603.10% 
Minibatch: 16000, Loss: 420.4265, Error: 42042.65% 
Minibatch: 16500, Loss: 407.5399, Error: 40753.99% 
Minibatch: 17000, Loss: 400.0532, Error: 40005.32% 
Minibatch: 17500, Loss: 450.6967, Error: 45069.67% 
Minibatch: 18000, Loss: 371.9501, Error: 37195.01% 
Minibatch: 18500, Loss: 372.4751, Error: 37247.51% 
Minibatch: 19000, Loss: 469.7397, Error: 46973.97% 
Minibatch: 19500, Loss: 448.3767, Error: 44837.67% 
Minibatch: 20000, Loss: 369.8280, Error: 36982.80% 
Minibatch: 20500, Loss: 384.4934, Error: 38449.34% 
Minibatch: 21000, Loss: 452.3862, Error: 45238.62% 
Minibatch: 21500, Loss: 423.8018, Error: 42380.18% 
Minibatch: 22000, Loss: 462.9117, Error: 46291.17% 
Minibatch: 22500, Loss: 427.7973, Error: 42779.73% 
Minibatch: 23000, Loss: 447.8481, Error: 44784.81% 
Minibatch: 23500, Loss: 413.2361, Error: 41323.61% 
Minibatch: 24000, Loss: 361.6391, Error: 36163.91% 
Minibatch: 24500, Loss: 367.7852, Error: 36778.52% 
Minibatch: 25000, Loss: 438.2479, Error: 43824.79% 
Minibatch: 25500, Loss: 363.7794, Error: 36377.94% 
Minibatch: 26000, Loss: 408.7120, Error: 40871.20% 
Minibatch: 26500, Loss: 414.8686, Error: 41486.86% 
Minibatch: 27000, Loss: 356.3920, Error: 35639.20% 
Minibatch: 27500, Loss: 408.2053, Error: 40820.53% 
Minibatch: 28000, Loss: 473.9466, Error: 47394.66% 
Minibatch: 28500, Loss: 371.7161, Error: 37171.61% 
Minibatch: 29000, Loss: 387.4882, Error: 38748.82% 
Minibatch: 29500, Loss: 402.5116, Error: 40251.16% 
Minibatch: 30000, Loss: 375.3521, Error: 37535.21% 
Minibatch: 30500, Loss: 440.7654, Error: 44076.54% 
Minibatch: 31000, Loss: 362.5788, Error: 36257.88% 
Minibatch: 31500, Loss: 329.1483, Error: 32914.83% 
Minibatch: 32000, Loss: 366.7091, Error: 36670.91% 
Minibatch: 32500, Loss: 423.7222, Error: 42372.22% 
Minibatch: 33000, Loss: 387.9128, Error: 38791.28% 
Minibatch: 33500, Loss: 405.6637, Error: 40566.37% 
Minibatch: 34000, Loss: 394.1409, Error: 39414.09% 
Minibatch: 34500, Loss: 390.5360, Error: 39053.60% 
Minibatch: 35000, Loss: 381.7829, Error: 38178.29% 
Minibatch: 35500, Loss: 426.9013, Error: 42690.13% 
Minibatch: 36000, Loss: 409.1294, Error: 40912.94% 
Minibatch: 36500, Loss: 371.6303, Error: 37163.03% 
