hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 63032.6600, Error: 6303266.00% 
Minibatch: 500, Loss: 459.1575, Error: 45915.75% 
Minibatch: 1000, Loss: 360.9825, Error: 36098.25% 
Minibatch: 1500, Loss: 339.5209, Error: 33952.09% 
Minibatch: 2000, Loss: 502.0608, Error: 50206.08% 
Minibatch: 2500, Loss: 400.5102, Error: 40051.02% 
Minibatch: 3000, Loss: 400.4008, Error: 40040.08% 
Minibatch: 3500, Loss: 445.9742, Error: 44597.42% 
Minibatch: 4000, Loss: 422.2171, Error: 42221.71% 
Minibatch: 4500, Loss: 364.5333, Error: 36453.33% 
Minibatch: 5000, Loss: 512.3328, Error: 51233.28% 
Minibatch: 5500, Loss: 366.6859, Error: 36668.59% 
Minibatch: 6000, Loss: 412.6042, Error: 41260.42% 
Minibatch: 6500, Loss: 437.7920, Error: 43779.20% 
Minibatch: 7000, Loss: 413.4806, Error: 41348.06% 
Minibatch: 7500, Loss: 387.7264, Error: 38772.64% 
Minibatch: 8000, Loss: 344.4916, Error: 34449.16% 
Minibatch: 8500, Loss: 401.1895, Error: 40118.95% 
Minibatch: 9000, Loss: 489.7224, Error: 48972.24% 
Minibatch: 9500, Loss: 440.6564, Error: 44065.64% 
Minibatch: 10000, Loss: 398.2794, Error: 39827.94% 
Minibatch: 10500, Loss: 460.2373, Error: 46023.73% 
Minibatch: 11000, Loss: 404.2364, Error: 40423.64% 
Minibatch: 11500, Loss: 365.5010, Error: 36550.10% 
Minibatch: 12000, Loss: 292.2989, Error: 29229.89% 
Minibatch: 12500, Loss: 337.1911, Error: 33719.11% 
Minibatch: 13000, Loss: 357.5846, Error: 35758.46% 
Minibatch: 13500, Loss: 333.8831, Error: 33388.31% 
Minibatch: 14000, Loss: 368.2873, Error: 36828.73% 
Minibatch: 14500, Loss: 366.4929, Error: 36649.29% 
Minibatch: 15000, Loss: 418.7030, Error: 41870.30% 
Minibatch: 15500, Loss: 401.9399, Error: 40193.99% 
Minibatch: 16000, Loss: 487.3228, Error: 48732.28% 
Minibatch: 16500, Loss: 315.5311, Error: 31553.11% 
Minibatch: 17000, Loss: 349.1430, Error: 34914.30% 
Minibatch: 17500, Loss: 395.0701, Error: 39507.01% 
Minibatch: 18000, Loss: 366.7853, Error: 36678.53% 
Minibatch: 18500, Loss: 354.1209, Error: 35412.09% 
Minibatch: 19000, Loss: 369.6894, Error: 36968.94% 
Minibatch: 19500, Loss: 335.1755, Error: 33517.55% 
Minibatch: 20000, Loss: 386.5265, Error: 38652.65% 
Minibatch: 20500, Loss: 344.3877, Error: 34438.77% 
Minibatch: 21000, Loss: 392.8780, Error: 39287.80% 
Minibatch: 21500, Loss: 385.7186, Error: 38571.86% 
Minibatch: 22000, Loss: 404.9482, Error: 40494.82% 
Minibatch: 22500, Loss: 386.2951, Error: 38629.51% 
Minibatch: 23000, Loss: 404.8722, Error: 40487.22% 
Minibatch: 23500, Loss: 478.8486, Error: 47884.86% 
Minibatch: 24000, Loss: 402.5320, Error: 40253.20% 
Minibatch: 24500, Loss: 356.0668, Error: 35606.68% 
Minibatch: 25000, Loss: 334.1668, Error: 33416.68% 
Minibatch: 25500, Loss: 351.1896, Error: 35118.96% 
Minibatch: 26000, Loss: 312.9392, Error: 31293.92% 
Minibatch: 26500, Loss: 377.8382, Error: 37783.82% 
Minibatch: 27000, Loss: 382.3932, Error: 38239.32% 
Minibatch: 27500, Loss: 366.5199, Error: 36651.99% 
Minibatch: 28000, Loss: 403.6743, Error: 40367.43% 
Minibatch: 28500, Loss: 417.2057, Error: 41720.57% 
Minibatch: 29000, Loss: 353.2474, Error: 35324.74% 
Minibatch: 29500, Loss: 429.2164, Error: 42921.64% 
Minibatch: 30000, Loss: 363.7279, Error: 36372.79% 
Minibatch: 30500, Loss: 386.2645, Error: 38626.45% 
Minibatch: 31000, Loss: 381.2924, Error: 38129.24% 
Minibatch: 31500, Loss: 402.2952, Error: 40229.52% 
Minibatch: 32000, Loss: 294.3170, Error: 29431.70% 
Minibatch: 32500, Loss: 403.3277, Error: 40332.77% 
Minibatch: 33000, Loss: 396.2264, Error: 39622.64% 
Minibatch: 33500, Loss: 330.3434, Error: 33034.34% 
Minibatch: 34000, Loss: 350.4778, Error: 35047.78% 
Minibatch: 34500, Loss: 375.2620, Error: 37526.20% 
Minibatch: 35000, Loss: 487.2246, Error: 48722.46% 
Minibatch: 35500, Loss: 393.8672, Error: 39386.72% 
Minibatch: 36000, Loss: 389.4412, Error: 38944.12% 
Minibatch: 36500, Loss: 361.0499, Error: 36104.99% 
Minibatch: 37000, Loss: 429.5921, Error: 42959.21% 
Minibatch: 37500, Loss: 395.1763, Error: 39517.63% 
Minibatch: 38000, Loss: 350.7113, Error: 35071.13% 
Minibatch: 38500, Loss: 314.6191, Error: 31461.91% 
Minibatch: 39000, Loss: 351.7268, Error: 35172.68% 
Minibatch: 39500, Loss: 426.0625, Error: 42606.25% 
Minibatch: 40000, Loss: 343.1419, Error: 34314.19% 
Minibatch: 40500, Loss: 337.9246, Error: 33792.46% 
Minibatch: 41000, Loss: 364.3568, Error: 36435.68% 
Minibatch: 41500, Loss: 381.1337, Error: 38113.37% 
Minibatch: 42000, Loss: 372.4624, Error: 37246.24% 
Minibatch: 42500, Loss: 299.2116, Error: 29921.16% 
Minibatch: 43000, Loss: 447.0334, Error: 44703.34% 
Minibatch: 43500, Loss: 334.0291, Error: 33402.91% 
Minibatch: 44000, Loss: 376.2883, Error: 37628.83% 
Minibatch: 44500, Loss: 372.0449, Error: 37204.49% 
Minibatch: 45000, Loss: 315.4278, Error: 31542.78% 
Minibatch: 45500, Loss: 370.4534, Error: 37045.34% 
Minibatch: 46000, Loss: 353.5682, Error: 35356.82% 
Minibatch: 46500, Loss: 314.9155, Error: 31491.55% 
Minibatch: 47000, Loss: 341.3857, Error: 34138.57% 
Minibatch: 47500, Loss: 380.8895, Error: 38088.95% 
Minibatch: 48000, Loss: 363.1722, Error: 36317.22% 
Minibatch: 48500, Loss: 434.5015, Error: 43450.15% 
Minibatch: 49000, Loss: 368.9012, Error: 36890.12% 
Minibatch: 49500, Loss: 433.0427, Error: 43304.27% 
Minibatch: 50000, Loss: 378.0690, Error: 37806.90% 
Minibatch: 50500, Loss: 328.1679, Error: 32816.79% 
Minibatch: 51000, Loss: 429.2919, Error: 42929.19% 
Minibatch: 51500, Loss: 403.2595, Error: 40325.95% 
Minibatch: 52000, Loss: 418.0427, Error: 41804.27% 
Minibatch: 52500, Loss: 302.9834, Error: 30298.34% 
Minibatch: 53000, Loss: 340.1035, Error: 34010.35% 
Minibatch: 53500, Loss: 444.4845, Error: 44448.45% 
Minibatch: 54000, Loss: 400.9613, Error: 40096.12% 
Minibatch: 54500, Loss: 343.9185, Error: 34391.85% 
Minibatch: 55000, Loss: 332.4091, Error: 33240.91% 
Minibatch: 55500, Loss: 428.0525, Error: 42805.25% 
Minibatch: 56000, Loss: 403.6907, Error: 40369.07% 
Minibatch: 56500, Loss: 395.3314, Error: 39533.14% 
Minibatch: 57000, Loss: 399.4354, Error: 39943.54% 
Minibatch: 57500, Loss: 395.0897, Error: 39508.97% 
Minibatch: 58000, Loss: 357.9168, Error: 35791.68% 
Minibatch: 58500, Loss: 414.8380, Error: 41483.80% 
Minibatch: 59000, Loss: 293.8361, Error: 29383.61% 
Minibatch: 59500, Loss: 353.9165, Error: 35391.65% 
Minibatch: 60000, Loss: 370.9330, Error: 37093.30% 
Minibatch: 60500, Loss: 348.2379, Error: 34823.79% 
Minibatch: 61000, Loss: 404.1039, Error: 40410.39% 
Minibatch: 61500, Loss: 350.5291, Error: 35052.91% 
Minibatch: 62000, Loss: 357.2892, Error: 35728.92% 
Minibatch: 62500, Loss: 374.7537, Error: 37475.37% 
Minibatch: 63000, Loss: 317.8744, Error: 31787.44% 
Minibatch: 63500, Loss: 358.1061, Error: 35810.61% 
Minibatch: 64000, Loss: 326.1296, Error: 32612.96% 
Minibatch: 64500, Loss: 327.3898, Error: 32738.98% 
Minibatch: 65000, Loss: 372.5620, Error: 37256.20% 
Minibatch: 65500, Loss: 397.2088, Error: 39720.88% 
Minibatch: 66000, Loss: 324.3492, Error: 32434.92% 
Minibatch: 66500, Loss: 399.0120, Error: 39901.20% 
Minibatch: 67000, Loss: 367.8624, Error: 36786.24% 
Minibatch: 67500, Loss: 423.6864, Error: 42368.64% 
Minibatch: 68000, Loss: 321.0140, Error: 32101.40% 
Minibatch: 68500, Loss: 354.6342, Error: 35463.42% 
Minibatch: 69000, Loss: 483.4762, Error: 48347.62% 
Minibatch: 69500, Loss: 361.4597, Error: 36145.97% 
Minibatch: 70000, Loss: 325.0470, Error: 32504.70% 
Minibatch: 70500, Loss: 430.6432, Error: 43064.32% 
Minibatch: 71000, Loss: 342.8664, Error: 34286.64% 
Minibatch: 71500, Loss: 387.7845, Error: 38778.45% 
Minibatch: 72000, Loss: 377.5138, Error: 37751.38% 
Minibatch: 72500, Loss: 386.3173, Error: 38631.73% 
Minibatch: 73000, Loss: 324.3116, Error: 32431.16% 
Minibatch: 73500, Loss: 329.7962, Error: 32979.62% 
Minibatch: 74000, Loss: 414.4049, Error: 41440.49% 
Minibatch: 74500, Loss: 309.5412, Error: 30954.12% 
Minibatch: 75000, Loss: 363.2376, Error: 36323.76% 
Minibatch: 75500, Loss: 354.7049, Error: 35470.49% 
Minibatch: 76000, Loss: 364.1654, Error: 36416.54% 
Minibatch: 76500, Loss: 359.3588, Error: 35935.88% 
Minibatch: 77000, Loss: 356.1711, Error: 35617.11% 
Minibatch: 77500, Loss: 361.9270, Error: 36192.70% 
Minibatch: 78000, Loss: 316.0763, Error: 31607.63% 
Minibatch: 78500, Loss: 280.7616, Error: 28076.16% 
Minibatch: 79000, Loss: 344.4709, Error: 34447.09% 
Minibatch: 79500, Loss: 419.4939, Error: 41949.39% 
Minibatch: 80000, Loss: 329.5924, Error: 32959.24% 
Minibatch: 80500, Loss: 392.5796, Error: 39257.96% 
Minibatch: 81000, Loss: 349.4292, Error: 34942.92% 
Minibatch: 81500, Loss: 423.1055, Error: 42310.55% 
Minibatch: 82000, Loss: 448.6710, Error: 44867.10% 
Minibatch: 82500, Loss: 355.1265, Error: 35512.65% 
Minibatch: 83000, Loss: 408.1065, Error: 40810.65% 
Minibatch: 83500, Loss: 354.2900, Error: 35429.00% 
Minibatch: 84000, Loss: 365.1082, Error: 36510.82% 
Minibatch: 84500, Loss: 343.2131, Error: 34321.31% 
Minibatch: 85000, Loss: 332.5860, Error: 33258.60% 
Minibatch: 85500, Loss: 424.5858, Error: 42458.58% 
Minibatch: 86000, Loss: 328.9199, Error: 32891.99% 
Minibatch: 86500, Loss: 362.4942, Error: 36249.42% 
Minibatch: 87000, Loss: 353.8596, Error: 35385.96% 
Minibatch: 87500, Loss: 347.7398, Error: 34773.98% 
Minibatch: 88000, Loss: 441.2622, Error: 44126.22% 
