hidden_layer_dim = 24
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64619.9160, Error: 6461991.60% 
Minibatch: 500, Loss: 357.8178, Error: 35781.78% 
Minibatch: 1000, Loss: 369.2625, Error: 36926.25% 
Minibatch: 1500, Loss: 363.1966, Error: 36319.66% 
Minibatch: 2000, Loss: 357.1433, Error: 35714.33% 
Minibatch: 2500, Loss: 387.4713, Error: 38747.13% 
Minibatch: 3000, Loss: 427.6035, Error: 42760.35% 
Minibatch: 3500, Loss: 361.6585, Error: 36165.85% 
Minibatch: 4000, Loss: 361.4290, Error: 36142.90% 
Minibatch: 4500, Loss: 333.2916, Error: 33329.16% 
Minibatch: 5000, Loss: 368.9918, Error: 36899.18% 
Minibatch: 5500, Loss: 355.3921, Error: 35539.21% 
Minibatch: 6000, Loss: 372.4299, Error: 37242.99% 
Minibatch: 6500, Loss: 349.2189, Error: 34921.89% 
Minibatch: 7000, Loss: 341.5283, Error: 34152.83% 
Minibatch: 7500, Loss: 338.3299, Error: 33832.99% 
Minibatch: 8000, Loss: 351.5791, Error: 35157.91% 
Minibatch: 8500, Loss: 363.5563, Error: 36355.63% 
Minibatch: 9000, Loss: 341.0242, Error: 34102.42% 
Minibatch: 9500, Loss: 339.5903, Error: 33959.03% 
Minibatch: 10000, Loss: 398.4234, Error: 39842.34% 
Minibatch: 10500, Loss: 342.8424, Error: 34284.24% 
Minibatch: 11000, Loss: 377.0799, Error: 37707.99% 
Minibatch: 11500, Loss: 333.7243, Error: 33372.43% 
Minibatch: 12000, Loss: 340.2332, Error: 34023.32% 
Minibatch: 12500, Loss: 349.6220, Error: 34962.20% 
Minibatch: 13000, Loss: 329.0306, Error: 32903.06% 
Minibatch: 13500, Loss: 356.8599, Error: 35685.99% 
Minibatch: 14000, Loss: 324.0488, Error: 32404.88% 
Minibatch: 14500, Loss: 410.6171, Error: 41061.71% 
Minibatch: 15000, Loss: 336.7009, Error: 33670.09% 
Minibatch: 15500, Loss: 327.5503, Error: 32755.03% 
Minibatch: 16000, Loss: 372.0979, Error: 37209.79% 
Minibatch: 16500, Loss: 342.1048, Error: 34210.48% 
Minibatch: 17000, Loss: 344.3450, Error: 34434.50% 
Minibatch: 17500, Loss: 387.7636, Error: 38776.36% 
Minibatch: 18000, Loss: 317.9281, Error: 31792.81% 
Minibatch: 18500, Loss: 326.4194, Error: 32641.94% 
Minibatch: 19000, Loss: 411.5212, Error: 41152.12% 
Minibatch: 19500, Loss: 380.2867, Error: 38028.67% 
Minibatch: 20000, Loss: 311.7510, Error: 31175.10% 
Minibatch: 20500, Loss: 327.8137, Error: 32781.37% 
Minibatch: 21000, Loss: 415.2873, Error: 41528.73% 
Minibatch: 21500, Loss: 362.1358, Error: 36213.58% 
Minibatch: 22000, Loss: 389.2184, Error: 38921.84% 
Minibatch: 22500, Loss: 377.8304, Error: 37783.04% 
Minibatch: 23000, Loss: 367.3415, Error: 36734.15% 
Minibatch: 23500, Loss: 351.6591, Error: 35165.91% 
Minibatch: 24000, Loss: 308.6589, Error: 30865.89% 
Minibatch: 24500, Loss: 303.3332, Error: 30333.32% 
Minibatch: 25000, Loss: 359.2083, Error: 35920.83% 
Minibatch: 25500, Loss: 309.9981, Error: 30999.81% 
Minibatch: 26000, Loss: 340.8012, Error: 34080.12% 
Minibatch: 26500, Loss: 361.1483, Error: 36114.83% 
Minibatch: 27000, Loss: 289.7774, Error: 28977.74% 
Minibatch: 27500, Loss: 337.0629, Error: 33706.29% 
Minibatch: 28000, Loss: 414.6141, Error: 41461.41% 
Minibatch: 28500, Loss: 308.1676, Error: 30816.76% 
Minibatch: 29000, Loss: 331.8267, Error: 33182.67% 
Minibatch: 29500, Loss: 352.9393, Error: 35293.93% 
Minibatch: 30000, Loss: 338.6221, Error: 33862.21% 
Minibatch: 30500, Loss: 390.0588, Error: 39005.88% 
Minibatch: 31000, Loss: 305.9377, Error: 30593.77% 
Minibatch: 31500, Loss: 279.1296, Error: 27912.96% 
Minibatch: 32000, Loss: 307.1092, Error: 30710.92% 
Minibatch: 32500, Loss: 376.8407, Error: 37684.07% 
Minibatch: 33000, Loss: 337.0983, Error: 33709.82% 
Minibatch: 33500, Loss: 349.5147, Error: 34951.47% 
Minibatch: 34000, Loss: 331.4595, Error: 33145.95% 
Minibatch: 34500, Loss: 339.0864, Error: 33908.64% 
Minibatch: 35000, Loss: 319.9231, Error: 31992.31% 
Minibatch: 35500, Loss: 366.7934, Error: 36679.34% 
Minibatch: 36000, Loss: 346.3185, Error: 34631.85% 
Minibatch: 36500, Loss: 332.0367, Error: 33203.67% 
Minibatch: 37000, Loss: 389.7999, Error: 38979.99% 
Minibatch: 37500, Loss: 340.1043, Error: 34010.43% 
Minibatch: 38000, Loss: 339.3169, Error: 33931.69% 
Minibatch: 38500, Loss: 347.4522, Error: 34745.22% 
Minibatch: 39000, Loss: 354.7283, Error: 35472.82% 
Minibatch: 39500, Loss: 352.3040, Error: 35230.40% 
Minibatch: 40000, Loss: 344.5268, Error: 34452.68% 
Minibatch: 40500, Loss: 350.2445, Error: 35024.45% 
Minibatch: 41000, Loss: 354.7672, Error: 35476.72% 
Minibatch: 41500, Loss: 320.5785, Error: 32057.85% 
Minibatch: 42000, Loss: 304.5454, Error: 30454.54% 
Minibatch: 42500, Loss: 335.3704, Error: 33537.04% 
Minibatch: 43000, Loss: 344.2278, Error: 34422.78% 
Minibatch: 43500, Loss: 353.8713, Error: 35387.13% 
Minibatch: 44000, Loss: 380.3134, Error: 38031.34% 
Minibatch: 44500, Loss: 344.3857, Error: 34438.57% 
Minibatch: 45000, Loss: 353.4235, Error: 35342.35% 
Minibatch: 45500, Loss: 301.5147, Error: 30151.47% 
Minibatch: 46000, Loss: 316.3283, Error: 31632.83% 
Minibatch: 46500, Loss: 312.2926, Error: 31229.26% 
Minibatch: 47000, Loss: 318.1299, Error: 31812.99% 
Minibatch: 47500, Loss: 338.5513, Error: 33855.13% 
Minibatch: 48000, Loss: 317.7696, Error: 31776.96% 
Minibatch: 48500, Loss: 367.2614, Error: 36726.14% 
Minibatch: 49000, Loss: 374.3366, Error: 37433.66% 
Minibatch: 49500, Loss: 351.1265, Error: 35112.65% 
Minibatch: 50000, Loss: 322.1985, Error: 32219.85% 
Minibatch: 50500, Loss: 317.8169, Error: 31781.69% 
Minibatch: 51000, Loss: 378.1488, Error: 37814.88% 
