hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64497.4680, Error: 6449746.80% 
Minibatch: 500, Loss: 396.1186, Error: 39611.86% 
Minibatch: 1000, Loss: 395.2225, Error: 39522.25% 
Minibatch: 1500, Loss: 373.4243, Error: 37342.43% 
Minibatch: 2000, Loss: 362.6908, Error: 36269.08% 
Minibatch: 2500, Loss: 423.0557, Error: 42305.57% 
Minibatch: 3000, Loss: 442.4123, Error: 44241.23% 
Minibatch: 3500, Loss: 377.6438, Error: 37764.38% 
Minibatch: 4000, Loss: 380.2480, Error: 38024.80% 
Minibatch: 4500, Loss: 344.9521, Error: 34495.21% 
Minibatch: 5000, Loss: 390.6117, Error: 39061.17% 
Minibatch: 5500, Loss: 375.7495, Error: 37574.95% 
Minibatch: 6000, Loss: 381.0967, Error: 38109.67% 
Minibatch: 6500, Loss: 371.4559, Error: 37145.59% 
Minibatch: 7000, Loss: 358.0917, Error: 35809.17% 
Minibatch: 7500, Loss: 356.4833, Error: 35648.33% 
Minibatch: 8000, Loss: 360.1807, Error: 36018.07% 
Minibatch: 8500, Loss: 374.2940, Error: 37429.40% 
Minibatch: 9000, Loss: 357.8343, Error: 35783.43% 
Minibatch: 9500, Loss: 359.9957, Error: 35999.57% 
Minibatch: 10000, Loss: 416.4921, Error: 41649.21% 
Minibatch: 10500, Loss: 353.0959, Error: 35309.59% 
Minibatch: 11000, Loss: 388.1559, Error: 38815.59% 
Minibatch: 11500, Loss: 345.4837, Error: 34548.37% 
Minibatch: 12000, Loss: 357.9056, Error: 35790.56% 
Minibatch: 12500, Loss: 354.7877, Error: 35478.77% 
Minibatch: 13000, Loss: 343.8637, Error: 34386.37% 
Minibatch: 13500, Loss: 373.2493, Error: 37324.93% 
Minibatch: 14000, Loss: 333.3186, Error: 33331.86% 
Minibatch: 14500, Loss: 424.9089, Error: 42490.89% 
Minibatch: 15000, Loss: 359.3154, Error: 35931.54% 
Minibatch: 15500, Loss: 338.7167, Error: 33871.67% 
Minibatch: 16000, Loss: 382.6125, Error: 38261.25% 
Minibatch: 16500, Loss: 356.5931, Error: 35659.31% 
Minibatch: 17000, Loss: 354.0874, Error: 35408.74% 
Minibatch: 17500, Loss: 408.0932, Error: 40809.32% 
Minibatch: 18000, Loss: 331.2914, Error: 33129.14% 
Minibatch: 18500, Loss: 338.2911, Error: 33829.11% 
Minibatch: 19000, Loss: 431.5218, Error: 43152.18% 
Minibatch: 19500, Loss: 400.0572, Error: 40005.72% 
Minibatch: 20000, Loss: 321.8427, Error: 32184.27% 
Minibatch: 20500, Loss: 336.9098, Error: 33690.98% 
Minibatch: 21000, Loss: 421.1048, Error: 42110.48% 
Minibatch: 21500, Loss: 372.5250, Error: 37252.50% 
Minibatch: 22000, Loss: 403.9323, Error: 40393.23% 
Minibatch: 22500, Loss: 394.2961, Error: 39429.61% 
Minibatch: 23000, Loss: 396.7594, Error: 39675.94% 
Minibatch: 23500, Loss: 361.7263, Error: 36172.63% 
Minibatch: 24000, Loss: 319.7667, Error: 31976.67% 
Minibatch: 24500, Loss: 325.5089, Error: 32550.89% 
Minibatch: 25000, Loss: 391.1123, Error: 39111.23% 
Minibatch: 25500, Loss: 320.3858, Error: 32038.58% 
Minibatch: 26000, Loss: 355.4661, Error: 35546.61% 
Minibatch: 26500, Loss: 383.1199, Error: 38311.99% 
Minibatch: 27000, Loss: 311.2970, Error: 31129.70% 
Minibatch: 27500, Loss: 359.9688, Error: 35996.88% 
Minibatch: 28000, Loss: 456.6442, Error: 45664.42% 
Minibatch: 28500, Loss: 327.2525, Error: 32725.25% 
