hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64695.7720, Error: 6469577.20% 
Minibatch: 500, Loss: 385.0519, Error: 38505.19% 
Minibatch: 1000, Loss: 372.8881, Error: 37288.81% 
Minibatch: 1500, Loss: 368.5387, Error: 36853.88% 
Minibatch: 2000, Loss: 373.0206, Error: 37302.06% 
Minibatch: 2500, Loss: 404.8594, Error: 40485.94% 
Minibatch: 3000, Loss: 442.5258, Error: 44252.58% 
Minibatch: 3500, Loss: 369.1662, Error: 36916.62% 
Minibatch: 4000, Loss: 366.9044, Error: 36690.44% 
Minibatch: 4500, Loss: 347.4327, Error: 34743.27% 
Minibatch: 5000, Loss: 373.6593, Error: 37365.93% 
Minibatch: 5500, Loss: 374.6113, Error: 37461.13% 
Minibatch: 6000, Loss: 384.7759, Error: 38477.59% 
Minibatch: 6500, Loss: 364.7776, Error: 36477.76% 
Minibatch: 7000, Loss: 350.9293, Error: 35092.93% 
Minibatch: 7500, Loss: 349.3244, Error: 34932.44% 
Minibatch: 8000, Loss: 362.2887, Error: 36228.88% 
Minibatch: 8500, Loss: 370.1495, Error: 37014.95% 
Minibatch: 9000, Loss: 350.0373, Error: 35003.73% 
Minibatch: 9500, Loss: 357.3752, Error: 35737.52% 
Minibatch: 10000, Loss: 415.0442, Error: 41504.42% 
Minibatch: 10500, Loss: 361.2606, Error: 36126.06% 
Minibatch: 11000, Loss: 392.3432, Error: 39234.32% 
Minibatch: 11500, Loss: 341.7254, Error: 34172.54% 
Minibatch: 12000, Loss: 353.7722, Error: 35377.22% 
Minibatch: 12500, Loss: 358.9906, Error: 35899.06% 
Minibatch: 13000, Loss: 342.7639, Error: 34276.39% 
Minibatch: 13500, Loss: 379.4988, Error: 37949.88% 
Minibatch: 14000, Loss: 328.3566, Error: 32835.66% 
Minibatch: 14500, Loss: 418.9817, Error: 41898.17% 
Minibatch: 15000, Loss: 358.7817, Error: 35878.17% 
Minibatch: 15500, Loss: 342.7126, Error: 34271.26% 
Minibatch: 16000, Loss: 385.2044, Error: 38520.44% 
Minibatch: 16500, Loss: 358.9849, Error: 35898.49% 
Minibatch: 17000, Loss: 354.1817, Error: 35418.17% 
Minibatch: 17500, Loss: 394.4137, Error: 39441.37% 
Minibatch: 18000, Loss: 318.3688, Error: 31836.88% 
Minibatch: 18500, Loss: 334.9982, Error: 33499.82% 
Minibatch: 19000, Loss: 426.5712, Error: 42657.12% 
Minibatch: 19500, Loss: 406.7416, Error: 40674.16% 
Minibatch: 20000, Loss: 326.2513, Error: 32625.13% 
Minibatch: 20500, Loss: 344.9910, Error: 34499.10% 
Minibatch: 21000, Loss: 420.9542, Error: 42095.42% 
Minibatch: 21500, Loss: 374.8542, Error: 37485.42% 
Minibatch: 22000, Loss: 395.0101, Error: 39501.01% 
Minibatch: 22500, Loss: 386.9787, Error: 38697.87% 
Minibatch: 23000, Loss: 389.8059, Error: 38980.59% 
Minibatch: 23500, Loss: 367.6666, Error: 36766.66% 
Minibatch: 24000, Loss: 315.2078, Error: 31520.78% 
Minibatch: 24500, Loss: 321.4053, Error: 32140.53% 
