hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 100
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 64513.4000, Error: 6451340.00% 
Minibatch: 500, Loss: 461.9112, Error: 46191.12% 
Minibatch: 1000, Loss: 455.5905, Error: 45559.05% 
Minibatch: 1500, Loss: 365.0284, Error: 36502.84% 
Minibatch: 2000, Loss: 618.2662, Error: 61826.62% 
Minibatch: 2500, Loss: 472.4185, Error: 47241.85% 
Minibatch: 3000, Loss: 380.9273, Error: 38092.73% 
Minibatch: 3500, Loss: 479.8164, Error: 47981.64% 
Minibatch: 4000, Loss: 494.3339, Error: 49433.39% 
Minibatch: 4500, Loss: 452.8856, Error: 45288.56% 
Minibatch: 5000, Loss: 343.8277, Error: 34382.77% 
Minibatch: 5500, Loss: 391.3929, Error: 39139.29% 
Minibatch: 6000, Loss: 687.0645, Error: 68706.45% 
Minibatch: 6500, Loss: 310.8669, Error: 31086.69% 
Minibatch: 7000, Loss: 441.3330, Error: 44133.30% 
Minibatch: 7500, Loss: 515.4107, Error: 51541.07% 
Minibatch: 8000, Loss: 387.2711, Error: 38727.11% 
Minibatch: 8500, Loss: 391.6623, Error: 39166.23% 
Minibatch: 9000, Loss: 416.8881, Error: 41688.81% 
Minibatch: 9500, Loss: 412.9502, Error: 41295.02% 
Minibatch: 10000, Loss: 585.7999, Error: 58579.99% 
Minibatch: 10500, Loss: 365.2404, Error: 36524.04% 
Minibatch: 11000, Loss: 362.6710, Error: 36267.10% 
Minibatch: 11500, Loss: 362.9639, Error: 36296.39% 
Minibatch: 12000, Loss: 607.5715, Error: 60757.15% 
Minibatch: 12500, Loss: 477.3029, Error: 47730.29% 
Minibatch: 13000, Loss: 438.2952, Error: 43829.52% 
Minibatch: 13500, Loss: 598.2522, Error: 59825.22% 
Minibatch: 14000, Loss: 305.2954, Error: 30529.54% 
Minibatch: 14500, Loss: 392.5431, Error: 39254.31% 
Minibatch: 15000, Loss: 395.0716, Error: 39507.16% 
Minibatch: 15500, Loss: 632.2026, Error: 63220.26% 
Minibatch: 16000, Loss: 371.4388, Error: 37143.88% 
Minibatch: 16500, Loss: 444.9716, Error: 44497.16% 
Minibatch: 17000, Loss: 442.4641, Error: 44246.41% 
Minibatch: 17500, Loss: 442.0534, Error: 44205.34% 
Minibatch: 18000, Loss: 460.0372, Error: 46003.72% 
Minibatch: 18500, Loss: 465.6357, Error: 46563.57% 
Minibatch: 19000, Loss: 377.3450, Error: 37734.50% 
Minibatch: 19500, Loss: 554.2595, Error: 55425.95% 
Minibatch: 20000, Loss: 339.6239, Error: 33962.39% 
Minibatch: 20500, Loss: 369.0979, Error: 36909.79% 
Minibatch: 21000, Loss: 414.9775, Error: 41497.75% 
Minibatch: 21500, Loss: 320.8067, Error: 32080.67% 
Minibatch: 22000, Loss: 411.8685, Error: 41186.85% 
Minibatch: 22500, Loss: 396.3000, Error: 39630.00% 
Minibatch: 23000, Loss: 666.6070, Error: 66660.70% 
Minibatch: 23500, Loss: 341.0861, Error: 34108.61% 
Minibatch: 24000, Loss: 308.2271, Error: 30822.71% 
Minibatch: 24500, Loss: 470.9323, Error: 47093.23% 
Minibatch: 25000, Loss: 390.8878, Error: 39088.78% 
Minibatch: 25500, Loss: 355.4699, Error: 35546.99% 
Minibatch: 26000, Loss: 396.9824, Error: 39698.24% 
Minibatch: 26500, Loss: 517.2574, Error: 51725.74% 
Minibatch: 27000, Loss: 398.2237, Error: 39822.37% 
Minibatch: 27500, Loss: 482.3234, Error: 48232.34% 
Minibatch: 28000, Loss: 307.4289, Error: 30742.89% 
Minibatch: 28500, Loss: 459.1460, Error: 45914.60% 
Minibatch: 29000, Loss: 666.0704, Error: 66607.04% 
Minibatch: 29500, Loss: 470.9047, Error: 47090.47% 
Minibatch: 30000, Loss: 404.9123, Error: 40491.23% 
Minibatch: 30500, Loss: 597.3071, Error: 59730.71% 
Minibatch: 31000, Loss: 421.7696, Error: 42176.96% 
Minibatch: 31500, Loss: 497.2352, Error: 49723.52% 
Minibatch: 32000, Loss: 474.0069, Error: 47400.69% 
Minibatch: 32500, Loss: 277.7271, Error: 27772.71% 
Minibatch: 33000, Loss: 305.4830, Error: 30548.30% 
Minibatch: 33500, Loss: 424.7752, Error: 42477.52% 
Minibatch: 34000, Loss: 474.1925, Error: 47419.25% 
Minibatch: 34500, Loss: 375.4730, Error: 37547.30% 
Minibatch: 35000, Loss: 448.2269, Error: 44822.69% 
Minibatch: 35500, Loss: 495.7347, Error: 49573.47% 
Minibatch: 36000, Loss: 259.0850, Error: 25908.50% 
Minibatch: 36500, Loss: 387.1171, Error: 38711.71% 
Minibatch: 37000, Loss: 509.2593, Error: 50925.93% 
Minibatch: 37500, Loss: 326.9011, Error: 32690.11% 
Minibatch: 38000, Loss: 336.4832, Error: 33648.32% 
Minibatch: 38500, Loss: 295.3385, Error: 29533.85% 
Minibatch: 39000, Loss: 395.8628, Error: 39586.28% 
Minibatch: 39500, Loss: 493.7402, Error: 49374.02% 
Minibatch: 40000, Loss: 662.6120, Error: 66261.20% 
Minibatch: 40500, Loss: 442.0463, Error: 44204.63% 
Minibatch: 41000, Loss: 297.2639, Error: 29726.39% 
Minibatch: 41500, Loss: 443.2114, Error: 44321.14% 
Minibatch: 42000, Loss: 380.7348, Error: 38073.48% 
Minibatch: 42500, Loss: 354.9830, Error: 35498.30% 
Minibatch: 43000, Loss: 396.7734, Error: 39677.34% 
Minibatch: 43500, Loss: 644.8724, Error: 64487.24% 
Minibatch: 44000, Loss: 640.1057, Error: 64010.57% 
Minibatch: 44500, Loss: 371.1277, Error: 37112.77% 
Minibatch: 45000, Loss: 338.1698, Error: 33816.98% 
Minibatch: 45500, Loss: 395.7111, Error: 39571.11% 
Minibatch: 46000, Loss: 426.1891, Error: 42618.91% 
Minibatch: 46500, Loss: 564.0456, Error: 56404.56% 
Minibatch: 47000, Loss: 383.1554, Error: 38315.54% 
Minibatch: 47500, Loss: 367.1985, Error: 36719.85% 
Minibatch: 48000, Loss: 652.3540, Error: 65235.40% 
Minibatch: 48500, Loss: 563.7273, Error: 56372.73% 
Minibatch: 49000, Loss: 491.0824, Error: 49108.24% 
Minibatch: 49500, Loss: 335.8642, Error: 33586.42% 
Minibatch: 50000, Loss: 558.1268, Error: 55812.68% 
Minibatch: 50500, Loss: 310.3904, Error: 31039.04% 
Minibatch: 51000, Loss: 372.5175, Error: 37251.75% 
Minibatch: 51500, Loss: 350.7778, Error: 35077.78% 
Minibatch: 52000, Loss: 551.1218, Error: 55112.18% 
Minibatch: 52500, Loss: 390.5780, Error: 39057.80% 
Minibatch: 53000, Loss: 371.2430, Error: 37124.30% 
Minibatch: 53500, Loss: 333.6684, Error: 33366.84% 
Minibatch: 54000, Loss: 426.1361, Error: 42613.61% 
Minibatch: 54500, Loss: 462.0827, Error: 46208.27% 
Minibatch: 55000, Loss: 448.3372, Error: 44833.72% 
Minibatch: 55500, Loss: 458.6603, Error: 45866.03% 
Minibatch: 56000, Loss: 360.8855, Error: 36088.55% 
Minibatch: 56500, Loss: 370.9244, Error: 37092.44% 
Minibatch: 57000, Loss: 385.1465, Error: 38514.65% 
Minibatch: 57500, Loss: 446.6765, Error: 44667.65% 
Minibatch: 58000, Loss: 457.9825, Error: 45798.25% 
Minibatch: 58500, Loss: 289.6647, Error: 28966.47% 
Minibatch: 59000, Loss: 360.9329, Error: 36093.29% 
Minibatch: 59500, Loss: 343.8770, Error: 34387.70% 
Minibatch: 60000, Loss: 542.8600, Error: 54286.00% 
Minibatch: 60500, Loss: 440.4558, Error: 44045.58% 
Minibatch: 61000, Loss: 388.0301, Error: 38803.01% 
Minibatch: 61500, Loss: 344.3087, Error: 34430.87% 
Minibatch: 62000, Loss: 409.7016, Error: 40970.16% 
Minibatch: 62500, Loss: 317.2778, Error: 31727.78% 
Minibatch: 63000, Loss: 445.9895, Error: 44598.95% 
Minibatch: 63500, Loss: 362.3353, Error: 36233.53% 
Minibatch: 64000, Loss: 336.1475, Error: 33614.75% 
Minibatch: 64500, Loss: 480.1322, Error: 48013.22% 
Minibatch: 65000, Loss: 579.0395, Error: 57903.95% 
Minibatch: 65500, Loss: 470.6018, Error: 47060.18% 
Minibatch: 66000, Loss: 408.7337, Error: 40873.37% 
Minibatch: 66500, Loss: 471.9486, Error: 47194.86% 
Minibatch: 67000, Loss: 411.9688, Error: 41196.88% 
Minibatch: 67500, Loss: 493.2471, Error: 49324.71% 
Minibatch: 68000, Loss: 523.7806, Error: 52378.06% 
Minibatch: 68500, Loss: 416.5794, Error: 41657.94% 
Minibatch: 69000, Loss: 469.1880, Error: 46918.80% 
Minibatch: 69500, Loss: 310.1292, Error: 31012.92% 
Minibatch: 70000, Loss: 592.4718, Error: 59247.18% 
Minibatch: 70500, Loss: 343.1536, Error: 34315.36% 
Minibatch: 71000, Loss: 337.6885, Error: 33768.85% 
Minibatch: 71500, Loss: 692.4668, Error: 69246.68% 
Minibatch: 72000, Loss: 423.3460, Error: 42334.60% 
Minibatch: 72500, Loss: 490.1207, Error: 49012.07% 
Minibatch: 73000, Loss: 314.7848, Error: 31478.48% 
Minibatch: 73500, Loss: 495.2653, Error: 49526.53% 
Minibatch: 74000, Loss: 362.0984, Error: 36209.84% 
Minibatch: 74500, Loss: 361.6798, Error: 36167.98% 
Minibatch: 75000, Loss: 493.2849, Error: 49328.49% 
Minibatch: 75500, Loss: 428.4446, Error: 42844.46% 
Minibatch: 76000, Loss: 298.2698, Error: 29826.98% 
Minibatch: 76500, Loss: 332.6473, Error: 33264.73% 
Minibatch: 77000, Loss: 337.6071, Error: 33760.71% 
Minibatch: 77500, Loss: 459.2325, Error: 45923.25% 
Minibatch: 78000, Loss: 371.5719, Error: 37157.19% 
Minibatch: 78500, Loss: 311.7383, Error: 31173.83% 
Minibatch: 79000, Loss: 503.4472, Error: 50344.72% 
Minibatch: 79500, Loss: 334.6303, Error: 33463.03% 
Minibatch: 80000, Loss: 517.6182, Error: 51761.82% 
Minibatch: 80500, Loss: 411.6773, Error: 41167.73% 
Minibatch: 81000, Loss: 313.7310, Error: 31373.10% 
Minibatch: 81500, Loss: 611.8519, Error: 61185.19% 
Minibatch: 82000, Loss: 400.6347, Error: 40063.47% 
Minibatch: 82500, Loss: 395.0301, Error: 39503.01% 
Minibatch: 83000, Loss: 734.7516, Error: 73475.16% 
Minibatch: 83500, Loss: 417.4665, Error: 41746.65% 
Minibatch: 84000, Loss: 505.6442, Error: 50564.42% 
Minibatch: 84500, Loss: 376.1036, Error: 37610.36% 
Minibatch: 85000, Loss: 398.2464, Error: 39824.64% 
Minibatch: 85500, Loss: 395.0836, Error: 39508.36% 
