hidden_layer_dim = 9
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*500000 + [0.000005]*155248
minibatch_size = 300
num_train_samples_per_sweep = 2155248
num_test_samples = 538812
Minibatch: 0, Loss: 64444.7400, Error: 6444474.00% 
Minibatch: 500, Loss: 477.7885, Error: 47778.85% 
Minibatch: 1000, Loss: 395.3414, Error: 39534.14% 
Minibatch: 1500, Loss: 367.9792, Error: 36797.92% 
Minibatch: 2000, Loss: 556.5976, Error: 55659.76% 
Minibatch: 2500, Loss: 428.5094, Error: 42850.94% 
Minibatch: 3000, Loss: 418.2343, Error: 41823.43% 
Minibatch: 3500, Loss: 361.4308, Error: 36143.08% 
Minibatch: 4000, Loss: 339.4872, Error: 33948.72% 
Minibatch: 4500, Loss: 388.1604, Error: 38816.04% 
Minibatch: 5000, Loss: 451.0210, Error: 45102.10% 
Minibatch: 5500, Loss: 429.8457, Error: 42984.57% 
Minibatch: 6000, Loss: 367.3664, Error: 36736.64% 
Minibatch: 6500, Loss: 297.9531, Error: 29795.31% 
Minibatch: 7000, Loss: 409.6305, Error: 40963.05% 
Minibatch: 7500, Loss: 370.7288, Error: 37072.88% 
Minibatch: 8000, Loss: 366.6038, Error: 36660.38% 
Minibatch: 8500, Loss: 388.2414, Error: 38824.14% 
Minibatch: 9000, Loss: 354.8033, Error: 35480.33% 
Minibatch: 9500, Loss: 352.1782, Error: 35217.82% 
Minibatch: 10000, Loss: 313.1335, Error: 31313.35% 
Minibatch: 10500, Loss: 441.1431, Error: 44114.31% 
Minibatch: 11000, Loss: 350.4333, Error: 35043.33% 
Minibatch: 11500, Loss: 342.1550, Error: 34215.50% 
Minibatch: 12000, Loss: 404.7687, Error: 40476.87% 
Minibatch: 12500, Loss: 476.2604, Error: 47626.04% 
Minibatch: 13000, Loss: 353.5145, Error: 35351.45% 
Minibatch: 13500, Loss: 343.0557, Error: 34305.57% 
Minibatch: 14000, Loss: 358.7578, Error: 35875.78% 
Minibatch: 14500, Loss: 371.0907, Error: 37109.07% 
Minibatch: 15000, Loss: 474.9270, Error: 47492.70% 
Minibatch: 15500, Loss: 435.7520, Error: 43575.20% 
Minibatch: 16000, Loss: 373.8687, Error: 37386.87% 
Minibatch: 16500, Loss: 354.6108, Error: 35461.08% 
Minibatch: 17000, Loss: 326.8926, Error: 32689.26% 
Minibatch: 17500, Loss: 503.8666, Error: 50386.66% 
Minibatch: 18000, Loss: 337.2182, Error: 33721.82% 
Minibatch: 18500, Loss: 580.5216, Error: 58052.16% 
Minibatch: 19000, Loss: 335.6937, Error: 33569.37% 
Minibatch: 19500, Loss: 518.0128, Error: 51801.28% 
Minibatch: 20000, Loss: 288.6084, Error: 28860.84% 
Minibatch: 20500, Loss: 389.0706, Error: 38907.06% 
Minibatch: 21000, Loss: 341.0679, Error: 34106.79% 
Minibatch: 21500, Loss: 349.7175, Error: 34971.75% 
Minibatch: 22000, Loss: 479.6576, Error: 47965.76% 
Minibatch: 22500, Loss: 391.6825, Error: 39168.25% 
Minibatch: 23000, Loss: 304.7060, Error: 30470.60% 
Minibatch: 23500, Loss: 342.2604, Error: 34226.04% 
Minibatch: 24000, Loss: 342.5373, Error: 34253.73% 
Minibatch: 24500, Loss: 353.4656, Error: 35346.56% 
Minibatch: 25000, Loss: 337.8329, Error: 33783.29% 
Minibatch: 25500, Loss: 300.1650, Error: 30016.50% 
Minibatch: 26000, Loss: 344.6788, Error: 34467.88% 
Minibatch: 26500, Loss: 385.0578, Error: 38505.78% 
Minibatch: 27000, Loss: 453.5737, Error: 45357.37% 
Minibatch: 27500, Loss: 374.1777, Error: 37417.77% 
Minibatch: 28000, Loss: 296.8634, Error: 29686.34% 
Minibatch: 28500, Loss: 345.5019, Error: 34550.19% 
Minibatch: 29000, Loss: 392.7382, Error: 39273.82% 
Minibatch: 29500, Loss: 323.5536, Error: 32355.36% 
Minibatch: 30000, Loss: 308.1527, Error: 30815.27% 
Minibatch: 30500, Loss: 375.3620, Error: 37536.20% 
Minibatch: 31000, Loss: 357.6216, Error: 35762.16% 
Minibatch: 31500, Loss: 390.0807, Error: 39008.07% 
Minibatch: 32000, Loss: 429.2504, Error: 42925.04% 
Minibatch: 32500, Loss: 335.4352, Error: 33543.52% 
Minibatch: 33000, Loss: 327.0276, Error: 32702.76% 
Minibatch: 33500, Loss: 302.4628, Error: 30246.28% 
Minibatch: 34000, Loss: 321.2677, Error: 32126.77% 
Minibatch: 34500, Loss: 338.6793, Error: 33867.93% 
Minibatch: 35000, Loss: 344.1954, Error: 34419.54% 
Minibatch: 35500, Loss: 377.8714, Error: 37787.14% 
Minibatch: 36000, Loss: 298.6353, Error: 29863.53% 
Minibatch: 36500, Loss: 302.1204, Error: 30212.04% 
Minibatch: 37000, Loss: 394.5903, Error: 39459.03% 
Minibatch: 37500, Loss: 358.5800, Error: 35858.00% 
Minibatch: 38000, Loss: 278.5578, Error: 27855.78% 
Minibatch: 38500, Loss: 310.7535, Error: 31075.35% 
Minibatch: 39000, Loss: 454.6731, Error: 45467.31% 
Minibatch: 39500, Loss: 450.0516, Error: 45005.16% 
Minibatch: 40000, Loss: 405.3553, Error: 40535.53% 
Minibatch: 40500, Loss: 422.1404, Error: 42214.04% 
Minibatch: 41000, Loss: 499.3661, Error: 49936.61% 
Minibatch: 41500, Loss: 482.3533, Error: 48235.33% 
Minibatch: 42000, Loss: 322.1235, Error: 32212.35% 
Minibatch: 42500, Loss: 421.6695, Error: 42166.95% 
Minibatch: 43000, Loss: 391.4621, Error: 39146.21% 
Minibatch: 43500, Loss: 340.7536, Error: 34075.36% 
Minibatch: 44000, Loss: 339.0243, Error: 33902.43% 
Minibatch: 44500, Loss: 356.9022, Error: 35690.22% 
Minibatch: 45000, Loss: 343.9264, Error: 34392.64% 
Minibatch: 45500, Loss: 641.6583, Error: 64165.83% 
Minibatch: 46000, Loss: 333.1515, Error: 33315.15% 
Minibatch: 46500, Loss: 329.6987, Error: 32969.87% 
Minibatch: 47000, Loss: 583.9267, Error: 58392.67% 
Minibatch: 47500, Loss: 317.0322, Error: 31703.22% 
Minibatch: 48000, Loss: 346.2212, Error: 34622.12% 
Minibatch: 48500, Loss: 466.5712, Error: 46657.12% 
Minibatch: 49000, Loss: 313.9239, Error: 31392.39% 
Minibatch: 49500, Loss: 280.4945, Error: 28049.45% 
Minibatch: 50000, Loss: 331.3911, Error: 33139.11% 
Minibatch: 50500, Loss: 464.8644, Error: 46486.44% 
Minibatch: 51000, Loss: 274.1528, Error: 27415.28% 
Minibatch: 51500, Loss: 426.4301, Error: 42643.01% 
Minibatch: 52000, Loss: 311.4538, Error: 31145.38% 
Minibatch: 52500, Loss: 308.9283, Error: 30892.83% 
Minibatch: 53000, Loss: 533.0959, Error: 53309.59% 
Minibatch: 53500, Loss: 360.8517, Error: 36085.17% 
Minibatch: 54000, Loss: 333.5727, Error: 33357.27% 
Minibatch: 54500, Loss: 320.8977, Error: 32089.77% 
Minibatch: 55000, Loss: 351.9115, Error: 35191.15% 
Minibatch: 55500, Loss: 511.7254, Error: 51172.54% 
Minibatch: 56000, Loss: 294.5970, Error: 29459.70% 
Minibatch: 56500, Loss: 312.3578, Error: 31235.78% 
Minibatch: 57000, Loss: 330.9222, Error: 33092.22% 
Minibatch: 57500, Loss: 315.2063, Error: 31520.63% 
Minibatch: 58000, Loss: 548.1460, Error: 54814.60% 
Minibatch: 58500, Loss: 349.6045, Error: 34960.45% 
Minibatch: 59000, Loss: 389.9308, Error: 38993.08% 
Minibatch: 59500, Loss: 356.2922, Error: 35629.22% 
Minibatch: 60000, Loss: 399.7447, Error: 39974.47% 
Minibatch: 60500, Loss: 335.9703, Error: 33597.03% 
Minibatch: 61000, Loss: 376.0216, Error: 37602.16% 
Minibatch: 61500, Loss: 442.8526, Error: 44285.26% 
Minibatch: 62000, Loss: 283.8651, Error: 28386.51% 
Minibatch: 62500, Loss: 404.3108, Error: 40431.08% 
Minibatch: 63000, Loss: 501.0396, Error: 50103.96% 
Minibatch: 63500, Loss: 322.3652, Error: 32236.52% 
Minibatch: 64000, Loss: 351.3947, Error: 35139.47% 
Minibatch: 64500, Loss: 543.2907, Error: 54329.07% 
Minibatch: 65000, Loss: 291.5652, Error: 29156.52% 
