hidden_layer_dim = 12
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*500000 + [0.000005]*155248
minibatch_size = 100
num_train_samples_per_sweep = 2155248
num_test_samples = 538812
Minibatch: 0, Loss: 68448.1650, Error: 6844816.50% 
Minibatch: 500, Loss: 455.8582, Error: 45585.82% 
Minibatch: 1000, Loss: 344.8106, Error: 34481.06% 
Minibatch: 1500, Loss: 428.5609, Error: 42856.09% 
Minibatch: 2000, Loss: 378.1913, Error: 37819.12% 
Minibatch: 2500, Loss: 378.4561, Error: 37845.61% 
Minibatch: 3000, Loss: 338.9539, Error: 33895.39% 
Minibatch: 3500, Loss: 344.6191, Error: 34461.91% 
Minibatch: 4000, Loss: 486.7760, Error: 48677.60% 
Minibatch: 4500, Loss: 342.6275, Error: 34262.75% 
Minibatch: 5000, Loss: 497.5337, Error: 49753.37% 
Minibatch: 5500, Loss: 352.8198, Error: 35281.98% 
Minibatch: 6000, Loss: 791.1290, Error: 79112.90% 
Minibatch: 6500, Loss: 335.2100, Error: 33521.00% 
Minibatch: 7000, Loss: 481.5820, Error: 48158.20% 
Minibatch: 7500, Loss: 533.4402, Error: 53344.02% 
Minibatch: 8000, Loss: 441.2688, Error: 44126.88% 
Minibatch: 8500, Loss: 807.9029, Error: 80790.29% 
Minibatch: 9000, Loss: 480.9400, Error: 48094.00% 
Minibatch: 9500, Loss: 238.2377, Error: 23823.77% 
Minibatch: 10000, Loss: 339.1493, Error: 33914.93% 
Minibatch: 10500, Loss: 336.7358, Error: 33673.58% 
Minibatch: 11000, Loss: 467.1626, Error: 46716.26% 
Minibatch: 11500, Loss: 346.1676, Error: 34616.76% 
Minibatch: 12000, Loss: 372.0741, Error: 37207.41% 
Minibatch: 12500, Loss: 335.9480, Error: 33594.80% 
Minibatch: 13000, Loss: 353.6118, Error: 35361.18% 
Minibatch: 13500, Loss: 459.6168, Error: 45961.68% 
Minibatch: 14000, Loss: 328.4943, Error: 32849.43% 
Minibatch: 14500, Loss: 332.8969, Error: 33289.69% 
Minibatch: 15000, Loss: 441.8501, Error: 44185.01% 
Minibatch: 15500, Loss: 475.4343, Error: 47543.43% 
Minibatch: 16000, Loss: 288.7094, Error: 28870.94% 
Minibatch: 16500, Loss: 520.6543, Error: 52065.43% 
Minibatch: 17000, Loss: 368.0523, Error: 36805.23% 
Minibatch: 17500, Loss: 321.6166, Error: 32161.66% 
Minibatch: 18000, Loss: 375.2082, Error: 37520.82% 
Minibatch: 18500, Loss: 725.3847, Error: 72538.47% 
Minibatch: 19000, Loss: 449.5732, Error: 44957.32% 
Minibatch: 19500, Loss: 451.4821, Error: 45148.21% 
Minibatch: 20000, Loss: 542.7678, Error: 54276.78% 
Minibatch: 20500, Loss: 543.6011, Error: 54360.11% 
Minibatch: 21000, Loss: 597.5224, Error: 59752.24% 
Minibatch: 21500, Loss: 324.0492, Error: 32404.92% 
Minibatch: 22000, Loss: 514.7938, Error: 51479.38% 
Minibatch: 22500, Loss: 409.5168, Error: 40951.68% 
Minibatch: 23000, Loss: 357.5826, Error: 35758.26% 
Minibatch: 23500, Loss: 993.0845, Error: 99308.45% 
Minibatch: 24000, Loss: 595.1908, Error: 59519.08% 
Minibatch: 24500, Loss: 438.4014, Error: 43840.14% 
Minibatch: 25000, Loss: 430.4024, Error: 43040.24% 
Minibatch: 25500, Loss: 333.6107, Error: 33361.07% 
Minibatch: 26000, Loss: 389.8575, Error: 38985.75% 
Minibatch: 26500, Loss: 601.0672, Error: 60106.72% 
Minibatch: 27000, Loss: 425.1086, Error: 42510.86% 
