hidden_layer_dim = 18
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*200000 + [0.000005]*67024
minibatch_size = 100
num_train_samples_per_sweep = 1767024
num_test_samples = 441756
Minibatch: 0, Loss: 61646.9850, Error: 6164698.50% 
Minibatch: 500, Loss: 575.0171, Error: 57501.71% 
Minibatch: 1000, Loss: 516.6120, Error: 51661.20% 
Minibatch: 1500, Loss: 499.1926, Error: 49919.26% 
Minibatch: 2000, Loss: 1001.9474, Error: 100194.74% 
Minibatch: 2500, Loss: 402.8268, Error: 40282.68% 
Minibatch: 3000, Loss: 537.1736, Error: 53717.36% 
Minibatch: 3500, Loss: 428.8721, Error: 42887.21% 
Minibatch: 4000, Loss: 526.6134, Error: 52661.34% 
Minibatch: 4500, Loss: 471.4798, Error: 47147.98% 
Minibatch: 5000, Loss: 505.2986, Error: 50529.86% 
Minibatch: 5500, Loss: 500.1880, Error: 50018.80% 
Minibatch: 6000, Loss: 568.7721, Error: 56877.21% 
Minibatch: 6500, Loss: 456.7786, Error: 45677.86% 
Minibatch: 7000, Loss: 379.1918, Error: 37919.18% 
Minibatch: 7500, Loss: 416.6794, Error: 41667.94% 
Minibatch: 8000, Loss: 673.8230, Error: 67382.30% 
Minibatch: 8500, Loss: 382.9097, Error: 38290.97% 
Minibatch: 9000, Loss: 342.8052, Error: 34280.52% 
Minibatch: 9500, Loss: 405.1595, Error: 40515.95% 
Minibatch: 10000, Loss: 382.0977, Error: 38209.77% 
Minibatch: 10500, Loss: 470.8699, Error: 47086.99% 
Minibatch: 11000, Loss: 462.5592, Error: 46255.92% 
Minibatch: 11500, Loss: 438.3048, Error: 43830.48% 
Minibatch: 12000, Loss: 462.7160, Error: 46271.60% 
Minibatch: 12500, Loss: 331.2784, Error: 33127.84% 
Minibatch: 13000, Loss: 441.4805, Error: 44148.05% 
Minibatch: 13500, Loss: 415.5432, Error: 41554.32% 
Minibatch: 14000, Loss: 464.7772, Error: 46477.72% 
Minibatch: 14500, Loss: 371.2725, Error: 37127.25% 
Minibatch: 15000, Loss: 458.1466, Error: 45814.66% 
Minibatch: 15500, Loss: 369.4186, Error: 36941.86% 
Minibatch: 16000, Loss: 413.9420, Error: 41394.20% 
Minibatch: 16500, Loss: 567.0125, Error: 56701.25% 
Minibatch: 17000, Loss: 467.1225, Error: 46712.25% 
Minibatch: 17500, Loss: 395.0282, Error: 39502.82% 
Minibatch: 18000, Loss: 752.0078, Error: 75200.78% 
Minibatch: 18500, Loss: 541.9227, Error: 54192.27% 
Minibatch: 19000, Loss: 489.4338, Error: 48943.38% 
Minibatch: 19500, Loss: 523.6838, Error: 52368.38% 
Minibatch: 20000, Loss: 459.7984, Error: 45979.84% 
Minibatch: 20500, Loss: 603.0012, Error: 60300.12% 
Minibatch: 21000, Loss: 465.3865, Error: 46538.65% 
Minibatch: 21500, Loss: 286.9571, Error: 28695.71% 
Minibatch: 22000, Loss: 561.7371, Error: 56173.71% 
Minibatch: 22500, Loss: 441.7590, Error: 44175.90% 
Minibatch: 23000, Loss: 554.1528, Error: 55415.28% 
Minibatch: 23500, Loss: 520.5980, Error: 52059.80% 
Minibatch: 24000, Loss: 536.8605, Error: 53686.05% 
Minibatch: 24500, Loss: 813.8780, Error: 81387.80% 
Minibatch: 25000, Loss: 416.3761, Error: 41637.61% 
Minibatch: 25500, Loss: 1080.4971, Error: 108049.71% 
Minibatch: 26000, Loss: 460.6939, Error: 46069.39% 
Minibatch: 26500, Loss: 638.4579, Error: 63845.79% 
Minibatch: 27000, Loss: 444.3498, Error: 44434.98% 
Minibatch: 27500, Loss: 646.0188, Error: 64601.88% 
