hidden_layer_dim = 21
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*200000 + [0.000005]*67024
minibatch_size = 100
num_train_samples_per_sweep = 1767024
num_test_samples = 441756
Minibatch: 0, Loss: 61617.6600, Error: 6161766.00% 
Minibatch: 500, Loss: 564.3274, Error: 56432.74% 
Minibatch: 1000, Loss: 520.4583, Error: 52045.83% 
Minibatch: 1500, Loss: 484.7691, Error: 48476.91% 
Minibatch: 2000, Loss: 1062.4563, Error: 106245.63% 
Minibatch: 2500, Loss: 428.9191, Error: 42891.91% 
Minibatch: 3000, Loss: 508.4184, Error: 50841.84% 
Minibatch: 3500, Loss: 395.7242, Error: 39572.42% 
Minibatch: 4000, Loss: 543.5191, Error: 54351.91% 
Minibatch: 4500, Loss: 464.5786, Error: 46457.86% 
Minibatch: 5000, Loss: 505.5400, Error: 50554.00% 
Minibatch: 5500, Loss: 484.7741, Error: 48477.41% 
Minibatch: 6000, Loss: 566.8212, Error: 56682.12% 
Minibatch: 6500, Loss: 474.7563, Error: 47475.63% 
Minibatch: 7000, Loss: 367.2596, Error: 36725.96% 
Minibatch: 7500, Loss: 419.2262, Error: 41922.62% 
Minibatch: 8000, Loss: 702.8415, Error: 70284.15% 
Minibatch: 8500, Loss: 383.1532, Error: 38315.32% 
Minibatch: 9000, Loss: 347.0950, Error: 34709.50% 
Minibatch: 9500, Loss: 397.2568, Error: 39725.68% 
Minibatch: 10000, Loss: 374.1559, Error: 37415.59% 
Minibatch: 10500, Loss: 462.0156, Error: 46201.56% 
Minibatch: 11000, Loss: 445.8901, Error: 44589.01% 
Minibatch: 11500, Loss: 402.1444, Error: 40214.44% 
Minibatch: 12000, Loss: 463.9291, Error: 46392.91% 
Minibatch: 12500, Loss: 302.9582, Error: 30295.82% 
Minibatch: 13000, Loss: 435.8405, Error: 43584.05% 
Minibatch: 13500, Loss: 433.5179, Error: 43351.79% 
Minibatch: 14000, Loss: 499.7167, Error: 49971.67% 
Minibatch: 14500, Loss: 365.9632, Error: 36596.32% 
Minibatch: 15000, Loss: 488.1059, Error: 48810.59% 
Minibatch: 15500, Loss: 354.4023, Error: 35440.23% 
Minibatch: 16000, Loss: 407.3309, Error: 40733.09% 
Minibatch: 16500, Loss: 577.9157, Error: 57791.57% 
Minibatch: 17000, Loss: 470.1216, Error: 47012.16% 
Minibatch: 17500, Loss: 367.8526, Error: 36785.26% 
Minibatch: 18000, Loss: 723.9793, Error: 72397.93% 
Minibatch: 18500, Loss: 550.2205, Error: 55022.05% 
Minibatch: 19000, Loss: 497.3372, Error: 49733.72% 
Minibatch: 19500, Loss: 489.6046, Error: 48960.46% 
Minibatch: 20000, Loss: 440.3793, Error: 44037.93% 
Minibatch: 20500, Loss: 555.0864, Error: 55508.64% 
