hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*200000 + [0.000005]*67024
minibatch_size = 100
num_train_samples_per_sweep = 1767024
num_test_samples = 441756
Minibatch: 49500, Loss: 746.8473, Error: 74684.73% 
Minibatch: 50000, Loss: 920.7144, Error: 92071.44% 
Minibatch: 50500, Loss: 472.0456, Error: 47204.56% 
Minibatch: 51000, Loss: 1273.9003, Error: 127390.03% 
Minibatch: 51500, Loss: 444.0792, Error: 44407.92% 
Minibatch: 52000, Loss: 494.2686, Error: 49426.86% 
Minibatch: 52500, Loss: 390.2790, Error: 39027.90% 
Minibatch: 53000, Loss: 534.2857, Error: 53428.57% 
Minibatch: 53500, Loss: 1091.8709, Error: 109187.09% 
Minibatch: 54000, Loss: 407.2893, Error: 40728.93% 
Minibatch: 54500, Loss: 887.2059, Error: 88720.59% 
Minibatch: 55000, Loss: 481.3382, Error: 48133.82% 
Minibatch: 55500, Loss: 1498.2283, Error: 149822.83% 
Minibatch: 56000, Loss: 934.1692, Error: 93416.92% 
Minibatch: 56500, Loss: 541.2173, Error: 54121.73% 
Minibatch: 57000, Loss: 456.8018, Error: 45680.18% 
Minibatch: 57500, Loss: 529.5208, Error: 52952.08% 
Minibatch: 58000, Loss: 501.0106, Error: 50101.06% 
Minibatch: 58500, Loss: 341.3238, Error: 34132.38% 
Minibatch: 59000, Loss: 562.0699, Error: 56206.99% 
Minibatch: 59500, Loss: 429.8512, Error: 42985.12% 
Minibatch: 60000, Loss: 379.0883, Error: 37908.83% 
Minibatch: 60500, Loss: 559.8121, Error: 55981.21% 
Minibatch: 61000, Loss: 788.0893, Error: 78808.93% 
Minibatch: 61500, Loss: 1371.9581, Error: 137195.81% 
Minibatch: 62000, Loss: 764.5869, Error: 76458.69% 
Minibatch: 62500, Loss: 443.8694, Error: 44386.94% 
Minibatch: 63000, Loss: 402.8266, Error: 40282.66% 
Minibatch: 63500, Loss: 605.2719, Error: 60527.19% 
Minibatch: 64000, Loss: 689.3338, Error: 68933.38% 
Minibatch: 64500, Loss: 573.1511, Error: 57315.11% 
Minibatch: 65000, Loss: 480.0330, Error: 48003.30% 
Minibatch: 65500, Loss: 1080.9711, Error: 108097.11% 
Minibatch: 66000, Loss: 766.6655, Error: 76666.55% 
Minibatch: 66500, Loss: 802.7802, Error: 80278.02% 
Minibatch: 67000, Loss: 1329.8539, Error: 132985.39% 
Minibatch: 67500, Loss: 488.7056, Error: 48870.56% 
Minibatch: 68000, Loss: 395.6041, Error: 39560.41% 
Minibatch: 68500, Loss: 533.9515, Error: 53395.15% 
Minibatch: 69000, Loss: 416.9019, Error: 41690.19% 
Minibatch: 69500, Loss: 539.2421, Error: 53924.21% 
Minibatch: 70000, Loss: 521.4276, Error: 52142.76% 
Minibatch: 70500, Loss: 561.5895, Error: 56158.95% 
Minibatch: 71000, Loss: 1212.5355, Error: 121253.55% 
Minibatch: 71500, Loss: 795.0421, Error: 79504.21% 
Minibatch: 72000, Loss: 825.7332, Error: 82573.32% 
Minibatch: 72500, Loss: 555.4143, Error: 55541.43% 
Minibatch: 73000, Loss: 485.4699, Error: 48546.99% 
Minibatch: 73500, Loss: 737.4360, Error: 73743.60% 
Minibatch: 74000, Loss: 425.5209, Error: 42552.09% 
Minibatch: 74500, Loss: 446.4994, Error: 44649.94% 
Minibatch: 75000, Loss: 890.9431, Error: 89094.31% 
Minibatch: 75500, Loss: 652.7446, Error: 65274.46% 
Minibatch: 76000, Loss: 562.0016, Error: 56200.16% 
Minibatch: 76500, Loss: 460.0518, Error: 46005.18% 
Minibatch: 77000, Loss: 533.8692, Error: 53386.92% 
Minibatch: 77500, Loss: 625.9227, Error: 62592.27% 
Minibatch: 78000, Loss: 823.5183, Error: 82351.83% 
Minibatch: 78500, Loss: 878.9141, Error: 87891.41% 
Minibatch: 79000, Loss: 491.2865, Error: 49128.65% 
Minibatch: 79500, Loss: 907.6403, Error: 90764.03% 
Minibatch: 80000, Loss: 616.3848, Error: 61638.48% 
Minibatch: 80500, Loss: 632.8856, Error: 63288.56% 
Minibatch: 81000, Loss: 837.3759, Error: 83737.59% 
Minibatch: 81500, Loss: 474.6146, Error: 47461.46% 
Minibatch: 82000, Loss: 596.4707, Error: 59647.07% 
Minibatch: 82500, Loss: 532.4482, Error: 53244.82% 
Minibatch: 83000, Loss: 658.8679, Error: 65886.79% 
Minibatch: 83500, Loss: 442.4671, Error: 44246.71% 
Minibatch: 84000, Loss: 719.0434, Error: 71904.34% 
Minibatch: 84500, Loss: 504.4843, Error: 50448.43% 
Minibatch: 85000, Loss: 515.0759, Error: 51507.59% 
Minibatch: 85500, Loss: 444.1123, Error: 44411.23% 
Minibatch: 86000, Loss: 1087.9188, Error: 108791.88% 
Minibatch: 86500, Loss: 858.4184, Error: 85841.84% 
Minibatch: 87000, Loss: 424.9162, Error: 42491.62% 
Minibatch: 87500, Loss: 449.0395, Error: 44903.95% 
Minibatch: 88000, Loss: 666.6280, Error: 66662.80% 
Minibatch: 88500, Loss: 471.6757, Error: 47167.57% 
Minibatch: 89000, Loss: 822.1477, Error: 82214.77% 
Minibatch: 89500, Loss: 453.9812, Error: 45398.12% 
Minibatch: 90000, Loss: 520.5550, Error: 52055.50% 
Minibatch: 90500, Loss: 525.2452, Error: 52524.52% 
Minibatch: 91000, Loss: 418.4884, Error: 41848.84% 
Minibatch: 91500, Loss: 610.3460, Error: 61034.60% 
Minibatch: 92000, Loss: 428.4525, Error: 42845.25% 
Minibatch: 92500, Loss: 590.6902, Error: 59069.02% 
Minibatch: 93000, Loss: 549.7987, Error: 54979.87% 
Minibatch: 93500, Loss: 852.4993, Error: 85249.93% 
Minibatch: 94000, Loss: 483.5530, Error: 48355.30% 
Minibatch: 94500, Loss: 807.1098, Error: 80710.98% 
Minibatch: 95000, Loss: 1405.6352, Error: 140563.52% 
Minibatch: 95500, Loss: 425.0804, Error: 42508.04% 
Minibatch: 96000, Loss: 780.5503, Error: 78055.03% 
Minibatch: 96500, Loss: 549.3770, Error: 54937.70% 
Minibatch: 97000, Loss: 1141.3595, Error: 114135.95% 
Minibatch: 97500, Loss: 607.8115, Error: 60781.15% 
Minibatch: 98000, Loss: 444.9760, Error: 44497.60% 
Minibatch: 98500, Loss: 598.5877, Error: 59858.77% 
Minibatch: 99000, Loss: 1066.5168, Error: 106651.68% 
Minibatch: 99500, Loss: 435.1850, Error: 43518.50% 
Minibatch: 100000, Loss: 461.8893, Error: 46188.93% 
Minibatch: 100500, Loss: 956.8930, Error: 95689.30% 
Minibatch: 101000, Loss: 459.4439, Error: 45944.39% 
Minibatch: 101500, Loss: 567.1297, Error: 56712.97% 
Minibatch: 102000, Loss: 418.4070, Error: 41840.70% 
Minibatch: 102500, Loss: 1418.7058, Error: 141870.58% 
Minibatch: 103000, Loss: 723.5985, Error: 72359.85% 
Minibatch: 103500, Loss: 853.8564, Error: 85385.64% 
Minibatch: 104000, Loss: 707.9468, Error: 70794.68% 
Minibatch: 104500, Loss: 631.6780, Error: 63167.80% 
Minibatch: 105000, Loss: 841.2708, Error: 84127.08% 
Minibatch: 105500, Loss: 726.2198, Error: 72621.98% 
Minibatch: 106000, Loss: 615.6821, Error: 61568.21% 
Minibatch: 106500, Loss: 439.5209, Error: 43952.09% 
Minibatch: 107000, Loss: 752.9375, Error: 75293.75% 
Minibatch: 107500, Loss: 723.1363, Error: 72313.63% 
Minibatch: 108000, Loss: 456.6219, Error: 45662.19% 
Minibatch: 108500, Loss: 455.5827, Error: 45558.27% 
Minibatch: 109000, Loss: 899.6686, Error: 89966.86% 
Minibatch: 109500, Loss: 470.5046, Error: 47050.46% 
Minibatch: 110000, Loss: 1013.4786, Error: 101347.86% 
Minibatch: 110500, Loss: 584.8078, Error: 58480.78% 
Minibatch: 111000, Loss: 1045.6983, Error: 104569.83% 
Minibatch: 111500, Loss: 594.6231, Error: 59462.31% 
Minibatch: 112000, Loss: 814.2098, Error: 81420.98% 
Minibatch: 112500, Loss: 534.8036, Error: 53480.36% 
Minibatch: 113000, Loss: 662.3229, Error: 66232.29% 
Minibatch: 113500, Loss: 536.0446, Error: 53604.46% 
Minibatch: 114000, Loss: 525.7836, Error: 52578.36% 
Minibatch: 114500, Loss: 799.6496, Error: 79964.96% 
Minibatch: 115000, Loss: 869.2987, Error: 86929.87% 
Minibatch: 115500, Loss: 444.7468, Error: 44474.68% 
Minibatch: 116000, Loss: 765.1601, Error: 76516.01% 
Minibatch: 116500, Loss: 710.9132, Error: 71091.32% 
