hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 300
num_train_samples_per_sweep = 11916288
num_test_samples = 2979072
Minibatch: 0, Loss: 66554.8933, Error: 6655489.33% 
Minibatch: 500, Loss: 474.7161, Error: 47471.61% 
Minibatch: 1000, Loss: 469.0788, Error: 46907.88% 
Minibatch: 1500, Loss: 522.3679, Error: 52236.79% 
Minibatch: 2000, Loss: 452.0549, Error: 45205.49% 
Minibatch: 2500, Loss: 504.1843, Error: 50418.43% 
Minibatch: 3000, Loss: 679.0493, Error: 67904.93% 
Minibatch: 3500, Loss: 453.2094, Error: 45320.94% 
Minibatch: 4000, Loss: 368.7515, Error: 36875.15% 
Minibatch: 4500, Loss: 416.6438, Error: 41664.38% 
Minibatch: 5000, Loss: 399.0386, Error: 39903.86% 
Minibatch: 5500, Loss: 440.2285, Error: 44022.85% 
Minibatch: 6000, Loss: 437.5416, Error: 43754.16% 
Minibatch: 6500, Loss: 564.1257, Error: 56412.57% 
Minibatch: 7000, Loss: 442.0537, Error: 44205.38% 
Minibatch: 7500, Loss: 399.6653, Error: 39966.53% 
Minibatch: 8000, Loss: 447.0443, Error: 44704.43% 
Minibatch: 8500, Loss: 412.0248, Error: 41202.48% 
Minibatch: 9000, Loss: 455.7186, Error: 45571.86% 
Minibatch: 9500, Loss: 469.9692, Error: 46996.92% 
Minibatch: 10000, Loss: 396.8352, Error: 39683.52% 
Minibatch: 10500, Loss: 459.6638, Error: 45966.38% 
Minibatch: 11000, Loss: 378.8023, Error: 37880.23% 
Minibatch: 11500, Loss: 393.9904, Error: 39399.04% 
Minibatch: 12000, Loss: 440.2097, Error: 44020.97% 
Minibatch: 12500, Loss: 444.3532, Error: 44435.32% 
Minibatch: 13000, Loss: 463.5155, Error: 46351.55% 
Minibatch: 13500, Loss: 452.9770, Error: 45297.70% 
Minibatch: 14000, Loss: 422.0939, Error: 42209.39% 
Minibatch: 14500, Loss: 412.6676, Error: 41266.76% 
Minibatch: 15000, Loss: 407.8659, Error: 40786.59% 
Minibatch: 15500, Loss: 421.0307, Error: 42103.07% 
