hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 300
num_train_samples_per_sweep = 11916288
num_test_samples = 2979072
Minibatch: 0, Loss: 66330.6000, Error: 6633060.00% 
Minibatch: 500, Loss: 425.9616, Error: 42596.16% 
Minibatch: 1000, Loss: 431.0159, Error: 43101.59% 
Minibatch: 1500, Loss: 489.3321, Error: 48933.21% 
Minibatch: 2000, Loss: 399.5449, Error: 39954.49% 
Minibatch: 2500, Loss: 480.1344, Error: 48013.44% 
Minibatch: 3000, Loss: 661.1606, Error: 66116.06% 
Minibatch: 3500, Loss: 424.5241, Error: 42452.41% 
Minibatch: 4000, Loss: 325.3425, Error: 32534.25% 
Minibatch: 4500, Loss: 393.4162, Error: 39341.62% 
Minibatch: 5000, Loss: 376.4257, Error: 37642.57% 
Minibatch: 5500, Loss: 410.7715, Error: 41077.15% 
Minibatch: 6000, Loss: 387.3271, Error: 38732.71% 
Minibatch: 6500, Loss: 532.1733, Error: 53217.33% 
Minibatch: 7000, Loss: 413.4908, Error: 41349.08% 
Minibatch: 7500, Loss: 370.0069, Error: 37000.69% 
Minibatch: 8000, Loss: 412.6412, Error: 41264.12% 
Minibatch: 8500, Loss: 395.2853, Error: 39528.53% 
Minibatch: 9000, Loss: 432.1961, Error: 43219.61% 
Minibatch: 9500, Loss: 442.9373, Error: 44293.73% 
Minibatch: 10000, Loss: 363.1292, Error: 36312.92% 
Minibatch: 10500, Loss: 423.9971, Error: 42399.71% 
Minibatch: 11000, Loss: 363.3135, Error: 36331.35% 
Minibatch: 11500, Loss: 363.0196, Error: 36301.96% 
Minibatch: 12000, Loss: 415.9493, Error: 41594.93% 
Minibatch: 12500, Loss: 413.3092, Error: 41330.92% 
Minibatch: 13000, Loss: 445.7983, Error: 44579.83% 
Minibatch: 13500, Loss: 432.1056, Error: 43210.56% 
Minibatch: 14000, Loss: 400.4967, Error: 40049.67% 
Minibatch: 14500, Loss: 385.6616, Error: 38566.16% 
Minibatch: 15000, Loss: 392.3041, Error: 39230.41% 
Minibatch: 15500, Loss: 398.8618, Error: 39886.18% 
Minibatch: 16000, Loss: 339.8594, Error: 33985.94% 
Minibatch: 16500, Loss: 419.3678, Error: 41936.78% 
Minibatch: 17000, Loss: 457.3034, Error: 45730.34% 
Minibatch: 17500, Loss: 404.5173, Error: 40451.73% 
Minibatch: 18000, Loss: 434.2759, Error: 43427.59% 
Minibatch: 18500, Loss: 418.3099, Error: 41830.99% 
Minibatch: 19000, Loss: 379.2405, Error: 37924.05% 
Minibatch: 19500, Loss: 449.6816, Error: 44968.16% 
Minibatch: 20000, Loss: 377.6316, Error: 37763.16% 
Minibatch: 20500, Loss: 401.5962, Error: 40159.62% 
Minibatch: 21000, Loss: 427.0921, Error: 42709.21% 
Minibatch: 21500, Loss: 397.6346, Error: 39763.46% 
Minibatch: 22000, Loss: 344.0890, Error: 34408.90% 
Minibatch: 22500, Loss: 421.9442, Error: 42194.42% 
Minibatch: 23000, Loss: 321.6445, Error: 32164.45% 
Minibatch: 23500, Loss: 452.2410, Error: 45224.10% 
Minibatch: 24000, Loss: 357.0239, Error: 35702.39% 
Minibatch: 24500, Loss: 388.6471, Error: 38864.71% 
Minibatch: 25000, Loss: 389.2168, Error: 38921.68% 
Minibatch: 25500, Loss: 366.2491, Error: 36624.91% 
Minibatch: 26000, Loss: 460.9131, Error: 46091.31% 
Minibatch: 26500, Loss: 485.1081, Error: 48510.81% 
Minibatch: 27000, Loss: 361.4617, Error: 36146.17% 
Minibatch: 27500, Loss: 512.7035, Error: 51270.35% 
Minibatch: 28000, Loss: 414.1299, Error: 41412.99% 
Minibatch: 28500, Loss: 379.1383, Error: 37913.83% 
Minibatch: 29000, Loss: 384.8652, Error: 38486.52% 
Minibatch: 29500, Loss: 392.4995, Error: 39249.95% 
Minibatch: 30000, Loss: 409.5809, Error: 40958.09% 
Minibatch: 30500, Loss: 432.3111, Error: 43231.11% 
