hidden_layer_dim = 21
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*916288
minibatch_size = 300
num_train_samples_per_sweep = 11916288
num_test_samples = 2979072
Minibatch: 0, Loss: 66501.9400, Error: 6650194.00% 
Minibatch: 500, Loss: 452.2348, Error: 45223.48% 
Minibatch: 1000, Loss: 444.8718, Error: 44487.18% 
Minibatch: 1500, Loss: 493.8874, Error: 49388.74% 
Minibatch: 2000, Loss: 405.9330, Error: 40593.30% 
Minibatch: 2500, Loss: 476.4357, Error: 47643.57% 
Minibatch: 3000, Loss: 656.2482, Error: 65624.82% 
Minibatch: 3500, Loss: 419.1898, Error: 41918.98% 
Minibatch: 4000, Loss: 332.3377, Error: 33233.77% 
Minibatch: 4500, Loss: 400.1735, Error: 40017.35% 
Minibatch: 5000, Loss: 391.9516, Error: 39195.16% 
Minibatch: 5500, Loss: 415.8743, Error: 41587.43% 
Minibatch: 6000, Loss: 409.4600, Error: 40946.00% 
Minibatch: 6500, Loss: 541.5164, Error: 54151.64% 
Minibatch: 7000, Loss: 406.7624, Error: 40676.24% 
Minibatch: 7500, Loss: 392.0008, Error: 39200.08% 
Minibatch: 8000, Loss: 417.3936, Error: 41739.36% 
Minibatch: 8500, Loss: 394.6132, Error: 39461.32% 
Minibatch: 9000, Loss: 421.3052, Error: 42130.52% 
Minibatch: 9500, Loss: 463.8230, Error: 46382.30% 
Minibatch: 10000, Loss: 373.4208, Error: 37342.08% 
Minibatch: 10500, Loss: 418.3020, Error: 41830.20% 
Minibatch: 11000, Loss: 360.8051, Error: 36080.51% 
Minibatch: 11500, Loss: 378.3691, Error: 37836.91% 
Minibatch: 12000, Loss: 421.7058, Error: 42170.58% 
Minibatch: 12500, Loss: 422.2273, Error: 42222.73% 
Minibatch: 13000, Loss: 443.0153, Error: 44301.53% 
Minibatch: 13500, Loss: 424.5818, Error: 42458.18% 
Minibatch: 14000, Loss: 421.0488, Error: 42104.88% 
Minibatch: 14500, Loss: 401.3721, Error: 40137.21% 
Minibatch: 15000, Loss: 392.7735, Error: 39277.35% 
Minibatch: 15500, Loss: 399.2491, Error: 39924.91% 
Minibatch: 16000, Loss: 342.3689, Error: 34236.89% 
Minibatch: 16500, Loss: 411.3771, Error: 41137.71% 
Minibatch: 17000, Loss: 451.2171, Error: 45121.71% 
Minibatch: 17500, Loss: 414.4700, Error: 41447.00% 
Minibatch: 18000, Loss: 428.5839, Error: 42858.39% 
Minibatch: 18500, Loss: 424.3135, Error: 42431.35% 
Minibatch: 19000, Loss: 386.8379, Error: 38683.79% 
Minibatch: 19500, Loss: 451.1169, Error: 45111.69% 
Minibatch: 20000, Loss: 390.9548, Error: 39095.48% 
Minibatch: 20500, Loss: 416.7314, Error: 41673.14% 
Minibatch: 21000, Loss: 439.2833, Error: 43928.33% 
Minibatch: 21500, Loss: 397.3561, Error: 39735.61% 
Minibatch: 22000, Loss: 341.9564, Error: 34195.64% 
Minibatch: 22500, Loss: 428.5391, Error: 42853.91% 
Minibatch: 23000, Loss: 327.5434, Error: 32754.34% 
Minibatch: 23500, Loss: 430.1557, Error: 43015.57% 
Minibatch: 24000, Loss: 359.5024, Error: 35950.24% 
Minibatch: 24500, Loss: 396.8479, Error: 39684.79% 
Minibatch: 25000, Loss: 399.5393, Error: 39953.93% 
Minibatch: 25500, Loss: 366.0376, Error: 36603.76% 
Minibatch: 26000, Loss: 467.6994, Error: 46769.94% 
Minibatch: 26500, Loss: 488.8639, Error: 48886.39% 
Minibatch: 27000, Loss: 356.5624, Error: 35656.24% 
Minibatch: 27500, Loss: 527.9087, Error: 52790.87% 
Minibatch: 28000, Loss: 416.6636, Error: 41666.36% 
Minibatch: 28500, Loss: 375.7014, Error: 37570.14% 
Minibatch: 29000, Loss: 385.1132, Error: 38511.32% 
Minibatch: 29500, Loss: 403.1136, Error: 40311.36% 
Minibatch: 30000, Loss: 414.8904, Error: 41489.04% 
Minibatch: 30500, Loss: 429.4984, Error: 42949.84% 
Minibatch: 31000, Loss: 376.3326, Error: 37633.26% 
Minibatch: 31500, Loss: 359.6302, Error: 35963.02% 
Minibatch: 32000, Loss: 421.9756, Error: 42197.56% 
Minibatch: 32500, Loss: 392.9595, Error: 39295.95% 
Minibatch: 33000, Loss: 381.7867, Error: 38178.67% 
Minibatch: 33500, Loss: 381.7498, Error: 38174.98% 
Minibatch: 34000, Loss: 412.7389, Error: 41273.89% 
Minibatch: 34500, Loss: 441.5619, Error: 44156.19% 
Minibatch: 35000, Loss: 387.1886, Error: 38718.86% 
Minibatch: 35500, Loss: 451.1718, Error: 45117.18% 
Minibatch: 36000, Loss: 475.4156, Error: 47541.56% 
Minibatch: 36500, Loss: 557.6222, Error: 55762.22% 
Minibatch: 37000, Loss: 434.7384, Error: 43473.84% 
Minibatch: 37500, Loss: 467.5196, Error: 46751.96% 
Minibatch: 38000, Loss: 415.1888, Error: 41518.88% 
Minibatch: 38500, Loss: 453.3955, Error: 45339.55% 
Minibatch: 39000, Loss: 354.5967, Error: 35459.67% 
Minibatch: 39500, Loss: 420.2170, Error: 42021.70% 
Minibatch: 40000, Loss: 402.5004, Error: 40250.04% 
Minibatch: 40500, Loss: 393.3911, Error: 39339.11% 
Minibatch: 41000, Loss: 385.7595, Error: 38575.95% 
Minibatch: 41500, Loss: 343.1277, Error: 34312.77% 
Minibatch: 42000, Loss: 389.9358, Error: 38993.58% 
Minibatch: 42500, Loss: 431.6739, Error: 43167.39% 
Minibatch: 43000, Loss: 443.6596, Error: 44365.96% 
Minibatch: 43500, Loss: 296.9861, Error: 29698.61% 
Minibatch: 44000, Loss: 353.3957, Error: 35339.57% 
Minibatch: 44500, Loss: 352.1721, Error: 35217.21% 
Minibatch: 45000, Loss: 423.1115, Error: 42311.15% 
Minibatch: 45500, Loss: 422.8986, Error: 42289.86% 
Minibatch: 46000, Loss: 459.4902, Error: 45949.02% 
Minibatch: 46500, Loss: 399.5261, Error: 39952.61% 
Minibatch: 47000, Loss: 463.8025, Error: 46380.25% 
Minibatch: 47500, Loss: 492.7542, Error: 49275.42% 
Minibatch: 48000, Loss: 399.7501, Error: 39975.01% 
Minibatch: 48500, Loss: 376.5751, Error: 37657.51% 
Minibatch: 49000, Loss: 440.6611, Error: 44066.11% 
Minibatch: 49500, Loss: 339.5754, Error: 33957.54% 
Minibatch: 50000, Loss: 364.1724, Error: 36417.24% 
Minibatch: 50500, Loss: 420.8160, Error: 42081.60% 
Minibatch: 51000, Loss: 419.0746, Error: 41907.46% 
Minibatch: 51500, Loss: 382.6078, Error: 38260.78% 
Minibatch: 52000, Loss: 423.3000, Error: 42330.00% 
Minibatch: 52500, Loss: 469.1373, Error: 46913.73% 
Minibatch: 53000, Loss: 322.0013, Error: 32200.13% 
Minibatch: 53500, Loss: 373.7137, Error: 37371.37% 
Minibatch: 54000, Loss: 435.1903, Error: 43519.03% 
Minibatch: 54500, Loss: 366.9417, Error: 36694.17% 
Minibatch: 55000, Loss: 392.7979, Error: 39279.79% 
Minibatch: 55500, Loss: 441.6371, Error: 44163.71% 
Minibatch: 56000, Loss: 449.7979, Error: 44979.79% 
Minibatch: 56500, Loss: 404.5232, Error: 40452.32% 
Minibatch: 57000, Loss: 398.8623, Error: 39886.23% 
Minibatch: 57500, Loss: 454.8144, Error: 45481.44% 
Minibatch: 58000, Loss: 413.4151, Error: 41341.51% 
Minibatch: 58500, Loss: 412.0409, Error: 41204.09% 
Minibatch: 59000, Loss: 378.0809, Error: 37808.09% 
Minibatch: 59500, Loss: 401.1986, Error: 40119.86% 
Minibatch: 60000, Loss: 426.4705, Error: 42647.05% 
Minibatch: 60500, Loss: 422.2503, Error: 42225.03% 
Minibatch: 61000, Loss: 355.4864, Error: 35548.64% 
Minibatch: 61500, Loss: 346.3504, Error: 34635.04% 
Minibatch: 62000, Loss: 352.1424, Error: 35214.24% 
Minibatch: 62500, Loss: 414.1208, Error: 41412.08% 
Minibatch: 63000, Loss: 338.4465, Error: 33844.65% 
Minibatch: 63500, Loss: 343.7501, Error: 34375.01% 
Minibatch: 64000, Loss: 411.1828, Error: 41118.28% 
Minibatch: 64500, Loss: 395.5275, Error: 39552.75% 
Minibatch: 65000, Loss: 400.0942, Error: 40009.42% 
Minibatch: 65500, Loss: 352.2039, Error: 35220.39% 
Minibatch: 66000, Loss: 469.2848, Error: 46928.48% 
Minibatch: 66500, Loss: 406.8991, Error: 40689.91% 
Minibatch: 67000, Loss: 388.4946, Error: 38849.46% 
Minibatch: 67500, Loss: 396.9093, Error: 39690.93% 
Minibatch: 68000, Loss: 384.5380, Error: 38453.80% 
Minibatch: 68500, Loss: 366.0249, Error: 36602.49% 
Minibatch: 69000, Loss: 446.5325, Error: 44653.25% 
Minibatch: 69500, Loss: 403.5154, Error: 40351.54% 
Minibatch: 70000, Loss: 467.5211, Error: 46752.11% 
Minibatch: 70500, Loss: 372.9541, Error: 37295.41% 
Minibatch: 71000, Loss: 407.3234, Error: 40732.34% 
Minibatch: 71500, Loss: 387.6552, Error: 38765.52% 
Minibatch: 72000, Loss: 364.7036, Error: 36470.36% 
Minibatch: 72500, Loss: 420.7684, Error: 42076.84% 
Minibatch: 73000, Loss: 365.1478, Error: 36514.78% 
Minibatch: 73500, Loss: 397.4299, Error: 39742.99% 
Minibatch: 74000, Loss: 344.2382, Error: 34423.82% 
Minibatch: 74500, Loss: 365.9557, Error: 36595.57% 
Minibatch: 75000, Loss: 403.2119, Error: 40321.19% 
Minibatch: 75500, Loss: 386.2382, Error: 38623.82% 
Minibatch: 76000, Loss: 391.3837, Error: 39138.37% 
Minibatch: 76500, Loss: 512.7876, Error: 51278.76% 
Minibatch: 77000, Loss: 375.0873, Error: 37508.73% 
Minibatch: 77500, Loss: 401.1246, Error: 40112.46% 
Minibatch: 78000, Loss: 349.0597, Error: 34905.97% 
Minibatch: 78500, Loss: 401.1178, Error: 40111.78% 
Minibatch: 79000, Loss: 380.6490, Error: 38064.90% 
Minibatch: 79500, Loss: 358.8340, Error: 35883.40% 
Minibatch: 80000, Loss: 360.6058, Error: 36060.58% 
Minibatch: 80500, Loss: 341.9008, Error: 34190.08% 
Minibatch: 81000, Loss: 349.3523, Error: 34935.23% 
Minibatch: 81500, Loss: 413.3692, Error: 41336.92% 
Minibatch: 82000, Loss: 333.6615, Error: 33366.15% 
Minibatch: 82500, Loss: 393.3938, Error: 39339.38% 
Minibatch: 83000, Loss: 421.9871, Error: 42198.71% 
Minibatch: 83500, Loss: 387.6514, Error: 38765.14% 
Minibatch: 84000, Loss: 394.1383, Error: 39413.83% 
Minibatch: 84500, Loss: 428.0861, Error: 42808.61% 
Minibatch: 85000, Loss: 372.3083, Error: 37230.83% 
Minibatch: 85500, Loss: 338.1940, Error: 33819.40% 
Minibatch: 86000, Loss: 376.2359, Error: 37623.59% 
Minibatch: 86500, Loss: 426.5067, Error: 42650.67% 
Minibatch: 87000, Loss: 354.6032, Error: 35460.32% 
Minibatch: 87500, Loss: 397.0120, Error: 39701.20% 
Minibatch: 88000, Loss: 445.6305, Error: 44563.05% 
Minibatch: 88500, Loss: 381.8141, Error: 38181.41% 
Minibatch: 89000, Loss: 356.1631, Error: 35616.31% 
Minibatch: 89500, Loss: 368.1563, Error: 36815.63% 
Minibatch: 90000, Loss: 397.2457, Error: 39724.57% 
Minibatch: 90500, Loss: 412.5962, Error: 41259.62% 
Minibatch: 91000, Loss: 377.6272, Error: 37762.72% 
Minibatch: 91500, Loss: 378.5396, Error: 37853.96% 
Minibatch: 92000, Loss: 330.9642, Error: 33096.42% 
Minibatch: 92500, Loss: 449.1779, Error: 44917.79% 
Minibatch: 93000, Loss: 469.1714, Error: 46917.14% 
Minibatch: 93500, Loss: 430.2883, Error: 43028.83% 
Minibatch: 94000, Loss: 453.2989, Error: 45329.89% 
Minibatch: 94500, Loss: 388.2129, Error: 38821.29% 
Minibatch: 95000, Loss: 417.4192, Error: 41741.92% 
Minibatch: 95500, Loss: 489.5383, Error: 48953.83% 
Minibatch: 96000, Loss: 363.2629, Error: 36326.29% 
Minibatch: 96500, Loss: 363.0718, Error: 36307.18% 
Minibatch: 97000, Loss: 361.3790, Error: 36137.90% 
Minibatch: 97500, Loss: 338.8377, Error: 33883.77% 
