hidden_layer_dim = 15
learning_rate = [0.0002]*734128 + [0.00002]*2000000 + [0.00001]*4000000 + [0.000005]*5000000
minibatch_size = 300
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 66860.3467, Error: 6686034.67% 
Minibatch: 500, Loss: 591.4550, Error: 59145.50% 
Minibatch: 1000, Loss: 470.4420, Error: 47044.20% 
Minibatch: 1500, Loss: 516.8769, Error: 51687.69% 
Minibatch: 2000, Loss: 375.4979, Error: 37549.79% 
Minibatch: 2500, Loss: 422.9282, Error: 42292.82% 
Minibatch: 3000, Loss: 403.6233, Error: 40362.33% 
Minibatch: 3500, Loss: 399.3620, Error: 39936.20% 
Minibatch: 4000, Loss: 464.4599, Error: 46445.99% 
Minibatch: 4500, Loss: 519.1066, Error: 51910.66% 
Minibatch: 5000, Loss: 422.7305, Error: 42273.05% 
Minibatch: 5500, Loss: 431.9649, Error: 43196.49% 
Minibatch: 6000, Loss: 492.4961, Error: 49249.61% 
Minibatch: 6500, Loss: 441.7259, Error: 44172.59% 
Minibatch: 7000, Loss: 390.7695, Error: 39076.95% 
Minibatch: 7500, Loss: 403.0992, Error: 40309.92% 
Minibatch: 8000, Loss: 456.0867, Error: 45608.67% 
Minibatch: 8500, Loss: 384.3629, Error: 38436.29% 
Minibatch: 9000, Loss: 390.8776, Error: 39087.76% 
Minibatch: 9500, Loss: 388.1016, Error: 38810.16% 
Minibatch: 10000, Loss: 368.5657, Error: 36856.57% 
Minibatch: 10500, Loss: 452.3399, Error: 45233.99% 
Minibatch: 11000, Loss: 468.4415, Error: 46844.15% 
Minibatch: 11500, Loss: 375.5262, Error: 37552.62% 
Minibatch: 12000, Loss: 404.6405, Error: 40464.05% 
Minibatch: 12500, Loss: 356.1091, Error: 35610.91% 
Minibatch: 13000, Loss: 380.8066, Error: 38080.66% 
Minibatch: 13500, Loss: 499.6725, Error: 49967.25% 
Minibatch: 14000, Loss: 405.9848, Error: 40598.48% 
Minibatch: 14500, Loss: 439.0554, Error: 43905.54% 
Minibatch: 15000, Loss: 421.8181, Error: 42181.81% 
Minibatch: 15500, Loss: 412.3788, Error: 41237.88% 
Minibatch: 16000, Loss: 411.2478, Error: 41124.78% 
Minibatch: 16500, Loss: 435.7451, Error: 43574.51% 
Minibatch: 17000, Loss: 384.6916, Error: 38469.16% 
Minibatch: 17500, Loss: 490.8389, Error: 49083.89% 
Minibatch: 18000, Loss: 467.1984, Error: 46719.84% 
Minibatch: 18500, Loss: 360.9589, Error: 36095.89% 
Minibatch: 19000, Loss: 367.8924, Error: 36789.24% 
Minibatch: 19500, Loss: 410.3065, Error: 41030.65% 
Minibatch: 20000, Loss: 420.5978, Error: 42059.78% 
Minibatch: 20500, Loss: 394.1969, Error: 39419.69% 
Minibatch: 21000, Loss: 480.3697, Error: 48036.97% 
Minibatch: 21500, Loss: 451.0421, Error: 45104.21% 
Minibatch: 22000, Loss: 383.0593, Error: 38305.93% 
Minibatch: 22500, Loss: 447.9248, Error: 44792.48% 
Minibatch: 23000, Loss: 402.8498, Error: 40284.98% 
Minibatch: 23500, Loss: 409.5525, Error: 40955.25% 
Minibatch: 24000, Loss: 475.2981, Error: 47529.81% 
Minibatch: 24500, Loss: 369.2157, Error: 36921.57% 
Minibatch: 25000, Loss: 416.8036, Error: 41680.36% 
Minibatch: 25500, Loss: 372.4060, Error: 37240.60% 
Minibatch: 26000, Loss: 489.2754, Error: 48927.54% 
Minibatch: 26500, Loss: 421.4775, Error: 42147.75% 
Minibatch: 27000, Loss: 487.2766, Error: 48727.66% 
Minibatch: 27500, Loss: 419.5734, Error: 41957.34% 
Minibatch: 28000, Loss: 366.4925, Error: 36649.25% 
Minibatch: 28500, Loss: 437.4327, Error: 43743.27% 
Minibatch: 29000, Loss: 412.8845, Error: 41288.45% 
Minibatch: 29500, Loss: 360.3520, Error: 36035.20% 
Minibatch: 30000, Loss: 375.5554, Error: 37555.54% 
Minibatch: 30500, Loss: 438.1174, Error: 43811.74% 
Minibatch: 31000, Loss: 423.2055, Error: 42320.55% 
Minibatch: 31500, Loss: 398.3930, Error: 39839.30% 
Minibatch: 32000, Loss: 373.9059, Error: 37390.59% 
Minibatch: 32500, Loss: 359.7255, Error: 35972.55% 
Minibatch: 33000, Loss: 358.3934, Error: 35839.34% 
Minibatch: 33500, Loss: 398.0130, Error: 39801.30% 
Minibatch: 34000, Loss: 436.1317, Error: 43613.17% 
Minibatch: 34500, Loss: 421.3506, Error: 42135.06% 
Minibatch: 35000, Loss: 370.3741, Error: 37037.41% 
Minibatch: 35500, Loss: 425.2971, Error: 42529.71% 
Minibatch: 36000, Loss: 399.4384, Error: 39943.84% 
Minibatch: 36500, Loss: 429.8314, Error: 42983.14% 
Minibatch: 37000, Loss: 514.2721, Error: 51427.21% 
Minibatch: 37500, Loss: 400.7444, Error: 40074.44% 
Minibatch: 38000, Loss: 405.2171, Error: 40521.71% 
Minibatch: 38500, Loss: 387.9686, Error: 38796.86% 
Minibatch: 39000, Loss: 465.2622, Error: 46526.22% 
Minibatch: 39500, Loss: 354.1748, Error: 35417.48% 
Minibatch: 40000, Loss: 417.7914, Error: 41779.14% 
Minibatch: 40500, Loss: 414.3041, Error: 41430.41% 
Minibatch: 41000, Loss: 396.6269, Error: 39662.69% 
Minibatch: 41500, Loss: 479.6614, Error: 47966.14% 
Minibatch: 42000, Loss: 500.4980, Error: 50049.80% 
Minibatch: 42500, Loss: 447.7383, Error: 44773.83% 
Minibatch: 43000, Loss: 412.6595, Error: 41265.95% 
Minibatch: 43500, Loss: 411.8298, Error: 41182.98% 
Minibatch: 44000, Loss: 402.5968, Error: 40259.68% 
Minibatch: 44500, Loss: 375.6969, Error: 37569.69% 
Minibatch: 45000, Loss: 369.5880, Error: 36958.80% 
Minibatch: 45500, Loss: 464.5692, Error: 46456.92% 
Minibatch: 46000, Loss: 402.4260, Error: 40242.60% 
Minibatch: 46500, Loss: 487.3081, Error: 48730.81% 
Minibatch: 47000, Loss: 479.4995, Error: 47949.95% 
Minibatch: 47500, Loss: 391.6400, Error: 39164.00% 
Minibatch: 48000, Loss: 401.7798, Error: 40177.98% 
Minibatch: 48500, Loss: 540.8908, Error: 54089.08% 
Minibatch: 49000, Loss: 355.3932, Error: 35539.32% 
Minibatch: 49500, Loss: 406.0371, Error: 40603.71% 
Minibatch: 50000, Loss: 617.1569, Error: 61715.69% 
Minibatch: 50500, Loss: 326.5531, Error: 32655.31% 
Minibatch: 51000, Loss: 422.0596, Error: 42205.96% 
Minibatch: 51500, Loss: 415.1099, Error: 41510.99% 
Minibatch: 52000, Loss: 394.2687, Error: 39426.87% 
Minibatch: 52500, Loss: 469.5821, Error: 46958.21% 
Minibatch: 53000, Loss: 331.6795, Error: 33167.95% 
Minibatch: 53500, Loss: 373.9994, Error: 37399.94% 
Minibatch: 54000, Loss: 445.1426, Error: 44514.26% 
Minibatch: 54500, Loss: 395.1511, Error: 39515.11% 
Minibatch: 55000, Loss: 437.2456, Error: 43724.56% 
Minibatch: 55500, Loss: 402.9883, Error: 40298.83% 
Minibatch: 56000, Loss: 416.1879, Error: 41618.79% 
Minibatch: 56500, Loss: 376.9684, Error: 37696.84% 
Minibatch: 57000, Loss: 464.6325, Error: 46463.25% 
Minibatch: 57500, Loss: 361.0763, Error: 36107.63% 
Minibatch: 58000, Loss: 529.0185, Error: 52901.85% 
Minibatch: 58500, Loss: 355.7114, Error: 35571.14% 
Minibatch: 59000, Loss: 381.5772, Error: 38157.72% 
Minibatch: 59500, Loss: 413.9587, Error: 41395.87% 
Minibatch: 60000, Loss: 451.8211, Error: 45182.11% 
Minibatch: 60500, Loss: 392.4179, Error: 39241.79% 
Minibatch: 61000, Loss: 408.6636, Error: 40866.36% 
Minibatch: 61500, Loss: 361.0315, Error: 36103.15% 
Minibatch: 62000, Loss: 416.7116, Error: 41671.16% 
Minibatch: 62500, Loss: 412.0189, Error: 41201.89% 
Minibatch: 63000, Loss: 504.7470, Error: 50474.70% 
Minibatch: 63500, Loss: 394.6649, Error: 39466.49% 
Minibatch: 64000, Loss: 343.4117, Error: 34341.17% 
Minibatch: 64500, Loss: 453.9560, Error: 45395.60% 
Minibatch: 65000, Loss: 406.6961, Error: 40669.61% 
Minibatch: 65500, Loss: 394.0335, Error: 39403.35% 
Minibatch: 66000, Loss: 424.3351, Error: 42433.51% 
Minibatch: 66500, Loss: 429.4335, Error: 42943.35% 
Minibatch: 67000, Loss: 441.2256, Error: 44122.56% 
Minibatch: 67500, Loss: 380.9011, Error: 38090.11% 
Minibatch: 68000, Loss: 348.1262, Error: 34812.62% 
Minibatch: 68500, Loss: 398.3999, Error: 39839.99% 
Minibatch: 69000, Loss: 363.9583, Error: 36395.83% 
Minibatch: 69500, Loss: 435.6157, Error: 43561.57% 
Minibatch: 70000, Loss: 369.9194, Error: 36991.94% 
Minibatch: 70500, Loss: 376.5074, Error: 37650.74% 
Minibatch: 71000, Loss: 415.1471, Error: 41514.71% 
Minibatch: 71500, Loss: 334.0779, Error: 33407.79% 
Minibatch: 72000, Loss: 416.9174, Error: 41691.74% 
Minibatch: 72500, Loss: 439.8049, Error: 43980.49% 
Minibatch: 73000, Loss: 408.2831, Error: 40828.31% 
Minibatch: 73500, Loss: 361.0111, Error: 36101.11% 
Minibatch: 74000, Loss: 405.7783, Error: 40577.83% 
Minibatch: 74500, Loss: 368.8216, Error: 36882.16% 
Minibatch: 75000, Loss: 404.6639, Error: 40466.39% 
Minibatch: 75500, Loss: 435.0032, Error: 43500.32% 
Minibatch: 76000, Loss: 410.0626, Error: 41006.26% 
Minibatch: 76500, Loss: 425.1827, Error: 42518.27% 
Minibatch: 77000, Loss: 406.6825, Error: 40668.25% 
Minibatch: 77500, Loss: 383.2306, Error: 38323.06% 
Minibatch: 78000, Loss: 422.4453, Error: 42244.53% 
Minibatch: 78500, Loss: 405.4732, Error: 40547.32% 
Minibatch: 79000, Loss: 360.6401, Error: 36064.01% 
Minibatch: 79500, Loss: 394.7883, Error: 39478.83% 
Minibatch: 80000, Loss: 428.3565, Error: 42835.65% 
Minibatch: 80500, Loss: 417.4219, Error: 41742.19% 
Minibatch: 81000, Loss: 368.3946, Error: 36839.46% 
Minibatch: 81500, Loss: 362.7912, Error: 36279.12% 
Minibatch: 82000, Loss: 441.0528, Error: 44105.28% 
Minibatch: 82500, Loss: 421.1275, Error: 42112.75% 
Minibatch: 83000, Loss: 432.6149, Error: 43261.49% 
Minibatch: 83500, Loss: 347.8015, Error: 34780.15% 
Minibatch: 84000, Loss: 430.9486, Error: 43094.86% 
Minibatch: 84500, Loss: 358.7662, Error: 35876.62% 
Minibatch: 85000, Loss: 379.4857, Error: 37948.57% 
Minibatch: 85500, Loss: 423.5554, Error: 42355.54% 
Minibatch: 86000, Loss: 464.4036, Error: 46440.36% 
Minibatch: 86500, Loss: 417.6396, Error: 41763.96% 
Minibatch: 87000, Loss: 484.1835, Error: 48418.35% 
Minibatch: 87500, Loss: 401.1744, Error: 40117.44% 
Minibatch: 88000, Loss: 366.6832, Error: 36668.32% 
Minibatch: 88500, Loss: 473.1701, Error: 47317.01% 
Minibatch: 89000, Loss: 373.9951, Error: 37399.51% 
Minibatch: 89500, Loss: 349.5737, Error: 34957.37% 
Minibatch: 90000, Loss: 366.7122, Error: 36671.22% 
Minibatch: 90500, Loss: 334.9490, Error: 33494.90% 
Minibatch: 91000, Loss: 369.1842, Error: 36918.42% 
Minibatch: 91500, Loss: 368.5423, Error: 36854.23% 
Minibatch: 92000, Loss: 368.8940, Error: 36889.40% 
Minibatch: 92500, Loss: 415.3806, Error: 41538.06% 
Minibatch: 93000, Loss: 441.0751, Error: 44107.51% 
Minibatch: 93500, Loss: 339.3882, Error: 33938.82% 
Minibatch: 94000, Loss: 404.3646, Error: 40436.46% 
Minibatch: 94500, Loss: 403.2754, Error: 40327.54% 
Minibatch: 95000, Loss: 393.4220, Error: 39342.20% 
Minibatch: 95500, Loss: 413.5174, Error: 41351.74% 
Minibatch: 96000, Loss: 367.4026, Error: 36740.26% 
Minibatch: 96500, Loss: 410.9622, Error: 41096.22% 
Minibatch: 97000, Loss: 369.6691, Error: 36966.91% 
Minibatch: 97500, Loss: 389.4286, Error: 38942.86% 
Minibatch: 98000, Loss: 322.7403, Error: 32274.03% 
Minibatch: 98500, Loss: 393.1506, Error: 39315.06% 
Minibatch: 99000, Loss: 460.9689, Error: 46096.89% 
Minibatch: 99500, Loss: 509.9422, Error: 50994.22% 
Minibatch: 100000, Loss: 446.9795, Error: 44697.95% 
Minibatch: 100500, Loss: 394.0373, Error: 39403.73% 
Minibatch: 101000, Loss: 432.5244, Error: 43252.44% 
Minibatch: 101500, Loss: 428.3030, Error: 42830.30% 
Minibatch: 102000, Loss: 380.9386, Error: 38093.86% 
Minibatch: 102500, Loss: 394.1832, Error: 39418.32% 
Minibatch: 103000, Loss: 423.9229, Error: 42392.29% 
Minibatch: 103500, Loss: 357.7592, Error: 35775.92% 
Minibatch: 104000, Loss: 370.9109, Error: 37091.09% 
Minibatch: 104500, Loss: 406.3233, Error: 40632.33% 
Minibatch: 105000, Loss: 477.7136, Error: 47771.36% 
Minibatch: 105500, Loss: 396.3380, Error: 39633.80% 
Minibatch: 106000, Loss: 379.2531, Error: 37925.31% 
Minibatch: 106500, Loss: 478.6177, Error: 47861.77% 
