hidden_layer_dim = 27
learning_rate = [0.0002]*734128 + [0.00002]*2000000 + [0.00001]*4000000 + [0.000005]*5000000
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 0, Loss: 65250.2880, Error: 6525028.80% 
Minibatch: 500, Loss: 410.7637, Error: 41076.37% 
Minibatch: 1000, Loss: 459.2502, Error: 45925.02% 
Minibatch: 1500, Loss: 383.1157, Error: 38311.57% 
Minibatch: 2000, Loss: 414.4014, Error: 41440.14% 
Minibatch: 2500, Loss: 413.8408, Error: 41384.08% 
Minibatch: 3000, Loss: 408.5729, Error: 40857.29% 
Minibatch: 3500, Loss: 368.8635, Error: 36886.35% 
Minibatch: 4000, Loss: 413.6853, Error: 41368.53% 
Minibatch: 4500, Loss: 382.3694, Error: 38236.94% 
Minibatch: 5000, Loss: 362.2026, Error: 36220.26% 
Minibatch: 5500, Loss: 390.9474, Error: 39094.74% 
Minibatch: 6000, Loss: 365.9564, Error: 36595.64% 
Minibatch: 6500, Loss: 393.8863, Error: 39388.63% 
Minibatch: 7000, Loss: 396.6044, Error: 39660.44% 
Minibatch: 7500, Loss: 360.2594, Error: 36025.94% 
Minibatch: 8000, Loss: 403.3107, Error: 40331.07% 
Minibatch: 8500, Loss: 377.0593, Error: 37705.93% 
Minibatch: 9000, Loss: 370.0711, Error: 37007.11% 
Minibatch: 9500, Loss: 351.3593, Error: 35135.93% 
Minibatch: 10000, Loss: 398.0506, Error: 39805.06% 
Minibatch: 10500, Loss: 422.2443, Error: 42224.43% 
Minibatch: 11000, Loss: 328.6687, Error: 32866.87% 
Minibatch: 11500, Loss: 456.3662, Error: 45636.62% 
Minibatch: 12000, Loss: 382.9984, Error: 38299.84% 
Minibatch: 12500, Loss: 386.2278, Error: 38622.78% 
Minibatch: 13000, Loss: 361.9806, Error: 36198.06% 
Minibatch: 13500, Loss: 400.0553, Error: 40005.53% 
Minibatch: 14000, Loss: 395.4617, Error: 39546.18% 
Minibatch: 14500, Loss: 405.2205, Error: 40522.05% 
Minibatch: 15000, Loss: 372.0329, Error: 37203.29% 
Minibatch: 15500, Loss: 404.2011, Error: 40420.11% 
Minibatch: 16000, Loss: 427.0202, Error: 42702.02% 
Minibatch: 16500, Loss: 392.7017, Error: 39270.17% 
Minibatch: 17000, Loss: 383.6249, Error: 38362.49% 
Minibatch: 17500, Loss: 399.4990, Error: 39949.90% 
Minibatch: 18000, Loss: 372.8194, Error: 37281.94% 
Minibatch: 18500, Loss: 349.0490, Error: 34904.90% 
