hidden_layer_dim = 9
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 300
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68958.7733, Error: 6895877.33% 
Minibatch: 500, Loss: 549.2490, Error: 54924.90% 
Minibatch: 1000, Loss: 500.4264, Error: 50042.64% 
Minibatch: 1500, Loss: 488.7269, Error: 48872.69% 
Minibatch: 2000, Loss: 458.2507, Error: 45825.07% 
Minibatch: 2500, Loss: 403.3745, Error: 40337.45% 
Minibatch: 3000, Loss: 361.7490, Error: 36174.90% 
Minibatch: 3500, Loss: 407.4841, Error: 40748.41% 
Minibatch: 4000, Loss: 390.2613, Error: 39026.13% 
Minibatch: 4500, Loss: 388.9871, Error: 38898.71% 
Minibatch: 5000, Loss: 476.2152, Error: 47621.52% 
Minibatch: 5500, Loss: 381.6865, Error: 38168.65% 
Minibatch: 6000, Loss: 443.3334, Error: 44333.34% 
Minibatch: 6500, Loss: 394.4897, Error: 39448.97% 
Minibatch: 7000, Loss: 400.1425, Error: 40014.25% 
Minibatch: 7500, Loss: 562.9058, Error: 56290.58% 
Minibatch: 8000, Loss: 378.8666, Error: 37886.66% 
Minibatch: 8500, Loss: 394.7550, Error: 39475.50% 
Minibatch: 9000, Loss: 502.7115, Error: 50271.15% 
Minibatch: 9500, Loss: 422.4460, Error: 42244.60% 
Minibatch: 10000, Loss: 364.5740, Error: 36457.40% 
Minibatch: 10500, Loss: 432.8384, Error: 43283.84% 
Minibatch: 11000, Loss: 441.3707, Error: 44137.07% 
Minibatch: 11500, Loss: 370.2200, Error: 37022.00% 
Minibatch: 12000, Loss: 407.4519, Error: 40745.19% 
Minibatch: 12500, Loss: 367.8346, Error: 36783.46% 
Minibatch: 13000, Loss: 398.7941, Error: 39879.41% 
Minibatch: 13500, Loss: 521.5835, Error: 52158.35% 
Minibatch: 14000, Loss: 420.6033, Error: 42060.33% 
Minibatch: 14500, Loss: 413.8904, Error: 41389.04% 
Minibatch: 15000, Loss: 446.1723, Error: 44617.23% 
Minibatch: 15500, Loss: 386.3429, Error: 38634.29% 
Minibatch: 16000, Loss: 457.6959, Error: 45769.59% 
Minibatch: 16500, Loss: 310.4906, Error: 31049.06% 
Minibatch: 17000, Loss: 360.4902, Error: 36049.02% 
Minibatch: 17500, Loss: 385.8254, Error: 38582.54% 
Minibatch: 18000, Loss: 422.8758, Error: 42287.58% 
Minibatch: 18500, Loss: 430.9940, Error: 43099.40% 
Minibatch: 19000, Loss: 447.1562, Error: 44715.62% 
Minibatch: 19500, Loss: 391.8742, Error: 39187.42% 
Minibatch: 20000, Loss: 351.2896, Error: 35128.96% 
Minibatch: 20500, Loss: 417.0218, Error: 41702.18% 
Minibatch: 21000, Loss: 331.9760, Error: 33197.60% 
Minibatch: 21500, Loss: 385.5171, Error: 38551.71% 
Minibatch: 22000, Loss: 349.7309, Error: 34973.09% 
Minibatch: 22500, Loss: 378.3136, Error: 37831.36% 
Minibatch: 23000, Loss: 465.7443, Error: 46574.43% 
Minibatch: 23500, Loss: 373.9484, Error: 37394.84% 
Minibatch: 24000, Loss: 392.4665, Error: 39246.65% 
Minibatch: 24500, Loss: 298.3767, Error: 29837.67% 
Minibatch: 25000, Loss: 427.8428, Error: 42784.28% 
Minibatch: 25500, Loss: 359.1919, Error: 35919.19% 
Minibatch: 26000, Loss: 381.0201, Error: 38102.01% 
Minibatch: 26500, Loss: 409.6471, Error: 40964.71% 
Minibatch: 27000, Loss: 508.2976, Error: 50829.76% 
Minibatch: 27500, Loss: 334.3728, Error: 33437.28% 
Minibatch: 28000, Loss: 379.1636, Error: 37916.36% 
Minibatch: 28500, Loss: 406.2284, Error: 40622.84% 
Minibatch: 29000, Loss: 345.7959, Error: 34579.59% 
Minibatch: 29500, Loss: 353.4407, Error: 35344.07% 
Minibatch: 30000, Loss: 366.4199, Error: 36641.99% 
Minibatch: 30500, Loss: 410.3882, Error: 41038.82% 
Minibatch: 31000, Loss: 418.5217, Error: 41852.17% 
Minibatch: 31500, Loss: 407.0371, Error: 40703.71% 
Minibatch: 32000, Loss: 400.1239, Error: 40012.39% 
Minibatch: 32500, Loss: 409.8485, Error: 40984.85% 
Minibatch: 33000, Loss: 451.2731, Error: 45127.31% 
Minibatch: 33500, Loss: 376.5699, Error: 37656.99% 
Minibatch: 34000, Loss: 387.3489, Error: 38734.89% 
Minibatch: 34500, Loss: 397.8806, Error: 39788.06% 
Minibatch: 35000, Loss: 381.6953, Error: 38169.53% 
Minibatch: 35500, Loss: 414.4521, Error: 41445.21% 
Minibatch: 36000, Loss: 338.1536, Error: 33815.36% 
Minibatch: 36500, Loss: 440.4587, Error: 44045.87% 
Minibatch: 37000, Loss: 417.5119, Error: 41751.19% 
Minibatch: 37500, Loss: 396.3990, Error: 39639.90% 
Minibatch: 38000, Loss: 453.1452, Error: 45314.52% 
Minibatch: 38500, Loss: 370.8309, Error: 37083.09% 
Minibatch: 39000, Loss: 383.2303, Error: 38323.03% 
Minibatch: 39500, Loss: 461.4641, Error: 46146.41% 
Minibatch: 40000, Loss: 411.5798, Error: 41157.98% 
Minibatch: 40500, Loss: 403.0787, Error: 40307.87% 
Minibatch: 41000, Loss: 381.0478, Error: 38104.78% 
Minibatch: 41500, Loss: 336.3913, Error: 33639.13% 
Minibatch: 42000, Loss: 378.8972, Error: 37889.72% 
Minibatch: 42500, Loss: 394.6919, Error: 39469.19% 
Minibatch: 43000, Loss: 402.7593, Error: 40275.93% 
Minibatch: 43500, Loss: 357.6557, Error: 35765.57% 
Minibatch: 44000, Loss: 369.3525, Error: 36935.25% 
Minibatch: 44500, Loss: 401.0034, Error: 40100.34% 
Minibatch: 45000, Loss: 382.9441, Error: 38294.41% 
Minibatch: 45500, Loss: 448.5569, Error: 44855.69% 
Minibatch: 46000, Loss: 429.7083, Error: 42970.83% 
Minibatch: 46500, Loss: 481.4044, Error: 48140.44% 
Minibatch: 47000, Loss: 376.7942, Error: 37679.42% 
Minibatch: 47500, Loss: 377.6327, Error: 37763.27% 
Minibatch: 48000, Loss: 397.5280, Error: 39752.80% 
Minibatch: 48500, Loss: 361.5843, Error: 36158.43% 
Minibatch: 49000, Loss: 428.6762, Error: 42867.62% 
Minibatch: 49500, Loss: 460.6185, Error: 46061.85% 
Minibatch: 50000, Loss: 376.4876, Error: 37648.76% 
Minibatch: 50500, Loss: 403.7826, Error: 40378.26% 
Minibatch: 51000, Loss: 424.9291, Error: 42492.91% 
Minibatch: 51500, Loss: 366.5028, Error: 36650.28% 
Minibatch: 52000, Loss: 337.3001, Error: 33730.01% 
Minibatch: 52500, Loss: 414.2243, Error: 41422.43% 
Minibatch: 53000, Loss: 413.9546, Error: 41395.46% 
Minibatch: 53500, Loss: 356.5623, Error: 35656.23% 
Minibatch: 54000, Loss: 359.7779, Error: 35977.79% 
Minibatch: 54500, Loss: 402.5916, Error: 40259.16% 
Minibatch: 55000, Loss: 379.0300, Error: 37903.00% 
Minibatch: 55500, Loss: 419.5519, Error: 41955.19% 
Minibatch: 56000, Loss: 342.4882, Error: 34248.82% 
Minibatch: 56500, Loss: 427.3402, Error: 42734.02% 
Minibatch: 57000, Loss: 416.3541, Error: 41635.41% 
Minibatch: 57500, Loss: 450.5233, Error: 45052.33% 
Minibatch: 58000, Loss: 376.4277, Error: 37642.77% 
Minibatch: 58500, Loss: 393.3748, Error: 39337.48% 
Minibatch: 59000, Loss: 441.9548, Error: 44195.48% 
Minibatch: 59500, Loss: 498.4269, Error: 49842.69% 
Minibatch: 60000, Loss: 373.7981, Error: 37379.81% 
Minibatch: 60500, Loss: 367.0434, Error: 36704.34% 
Minibatch: 61000, Loss: 335.5603, Error: 33556.03% 
Minibatch: 61500, Loss: 416.9044, Error: 41690.44% 
Minibatch: 62000, Loss: 318.7867, Error: 31878.67% 
Minibatch: 62500, Loss: 402.4749, Error: 40247.49% 
Minibatch: 63000, Loss: 356.0571, Error: 35605.71% 
Minibatch: 63500, Loss: 361.5521, Error: 36155.21% 
Minibatch: 64000, Loss: 402.0007, Error: 40200.07% 
Minibatch: 64500, Loss: 313.3851, Error: 31338.51% 
Minibatch: 65000, Loss: 333.7675, Error: 33376.75% 
Minibatch: 65500, Loss: 366.8282, Error: 36682.82% 
Minibatch: 66000, Loss: 401.0635, Error: 40106.35% 
Minibatch: 66500, Loss: 430.5673, Error: 43056.73% 
Minibatch: 67000, Loss: 400.1273, Error: 40012.73% 
Minibatch: 67500, Loss: 422.5690, Error: 42256.90% 
Minibatch: 68000, Loss: 371.6149, Error: 37161.49% 
Minibatch: 68500, Loss: 366.0247, Error: 36602.47% 
Minibatch: 69000, Loss: 340.6116, Error: 34061.16% 
Minibatch: 69500, Loss: 449.8086, Error: 44980.86% 
Minibatch: 70000, Loss: 379.5304, Error: 37953.04% 
Minibatch: 70500, Loss: 383.9374, Error: 38393.74% 
Minibatch: 71000, Loss: 396.8516, Error: 39685.16% 
Minibatch: 71500, Loss: 410.8896, Error: 41088.96% 
Minibatch: 72000, Loss: 354.4480, Error: 35444.80% 
Minibatch: 72500, Loss: 422.7908, Error: 42279.08% 
Minibatch: 73000, Loss: 389.6730, Error: 38967.30% 
Minibatch: 73500, Loss: 397.4220, Error: 39742.20% 
Minibatch: 74000, Loss: 394.4248, Error: 39442.48% 
Minibatch: 74500, Loss: 311.9620, Error: 31196.20% 
Minibatch: 75000, Loss: 392.5949, Error: 39259.49% 
Minibatch: 75500, Loss: 424.5496, Error: 42454.96% 
Minibatch: 76000, Loss: 313.2096, Error: 31320.96% 
Minibatch: 76500, Loss: 385.9977, Error: 38599.77% 
Minibatch: 77000, Loss: 397.2570, Error: 39725.70% 
Minibatch: 77500, Loss: 368.0312, Error: 36803.12% 
Minibatch: 78000, Loss: 364.0097, Error: 36400.97% 
Minibatch: 78500, Loss: 387.3611, Error: 38736.11% 
Minibatch: 79000, Loss: 388.3673, Error: 38836.73% 
Minibatch: 79500, Loss: 443.0163, Error: 44301.62% 
Minibatch: 80000, Loss: 390.4280, Error: 39042.80% 
Minibatch: 80500, Loss: 376.3522, Error: 37635.22% 
Minibatch: 81000, Loss: 363.4588, Error: 36345.88% 
Minibatch: 81500, Loss: 346.2376, Error: 34623.76% 
Minibatch: 82000, Loss: 378.5046, Error: 37850.46% 
Minibatch: 82500, Loss: 400.8215, Error: 40082.15% 
Minibatch: 83000, Loss: 412.4448, Error: 41244.48% 
Minibatch: 83500, Loss: 368.0473, Error: 36804.73% 
Minibatch: 84000, Loss: 447.9543, Error: 44795.43% 
Minibatch: 84500, Loss: 415.8775, Error: 41587.75% 
Minibatch: 85000, Loss: 361.3507, Error: 36135.07% 
Minibatch: 85500, Loss: 312.4027, Error: 31240.27% 
Minibatch: 86000, Loss: 390.4805, Error: 39048.05% 
Minibatch: 86500, Loss: 338.8165, Error: 33881.65% 
Minibatch: 87000, Loss: 354.9221, Error: 35492.21% 
Minibatch: 87500, Loss: 406.0803, Error: 40608.03% 
Minibatch: 88000, Loss: 416.1148, Error: 41611.48% 
Minibatch: 88500, Loss: 373.8389, Error: 37383.89% 
Minibatch: 89000, Loss: 464.2840, Error: 46428.40% 
Minibatch: 89500, Loss: 380.7378, Error: 38073.78% 
Minibatch: 90000, Loss: 418.9811, Error: 41898.11% 
Minibatch: 90500, Loss: 466.6308, Error: 46663.08% 
Minibatch: 91000, Loss: 345.5533, Error: 34555.33% 
Minibatch: 91500, Loss: 360.0698, Error: 36006.98% 
Minibatch: 92000, Loss: 440.8813, Error: 44088.12% 
Minibatch: 92500, Loss: 426.1567, Error: 42615.67% 
Minibatch: 93000, Loss: 387.8782, Error: 38787.82% 
Minibatch: 93500, Loss: 417.2743, Error: 41727.43% 
Minibatch: 94000, Loss: 336.2780, Error: 33627.80% 
Minibatch: 94500, Loss: 422.3655, Error: 42236.55% 
Minibatch: 95000, Loss: 404.8274, Error: 40482.74% 
Minibatch: 95500, Loss: 349.5923, Error: 34959.23% 
Minibatch: 96000, Loss: 389.8824, Error: 38988.24% 
Minibatch: 96500, Loss: 432.6522, Error: 43265.22% 
Minibatch: 97000, Loss: 484.5412, Error: 48454.12% 
Minibatch: 97500, Loss: 393.4795, Error: 39347.95% 
Minibatch: 98000, Loss: 395.5925, Error: 39559.25% 
Minibatch: 98500, Loss: 338.1964, Error: 33819.64% 
Minibatch: 99000, Loss: 387.5437, Error: 38754.37% 
Minibatch: 99500, Loss: 400.9961, Error: 40099.61% 
Minibatch: 100000, Loss: 380.1233, Error: 38012.33% 
Minibatch: 100500, Loss: 459.3210, Error: 45932.10% 
Minibatch: 101000, Loss: 339.3546, Error: 33935.46% 
Minibatch: 101500, Loss: 401.4743, Error: 40147.43% 
Minibatch: 102000, Loss: 348.9654, Error: 34896.54% 
Minibatch: 102500, Loss: 337.8739, Error: 33787.39% 
Minibatch: 103000, Loss: 457.8056, Error: 45780.56% 
Minibatch: 103500, Loss: 361.7180, Error: 36171.80% 
Minibatch: 104000, Loss: 402.7892, Error: 40278.92% 
Minibatch: 104500, Loss: 362.2937, Error: 36229.37% 
Minibatch: 105000, Loss: 350.0254, Error: 35002.54% 
Minibatch: 105500, Loss: 447.2867, Error: 44728.67% 
Minibatch: 106000, Loss: 413.0041, Error: 41300.41% 
Minibatch: 106500, Loss: 406.6664, Error: 40666.64% 
Minibatch: 107000, Loss: 388.2860, Error: 38828.60% 
Minibatch: 107500, Loss: 438.8446, Error: 43884.46% 
Minibatch: 108000, Loss: 383.4129, Error: 38341.29% 
Minibatch: 108500, Loss: 393.4315, Error: 39343.15% 
Minibatch: 109000, Loss: 401.8630, Error: 40186.30% 
Minibatch: 109500, Loss: 364.0554, Error: 36405.54% 
Minibatch: 110000, Loss: 384.9210, Error: 38492.10% 
Minibatch: 110500, Loss: 413.1021, Error: 41310.21% 
Minibatch: 111000, Loss: 391.4093, Error: 39140.93% 
Minibatch: 111500, Loss: 366.9891, Error: 36698.91% 
Minibatch: 112000, Loss: 350.0498, Error: 35004.98% 
Minibatch: 112500, Loss: 388.8291, Error: 38882.91% 
Minibatch: 113000, Loss: 362.7207, Error: 36272.07% 
Minibatch: 113500, Loss: 366.6577, Error: 36665.77% 
Minibatch: 114000, Loss: 324.8308, Error: 32483.08% 
Minibatch: 114500, Loss: 361.5625, Error: 36156.25% 
Minibatch: 115000, Loss: 435.9390, Error: 43593.90% 
Minibatch: 115500, Loss: 605.6030, Error: 60560.30% 
Minibatch: 116000, Loss: 343.0128, Error: 34301.28% 
Minibatch: 116500, Loss: 414.1481, Error: 41414.81% 
Minibatch: 117000, Loss: 416.1984, Error: 41619.84% 
Minibatch: 117500, Loss: 346.7368, Error: 34673.68% 
Minibatch: 118000, Loss: 450.8644, Error: 45086.44% 
Minibatch: 118500, Loss: 371.1278, Error: 37112.78% 
Minibatch: 119000, Loss: 395.1574, Error: 39515.74% 
Minibatch: 119500, Loss: 436.5247, Error: 43652.47% 
Minibatch: 120000, Loss: 377.3813, Error: 37738.13% 
Minibatch: 120500, Loss: 436.0982, Error: 43609.82% 
Minibatch: 121000, Loss: 377.7195, Error: 37771.95% 
Minibatch: 121500, Loss: 363.2073, Error: 36320.73% 
Minibatch: 122000, Loss: 370.8821, Error: 37088.21% 
Minibatch: 122500, Loss: 382.6720, Error: 38267.20% 
Minibatch: 123000, Loss: 397.1351, Error: 39713.51% 
Minibatch: 123500, Loss: 405.1772, Error: 40517.72% 
Minibatch: 124000, Loss: 488.6247, Error: 48862.47% 
Minibatch: 124500, Loss: 379.9411, Error: 37994.11% 
Minibatch: 125000, Loss: 363.5571, Error: 36355.71% 
Minibatch: 125500, Loss: 360.0163, Error: 36001.63% 
Minibatch: 126000, Loss: 365.2273, Error: 36522.73% 
Minibatch: 126500, Loss: 406.6977, Error: 40669.77% 
Minibatch: 127000, Loss: 403.3014, Error: 40330.14% 
Minibatch: 127500, Loss: 347.3208, Error: 34732.08% 
Minibatch: 128000, Loss: 356.7460, Error: 35674.60% 
Minibatch: 128500, Loss: 405.0334, Error: 40503.34% 
Minibatch: 129000, Loss: 370.9335, Error: 37093.35% 
Minibatch: 129500, Loss: 341.5177, Error: 34151.77% 
Minibatch: 130000, Loss: 406.0693, Error: 40606.93% 
Minibatch: 130500, Loss: 372.1729, Error: 37217.29% 
Minibatch: 131000, Loss: 359.6679, Error: 35966.79% 
Minibatch: 131500, Loss: 401.7673, Error: 40176.73% 
