hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68186.7680, Error: 6818676.80% 
Minibatch: 500, Loss: 440.3344, Error: 44033.44% 
Minibatch: 1000, Loss: 385.7022, Error: 38570.22% 
Minibatch: 1500, Loss: 402.8458, Error: 40284.58% 
Minibatch: 2000, Loss: 373.7631, Error: 37376.31% 
Minibatch: 2500, Loss: 383.4088, Error: 38340.88% 
Minibatch: 3000, Loss: 399.1787, Error: 39917.88% 
Minibatch: 3500, Loss: 396.1294, Error: 39612.94% 
Minibatch: 4000, Loss: 365.7696, Error: 36576.96% 
Minibatch: 4500, Loss: 473.3551, Error: 47335.51% 
Minibatch: 5000, Loss: 436.8934, Error: 43689.34% 
Minibatch: 5500, Loss: 374.9714, Error: 37497.14% 
Minibatch: 6000, Loss: 367.7291, Error: 36772.91% 
Minibatch: 6500, Loss: 411.8492, Error: 41184.92% 
Minibatch: 7000, Loss: 401.4372, Error: 40143.72% 
Minibatch: 7500, Loss: 374.5960, Error: 37459.60% 
Minibatch: 8000, Loss: 367.8356, Error: 36783.56% 
Minibatch: 8500, Loss: 333.1380, Error: 33313.80% 
Minibatch: 9000, Loss: 392.8861, Error: 39288.61% 
Minibatch: 9500, Loss: 395.9418, Error: 39594.18% 
Minibatch: 10000, Loss: 378.5257, Error: 37852.57% 
Minibatch: 10500, Loss: 383.5510, Error: 38355.10% 
Minibatch: 11000, Loss: 393.3476, Error: 39334.76% 
Minibatch: 11500, Loss: 357.5542, Error: 35755.42% 
Minibatch: 12000, Loss: 331.0062, Error: 33100.62% 
Minibatch: 12500, Loss: 358.3679, Error: 35836.79% 
Minibatch: 13000, Loss: 393.4653, Error: 39346.53% 
Minibatch: 13500, Loss: 345.7687, Error: 34576.87% 
Minibatch: 14000, Loss: 354.0817, Error: 35408.17% 
Minibatch: 14500, Loss: 417.9923, Error: 41799.22% 
Minibatch: 15000, Loss: 396.1966, Error: 39619.66% 
Minibatch: 15500, Loss: 373.1862, Error: 37318.62% 
Minibatch: 16000, Loss: 374.8447, Error: 37484.47% 
Minibatch: 16500, Loss: 367.4568, Error: 36745.68% 
Minibatch: 17000, Loss: 488.9474, Error: 48894.74% 
Minibatch: 17500, Loss: 372.7410, Error: 37274.10% 
Minibatch: 18000, Loss: 406.1028, Error: 40610.28% 
Minibatch: 18500, Loss: 405.5610, Error: 40556.10% 
Minibatch: 19000, Loss: 374.6405, Error: 37464.05% 
Minibatch: 19500, Loss: 369.1837, Error: 36918.37% 
Minibatch: 20000, Loss: 365.2697, Error: 36526.97% 
Minibatch: 20500, Loss: 341.5261, Error: 34152.61% 
Minibatch: 21000, Loss: 372.7092, Error: 37270.92% 
Minibatch: 21500, Loss: 371.4198, Error: 37141.98% 
Minibatch: 22000, Loss: 390.1912, Error: 39019.12% 
Minibatch: 22500, Loss: 393.1072, Error: 39310.72% 
Minibatch: 23000, Loss: 370.9238, Error: 37092.38% 
Minibatch: 23500, Loss: 439.7880, Error: 43978.80% 
Minibatch: 24000, Loss: 384.9801, Error: 38498.01% 
Minibatch: 24500, Loss: 383.4592, Error: 38345.92% 
Minibatch: 25000, Loss: 383.1333, Error: 38313.33% 
Minibatch: 25500, Loss: 403.2820, Error: 40328.20% 
Minibatch: 26000, Loss: 365.0541, Error: 36505.41% 
Minibatch: 26500, Loss: 369.3385, Error: 36933.85% 
Minibatch: 27000, Loss: 360.9056, Error: 36090.56% 
Minibatch: 27500, Loss: 375.5399, Error: 37553.99% 
Minibatch: 28000, Loss: 367.9473, Error: 36794.73% 
Minibatch: 28500, Loss: 355.7600, Error: 35576.00% 
Minibatch: 29000, Loss: 341.7527, Error: 34175.27% 
Minibatch: 29500, Loss: 388.6811, Error: 38868.11% 
Minibatch: 30000, Loss: 367.5420, Error: 36754.20% 
Minibatch: 30500, Loss: 348.9333, Error: 34893.33% 
Minibatch: 31000, Loss: 389.6746, Error: 38967.46% 
Minibatch: 31500, Loss: 411.4806, Error: 41148.06% 
Minibatch: 32000, Loss: 331.7019, Error: 33170.19% 
Minibatch: 32500, Loss: 352.1019, Error: 35210.19% 
Minibatch: 33000, Loss: 372.5951, Error: 37259.51% 
Minibatch: 33500, Loss: 319.9069, Error: 31990.69% 
Minibatch: 34000, Loss: 386.2738, Error: 38627.38% 
Minibatch: 34500, Loss: 404.7971, Error: 40479.71% 
Minibatch: 35000, Loss: 396.7246, Error: 39672.46% 
Minibatch: 35500, Loss: 371.3581, Error: 37135.81% 
Minibatch: 36000, Loss: 368.7957, Error: 36879.57% 
Minibatch: 36500, Loss: 384.7768, Error: 38477.68% 
Minibatch: 37000, Loss: 359.9625, Error: 35996.25% 
Minibatch: 37500, Loss: 382.3662, Error: 38236.62% 
Minibatch: 38000, Loss: 358.3686, Error: 35836.86% 
Minibatch: 38500, Loss: 332.9201, Error: 33292.01% 
Minibatch: 39000, Loss: 331.7248, Error: 33172.48% 
Minibatch: 39500, Loss: 349.6397, Error: 34963.97% 
Minibatch: 40000, Loss: 321.5633, Error: 32156.33% 
Minibatch: 40500, Loss: 372.2557, Error: 37225.57% 
Minibatch: 41000, Loss: 403.6360, Error: 40363.60% 
Minibatch: 41500, Loss: 377.0904, Error: 37709.04% 
Minibatch: 42000, Loss: 372.9981, Error: 37299.81% 
Minibatch: 42500, Loss: 371.1230, Error: 37112.30% 
Minibatch: 43000, Loss: 372.8572, Error: 37285.72% 
Minibatch: 43500, Loss: 363.1117, Error: 36311.17% 
Minibatch: 44000, Loss: 340.8385, Error: 34083.85% 
Minibatch: 44500, Loss: 348.2850, Error: 34828.50% 
Minibatch: 45000, Loss: 342.0292, Error: 34202.92% 
Minibatch: 45500, Loss: 354.8395, Error: 35483.95% 
Minibatch: 46000, Loss: 393.5378, Error: 39353.78% 
Minibatch: 46500, Loss: 336.6960, Error: 33669.60% 
Minibatch: 47000, Loss: 376.4520, Error: 37645.20% 
Minibatch: 47500, Loss: 373.1276, Error: 37312.76% 
Minibatch: 48000, Loss: 385.0122, Error: 38501.22% 
Minibatch: 48500, Loss: 358.6116, Error: 35861.16% 
