hidden_layer_dim = 27
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68071.0800, Error: 6807108.00% 
Minibatch: 500, Loss: 380.2221, Error: 38022.21% 
Minibatch: 1000, Loss: 357.1242, Error: 35712.42% 
Minibatch: 1500, Loss: 362.3632, Error: 36236.32% 
Minibatch: 2000, Loss: 348.8479, Error: 34884.79% 
Minibatch: 2500, Loss: 367.0098, Error: 36700.98% 
Minibatch: 3000, Loss: 373.0154, Error: 37301.54% 
Minibatch: 3500, Loss: 370.5788, Error: 37057.88% 
Minibatch: 4000, Loss: 349.1728, Error: 34917.28% 
Minibatch: 4500, Loss: 449.5258, Error: 44952.58% 
Minibatch: 5000, Loss: 393.6327, Error: 39363.27% 
Minibatch: 5500, Loss: 348.7357, Error: 34873.57% 
Minibatch: 6000, Loss: 346.0663, Error: 34606.63% 
Minibatch: 6500, Loss: 380.9170, Error: 38091.70% 
Minibatch: 7000, Loss: 378.3414, Error: 37834.14% 
Minibatch: 7500, Loss: 350.8949, Error: 35089.49% 
Minibatch: 8000, Loss: 351.3814, Error: 35138.14% 
Minibatch: 8500, Loss: 315.4097, Error: 31540.97% 
Minibatch: 9000, Loss: 357.8468, Error: 35784.68% 
Minibatch: 9500, Loss: 370.9659, Error: 37096.59% 
Minibatch: 10000, Loss: 342.9452, Error: 34294.52% 
Minibatch: 10500, Loss: 362.0363, Error: 36203.63% 
Minibatch: 11000, Loss: 376.3512, Error: 37635.12% 
Minibatch: 11500, Loss: 336.7248, Error: 33672.48% 
Minibatch: 12000, Loss: 304.1497, Error: 30414.97% 
Minibatch: 12500, Loss: 330.7975, Error: 33079.75% 
Minibatch: 13000, Loss: 369.9683, Error: 36996.83% 
Minibatch: 13500, Loss: 327.9962, Error: 32799.62% 
Minibatch: 14000, Loss: 342.3449, Error: 34234.49% 
Minibatch: 14500, Loss: 402.4274, Error: 40242.74% 
Minibatch: 15000, Loss: 362.5656, Error: 36256.56% 
Minibatch: 15500, Loss: 351.9332, Error: 35193.32% 
Minibatch: 16000, Loss: 342.9864, Error: 34298.64% 
Minibatch: 16500, Loss: 335.3546, Error: 33535.46% 
Minibatch: 17000, Loss: 444.8786, Error: 44487.86% 
Minibatch: 17500, Loss: 362.8140, Error: 36281.40% 
Minibatch: 18000, Loss: 372.8558, Error: 37285.58% 
Minibatch: 18500, Loss: 379.4175, Error: 37941.75% 
Minibatch: 19000, Loss: 355.6329, Error: 35563.29% 
Minibatch: 19500, Loss: 356.5998, Error: 35659.98% 
Minibatch: 20000, Loss: 343.9197, Error: 34391.97% 
Minibatch: 20500, Loss: 322.5023, Error: 32250.23% 
Minibatch: 21000, Loss: 341.4168, Error: 34141.68% 
Minibatch: 21500, Loss: 343.2973, Error: 34329.72% 
Minibatch: 22000, Loss: 357.7164, Error: 35771.64% 
Minibatch: 22500, Loss: 369.1390, Error: 36913.90% 
Minibatch: 23000, Loss: 335.8510, Error: 33585.10% 
Minibatch: 23500, Loss: 405.3213, Error: 40532.13% 
Minibatch: 24000, Loss: 352.7232, Error: 35272.32% 
Minibatch: 24500, Loss: 362.2873, Error: 36228.73% 
Minibatch: 25000, Loss: 365.1487, Error: 36514.87% 
Minibatch: 25500, Loss: 380.4248, Error: 38042.48% 
Minibatch: 26000, Loss: 338.4172, Error: 33841.72% 
Minibatch: 26500, Loss: 346.5638, Error: 34656.38% 
Minibatch: 27000, Loss: 335.3288, Error: 33532.88% 
Minibatch: 27500, Loss: 359.1070, Error: 35910.70% 
Minibatch: 28000, Loss: 343.2694, Error: 34326.94% 
Minibatch: 28500, Loss: 342.0658, Error: 34206.58% 
Minibatch: 29000, Loss: 312.7088, Error: 31270.88% 
Minibatch: 29500, Loss: 364.7190, Error: 36471.90% 
Minibatch: 30000, Loss: 343.8576, Error: 34385.76% 
Minibatch: 30500, Loss: 324.5519, Error: 32455.19% 
Minibatch: 31000, Loss: 368.4447, Error: 36844.47% 
Minibatch: 31500, Loss: 396.5421, Error: 39654.21% 
Minibatch: 32000, Loss: 310.2391, Error: 31023.91% 
Minibatch: 32500, Loss: 327.1288, Error: 32712.88% 
Minibatch: 33000, Loss: 356.2446, Error: 35624.46% 
Minibatch: 33500, Loss: 312.5663, Error: 31256.63% 
Minibatch: 34000, Loss: 364.5535, Error: 36455.35% 
Minibatch: 34500, Loss: 378.5179, Error: 37851.79% 
Minibatch: 35000, Loss: 378.8944, Error: 37889.44% 
Minibatch: 35500, Loss: 346.4945, Error: 34649.45% 
Minibatch: 36000, Loss: 341.3739, Error: 34137.39% 
Minibatch: 36500, Loss: 351.0644, Error: 35106.44% 
Minibatch: 37000, Loss: 339.5626, Error: 33956.26% 
Minibatch: 37500, Loss: 360.5055, Error: 36050.55% 
Minibatch: 38000, Loss: 342.3129, Error: 34231.29% 
Minibatch: 38500, Loss: 308.2655, Error: 30826.55% 
Minibatch: 39000, Loss: 306.9838, Error: 30698.38% 
Minibatch: 39500, Loss: 327.0445, Error: 32704.45% 
Minibatch: 40000, Loss: 300.3504, Error: 30035.04% 
Minibatch: 40500, Loss: 354.9787, Error: 35497.87% 
Minibatch: 41000, Loss: 376.4364, Error: 37643.64% 
Minibatch: 41500, Loss: 333.6053, Error: 33360.53% 
Minibatch: 42000, Loss: 346.4760, Error: 34647.60% 
Minibatch: 42500, Loss: 341.2293, Error: 34122.93% 
Minibatch: 43000, Loss: 332.8920, Error: 33289.20% 
Minibatch: 43500, Loss: 337.8644, Error: 33786.44% 
Minibatch: 44000, Loss: 327.8569, Error: 32785.69% 
Minibatch: 44500, Loss: 321.2525, Error: 32125.25% 
Minibatch: 45000, Loss: 323.9014, Error: 32390.14% 
Minibatch: 45500, Loss: 335.4747, Error: 33547.47% 
Minibatch: 46000, Loss: 370.2300, Error: 37023.00% 
Minibatch: 46500, Loss: 315.5768, Error: 31557.68% 
Minibatch: 47000, Loss: 342.7226, Error: 34272.26% 
Minibatch: 47500, Loss: 349.0797, Error: 34907.97% 
Minibatch: 48000, Loss: 370.4426, Error: 37044.26% 
Minibatch: 48500, Loss: 337.6660, Error: 33766.60% 
Minibatch: 49000, Loss: 333.6601, Error: 33366.01% 
Minibatch: 49500, Loss: 357.3144, Error: 35731.44% 
Minibatch: 50000, Loss: 322.8681, Error: 32286.81% 
Minibatch: 50500, Loss: 330.1099, Error: 33010.99% 
Minibatch: 51000, Loss: 332.2103, Error: 33221.03% 
Minibatch: 51500, Loss: 334.6490, Error: 33464.90% 
Minibatch: 52000, Loss: 340.4335, Error: 34043.35% 
Minibatch: 52500, Loss: 341.1921, Error: 34119.21% 
Minibatch: 53000, Loss: 341.5936, Error: 34159.36% 
Minibatch: 53500, Loss: 380.6027, Error: 38060.27% 
Minibatch: 54000, Loss: 335.4390, Error: 33543.90% 
Minibatch: 54500, Loss: 329.0985, Error: 32909.85% 
Minibatch: 55000, Loss: 333.7870, Error: 33378.70% 
Minibatch: 55500, Loss: 355.1157, Error: 35511.57% 
Minibatch: 56000, Loss: 307.2572, Error: 30725.72% 
Minibatch: 56500, Loss: 333.9595, Error: 33395.95% 
Minibatch: 57000, Loss: 354.3119, Error: 35431.19% 
Minibatch: 57500, Loss: 310.2830, Error: 31028.30% 
Minibatch: 58000, Loss: 339.0493, Error: 33904.93% 
Minibatch: 58500, Loss: 334.9764, Error: 33497.64% 
Minibatch: 59000, Loss: 354.5815, Error: 35458.15% 
Minibatch: 59500, Loss: 354.7387, Error: 35473.88% 
Minibatch: 60000, Loss: 340.6041, Error: 34060.41% 
Minibatch: 60500, Loss: 355.1698, Error: 35516.98% 
Minibatch: 61000, Loss: 323.6149, Error: 32361.49% 
Minibatch: 61500, Loss: 306.7654, Error: 30676.54% 
Minibatch: 62000, Loss: 372.6292, Error: 37262.92% 
Minibatch: 62500, Loss: 327.3987, Error: 32739.87% 
Minibatch: 63000, Loss: 331.6354, Error: 33163.54% 
Minibatch: 63500, Loss: 389.4050, Error: 38940.50% 
Minibatch: 64000, Loss: 319.0017, Error: 31900.17% 
Minibatch: 64500, Loss: 384.5757, Error: 38457.57% 
Minibatch: 65000, Loss: 315.9799, Error: 31597.99% 
Minibatch: 65500, Loss: 283.3813, Error: 28338.13% 
Minibatch: 66000, Loss: 387.6200, Error: 38762.00% 
Minibatch: 66500, Loss: 367.4364, Error: 36743.64% 
Minibatch: 67000, Loss: 423.7682, Error: 42376.82% 
Minibatch: 67500, Loss: 359.7379, Error: 35973.79% 
Minibatch: 68000, Loss: 353.0523, Error: 35305.23% 
Minibatch: 68500, Loss: 316.6038, Error: 31660.38% 
Minibatch: 69000, Loss: 351.4774, Error: 35147.74% 
Minibatch: 69500, Loss: 361.5481, Error: 36154.81% 
Minibatch: 70000, Loss: 295.7135, Error: 29571.35% 
Minibatch: 70500, Loss: 303.1548, Error: 30315.48% 
Minibatch: 71000, Loss: 313.0226, Error: 31302.26% 
Minibatch: 71500, Loss: 340.3483, Error: 34034.83% 
Minibatch: 72000, Loss: 320.6857, Error: 32068.57% 
Minibatch: 72500, Loss: 342.7909, Error: 34279.09% 
Minibatch: 73000, Loss: 367.4305, Error: 36743.05% 
Minibatch: 73500, Loss: 340.5614, Error: 34056.14% 
Minibatch: 74000, Loss: 318.1432, Error: 31814.32% 
Minibatch: 74500, Loss: 375.1220, Error: 37512.20% 
Minibatch: 75000, Loss: 351.0389, Error: 35103.89% 
Minibatch: 75500, Loss: 331.4279, Error: 33142.79% 
Minibatch: 76000, Loss: 297.2650, Error: 29726.50% 
Minibatch: 76500, Loss: 357.9581, Error: 35795.81% 
Minibatch: 77000, Loss: 360.6814, Error: 36068.14% 
Minibatch: 77500, Loss: 323.8960, Error: 32389.60% 
Minibatch: 78000, Loss: 354.8617, Error: 35486.17% 
Minibatch: 78500, Loss: 420.7907, Error: 42079.07% 
Minibatch: 79000, Loss: 318.7148, Error: 31871.48% 
Minibatch: 79500, Loss: 346.2222, Error: 34622.22% 
Minibatch: 80000, Loss: 355.3291, Error: 35532.91% 
Minibatch: 80500, Loss: 341.4596, Error: 34145.96% 
Minibatch: 81000, Loss: 412.6111, Error: 41261.11% 
Minibatch: 81500, Loss: 352.0968, Error: 35209.68% 
Minibatch: 82000, Loss: 300.1873, Error: 30018.73% 
Minibatch: 82500, Loss: 373.8341, Error: 37383.41% 
Minibatch: 83000, Loss: 338.1340, Error: 33813.40% 
Minibatch: 83500, Loss: 324.8586, Error: 32485.86% 
Minibatch: 84000, Loss: 376.4066, Error: 37640.66% 
Minibatch: 84500, Loss: 304.1068, Error: 30410.68% 
Minibatch: 85000, Loss: 344.2091, Error: 34420.91% 
Minibatch: 85500, Loss: 324.3488, Error: 32434.88% 
Minibatch: 86000, Loss: 324.3521, Error: 32435.21% 
Minibatch: 86500, Loss: 381.4765, Error: 38147.65% 
Minibatch: 87000, Loss: 307.6269, Error: 30762.69% 
Minibatch: 87500, Loss: 340.4977, Error: 34049.78% 
Minibatch: 88000, Loss: 333.3270, Error: 33332.70% 
Minibatch: 88500, Loss: 322.4368, Error: 32243.68% 
Minibatch: 89000, Loss: 380.3218, Error: 38032.18% 
