hidden_layer_dim = 9
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68119.6720, Error: 6811967.20% 
Minibatch: 500, Loss: 464.5890, Error: 46458.90% 
Minibatch: 1000, Loss: 404.7138, Error: 40471.38% 
Minibatch: 1500, Loss: 413.9723, Error: 41397.23% 
Minibatch: 2000, Loss: 391.3982, Error: 39139.82% 
Minibatch: 2500, Loss: 394.2667, Error: 39426.67% 
Minibatch: 3000, Loss: 412.1490, Error: 41214.90% 
Minibatch: 3500, Loss: 411.5813, Error: 41158.13% 
Minibatch: 4000, Loss: 386.5207, Error: 38652.07% 
Minibatch: 4500, Loss: 475.0088, Error: 47500.88% 
Minibatch: 5000, Loss: 438.6406, Error: 43864.06% 
Minibatch: 5500, Loss: 400.3098, Error: 40030.98% 
Minibatch: 6000, Loss: 383.1472, Error: 38314.72% 
Minibatch: 6500, Loss: 430.7384, Error: 43073.84% 
Minibatch: 7000, Loss: 422.9513, Error: 42295.12% 
Minibatch: 7500, Loss: 379.3412, Error: 37934.12% 
Minibatch: 8000, Loss: 387.7481, Error: 38774.81% 
Minibatch: 8500, Loss: 351.2001, Error: 35120.01% 
Minibatch: 9000, Loss: 417.2334, Error: 41723.34% 
Minibatch: 9500, Loss: 402.5309, Error: 40253.09% 
Minibatch: 10000, Loss: 390.5966, Error: 39059.66% 
Minibatch: 10500, Loss: 400.9478, Error: 40094.78% 
Minibatch: 11000, Loss: 415.0710, Error: 41507.10% 
Minibatch: 11500, Loss: 378.6715, Error: 37867.15% 
Minibatch: 12000, Loss: 351.8819, Error: 35188.19% 
Minibatch: 12500, Loss: 373.8351, Error: 37383.51% 
Minibatch: 13000, Loss: 408.3785, Error: 40837.85% 
Minibatch: 13500, Loss: 366.2491, Error: 36624.91% 
Minibatch: 14000, Loss: 364.2296, Error: 36422.96% 
Minibatch: 14500, Loss: 445.5101, Error: 44551.01% 
Minibatch: 15000, Loss: 406.4014, Error: 40640.14% 
Minibatch: 15500, Loss: 408.8849, Error: 40888.49% 
Minibatch: 16000, Loss: 381.6279, Error: 38162.79% 
Minibatch: 16500, Loss: 401.3912, Error: 40139.12% 
Minibatch: 17000, Loss: 499.5344, Error: 49953.44% 
Minibatch: 17500, Loss: 410.7599, Error: 41075.99% 
Minibatch: 18000, Loss: 415.7326, Error: 41573.26% 
Minibatch: 18500, Loss: 415.6679, Error: 41566.79% 
Minibatch: 19000, Loss: 387.4354, Error: 38743.54% 
Minibatch: 19500, Loss: 379.3092, Error: 37930.92% 
Minibatch: 20000, Loss: 387.4491, Error: 38744.91% 
Minibatch: 20500, Loss: 364.9943, Error: 36499.43% 
Minibatch: 21000, Loss: 383.7176, Error: 38371.76% 
Minibatch: 21500, Loss: 393.1163, Error: 39311.63% 
Minibatch: 22000, Loss: 392.4784, Error: 39247.84% 
Minibatch: 22500, Loss: 402.1200, Error: 40212.00% 
Minibatch: 23000, Loss: 375.5448, Error: 37554.48% 
