hidden_layer_dim = 18
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*600000 + [0.000005]*444400
minibatch_size = 300
num_train_samples_per_sweep = 6044400
num_test_samples = 1511100
Minibatch: 0, Loss: 43379.2800, Error: 4337928.00% 
Minibatch: 500, Loss: 330.9442, Error: 33094.42% 
Minibatch: 1000, Loss: 238.0664, Error: 23806.64% 
Minibatch: 1500, Loss: 289.3632, Error: 28936.32% 
Minibatch: 2000, Loss: 313.6993, Error: 31369.93% 
Minibatch: 2500, Loss: 289.0445, Error: 28904.45% 
Minibatch: 3000, Loss: 273.8254, Error: 27382.54% 
Minibatch: 3500, Loss: 248.4520, Error: 24845.20% 
Minibatch: 4000, Loss: 266.4737, Error: 26647.37% 
Minibatch: 4500, Loss: 245.4680, Error: 24546.80% 
Minibatch: 5000, Loss: 297.3057, Error: 29730.57% 
Minibatch: 5500, Loss: 240.9503, Error: 24095.03% 
Minibatch: 6000, Loss: 264.0331, Error: 26403.31% 
Minibatch: 6500, Loss: 251.9647, Error: 25196.47% 
Minibatch: 7000, Loss: 263.0512, Error: 26305.12% 
Minibatch: 7500, Loss: 308.2686, Error: 30826.86% 
Minibatch: 8000, Loss: 305.5692, Error: 30556.92% 
Minibatch: 8500, Loss: 252.2868, Error: 25228.68% 
Minibatch: 9000, Loss: 298.9115, Error: 29891.15% 
Minibatch: 9500, Loss: 288.7680, Error: 28876.80% 
Minibatch: 10000, Loss: 284.9473, Error: 28494.73% 
Minibatch: 10500, Loss: 214.1008, Error: 21410.08% 
Minibatch: 11000, Loss: 303.6410, Error: 30364.10% 
Minibatch: 11500, Loss: 244.5790, Error: 24457.90% 
Minibatch: 12000, Loss: 277.9997, Error: 27799.97% 
Minibatch: 12500, Loss: 333.0536, Error: 33305.36% 
Minibatch: 13000, Loss: 238.7024, Error: 23870.24% 
Minibatch: 13500, Loss: 241.0767, Error: 24107.67% 
Minibatch: 14000, Loss: 286.3810, Error: 28638.10% 
Minibatch: 14500, Loss: 272.6499, Error: 27264.99% 
Minibatch: 15000, Loss: 285.4516, Error: 28545.16% 
Minibatch: 15500, Loss: 356.2782, Error: 35627.82% 
Minibatch: 16000, Loss: 316.4021, Error: 31640.21% 
Minibatch: 16500, Loss: 241.4159, Error: 24141.59% 
Minibatch: 17000, Loss: 277.9930, Error: 27799.30% 
Minibatch: 17500, Loss: 249.0424, Error: 24904.24% 
Minibatch: 18000, Loss: 266.8740, Error: 26687.40% 
Minibatch: 18500, Loss: 248.3070, Error: 24830.70% 
Minibatch: 19000, Loss: 221.5412, Error: 22154.12% 
Minibatch: 19500, Loss: 291.4933, Error: 29149.33% 
Minibatch: 20000, Loss: 293.1892, Error: 29318.92% 
Minibatch: 20500, Loss: 247.0170, Error: 24701.70% 
Minibatch: 21000, Loss: 260.9309, Error: 26093.09% 
Minibatch: 21500, Loss: 229.0950, Error: 22909.50% 
Minibatch: 22000, Loss: 325.8833, Error: 32588.33% 
Minibatch: 22500, Loss: 206.0122, Error: 20601.22% 
Minibatch: 23000, Loss: 289.5345, Error: 28953.45% 
Minibatch: 23500, Loss: 236.3935, Error: 23639.35% 
Minibatch: 24000, Loss: 251.1173, Error: 25111.73% 
Minibatch: 24500, Loss: 301.3029, Error: 30130.29% 
Minibatch: 25000, Loss: 242.7694, Error: 24276.94% 
Minibatch: 25500, Loss: 192.2626, Error: 19226.26% 
Minibatch: 26000, Loss: 218.4402, Error: 21844.02% 
Minibatch: 26500, Loss: 287.9452, Error: 28794.52% 
Minibatch: 27000, Loss: 253.6988, Error: 25369.88% 
Minibatch: 27500, Loss: 249.7406, Error: 24974.06% 
Minibatch: 28000, Loss: 265.5810, Error: 26558.10% 
Minibatch: 28500, Loss: 239.0915, Error: 23909.15% 
Minibatch: 29000, Loss: 258.3952, Error: 25839.52% 
Minibatch: 29500, Loss: 236.5391, Error: 23653.91% 
Minibatch: 30000, Loss: 223.6143, Error: 22361.43% 
Minibatch: 30500, Loss: 228.9370, Error: 22893.70% 
Minibatch: 31000, Loss: 238.0553, Error: 23805.53% 
Minibatch: 31500, Loss: 265.2390, Error: 26523.90% 
Minibatch: 32000, Loss: 235.6206, Error: 23562.06% 
Minibatch: 32500, Loss: 271.7312, Error: 27173.12% 
Minibatch: 33000, Loss: 215.4855, Error: 21548.55% 
Minibatch: 33500, Loss: 197.6775, Error: 19767.75% 
Minibatch: 34000, Loss: 254.3768, Error: 25437.68% 
Minibatch: 34500, Loss: 238.3765, Error: 23837.65% 
Minibatch: 35000, Loss: 212.1415, Error: 21214.15% 
Minibatch: 35500, Loss: 274.3400, Error: 27434.00% 
Minibatch: 36000, Loss: 238.8128, Error: 23881.28% 
Minibatch: 36500, Loss: 236.3947, Error: 23639.47% 
Minibatch: 37000, Loss: 292.1033, Error: 29210.33% 
Minibatch: 37500, Loss: 248.9588, Error: 24895.88% 
Minibatch: 38000, Loss: 247.4690, Error: 24746.90% 
Minibatch: 38500, Loss: 288.3817, Error: 28838.17% 
Minibatch: 39000, Loss: 259.0818, Error: 25908.18% 
Minibatch: 39500, Loss: 206.7563, Error: 20675.63% 
Minibatch: 40000, Loss: 258.5336, Error: 25853.36% 
Minibatch: 40500, Loss: 233.2999, Error: 23329.99% 
Minibatch: 41000, Loss: 218.5676, Error: 21856.76% 
