hidden_layer_dim = 27
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*600000 + [0.000005]*444400
minibatch_size = 500
num_train_samples_per_sweep = 6044400
num_test_samples = 1511100
Minibatch: 0, Loss: 45734.2040, Error: 4573420.40% 
Minibatch: 500, Loss: 260.4545, Error: 26045.45% 
Minibatch: 1000, Loss: 294.3898, Error: 29438.98% 
Minibatch: 1500, Loss: 274.8848, Error: 27488.48% 
Minibatch: 2000, Loss: 254.7191, Error: 25471.91% 
Minibatch: 2500, Loss: 273.7868, Error: 27378.68% 
Minibatch: 3000, Loss: 250.9813, Error: 25098.13% 
Minibatch: 3500, Loss: 241.0210, Error: 24102.10% 
Minibatch: 4000, Loss: 314.6052, Error: 31460.52% 
Minibatch: 4500, Loss: 282.9190, Error: 28291.90% 
Minibatch: 5000, Loss: 324.4897, Error: 32448.97% 
Minibatch: 5500, Loss: 250.7246, Error: 25072.46% 
Minibatch: 6000, Loss: 252.7634, Error: 25276.34% 
Minibatch: 6500, Loss: 264.5838, Error: 26458.38% 
Minibatch: 7000, Loss: 272.5346, Error: 27253.46% 
Minibatch: 7500, Loss: 319.4891, Error: 31948.91% 
Minibatch: 8000, Loss: 231.2775, Error: 23127.75% 
Minibatch: 8500, Loss: 224.2344, Error: 22423.44% 
Minibatch: 9000, Loss: 267.6575, Error: 26765.75% 
Minibatch: 9500, Loss: 291.1508, Error: 29115.08% 
Minibatch: 10000, Loss: 245.6844, Error: 24568.44% 
Minibatch: 10500, Loss: 242.7028, Error: 24270.28% 
Minibatch: 11000, Loss: 248.1451, Error: 24814.51% 
Minibatch: 11500, Loss: 263.0473, Error: 26304.73% 
Minibatch: 12000, Loss: 260.6756, Error: 26067.56% 
Minibatch: 12500, Loss: 280.4945, Error: 28049.45% 
Minibatch: 13000, Loss: 277.5516, Error: 27755.16% 
Minibatch: 13500, Loss: 236.5715, Error: 23657.15% 
Minibatch: 14000, Loss: 241.2398, Error: 24123.98% 
Minibatch: 14500, Loss: 209.9667, Error: 20996.67% 
Minibatch: 15000, Loss: 256.0425, Error: 25604.25% 
Minibatch: 15500, Loss: 249.1979, Error: 24919.79% 
Minibatch: 16000, Loss: 243.9715, Error: 24397.15% 
Minibatch: 16500, Loss: 262.1184, Error: 26211.84% 
Minibatch: 17000, Loss: 231.9414, Error: 23194.14% 
Minibatch: 17500, Loss: 233.8014, Error: 23380.14% 
Minibatch: 18000, Loss: 226.1196, Error: 22611.96% 
Minibatch: 18500, Loss: 269.0769, Error: 26907.69% 
Minibatch: 19000, Loss: 227.5645, Error: 22756.45% 
Minibatch: 19500, Loss: 259.2536, Error: 25925.36% 
Minibatch: 20000, Loss: 235.0305, Error: 23503.05% 
Minibatch: 20500, Loss: 246.1840, Error: 24618.40% 
Minibatch: 21000, Loss: 224.7157, Error: 22471.57% 
Minibatch: 21500, Loss: 213.4863, Error: 21348.63% 
Minibatch: 22000, Loss: 221.1688, Error: 22116.88% 
Minibatch: 22500, Loss: 212.7352, Error: 21273.52% 
Minibatch: 23000, Loss: 224.7504, Error: 22475.04% 
Minibatch: 23500, Loss: 240.8311, Error: 24083.11% 
Minibatch: 24000, Loss: 243.1255, Error: 24312.55% 
Minibatch: 24500, Loss: 213.5320, Error: 21353.20% 
Minibatch: 25000, Loss: 241.3897, Error: 24138.97% 
Minibatch: 25500, Loss: 250.5114, Error: 25051.14% 
Minibatch: 26000, Loss: 218.1961, Error: 21819.61% 
Minibatch: 26500, Loss: 226.1441, Error: 22614.41% 
Minibatch: 27000, Loss: 204.1662, Error: 20416.62% 
Minibatch: 27500, Loss: 241.0953, Error: 24109.53% 
Minibatch: 28000, Loss: 213.6065, Error: 21360.65% 
Minibatch: 28500, Loss: 237.9942, Error: 23799.42% 
Minibatch: 29000, Loss: 233.3599, Error: 23335.99% 
Minibatch: 29500, Loss: 202.7662, Error: 20276.62% 
Minibatch: 30000, Loss: 246.9019, Error: 24690.19% 
Minibatch: 30500, Loss: 238.1127, Error: 23811.27% 
Minibatch: 31000, Loss: 268.3429, Error: 26834.29% 
Minibatch: 31500, Loss: 279.7507, Error: 27975.07% 
Minibatch: 32000, Loss: 214.5651, Error: 21456.51% 
Minibatch: 32500, Loss: 232.9243, Error: 23292.43% 
Minibatch: 33000, Loss: 229.1127, Error: 22911.27% 
Minibatch: 33500, Loss: 251.9276, Error: 25192.76% 
Minibatch: 34000, Loss: 258.6716, Error: 25867.16% 
Minibatch: 34500, Loss: 243.5365, Error: 24353.65% 
Minibatch: 35000, Loss: 259.4469, Error: 25944.69% 
Minibatch: 35500, Loss: 235.3688, Error: 23536.88% 
Minibatch: 36000, Loss: 212.0684, Error: 21206.84% 
Minibatch: 36500, Loss: 244.2915, Error: 24429.15% 
Minibatch: 37000, Loss: 229.8915, Error: 22989.15% 
Minibatch: 37500, Loss: 239.5394, Error: 23953.94% 
Minibatch: 38000, Loss: 264.7905, Error: 26479.05% 
Minibatch: 38500, Loss: 217.2544, Error: 21725.44% 
Minibatch: 39000, Loss: 206.3158, Error: 20631.58% 
Minibatch: 39500, Loss: 236.2652, Error: 23626.52% 
Minibatch: 40000, Loss: 284.3354, Error: 28433.54% 
Minibatch: 40500, Loss: 207.5069, Error: 20750.69% 
Minibatch: 41000, Loss: 213.5727, Error: 21357.27% 
Minibatch: 41500, Loss: 262.4270, Error: 26242.70% 
Minibatch: 42000, Loss: 239.0815, Error: 23908.15% 
Minibatch: 42500, Loss: 194.9385, Error: 19493.85% 
Minibatch: 43000, Loss: 231.7668, Error: 23176.67% 
Minibatch: 43500, Loss: 216.1332, Error: 21613.32% 
Minibatch: 44000, Loss: 232.3549, Error: 23235.49% 
Minibatch: 44500, Loss: 305.3919, Error: 30539.19% 
Minibatch: 45000, Loss: 229.8830, Error: 22988.30% 
Minibatch: 45500, Loss: 258.7543, Error: 25875.43% 
Minibatch: 46000, Loss: 237.5400, Error: 23754.00% 
Minibatch: 46500, Loss: 244.1690, Error: 24416.90% 
Minibatch: 47000, Loss: 197.7560, Error: 19775.60% 
Minibatch: 47500, Loss: 269.6475, Error: 26964.75% 
Minibatch: 48000, Loss: 273.6732, Error: 27367.32% 
Minibatch: 48500, Loss: 242.6838, Error: 24268.38% 
Minibatch: 49000, Loss: 221.8877, Error: 22188.77% 
Minibatch: 49500, Loss: 236.2981, Error: 23629.81% 
Minibatch: 50000, Loss: 213.5632, Error: 21356.32% 
Minibatch: 50500, Loss: 240.9170, Error: 24091.70% 
Minibatch: 51000, Loss: 224.4474, Error: 22444.74% 
Minibatch: 51500, Loss: 233.6281, Error: 23362.81% 
Minibatch: 52000, Loss: 218.6745, Error: 21867.45% 
Minibatch: 52500, Loss: 250.1587, Error: 25015.88% 
Minibatch: 53000, Loss: 245.3619, Error: 24536.19% 
Minibatch: 53500, Loss: 215.6901, Error: 21569.01% 
Minibatch: 54000, Loss: 243.6716, Error: 24367.16% 
Minibatch: 54500, Loss: 227.7175, Error: 22771.75% 
Minibatch: 55000, Loss: 222.3890, Error: 22238.90% 
Minibatch: 55500, Loss: 192.9019, Error: 19290.19% 
Minibatch: 56000, Loss: 210.0355, Error: 21003.55% 
Minibatch: 56500, Loss: 206.0280, Error: 20602.80% 
Minibatch: 57000, Loss: 260.3617, Error: 26036.17% 
Minibatch: 57500, Loss: 238.3946, Error: 23839.46% 
Minibatch: 58000, Loss: 265.5090, Error: 26550.90% 
Minibatch: 58500, Loss: 192.9915, Error: 19299.15% 
Minibatch: 59000, Loss: 253.0022, Error: 25300.22% 
Minibatch: 59500, Loss: 221.4575, Error: 22145.75% 
