hidden_layer_dim = 15
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*600000 + [0.000005]*444400
minibatch_size = 500
num_train_samples_per_sweep = 6044400
num_test_samples = 1511100
Minibatch: 0, Loss: 45819.8120, Error: 4581981.20% 
Minibatch: 500, Loss: 296.6523, Error: 29665.23% 
Minibatch: 1000, Loss: 300.4362, Error: 30043.62% 
Minibatch: 1500, Loss: 304.1909, Error: 30419.09% 
Minibatch: 2000, Loss: 267.0349, Error: 26703.49% 
Minibatch: 2500, Loss: 285.2171, Error: 28521.71% 
Minibatch: 3000, Loss: 266.2564, Error: 26625.64% 
Minibatch: 3500, Loss: 251.6522, Error: 25165.22% 
Minibatch: 4000, Loss: 330.5432, Error: 33054.32% 
Minibatch: 4500, Loss: 294.9978, Error: 29499.78% 
Minibatch: 5000, Loss: 339.2369, Error: 33923.69% 
Minibatch: 5500, Loss: 258.6953, Error: 25869.53% 
Minibatch: 6000, Loss: 269.0696, Error: 26906.96% 
Minibatch: 6500, Loss: 269.8161, Error: 26981.61% 
Minibatch: 7000, Loss: 287.4583, Error: 28745.83% 
Minibatch: 7500, Loss: 328.7746, Error: 32877.46% 
Minibatch: 8000, Loss: 239.9798, Error: 23997.98% 
Minibatch: 8500, Loss: 232.1121, Error: 23211.21% 
Minibatch: 9000, Loss: 274.1141, Error: 27411.41% 
Minibatch: 9500, Loss: 315.4165, Error: 31541.65% 
Minibatch: 10000, Loss: 265.3027, Error: 26530.27% 
Minibatch: 10500, Loss: 266.2905, Error: 26629.05% 
Minibatch: 11000, Loss: 253.4968, Error: 25349.68% 
Minibatch: 11500, Loss: 286.9925, Error: 28699.25% 
Minibatch: 12000, Loss: 270.0537, Error: 27005.37% 
Minibatch: 12500, Loss: 297.7607, Error: 29776.07% 
Minibatch: 13000, Loss: 287.7716, Error: 28777.16% 
Minibatch: 13500, Loss: 237.2474, Error: 23724.74% 
Minibatch: 14000, Loss: 251.7541, Error: 25175.41% 
Minibatch: 14500, Loss: 226.8652, Error: 22686.52% 
Minibatch: 15000, Loss: 274.0731, Error: 27407.31% 
Minibatch: 15500, Loss: 255.7739, Error: 25577.39% 
Minibatch: 16000, Loss: 259.3726, Error: 25937.26% 
Minibatch: 16500, Loss: 274.2374, Error: 27423.74% 
Minibatch: 17000, Loss: 242.1368, Error: 24213.68% 
Minibatch: 17500, Loss: 241.6349, Error: 24163.49% 
Minibatch: 18000, Loss: 240.4909, Error: 24049.09% 
Minibatch: 18500, Loss: 278.7304, Error: 27873.04% 
Minibatch: 19000, Loss: 241.3325, Error: 24133.25% 
Minibatch: 19500, Loss: 284.1403, Error: 28414.03% 
Minibatch: 20000, Loss: 250.6723, Error: 25067.23% 
Minibatch: 20500, Loss: 263.7684, Error: 26376.84% 
Minibatch: 21000, Loss: 246.0441, Error: 24604.41% 
Minibatch: 21500, Loss: 232.5834, Error: 23258.34% 
Minibatch: 22000, Loss: 241.1131, Error: 24111.31% 
Minibatch: 22500, Loss: 221.8055, Error: 22180.55% 
Minibatch: 23000, Loss: 230.4484, Error: 23044.84% 
Minibatch: 23500, Loss: 263.4298, Error: 26342.98% 
Minibatch: 24000, Loss: 263.3493, Error: 26334.93% 
Minibatch: 24500, Loss: 230.4913, Error: 23049.12% 
Minibatch: 25000, Loss: 250.6449, Error: 25064.49% 
Minibatch: 25500, Loss: 274.8330, Error: 27483.30% 
Minibatch: 26000, Loss: 242.9002, Error: 24290.02% 
Minibatch: 26500, Loss: 237.1356, Error: 23713.56% 
Minibatch: 27000, Loss: 221.1441, Error: 22114.41% 
Minibatch: 27500, Loss: 260.3279, Error: 26032.79% 
Minibatch: 28000, Loss: 231.5389, Error: 23153.89% 
Minibatch: 28500, Loss: 253.9103, Error: 25391.03% 
Minibatch: 29000, Loss: 255.9261, Error: 25592.61% 
Minibatch: 29500, Loss: 217.5216, Error: 21752.16% 
Minibatch: 30000, Loss: 249.8185, Error: 24981.85% 
Minibatch: 30500, Loss: 235.7130, Error: 23571.30% 
Minibatch: 31000, Loss: 278.8311, Error: 27883.11% 
Minibatch: 31500, Loss: 301.9890, Error: 30198.90% 
Minibatch: 32000, Loss: 239.7388, Error: 23973.88% 
Minibatch: 32500, Loss: 252.5752, Error: 25257.52% 
Minibatch: 33000, Loss: 248.8870, Error: 24888.70% 
Minibatch: 33500, Loss: 265.1947, Error: 26519.47% 
Minibatch: 34000, Loss: 277.6803, Error: 27768.03% 
Minibatch: 34500, Loss: 257.1616, Error: 25716.16% 
Minibatch: 35000, Loss: 277.4140, Error: 27741.40% 
Minibatch: 35500, Loss: 245.3898, Error: 24538.98% 
Minibatch: 36000, Loss: 228.3336, Error: 22833.36% 
Minibatch: 36500, Loss: 263.2564, Error: 26325.64% 
Minibatch: 37000, Loss: 239.7049, Error: 23970.49% 
Minibatch: 37500, Loss: 259.1857, Error: 25918.57% 
Minibatch: 38000, Loss: 281.9925, Error: 28199.25% 
Minibatch: 38500, Loss: 228.5884, Error: 22858.84% 
Minibatch: 39000, Loss: 224.0265, Error: 22402.65% 
Minibatch: 39500, Loss: 240.3543, Error: 24035.43% 
