hidden_layer_dim = 9
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*600000 + [0.000005]*444400
minibatch_size = 500
num_train_samples_per_sweep = 6044400
num_test_samples = 1511100
Minibatch: 0, Loss: 45782.3320, Error: 4578233.20% 
Minibatch: 500, Loss: 326.0677, Error: 32606.77% 
Minibatch: 1000, Loss: 318.4240, Error: 31842.40% 
Minibatch: 1500, Loss: 311.8513, Error: 31185.13% 
Minibatch: 2000, Loss: 299.4119, Error: 29941.19% 
Minibatch: 2500, Loss: 319.2579, Error: 31925.79% 
Minibatch: 3000, Loss: 288.1487, Error: 28814.87% 
Minibatch: 3500, Loss: 271.0676, Error: 27106.76% 
Minibatch: 4000, Loss: 345.6934, Error: 34569.34% 
Minibatch: 4500, Loss: 323.3732, Error: 32337.32% 
Minibatch: 5000, Loss: 371.3813, Error: 37138.13% 
Minibatch: 5500, Loss: 269.1378, Error: 26913.78% 
Minibatch: 6000, Loss: 284.1658, Error: 28416.58% 
Minibatch: 6500, Loss: 291.7804, Error: 29178.04% 
Minibatch: 7000, Loss: 307.4452, Error: 30744.52% 
Minibatch: 7500, Loss: 350.9617, Error: 35096.17% 
Minibatch: 8000, Loss: 259.9359, Error: 25993.59% 
Minibatch: 8500, Loss: 247.4520, Error: 24745.20% 
Minibatch: 9000, Loss: 283.2603, Error: 28326.03% 
Minibatch: 9500, Loss: 324.7701, Error: 32477.01% 
Minibatch: 10000, Loss: 286.6839, Error: 28668.39% 
Minibatch: 10500, Loss: 260.9126, Error: 26091.26% 
Minibatch: 11000, Loss: 272.2379, Error: 27223.79% 
Minibatch: 11500, Loss: 293.7308, Error: 29373.08% 
Minibatch: 12000, Loss: 284.4395, Error: 28443.95% 
Minibatch: 12500, Loss: 318.6490, Error: 31864.90% 
Minibatch: 13000, Loss: 310.5496, Error: 31054.96% 
Minibatch: 13500, Loss: 269.3425, Error: 26934.25% 
Minibatch: 14000, Loss: 275.4174, Error: 27541.74% 
Minibatch: 14500, Loss: 244.7125, Error: 24471.25% 
Minibatch: 15000, Loss: 293.5486, Error: 29354.86% 
Minibatch: 15500, Loss: 281.0018, Error: 28100.18% 
Minibatch: 16000, Loss: 269.8585, Error: 26985.85% 
Minibatch: 16500, Loss: 290.2074, Error: 29020.74% 
Minibatch: 17000, Loss: 269.6138, Error: 26961.38% 
Minibatch: 17500, Loss: 256.7754, Error: 25677.54% 
Minibatch: 18000, Loss: 250.4680, Error: 25046.80% 
Minibatch: 18500, Loss: 299.2591, Error: 29925.91% 
Minibatch: 19000, Loss: 259.9036, Error: 25990.36% 
Minibatch: 19500, Loss: 293.7416, Error: 29374.16% 
Minibatch: 20000, Loss: 266.5239, Error: 26652.39% 
Minibatch: 20500, Loss: 296.0607, Error: 29606.07% 
Minibatch: 21000, Loss: 246.1888, Error: 24618.88% 
Minibatch: 21500, Loss: 254.8161, Error: 25481.61% 
Minibatch: 22000, Loss: 255.5025, Error: 25550.25% 
Minibatch: 22500, Loss: 249.5813, Error: 24958.13% 
