hidden_layer_dim = 24
learning_rate = [0.0002]*3000000 + [0.00002]*2000000 + [0.00001]*600000 + [0.000005]*444400
minibatch_size = 500
num_train_samples_per_sweep = 6044400
num_test_samples = 1511100
Minibatch: 0, Loss: 45645.0560, Error: 4564505.60% 
Minibatch: 500, Loss: 273.4819, Error: 27348.19% 
Minibatch: 1000, Loss: 283.3193, Error: 28331.93% 
Minibatch: 1500, Loss: 281.4232, Error: 28142.32% 
Minibatch: 2000, Loss: 264.3151, Error: 26431.51% 
Minibatch: 2500, Loss: 272.4957, Error: 27249.57% 
Minibatch: 3000, Loss: 257.3639, Error: 25736.39% 
Minibatch: 3500, Loss: 238.6039, Error: 23860.39% 
Minibatch: 4000, Loss: 324.9851, Error: 32498.51% 
Minibatch: 4500, Loss: 289.9762, Error: 28997.62% 
Minibatch: 5000, Loss: 332.0902, Error: 33209.02% 
Minibatch: 5500, Loss: 252.7087, Error: 25270.87% 
Minibatch: 6000, Loss: 253.8605, Error: 25386.05% 
Minibatch: 6500, Loss: 261.7460, Error: 26174.60% 
Minibatch: 7000, Loss: 277.0422, Error: 27704.22% 
Minibatch: 7500, Loss: 329.8715, Error: 32987.15% 
Minibatch: 8000, Loss: 232.3300, Error: 23233.00% 
Minibatch: 8500, Loss: 230.4986, Error: 23049.86% 
Minibatch: 9000, Loss: 265.4122, Error: 26541.22% 
Minibatch: 9500, Loss: 299.3813, Error: 29938.13% 
Minibatch: 10000, Loss: 247.6110, Error: 24761.10% 
Minibatch: 10500, Loss: 246.4742, Error: 24647.42% 
Minibatch: 11000, Loss: 248.9244, Error: 24892.44% 
Minibatch: 11500, Loss: 270.7348, Error: 27073.48% 
Minibatch: 12000, Loss: 262.5964, Error: 26259.64% 
Minibatch: 12500, Loss: 287.4006, Error: 28740.06% 
Minibatch: 13000, Loss: 280.6285, Error: 28062.85% 
Minibatch: 13500, Loss: 233.9818, Error: 23398.18% 
Minibatch: 14000, Loss: 250.2562, Error: 25025.62% 
Minibatch: 14500, Loss: 217.3794, Error: 21737.94% 
Minibatch: 15000, Loss: 268.4285, Error: 26842.85% 
Minibatch: 15500, Loss: 254.9700, Error: 25497.00% 
Minibatch: 16000, Loss: 247.0148, Error: 24701.48% 
Minibatch: 16500, Loss: 269.9819, Error: 26998.19% 
Minibatch: 17000, Loss: 231.6766, Error: 23167.66% 
Minibatch: 17500, Loss: 231.3118, Error: 23131.18% 
Minibatch: 18000, Loss: 226.3207, Error: 22632.07% 
Minibatch: 18500, Loss: 268.5813, Error: 26858.13% 
Minibatch: 19000, Loss: 227.0224, Error: 22702.24% 
Minibatch: 19500, Loss: 264.3233, Error: 26432.33% 
Minibatch: 20000, Loss: 237.3493, Error: 23734.93% 
Minibatch: 20500, Loss: 255.6991, Error: 25569.91% 
Minibatch: 21000, Loss: 228.6845, Error: 22868.45% 
Minibatch: 21500, Loss: 223.1676, Error: 22316.76% 
Minibatch: 22000, Loss: 228.6972, Error: 22869.72% 
Minibatch: 22500, Loss: 215.5077, Error: 21550.77% 
Minibatch: 23000, Loss: 224.1818, Error: 22418.18% 
Minibatch: 23500, Loss: 251.3661, Error: 25136.61% 
Minibatch: 24000, Loss: 245.4576, Error: 24545.76% 
Minibatch: 24500, Loss: 216.2604, Error: 21626.04% 
Minibatch: 25000, Loss: 245.1647, Error: 24516.47% 
Minibatch: 25500, Loss: 258.1131, Error: 25811.31% 
Minibatch: 26000, Loss: 230.3487, Error: 23034.87% 
Minibatch: 26500, Loss: 229.1515, Error: 22915.15% 
Minibatch: 27000, Loss: 208.1974, Error: 20819.74% 
Minibatch: 27500, Loss: 244.8351, Error: 24483.51% 
Minibatch: 28000, Loss: 211.5879, Error: 21158.79% 
Minibatch: 28500, Loss: 241.4920, Error: 24149.20% 
Minibatch: 29000, Loss: 240.2243, Error: 24022.43% 
Minibatch: 29500, Loss: 211.1144, Error: 21111.44% 
Minibatch: 30000, Loss: 241.6364, Error: 24163.64% 
Minibatch: 30500, Loss: 242.1018, Error: 24210.17% 
Minibatch: 31000, Loss: 273.7886, Error: 27378.86% 
Minibatch: 31500, Loss: 290.2404, Error: 29024.04% 
Minibatch: 32000, Loss: 222.4512, Error: 22245.12% 
Minibatch: 32500, Loss: 242.0725, Error: 24207.25% 
Minibatch: 33000, Loss: 233.7249, Error: 23372.49% 
Minibatch: 33500, Loss: 256.1237, Error: 25612.37% 
Minibatch: 34000, Loss: 262.4421, Error: 26244.21% 
Minibatch: 34500, Loss: 245.0099, Error: 24500.99% 
Minibatch: 35000, Loss: 268.6098, Error: 26860.98% 
Minibatch: 35500, Loss: 233.2207, Error: 23322.07% 
Minibatch: 36000, Loss: 215.3773, Error: 21537.73% 
Minibatch: 36500, Loss: 240.1719, Error: 24017.19% 
Minibatch: 37000, Loss: 239.9928, Error: 23999.28% 
Minibatch: 37500, Loss: 240.9681, Error: 24096.81% 
Minibatch: 38000, Loss: 266.5305, Error: 26653.05% 
Minibatch: 38500, Loss: 219.4008, Error: 21940.08% 
Minibatch: 39000, Loss: 208.8435, Error: 20884.35% 
Minibatch: 39500, Loss: 236.3495, Error: 23634.95% 
Minibatch: 40000, Loss: 281.8885, Error: 28188.85% 
Minibatch: 40500, Loss: 207.3015, Error: 20730.15% 
Minibatch: 41000, Loss: 224.4187, Error: 22441.88% 
Minibatch: 41500, Loss: 261.5150, Error: 26151.50% 
Minibatch: 42000, Loss: 242.1255, Error: 24212.55% 
Minibatch: 42500, Loss: 192.2493, Error: 19224.93% 
Minibatch: 43000, Loss: 233.1923, Error: 23319.23% 
Minibatch: 43500, Loss: 220.8778, Error: 22087.78% 
Minibatch: 44000, Loss: 236.4696, Error: 23646.96% 
Minibatch: 44500, Loss: 298.7569, Error: 29875.69% 
Minibatch: 45000, Loss: 232.9572, Error: 23295.72% 
Minibatch: 45500, Loss: 259.4367, Error: 25943.67% 
Minibatch: 46000, Loss: 241.2636, Error: 24126.36% 
Minibatch: 46500, Loss: 248.0506, Error: 24805.06% 
Minibatch: 47000, Loss: 197.2125, Error: 19721.25% 
Minibatch: 47500, Loss: 273.1821, Error: 27318.21% 
Minibatch: 48000, Loss: 282.6632, Error: 28266.32% 
Minibatch: 48500, Loss: 246.8740, Error: 24687.40% 
Minibatch: 49000, Loss: 228.3544, Error: 22835.44% 
Minibatch: 49500, Loss: 230.8254, Error: 23082.54% 
Minibatch: 50000, Loss: 213.6660, Error: 21366.60% 
Minibatch: 50500, Loss: 243.4377, Error: 24343.77% 
Minibatch: 51000, Loss: 230.6447, Error: 23064.47% 
Minibatch: 51500, Loss: 233.2634, Error: 23326.34% 
Minibatch: 52000, Loss: 221.5333, Error: 22153.33% 
Minibatch: 52500, Loss: 256.5547, Error: 25655.47% 
Minibatch: 53000, Loss: 242.7385, Error: 24273.85% 
Minibatch: 53500, Loss: 220.9841, Error: 22098.41% 
Minibatch: 54000, Loss: 242.6825, Error: 24268.25% 
Minibatch: 54500, Loss: 229.7054, Error: 22970.54% 
Minibatch: 55000, Loss: 227.2656, Error: 22726.56% 
Minibatch: 55500, Loss: 196.9876, Error: 19698.76% 
Minibatch: 56000, Loss: 210.6536, Error: 21065.36% 
Minibatch: 56500, Loss: 207.5105, Error: 20751.05% 
Minibatch: 57000, Loss: 259.9665, Error: 25996.65% 
Minibatch: 57500, Loss: 245.4243, Error: 24542.43% 
Minibatch: 58000, Loss: 273.4084, Error: 27340.84% 
Minibatch: 58500, Loss: 194.5935, Error: 19459.35% 
Minibatch: 59000, Loss: 258.0717, Error: 25807.17% 
Minibatch: 59500, Loss: 226.8608, Error: 22686.08% 
Minibatch: 60000, Loss: 236.3882, Error: 23638.82% 
Minibatch: 60500, Loss: 231.0249, Error: 23102.49% 
Minibatch: 61000, Loss: 249.5260, Error: 24952.60% 
Minibatch: 61500, Loss: 242.7968, Error: 24279.68% 
Minibatch: 62000, Loss: 272.4422, Error: 27244.22% 
Minibatch: 62500, Loss: 221.9277, Error: 22192.77% 
Minibatch: 63000, Loss: 245.4219, Error: 24542.19% 
Minibatch: 63500, Loss: 230.6765, Error: 23067.65% 
Minibatch: 64000, Loss: 240.4019, Error: 24040.19% 
Minibatch: 64500, Loss: 220.6430, Error: 22064.30% 
Minibatch: 65000, Loss: 228.8503, Error: 22885.03% 
Minibatch: 65500, Loss: 259.9238, Error: 25992.38% 
Minibatch: 66000, Loss: 255.0487, Error: 25504.87% 
Minibatch: 66500, Loss: 237.3682, Error: 23736.82% 
Minibatch: 67000, Loss: 210.0872, Error: 21008.72% 
Minibatch: 67500, Loss: 234.5783, Error: 23457.83% 
Minibatch: 68000, Loss: 206.3230, Error: 20632.30% 
Minibatch: 68500, Loss: 220.0730, Error: 22007.30% 
Minibatch: 69000, Loss: 250.8296, Error: 25082.96% 
Minibatch: 69500, Loss: 205.9434, Error: 20594.34% 
Minibatch: 70000, Loss: 249.4417, Error: 24944.17% 
Minibatch: 70500, Loss: 236.7762, Error: 23677.62% 
Minibatch: 71000, Loss: 223.7840, Error: 22378.40% 
Minibatch: 71500, Loss: 259.5878, Error: 25958.78% 
Minibatch: 72000, Loss: 225.8015, Error: 22580.15% 
Minibatch: 72500, Loss: 270.8633, Error: 27086.33% 
Minibatch: 73000, Loss: 279.5285, Error: 27952.85% 
Minibatch: 73500, Loss: 262.6277, Error: 26262.77% 
Minibatch: 74000, Loss: 264.9816, Error: 26498.16% 
Minibatch: 74500, Loss: 239.1855, Error: 23918.55% 
Minibatch: 75000, Loss: 244.7966, Error: 24479.66% 
Minibatch: 75500, Loss: 236.9411, Error: 23694.11% 
Minibatch: 76000, Loss: 273.9425, Error: 27394.25% 
Minibatch: 76500, Loss: 225.9010, Error: 22590.10% 
Minibatch: 77000, Loss: 264.4764, Error: 26447.64% 
Minibatch: 77500, Loss: 239.6097, Error: 23960.97% 
Minibatch: 78000, Loss: 229.2392, Error: 22923.92% 
Minibatch: 78500, Loss: 230.1105, Error: 23011.05% 
Minibatch: 79000, Loss: 225.6015, Error: 22560.15% 
Minibatch: 79500, Loss: 233.6570, Error: 23365.70% 
Minibatch: 80000, Loss: 257.1579, Error: 25715.79% 
Minibatch: 80500, Loss: 227.5638, Error: 22756.38% 
Minibatch: 81000, Loss: 197.6539, Error: 19765.39% 
Minibatch: 81500, Loss: 247.5388, Error: 24753.88% 
Minibatch: 82000, Loss: 226.8853, Error: 22688.53% 
Minibatch: 82500, Loss: 221.2877, Error: 22128.77% 
Minibatch: 83000, Loss: 241.9223, Error: 24192.23% 
Minibatch: 83500, Loss: 249.7045, Error: 24970.45% 
Minibatch: 84000, Loss: 264.1621, Error: 26416.21% 
Minibatch: 84500, Loss: 233.4640, Error: 23346.40% 
Minibatch: 85000, Loss: 247.6116, Error: 24761.16% 
Minibatch: 85500, Loss: 257.3519, Error: 25735.19% 
Minibatch: 86000, Loss: 236.1871, Error: 23618.71% 
Minibatch: 86500, Loss: 217.3058, Error: 21730.58% 
Minibatch: 87000, Loss: 234.1927, Error: 23419.27% 
Minibatch: 87500, Loss: 243.6718, Error: 24367.18% 
Minibatch: 88000, Loss: 242.6300, Error: 24263.00% 
Minibatch: 88500, Loss: 237.3187, Error: 23731.87% 
Minibatch: 89000, Loss: 221.4467, Error: 22144.67% 
Minibatch: 89500, Loss: 252.7688, Error: 25276.88% 
Minibatch: 90000, Loss: 236.3311, Error: 23633.11% 
Minibatch: 90500, Loss: 225.0334, Error: 22503.34% 
Minibatch: 91000, Loss: 224.4595, Error: 22445.95% 
Minibatch: 91500, Loss: 288.4393, Error: 28843.93% 
Minibatch: 92000, Loss: 251.6106, Error: 25161.06% 
Minibatch: 92500, Loss: 221.1264, Error: 22112.64% 
Minibatch: 93000, Loss: 245.3139, Error: 24531.39% 
Minibatch: 93500, Loss: 225.1933, Error: 22519.33% 
Minibatch: 94000, Loss: 244.2324, Error: 24423.24% 
Minibatch: 94500, Loss: 246.1680, Error: 24616.80% 
Minibatch: 95000, Loss: 243.9660, Error: 24396.60% 
Minibatch: 95500, Loss: 276.8898, Error: 27688.98% 
Minibatch: 96000, Loss: 267.2870, Error: 26728.70% 
Minibatch: 96500, Loss: 213.5259, Error: 21352.59% 
Minibatch: 97000, Loss: 203.8814, Error: 20388.14% 
Minibatch: 97500, Loss: 239.8299, Error: 23982.99% 
Minibatch: 98000, Loss: 259.4378, Error: 25943.78% 
Minibatch: 98500, Loss: 227.3350, Error: 22733.50% 
Minibatch: 99000, Loss: 205.1444, Error: 20514.44% 
Minibatch: 99500, Loss: 250.0780, Error: 25007.80% 
Minibatch: 100000, Loss: 249.1018, Error: 24910.18% 
Minibatch: 100500, Loss: 178.5016, Error: 17850.16% 
Minibatch: 101000, Loss: 269.5942, Error: 26959.42% 
Minibatch: 101500, Loss: 235.3757, Error: 23537.57% 
Minibatch: 102000, Loss: 231.0904, Error: 23109.04% 
Minibatch: 102500, Loss: 232.2273, Error: 23222.73% 
Minibatch: 103000, Loss: 213.0903, Error: 21309.03% 
Minibatch: 103500, Loss: 243.2585, Error: 24325.85% 
Minibatch: 104000, Loss: 271.1186, Error: 27111.86% 
Minibatch: 104500, Loss: 177.8901, Error: 17789.01% 
Minibatch: 105000, Loss: 197.8400, Error: 19784.00% 
Minibatch: 105500, Loss: 210.8948, Error: 21089.48% 
Minibatch: 106000, Loss: 215.2614, Error: 21526.14% 
Minibatch: 106500, Loss: 213.7579, Error: 21375.79% 
Minibatch: 107000, Loss: 237.0391, Error: 23703.91% 
Minibatch: 107500, Loss: 249.7937, Error: 24979.37% 
Minibatch: 108000, Loss: 204.3215, Error: 20432.15% 
Minibatch: 108500, Loss: 230.4794, Error: 23047.94% 
Minibatch: 109000, Loss: 282.7935, Error: 28279.35% 
Minibatch: 109500, Loss: 214.7901, Error: 21479.01% 
Minibatch: 110000, Loss: 276.9539, Error: 27695.39% 
Minibatch: 110500, Loss: 234.3954, Error: 23439.54% 
Minibatch: 111000, Loss: 242.6355, Error: 24263.55% 
Minibatch: 111500, Loss: 199.7645, Error: 19976.45% 
Minibatch: 112000, Loss: 235.7629, Error: 23576.29% 
Minibatch: 112500, Loss: 186.5803, Error: 18658.03% 
Minibatch: 113000, Loss: 217.0768, Error: 21707.68% 
Minibatch: 113500, Loss: 251.7208, Error: 25172.08% 
Minibatch: 114000, Loss: 231.5898, Error: 23158.98% 
Minibatch: 114500, Loss: 235.8077, Error: 23580.77% 
Minibatch: 115000, Loss: 203.4360, Error: 20343.60% 
Minibatch: 115500, Loss: 237.8223, Error: 23782.23% 
Minibatch: 116000, Loss: 241.6973, Error: 24169.73% 
Minibatch: 116500, Loss: 208.2546, Error: 20825.46% 
Minibatch: 117000, Loss: 211.0981, Error: 21109.81% 
Minibatch: 117500, Loss: 214.3854, Error: 21438.54% 
Minibatch: 118000, Loss: 227.2703, Error: 22727.03% 
Minibatch: 118500, Loss: 215.9000, Error: 21590.00% 
Minibatch: 119000, Loss: 254.8211, Error: 25482.11% 
Minibatch: 119500, Loss: 254.9799, Error: 25497.99% 
Minibatch: 120000, Loss: 262.9605, Error: 26296.05% 
Minibatch: 120500, Loss: 246.7082, Error: 24670.82% 
max Label-Feature diff (R G B) : 72.0 66.0 74.0 
max Label-Predict diff (R G B) : 84.0 80.0 65.0 
avg Label-Feature diff (R G B) : 25.1134 22.6359 28.7082 
avg Label-Predict diff (R G B) : 7.1223 6.4126 5.7366 
Standard Deviation diff (R G B) : 6.161 5.7214 4.9436
