hidden_layer_dim = 12
learning_rate = [0.0002]*5000000 + [0.00002]*3000000 + [0.000012]*3000000 + [0.00001]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68168.3040, Error: 6816830.40% 
Minibatch: 500, Loss: 446.8583, Error: 44685.83% 
Minibatch: 1000, Loss: 382.0085, Error: 38200.85% 
Minibatch: 1500, Loss: 390.0358, Error: 39003.58% 
Minibatch: 2000, Loss: 379.9257, Error: 37992.57% 
Minibatch: 2500, Loss: 377.8472, Error: 37784.72% 
Minibatch: 3000, Loss: 394.0132, Error: 39401.32% 
Minibatch: 3500, Loss: 393.4463, Error: 39344.63% 
Minibatch: 4000, Loss: 366.6433, Error: 36664.33% 
Minibatch: 4500, Loss: 460.7100, Error: 46071.00% 
Minibatch: 5000, Loss: 427.8999, Error: 42789.99% 
Minibatch: 5500, Loss: 382.1796, Error: 38217.96% 
Minibatch: 6000, Loss: 355.6617, Error: 35566.17% 
Minibatch: 6500, Loss: 411.8132, Error: 41181.32% 
Minibatch: 7000, Loss: 394.9783, Error: 39497.82% 
Minibatch: 7500, Loss: 372.6148, Error: 37261.48% 
Minibatch: 8000, Loss: 363.1170, Error: 36311.70% 
Minibatch: 8500, Loss: 334.1161, Error: 33411.61% 
Minibatch: 9000, Loss: 384.6090, Error: 38460.90% 
Minibatch: 9500, Loss: 383.6614, Error: 38366.14% 
Minibatch: 10000, Loss: 366.1528, Error: 36615.28% 
Minibatch: 10500, Loss: 376.2976, Error: 37629.76% 
Minibatch: 11000, Loss: 388.7298, Error: 38872.98% 
Minibatch: 11500, Loss: 359.3585, Error: 35935.85% 
Minibatch: 12000, Loss: 322.6967, Error: 32269.67% 
Minibatch: 12500, Loss: 349.6970, Error: 34969.70% 
Minibatch: 13000, Loss: 394.3215, Error: 39432.15% 
Minibatch: 13500, Loss: 351.0056, Error: 35100.56% 
Minibatch: 14000, Loss: 354.8866, Error: 35488.66% 
Minibatch: 14500, Loss: 429.4698, Error: 42946.98% 
Minibatch: 15000, Loss: 385.9964, Error: 38599.64% 
Minibatch: 15500, Loss: 373.4670, Error: 37346.70% 
Minibatch: 16000, Loss: 368.0499, Error: 36804.99% 
Minibatch: 16500, Loss: 362.5445, Error: 36254.45% 
Minibatch: 17000, Loss: 485.2714, Error: 48527.14% 
Minibatch: 17500, Loss: 377.9404, Error: 37794.04% 
Minibatch: 18000, Loss: 393.3986, Error: 39339.86% 
