hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*3000000 + [0.000012]*3000000 + [0.00001]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 68163.5600, Error: 6816356.00% 
Minibatch: 500, Loss: 405.7967, Error: 40579.67% 
Minibatch: 1000, Loss: 385.4556, Error: 38545.56% 
Minibatch: 1500, Loss: 382.3577, Error: 38235.77% 
Minibatch: 2000, Loss: 372.0115, Error: 37201.15% 
Minibatch: 2500, Loss: 371.2097, Error: 37120.97% 
Minibatch: 3000, Loss: 390.5897, Error: 39058.97% 
Minibatch: 3500, Loss: 378.3797, Error: 37837.97% 
Minibatch: 4000, Loss: 362.4962, Error: 36249.62% 
Minibatch: 4500, Loss: 447.2984, Error: 44729.84% 
Minibatch: 5000, Loss: 412.4825, Error: 41248.25% 
Minibatch: 5500, Loss: 370.3982, Error: 37039.82% 
Minibatch: 6000, Loss: 355.7959, Error: 35579.59% 
Minibatch: 6500, Loss: 398.5814, Error: 39858.14% 
Minibatch: 7000, Loss: 392.9668, Error: 39296.68% 
Minibatch: 7500, Loss: 361.2313, Error: 36123.13% 
Minibatch: 8000, Loss: 354.3932, Error: 35439.32% 
Minibatch: 8500, Loss: 324.8448, Error: 32484.48% 
Minibatch: 9000, Loss: 381.6189, Error: 38161.89% 
Minibatch: 9500, Loss: 372.4189, Error: 37241.89% 
Minibatch: 10000, Loss: 370.1913, Error: 37019.13% 
Minibatch: 10500, Loss: 373.3992, Error: 37339.92% 
Minibatch: 11000, Loss: 384.0639, Error: 38406.39% 
Minibatch: 11500, Loss: 337.1104, Error: 33711.04% 
Minibatch: 12000, Loss: 319.0118, Error: 31901.18% 
Minibatch: 12500, Loss: 344.7975, Error: 34479.75% 
Minibatch: 13000, Loss: 379.5062, Error: 37950.62% 
Minibatch: 13500, Loss: 344.3520, Error: 34435.20% 
Minibatch: 14000, Loss: 346.8628, Error: 34686.28% 
Minibatch: 14500, Loss: 412.5995, Error: 41259.95% 
Minibatch: 15000, Loss: 371.4201, Error: 37142.01% 
Minibatch: 15500, Loss: 371.9798, Error: 37197.98% 
Minibatch: 16000, Loss: 356.7621, Error: 35676.21% 
Minibatch: 16500, Loss: 356.1022, Error: 35610.22% 
Minibatch: 17000, Loss: 477.7410, Error: 47774.10% 
Minibatch: 17500, Loss: 373.1500, Error: 37315.00% 
Minibatch: 18000, Loss: 386.6107, Error: 38661.07% 
Minibatch: 18500, Loss: 392.7417, Error: 39274.17% 
Minibatch: 19000, Loss: 366.1326, Error: 36613.26% 
Minibatch: 19500, Loss: 367.1399, Error: 36713.99% 
Minibatch: 20000, Loss: 358.1404, Error: 35814.04% 
Minibatch: 20500, Loss: 337.3924, Error: 33739.24% 
Minibatch: 21000, Loss: 354.8857, Error: 35488.57% 
Minibatch: 21500, Loss: 358.7506, Error: 35875.06% 
Minibatch: 22000, Loss: 370.2159, Error: 37021.59% 
Minibatch: 22500, Loss: 377.3517, Error: 37735.17% 
Minibatch: 23000, Loss: 355.9015, Error: 35590.15% 
Minibatch: 23500, Loss: 421.0113, Error: 42101.13% 
Minibatch: 24000, Loss: 372.0997, Error: 37209.97% 
Minibatch: 24500, Loss: 369.9679, Error: 36996.79% 
Minibatch: 25000, Loss: 388.0177, Error: 38801.77% 
Minibatch: 25500, Loss: 401.7278, Error: 40172.78% 
Minibatch: 26000, Loss: 357.5320, Error: 35753.20% 
Minibatch: 26500, Loss: 368.4291, Error: 36842.91% 
Minibatch: 27000, Loss: 350.6948, Error: 35069.48% 
Minibatch: 27500, Loss: 372.1750, Error: 37217.50% 
Minibatch: 28000, Loss: 354.9876, Error: 35498.76% 
Minibatch: 28500, Loss: 349.6234, Error: 34962.34% 
Minibatch: 29000, Loss: 328.5580, Error: 32855.80% 
Minibatch: 29500, Loss: 370.3989, Error: 37039.89% 
Minibatch: 30000, Loss: 358.1408, Error: 35814.08% 
Minibatch: 30500, Loss: 340.9429, Error: 34094.29% 
Minibatch: 31000, Loss: 387.0830, Error: 38708.30% 
Minibatch: 31500, Loss: 406.4952, Error: 40649.52% 
Minibatch: 32000, Loss: 322.8603, Error: 32286.03% 
Minibatch: 32500, Loss: 340.5352, Error: 34053.52% 
Minibatch: 33000, Loss: 361.8544, Error: 36185.44% 
Minibatch: 33500, Loss: 325.4536, Error: 32545.36% 
Minibatch: 34000, Loss: 375.6331, Error: 37563.31% 
Minibatch: 34500, Loss: 383.7305, Error: 38373.05% 
