hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*3000000 + [0.000012]*3000000 + [0.00001]*628288
minibatch_size = 100
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 67380.5350, Error: 6738053.50% 
Minibatch: 500, Loss: 879.2750, Error: 87927.50% 
Minibatch: 1000, Loss: 561.3421, Error: 56134.21% 
Minibatch: 1500, Loss: 597.7215, Error: 59772.15% 
Minibatch: 2000, Loss: 484.2609, Error: 48426.09% 
Minibatch: 2500, Loss: 446.4892, Error: 44648.92% 
Minibatch: 3000, Loss: 483.5370, Error: 48353.70% 
Minibatch: 3500, Loss: 430.4826, Error: 43048.26% 
Minibatch: 4000, Loss: 484.1537, Error: 48415.37% 
Minibatch: 4500, Loss: 543.2738, Error: 54327.38% 
Minibatch: 5000, Loss: 476.1595, Error: 47615.95% 
Minibatch: 5500, Loss: 475.5634, Error: 47556.34% 
Minibatch: 6000, Loss: 621.1257, Error: 62112.57% 
Minibatch: 6500, Loss: 573.2532, Error: 57325.32% 
Minibatch: 7000, Loss: 399.9155, Error: 39991.55% 
Minibatch: 7500, Loss: 625.2128, Error: 62521.28% 
Minibatch: 8000, Loss: 368.2446, Error: 36824.46% 
Minibatch: 8500, Loss: 535.6748, Error: 53567.48% 
Minibatch: 9000, Loss: 644.9185, Error: 64491.85% 
Minibatch: 9500, Loss: 575.1691, Error: 57516.91% 
Minibatch: 10000, Loss: 623.0467, Error: 62304.67% 
Minibatch: 10500, Loss: 378.8773, Error: 37887.73% 
Minibatch: 11000, Loss: 747.8810, Error: 74788.10% 
Minibatch: 11500, Loss: 528.8260, Error: 52882.60% 
Minibatch: 12000, Loss: 477.5586, Error: 47755.86% 
Minibatch: 12500, Loss: 383.4797, Error: 38347.97% 
Minibatch: 13000, Loss: 445.7900, Error: 44579.00% 
Minibatch: 13500, Loss: 470.0179, Error: 47001.79% 
Minibatch: 14000, Loss: 696.6581, Error: 69665.81% 
Minibatch: 14500, Loss: 465.3460, Error: 46534.60% 
Minibatch: 15000, Loss: 637.0214, Error: 63702.14% 
Minibatch: 15500, Loss: 971.8708, Error: 97187.08% 
Minibatch: 16000, Loss: 479.3485, Error: 47934.85% 
Minibatch: 16500, Loss: 374.4695, Error: 37446.95% 
Minibatch: 17000, Loss: 441.3548, Error: 44135.48% 
Minibatch: 17500, Loss: 447.7493, Error: 44774.93% 
Minibatch: 18000, Loss: 516.0800, Error: 51608.00% 
Minibatch: 18500, Loss: 597.8548, Error: 59785.48% 
Minibatch: 19000, Loss: 458.5567, Error: 45855.67% 
Minibatch: 19500, Loss: 391.7699, Error: 39176.99% 
Minibatch: 20000, Loss: 418.7934, Error: 41879.34% 
Minibatch: 20500, Loss: 635.1064, Error: 63510.64% 
Minibatch: 21000, Loss: 520.8300, Error: 52083.00% 
Minibatch: 21500, Loss: 499.6985, Error: 49969.85% 
Minibatch: 22000, Loss: 586.8533, Error: 58685.33% 
Minibatch: 22500, Loss: 928.3530, Error: 92835.30% 
Minibatch: 23000, Loss: 412.1745, Error: 41217.45% 
Minibatch: 23500, Loss: 474.7089, Error: 47470.89% 
Minibatch: 24000, Loss: 419.2206, Error: 41922.06% 
Minibatch: 24500, Loss: 420.4008, Error: 42040.08% 
Minibatch: 25000, Loss: 781.4657, Error: 78146.57% 
Minibatch: 25500, Loss: 446.6345, Error: 44663.45% 
Minibatch: 26000, Loss: 504.9305, Error: 50493.05% 
Minibatch: 26500, Loss: 568.1765, Error: 56817.65% 
Minibatch: 27000, Loss: 499.0907, Error: 49909.07% 
Minibatch: 27500, Loss: 455.1316, Error: 45513.16% 
Minibatch: 28000, Loss: 450.9152, Error: 45091.52% 
Minibatch: 28500, Loss: 547.1571, Error: 54715.71% 
Minibatch: 29000, Loss: 426.2043, Error: 42620.43% 
Minibatch: 29500, Loss: 548.7317, Error: 54873.17% 
Minibatch: 30000, Loss: 391.8857, Error: 39188.57% 
Minibatch: 30500, Loss: 534.0213, Error: 53402.13% 
Minibatch: 31000, Loss: 453.3708, Error: 45337.08% 
Minibatch: 31500, Loss: 518.6115, Error: 51861.15% 
Minibatch: 32000, Loss: 407.5161, Error: 40751.61% 
Minibatch: 32500, Loss: 427.6396, Error: 42763.96% 
Minibatch: 33000, Loss: 659.6687, Error: 65966.87% 
Minibatch: 33500, Loss: 623.6282, Error: 62362.82% 
Minibatch: 34000, Loss: 537.3396, Error: 53733.96% 
Minibatch: 34500, Loss: 474.1439, Error: 47414.39% 
Minibatch: 35000, Loss: 513.6438, Error: 51364.38% 
Minibatch: 35500, Loss: 546.1689, Error: 54616.89% 
Minibatch: 36000, Loss: 426.7591, Error: 42675.91% 
Minibatch: 36500, Loss: 487.9385, Error: 48793.85% 
Minibatch: 37000, Loss: 475.1866, Error: 47518.66% 
Minibatch: 37500, Loss: 380.3257, Error: 38032.57% 
Minibatch: 38000, Loss: 454.1439, Error: 45414.39% 
Minibatch: 38500, Loss: 432.6011, Error: 43260.11% 
Minibatch: 39000, Loss: 435.2017, Error: 43520.17% 
Minibatch: 39500, Loss: 537.3768, Error: 53737.68% 
Minibatch: 40000, Loss: 500.2159, Error: 50021.59% 
Minibatch: 40500, Loss: 489.2126, Error: 48921.26% 
Minibatch: 41000, Loss: 523.9658, Error: 52396.58% 
Minibatch: 41500, Loss: 776.2559, Error: 77625.59% 
Minibatch: 42000, Loss: 466.9286, Error: 46692.86% 
Minibatch: 42500, Loss: 371.3744, Error: 37137.44% 
Minibatch: 43000, Loss: 492.6588, Error: 49265.88% 
Minibatch: 43500, Loss: 902.5067, Error: 90250.67% 
Minibatch: 44000, Loss: 620.4683, Error: 62046.83% 
Minibatch: 44500, Loss: 427.8006, Error: 42780.06% 
Minibatch: 45000, Loss: 486.5973, Error: 48659.73% 
Minibatch: 45500, Loss: 482.2962, Error: 48229.62% 
Minibatch: 46000, Loss: 329.1961, Error: 32919.61% 
Minibatch: 46500, Loss: 501.0523, Error: 50105.23% 
Minibatch: 47000, Loss: 490.2275, Error: 49022.75% 
Minibatch: 47500, Loss: 393.1713, Error: 39317.13% 
Minibatch: 48000, Loss: 408.0923, Error: 40809.23% 
Minibatch: 48500, Loss: 507.8470, Error: 50784.70% 
Minibatch: 49000, Loss: 470.6621, Error: 47066.21% 
Minibatch: 49500, Loss: 382.1429, Error: 38214.29% 
Minibatch: 50000, Loss: 403.4325, Error: 40343.25% 
Minibatch: 50500, Loss: 429.9203, Error: 42992.03% 
Minibatch: 51000, Loss: 504.4848, Error: 50448.48% 
Minibatch: 51500, Loss: 641.7645, Error: 64176.45% 
Minibatch: 52000, Loss: 523.3317, Error: 52333.17% 
Minibatch: 52500, Loss: 404.0252, Error: 40402.52% 
Minibatch: 53000, Loss: 415.8117, Error: 41581.17% 
Minibatch: 53500, Loss: 486.6647, Error: 48666.47% 
Minibatch: 54000, Loss: 399.4118, Error: 39941.18% 
Minibatch: 54500, Loss: 514.2781, Error: 51427.81% 
Minibatch: 55000, Loss: 435.6298, Error: 43562.98% 
Minibatch: 55500, Loss: 451.5639, Error: 45156.39% 
Minibatch: 56000, Loss: 483.6755, Error: 48367.55% 
Minibatch: 56500, Loss: 427.0648, Error: 42706.48% 
Minibatch: 57000, Loss: 488.3886, Error: 48838.86% 
Minibatch: 57500, Loss: 434.0085, Error: 43400.85% 
Minibatch: 58000, Loss: 689.0241, Error: 68902.41% 
Minibatch: 58500, Loss: 564.5132, Error: 56451.32% 
Minibatch: 59000, Loss: 494.4708, Error: 49447.08% 
Minibatch: 59500, Loss: 421.6969, Error: 42169.69% 
Minibatch: 60000, Loss: 390.8035, Error: 39080.35% 
Minibatch: 60500, Loss: 501.4417, Error: 50144.17% 
Minibatch: 61000, Loss: 810.7226, Error: 81072.26% 
Minibatch: 61500, Loss: 545.6309, Error: 54563.09% 
Minibatch: 62000, Loss: 562.7548, Error: 56275.48% 
Minibatch: 62500, Loss: 653.7823, Error: 65378.23% 
Minibatch: 63000, Loss: 495.8796, Error: 49587.96% 
Minibatch: 63500, Loss: 449.5419, Error: 44954.19% 
Minibatch: 64000, Loss: 508.6862, Error: 50868.62% 
Minibatch: 64500, Loss: 407.8083, Error: 40780.83% 
Minibatch: 65000, Loss: 547.2146, Error: 54721.46% 
Minibatch: 65500, Loss: 387.6986, Error: 38769.86% 
Minibatch: 66000, Loss: 454.5479, Error: 45454.79% 
Minibatch: 66500, Loss: 512.7927, Error: 51279.27% 
Minibatch: 67000, Loss: 571.5277, Error: 57152.77% 
Minibatch: 67500, Loss: 399.6148, Error: 39961.48% 
