hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*3000000 + [0.000012]*3000000 + [0.00001]*628288
minibatch_size = 100
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 67404.6900, Error: 6740469.00% 
Minibatch: 500, Loss: 832.2291, Error: 83222.91% 
Minibatch: 1000, Loss: 508.1633, Error: 50816.33% 
Minibatch: 1500, Loss: 548.4896, Error: 54848.96% 
Minibatch: 2000, Loss: 497.6481, Error: 49764.81% 
Minibatch: 2500, Loss: 390.5446, Error: 39054.46% 
Minibatch: 3000, Loss: 430.0498, Error: 43004.98% 
Minibatch: 3500, Loss: 401.7966, Error: 40179.66% 
Minibatch: 4000, Loss: 444.1794, Error: 44417.94% 
Minibatch: 4500, Loss: 503.6816, Error: 50368.16% 
Minibatch: 5000, Loss: 432.6818, Error: 43268.18% 
Minibatch: 5500, Loss: 432.5726, Error: 43257.26% 
Minibatch: 6000, Loss: 577.8041, Error: 57780.41% 
Minibatch: 6500, Loss: 519.9553, Error: 51995.53% 
Minibatch: 7000, Loss: 357.9549, Error: 35795.49% 
Minibatch: 7500, Loss: 542.7518, Error: 54275.18% 
Minibatch: 8000, Loss: 327.5683, Error: 32756.83% 
Minibatch: 8500, Loss: 467.9594, Error: 46795.94% 
Minibatch: 9000, Loss: 615.7198, Error: 61571.98% 
Minibatch: 9500, Loss: 577.0870, Error: 57708.70% 
Minibatch: 10000, Loss: 586.3448, Error: 58634.48% 
Minibatch: 10500, Loss: 351.2576, Error: 35125.76% 
Minibatch: 11000, Loss: 616.0204, Error: 61602.04% 
Minibatch: 11500, Loss: 497.7292, Error: 49772.92% 
Minibatch: 12000, Loss: 410.5400, Error: 41054.00% 
Minibatch: 12500, Loss: 332.2236, Error: 33222.36% 
Minibatch: 13000, Loss: 405.0217, Error: 40502.17% 
Minibatch: 13500, Loss: 409.5297, Error: 40952.97% 
Minibatch: 14000, Loss: 642.5530, Error: 64255.30% 
Minibatch: 14500, Loss: 410.1382, Error: 41013.82% 
Minibatch: 15000, Loss: 533.1849, Error: 53318.49% 
Minibatch: 15500, Loss: 906.6930, Error: 90669.30% 
Minibatch: 16000, Loss: 390.9549, Error: 39095.49% 
Minibatch: 16500, Loss: 302.3114, Error: 30231.14% 
Minibatch: 17000, Loss: 394.6977, Error: 39469.77% 
Minibatch: 17500, Loss: 446.0445, Error: 44604.45% 
Minibatch: 18000, Loss: 453.2160, Error: 45321.60% 
Minibatch: 18500, Loss: 571.5695, Error: 57156.95% 
Minibatch: 19000, Loss: 368.2183, Error: 36821.83% 
Minibatch: 19500, Loss: 344.0284, Error: 34402.84% 
Minibatch: 20000, Loss: 400.8247, Error: 40082.47% 
Minibatch: 20500, Loss: 568.3897, Error: 56838.97% 
Minibatch: 21000, Loss: 458.7641, Error: 45876.41% 
Minibatch: 21500, Loss: 404.9566, Error: 40495.66% 
Minibatch: 22000, Loss: 514.8091, Error: 51480.91% 
Minibatch: 22500, Loss: 846.9830, Error: 84698.30% 
Minibatch: 23000, Loss: 341.0915, Error: 34109.15% 
Minibatch: 23500, Loss: 445.4027, Error: 44540.27% 
Minibatch: 24000, Loss: 368.2952, Error: 36829.52% 
Minibatch: 24500, Loss: 351.8420, Error: 35184.20% 
Minibatch: 25000, Loss: 768.3392, Error: 76833.92% 
Minibatch: 25500, Loss: 438.2606, Error: 43826.06% 
Minibatch: 26000, Loss: 466.2045, Error: 46620.45% 
Minibatch: 26500, Loss: 482.5679, Error: 48256.79% 
Minibatch: 27000, Loss: 441.0896, Error: 44108.96% 
Minibatch: 27500, Loss: 389.5950, Error: 38959.50% 
Minibatch: 28000, Loss: 387.7772, Error: 38777.72% 
Minibatch: 28500, Loss: 465.3535, Error: 46535.35% 
Minibatch: 29000, Loss: 385.3914, Error: 38539.14% 
Minibatch: 29500, Loss: 520.0112, Error: 52001.12% 
Minibatch: 30000, Loss: 340.9141, Error: 34091.41% 
Minibatch: 30500, Loss: 430.2205, Error: 43022.05% 
Minibatch: 31000, Loss: 417.8071, Error: 41780.71% 
Minibatch: 31500, Loss: 449.9917, Error: 44999.17% 
Minibatch: 32000, Loss: 367.7351, Error: 36773.51% 
Minibatch: 32500, Loss: 366.5085, Error: 36650.85% 
Minibatch: 33000, Loss: 557.3962, Error: 55739.62% 
Minibatch: 33500, Loss: 585.2104, Error: 58521.04% 
Minibatch: 34000, Loss: 507.7233, Error: 50772.33% 
Minibatch: 34500, Loss: 429.8035, Error: 42980.35% 
Minibatch: 35000, Loss: 488.4735, Error: 48847.35% 
Minibatch: 35500, Loss: 526.2233, Error: 52622.33% 
Minibatch: 36000, Loss: 361.7155, Error: 36171.55% 
Minibatch: 36500, Loss: 410.6124, Error: 41061.24% 
Minibatch: 37000, Loss: 451.4630, Error: 45146.30% 
