hidden_layer_dim = 6
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*628288
minibatch_size = 500
num_train_samples_per_sweep = 11628288
num_test_samples = 2907072
Minibatch: 0, Loss: 66177.5960, Error: 6617759.60% 
Minibatch: 500, Loss: 482.2460, Error: 48224.60% 
Minibatch: 1000, Loss: 484.0049, Error: 48400.49% 
Minibatch: 1500, Loss: 481.6605, Error: 48166.05% 
Minibatch: 2000, Loss: 424.1342, Error: 42413.42% 
Minibatch: 2500, Loss: 462.9518, Error: 46295.18% 
Minibatch: 3000, Loss: 430.1854, Error: 43018.54% 
Minibatch: 3500, Loss: 413.7403, Error: 41374.03% 
Minibatch: 4000, Loss: 432.1201, Error: 43212.01% 
Minibatch: 4500, Loss: 414.1056, Error: 41410.56% 
Minibatch: 5000, Loss: 478.6735, Error: 47867.35% 
Minibatch: 5500, Loss: 439.9729, Error: 43997.29% 
Minibatch: 6000, Loss: 445.0740, Error: 44507.40% 
Minibatch: 6500, Loss: 483.1363, Error: 48313.62% 
Minibatch: 7000, Loss: 461.3018, Error: 46130.18% 
Minibatch: 7500, Loss: 460.3592, Error: 46035.92% 
Minibatch: 8000, Loss: 418.3999, Error: 41839.99% 
Minibatch: 8500, Loss: 468.1715, Error: 46817.15% 
Minibatch: 9000, Loss: 427.9100, Error: 42791.00% 
Minibatch: 9500, Loss: 451.1739, Error: 45117.39% 
Minibatch: 10000, Loss: 429.3946, Error: 42939.46% 
Minibatch: 10500, Loss: 427.4253, Error: 42742.53% 
Minibatch: 11000, Loss: 485.3744, Error: 48537.44% 
Minibatch: 11500, Loss: 470.4406, Error: 47044.06% 
Minibatch: 12000, Loss: 470.5150, Error: 47051.50% 
Minibatch: 12500, Loss: 446.5190, Error: 44651.90% 
Minibatch: 13000, Loss: 464.9439, Error: 46494.39% 
Minibatch: 13500, Loss: 401.0416, Error: 40104.16% 
Minibatch: 14000, Loss: 416.0533, Error: 41605.33% 
Minibatch: 14500, Loss: 456.9644, Error: 45696.44% 
Minibatch: 15000, Loss: 410.5374, Error: 41053.74% 
Minibatch: 15500, Loss: 442.0569, Error: 44205.69% 
Minibatch: 16000, Loss: 468.2897, Error: 46828.97% 
Minibatch: 16500, Loss: 404.3108, Error: 40431.08% 
